alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8417923450469971,0.11909598112106323,1.9958155155181885,236.06358337402344,30.32459259033203,96.83787536621094,1.1751905679702759,66.26787567138672,26.345657348632812,71.3128662109375,26.362743377685547,29.22540855407715,0.13248772802762687,39,se3_log_map,0.8495160341262817,1.9056124687194824,-0.7665626406669617,-0.6526312828063965,226.6859130859375,161.62713623046875,-84.76820373535156
-0.8487086892127991,0.12465666979551315,2.0038704872131348,242.24893188476562,31.831100463867188,98.9046401977539,1.256772518157959,71.14317321777344,23.293825149536133,74.85955810546875,23.312427520751953,27.904191970825195,0.14736150798853487,39,se3_log_map,0.8095918893814087,1.9131124019622803,-0.7740625739097595,-0.6601313352584839,231.68589782714844,166.6271514892578,-89.76817321777344
-0.8532316088676453,0.13093023002147675,2.0101981163024902,244.4797821044922,30.427845001220703,101.65078735351562,1.2779390811920166,75.01693725585938,19.85838508605957,77.60087585449219,19.876754760742188,24.9298095703125,0.14488248503766954,39,se3_log_map,0.8153178691864014,1.919948935508728,-0.7780404090881348,-0.6673195362091064,234.61521911621094,169.82012939453125,-89.25064849853516
-0.8509566187858582,0.13637329638004303,2.014864683151245,242.2912139892578,28.762290954589844,102.77711486816406,1.3306999206542969,77.09989166259766,18.52989387512207,79.29533386230469,18.547531127929688,19.6494140625,0.21335151797393337,39,se3_log_map,0.8277029991149902,1.9268102645874023,-0.7748889327049255,-0.6700126528739929,233.44354248046875,170.077392578125,-86.10186767578125
-0.8482388854026794,0.14175932109355927,2.0183300971984863,239.1085968017578,27.23416519165039,104.14798736572266,1.3848159313201904,78.63676452636719,17.91904640197754,80.65254211425781,17.93543243408203,14.028343200683594,0.14321471599396318,39,se3_log_map,0.8564391732215881,1.932661533355713,-0.7707534432411194,-0.6727327108383179,231.3675537109375,170.496337890625,-82.22711944580078
-0.845583438873291,0.1467524766921997,2.0213558673858643,236.26651000976562,25.715049743652344,105.69810485839844,1.386383295059204,80.04755401611328,17.76019859313965,81.9941177368164,17.775239944458008,11.022515296936035,0.14545837498735636,39,se3_log_map,0.8783875703811646,1.9379301071166992,-0.7666870951652527,-0.6752446293830872,229.6558074951172,171.13584899902344,-78.38824462890625
-0.8436433672904968,0.15145522356033325,2.0220518112182617,234.78636169433594,24.448287963867188,106.79436492919922,1.3745508193969727,80.47564697265625,17.638578414916992,82.38597869873047,17.65265464782715,10.562088966369629,0.144502367998939,39,se3_log_map,0.88233882188797,1.9407756328582764,-0.7624022364616394,-0.6785325407981873,228.90687561035156,171.79212951660156,-75.5787124633789
-0.842768669128418,0.15546877682209015,2.0206499099731445,234.56776428222656,23.611732482910156,107.416015625,1.369458556175232,80.02516174316406,17.194442749023438,81.85154724121094,17.20777130126953,10.441184997558594,0.14441066299332306,39,se3_log_map,0.8791401386260986,1.9411814212799072,-0.758586585521698,-0.682332456111908,228.9713592529297,172.4711456298828,-74.00053405761719
-0.8424665927886963,0.15933586657047272,2.018765687942505,235.03968811035156,22.943004608154297,107.89289093017578,1.3677818775177002,79.45421600341797,16.393436431884766,81.1277847290039,16.406089782714844,10.262682914733887,0.14691280300030485,39,se3_log_map,0.8786715865135193,1.9409422874450684,-0.7551977038383484,-0.6864525675773621,229.536376953125,173.25682067871094,-73.0347900390625
-0.8418070673942566,0.1618417650461197,2.015697479248047,235.80691528320312,22.499492645263672,107.57592010498047,1.3690195083618164,78.1593246459961,15.929366111755371,79.76605987548828,15.941925048828125,9.938702583312988,0.22322727600112557,39,se3_log_map,0.8786879777908325,1.9392297267913818,-0.7516431212425232,-0.6893073916435242,230.1484375,173.25082397460938,-72.72723388671875
