alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7957088351249695,0.012318295426666737,1.9884134531021118,264.2489013671875,8.332695007324219,127.5416259765625,1.1084245443344116,83.82075500488281,22.270545959472656,86.72886657714844,22.28946304321289,17.322603225708008,0.12912773300195113,15,se3_log_map,0.854668378829956,1.8716962337493896,-0.7778048515319824,-0.522186279296875,278.44268798828125,163.84591674804688,-53.222415924072266
-0.8031489253044128,0.01780812442302704,1.9967145919799805,257.23394775390625,7.98382568359375,132.76422119140625,1.1994073390960693,84.70243072509766,21.12331771850586,87.29660034179688,21.13988494873047,14.823829650878906,0.14380434196209535,15,se3_log_map,0.866083025932312,1.879196286201477,-0.785304844379425,-0.5296863317489624,273.4427795410156,168.8459014892578,-48.222415924072266
-0.8092872500419617,0.02272878959774971,2.0038564205169678,257.85455322265625,4.266029357910156,138.37545776367188,1.3671739101409912,85.78718566894531,27.492307662963867,90.08478546142578,27.514375686645508,14.610106468200684,0.1407994959736243,15,se3_log_map,0.8807951807975769,1.885787844657898,-0.7914746999740601,-0.5361468195915222,276.98907470703125,172.9368896484375,-43.319244384765625
-0.81595778465271,0.02784641832113266,2.0112295150756836,260.0401306152344,1.9213790893554688,143.16172790527344,1.437491774559021,87.25695037841797,33.183876037597656,93.35387420654297,33.21331787109375,15.683159828186035,0.13747205497929826,15,se3_log_map,0.8793803453445435,1.8924884796142578,-0.7982326149940491,-0.543041467666626,281.1982116699219,177.43153381347656,-41.09027099609375
-0.8194084763526917,0.02994222193956375,2.013916015625,260.1463623046875,0.32663726806640625,145.33233642578125,1.3931245803833008,87.84168243408203,35.72959899902344,94.83019256591797,35.76210403442383,17.51336097717285,0.20309731201268733,15,se3_log_map,0.8701308369636536,1.8947023153305054,-0.8015974760055542,-0.546405017375946,282.5304260253906,179.00454711914062,-39.176536560058594
-0.8205121755599976,0.031216029077768326,2.0149223804473877,258.6009521484375,-1.5592498779296875,146.7558135986328,1.3835692405700684,87.94027709960938,37.360286712646484,95.54727935791016,37.39362335205078,19.668367385864258,0.13704113598214462,15,se3_log_map,0.869878888130188,1.8957785367965698,-0.8024106621742249,-0.5480268597602844,282.26373291015625,179.22879028320312,-36.09443283081055
-0.8199388980865479,0.03046083264052868,2.0134153366088867,256.8160095214844,-2.3861083984375,146.5333251953125,1.4062612056732178,87.50271606445312,37.176971435546875,95.07288360595703,37.20878601074219,20.450523376464844,0.13724761101184413,15,se3_log_map,0.8744775652885437,1.8942829370498657,-0.8016342520713806,-0.5473949313163757,280.9217529296875,178.0914306640625,-34.34869384765625
-0.8190151453018188,0.02955983392894268,2.010920524597168,255.28343200683594,-2.9089736938476562,146.05638122558594,1.4099130630493164,86.69684600830078,36.77057647705078,94.17228698730469,36.80049514770508,21.077070236206055,0.13788995798677206,15,se3_log_map,0.8772751092910767,1.891933798789978,-0.8001880645751953,-0.54670649766922,279.5933837890625,176.90599060058594,-33.00312805175781
-0.8188117146492004,0.028682200238108635,2.0082759857177734,254.89944458007812,-2.6663436889648438,145.270263671875,1.4096428155899048,85.85382080078125,35.94245910644531,93.0738296508789,35.97079849243164,20.380840301513672,0.1371089029707946,15,se3_log_map,0.8784211874008179,1.8892346620559692,-0.799380898475647,-0.5465320348739624,278.9073486328125,176.09921264648438,-33.210044860839844
-0.8186982274055481,0.027119385078549385,2.0042736530303955,255.6597137451172,-1.4459381103515625,143.4241180419922,1.4173916578292847,84.67942810058594,33.96411895751953,91.23686981201172,33.99002456665039,17.714683532714844,0.13615521299652755,15,se3_log_map,0.8819009065628052,1.8849979639053345,-0.7984824776649475,-0.546160101890564,278.5657958984375,174.94387817382812,-35.3994026184082
