alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8757199645042419,0.05892216041684151,1.9874361753463745,237.96478271484375,20.866931915283203,117.90516662597656,0.6773869395256042,75.94856262207031,9.665844917297363,76.56117248535156,9.675422668457031,19.272676467895508,0.1032371050096117,69,se3_log_map,0.8413963317871094,1.864739179611206,-0.8297853469848633,-0.6177366375923157,242.21119689941406,169.18780517578125,-68.51090240478516
-0.882836103439331,0.06472881138324738,1.9955885410308838,231.0371856689453,20.946895599365234,123.21371459960938,0.7195091247558594,79.74970245361328,17.381229400634766,81.621826171875,17.396955490112305,13.367955207824707,0.11468626494752243,69,se3_log_map,0.8766882419586182,1.8722392320632935,-0.8372853398323059,-0.6252366304397583,237.21124267578125,174.1878204345703,-63.51088333129883
-0.8786079287528992,0.06652763485908508,1.9965332746505737,225.94166564941406,21.008228302001953,122.8891372680664,0.7135446071624756,78.88652801513672,22.203514099121094,81.95169830322266,22.223421096801758,14.43282413482666,0.11302945297211409,69,se3_log_map,0.8827747702598572,1.8751392364501953,-0.8325756788253784,-0.624069333076477,232.41868591308594,173.15309143066406,-60.62701416015625
-0.8764212727546692,0.06888492405414581,1.9973478317260742,223.7545928955078,20.699256896972656,123.04629516601562,0.708843469619751,78.35071563720703,24.350187301635742,82.0473403930664,24.37174415588379,15.473837852478027,0.11341160000301898,69,se3_log_map,0.882222056388855,1.8775033950805664,-0.8295075297355652,-0.6247522830963135,230.4979248046875,172.9971160888672,-58.90037155151367
-0.8762162923812866,0.0723496600985527,1.999025583267212,223.39418029785156,19.89305877685547,124.43937683105469,0.7130036354064941,78.4522705078125,25.001300811767578,82.33968353271484,25.023239135742188,15.061882019042969,0.11417789600091055,69,se3_log_map,0.8838898539543152,1.8804761171340942,-0.8281790018081665,-0.6274747848510742,230.74627685546875,174.25965881347656,-57.26943588256836
-0.8779776096343994,0.07616981118917465,2.0019049644470215,224.0791778564453,18.69701385498047,126.77363586425781,0.7208993434906006,79.49986267089844,25.074541091918945,83.36042785644531,25.096776962280273,14.226740837097168,0.16731759801041335,69,se3_log_map,0.887568473815918,1.8840677738189697,-0.8291519284248352,-0.6313928961753845,232.38401794433594,176.48162841796875,-55.64924621582031
-0.8788888454437256,0.07783602178096771,2.0037484169006348,224.7572784423828,17.934463500976562,128.40545654296875,0.7112250328063965,80.27162170410156,25.113353729248047,84.10834503173828,25.13590431213379,14.134593963623047,0.11216323799453676,69,se3_log_map,0.8862629532814026,1.8861188888549805,-0.829991340637207,-0.6330108642578125,233.74984741210938,177.97007751464844,-54.635860443115234
-0.8775714635848999,0.07776352018117905,2.0038065910339355,224.7291259765625,17.67571258544922,128.56820678710938,0.7114472389221191,80.0227279663086,25.22420883178711,83.90409851074219,25.246923446655273,14.356669425964355,0.11459319898858666,69,se3_log_map,0.8865609765052795,1.88654625415802,-0.8287524580955505,-0.6321118474006653,233.90728759765625,177.9097137451172,-54.11986541748047
-0.8751842379570007,0.07657454162836075,2.0026979446411133,224.4413604736328,17.770172119140625,127.87003326416016,0.718741774559021,79.19705963134766,25.19454002380371,83.10799407958984,25.217105865478516,14.629600524902344,0.11206836899509653,69,se3_log_map,0.8875345587730408,1.8858004808425903,-0.826528787612915,-0.6298230886459351,233.47262573242188,176.9984588623047,-54.04714584350586
-0.872333288192749,0.07500225305557251,2.0012645721435547,224.0075225830078,17.91089630126953,126.85594940185547,0.7217280268669128,78.21378326416016,25.206945419311523,82.17533874511719,25.229354858398438,15.25096607208252,0.11303010798292235,69,se3_log_map,0.8878610134124756,1.8847488164901733,-0.8239124417304993,-0.6269725561141968,232.8144073486328,175.71487426757812,-54.04179000854492
-0.8693053722381592,0.07315238565206528,1.9990841150283813,224.04176330566406,18.17626190185547,125.34972381591797,0.7144193649291992,76.94348907470703,24.665693283081055,80.80035400390625,24.68736457824707,15.978023529052734,0.112986447988078,69,se3_log_map,0.8851068615913391,1.8829628229141235,-0.820942223072052,-0.6239672303199768,232.38177490234375,174.07383728027344,-54.5940055847168
-0.8671984076499939,0.07182011753320694,1.9973863363265991,224.8289337158203,18.19873046875,124.24270629882812,0.7081832885742188,76.01280975341797,23.59605598449707,79.5909652709961,23.61671257019043,16.227920532226562,0.11563545203534886,69,se3_log_map,0.882082998752594,1.8815373182296753,-0.8188251852989197,-0.6218848824501038,232.82806396484375,172.89862060546875,-55.24629211425781
-0.866527795791626,0.07148334383964539,1.9969921112060547,226.07931518554688,17.853530883789062,124.10801696777344,0.710238516330719,75.77076721191406,22.380399703979492,79.00690460205078,22.400156021118164,15.725319862365723,0.11539530201116577,69,se3_log_map,0.8821448683738708,1.8812501430511475,-0.8181704878807068,-0.6212621927261353,234.0957489013672,172.6939697265625,-55.534297943115234
-0.8664551377296448,0.07161908596754074,1.9968137741088867,227.90460205078125,17.47118377685547,124.09768676757812,0.7151748538017273,75.65474700927734,20.66794204711914,78.42706298828125,20.68640899658203,14.741291999816895,0.11649841000325978,69,se3_log_map,0.8837344646453857,1.881164789199829,-0.8179441690444946,-0.621403157711029,235.90310668945312,172.77120971679688,-56.107784271240234
-0.8670673966407776,0.07250630855560303,1.9973169565200806,229.9452667236328,16.859237670898438,124.56907653808594,0.7205319404602051,75.84014892578125,18.976106643676758,78.17813873291016,18.99341583251953,13.580795288085938,0.11326644098153338,69,se3_log_map,0.8858906030654907,1.8817871809005737,-0.8182886242866516,-0.6224915981292725,238.10720825195312,173.3355255126953,-56.45140075683594
-0.8679263591766357,0.07341238856315613,1.9978077411651611,232.0593719482422,16.253936767578125,124.93025207519531,0.7245811223983765,76.06861114501953,17.281993865966797,78.0070571899414,17.298171997070312,12.659089088439941,0.11354907398344949,69,se3_log_map,0.8878016471862793,1.8823312520980835,-0.8188614845275879,-0.6237549781799316,240.3377227783203,173.82142639160156,-56.94139099121094
-0.8692901730537415,0.07472320646047592,1.9990015029907227,233.93572998046875,15.427940368652344,125.75444793701172,0.7200589179992676,76.64840698242188,16.197206497192383,78.34110260009766,16.212921142578125,12.140740394592285,0.11339306499576196,69,se3_log_map,0.8883561491966248,1.8835186958312988,-0.8200304508209229,-0.6255105137825012,242.57293701171875,174.64942932128906,-56.9732780456543
-0.8688571453094482,0.07526101917028427,1.9989356994628906,234.75332641601562,14.9061279296875,125.7783432006836,0.7179058194160461,76.4489974975586,15.673325538635254,78.03910827636719,15.688736915588379,12.039105415344238,0.11344518401892856,69,se3_log_map,0.8877743482589722,1.8838045597076416,-0.819278359413147,-0.6257858872413635,243.5182647705078,174.54928588867188,-56.84123992919922
-0.867497980594635,0.07550889998674393,1.9989851713180542,234.72047424316406,14.426620483398438,125.55856323242188,0.7222038507461548,76.17029571533203,15.738323211669922,77.77922821044922,15.753870010375977,12.145543098449707,0.11337122699478641,69,se3_log_map,0.8883951902389526,1.8843592405319214,-0.8178215026855469,-0.6251720786094666,243.6319580078125,174.01226806640625,-56.34353256225586
-0.865546464920044,0.0754697322845459,1.9989136457443237,234.20811462402344,14.012069702148438,125.03954315185547,0.7253625392913818,75.77821350097656,16.055553436279297,77.4604263305664,16.07136344909668,12.513365745544434,0.11338735796744004,69,se3_log_map,0.8877354860305786,1.8848679065704346,-0.8158814311027527,-0.6239493489265442,243.2147979736328,173.07748413085938,-55.747737884521484
