alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.71462082862854,0.04861844703555107,2.0115814208984375,261.6642761230469,38.31254959106445,105.57463073730469,1.2819856405258179,94.7391128540039,26.599838256835938,98.40249633789062,26.621923446655273,35.94960021972656,0.14127579901833087,80,se3_log_map,0.8225526809692383,1.928799033164978,-0.6864088773727417,-0.5005131363868713,257.4959716796875,163.89642333984375,-82.715576171875
-0.7050064206123352,0.04847441241145134,2.017031192779541,255.42221069335938,35.50148010253906,103.69956970214844,1.3237348794937134,99.16893768310547,22.84369468688965,101.7659683227539,22.85805320739746,40.197208404541016,0.160149714036379,80,se3_log_map,0.8561847805976868,1.9362998008728027,-0.6789090037345886,-0.4930131733417511,252.4959259033203,158.89642333984375,-77.71560668945312
-0.7040700912475586,0.04949486255645752,2.0190799236297607,254.42564392089844,34.70399856567383,104.16309356689453,1.3106317520141602,99.91422271728516,21.660598754882812,102.23518371582031,21.673913955688477,39.88473129272461,0.1532474919804372,80,se3_log_map,0.8555905818939209,1.9387900829315186,-0.67814040184021,-0.49292564392089844,251.9433135986328,158.79498291015625,-76.31808471679688
-0.7063751816749573,0.05212130397558212,2.0218820571899414,255.33782958984375,33.88361358642578,106.34821319580078,1.360320806503296,99.75801849365234,20.072153091430664,101.75732421875,20.08734130859375,35.80645751953125,0.15478178998455405,80,se3_log_map,0.8626288175582886,1.9416922330856323,-0.6799781918525696,-0.49624770879745483,253.45542907714844,160.9954376220703,-75.19078063964844
-0.7097941637039185,0.05380822345614433,2.021939992904663,257.287841796875,34.0733528137207,107.89866638183594,1.364332675933838,98.56156921386719,20.22757911682129,100.61579132080078,20.24595069885254,32.1274299621582,0.15340307197766379,80,se3_log_map,0.8609825372695923,1.9414348602294922,-0.6824647784233093,-0.5000190138816833,255.41909790039062,163.3072967529297,-75.74564361572266
-0.7113038897514343,0.053870055824518204,2.019240379333496,258.3487243652344,34.70949935913086,107.91766357421875,1.3467931747436523,97.18431854248047,21.203641891479492,99.47053527832031,21.223108291625977,31.586301803588867,0.15402057097526267,80,se3_log_map,0.8575724363327026,1.9385473728179932,-0.6829415559768677,-0.5016980767250061,256.1140441894531,164.0055389404297,-76.72260284423828
-0.7111809253692627,0.053354840725660324,2.0153932571411133,258.3072814941406,35.03470993041992,107.52760314941406,1.3550362586975098,95.93145751953125,21.602773666381836,98.333740234375,21.62119483947754,32.39249801635742,0.1530347560183145,80,se3_log_map,0.8585668802261353,1.9348106384277344,-0.6816879510879517,-0.5020867586135864,255.84837341308594,163.8360595703125,-76.82267761230469
-0.709664523601532,0.05197352170944214,2.010354995727539,257.48675537109375,35.37449264526367,106.4446792602539,1.3823750019073486,94.83531951904297,22.001279830932617,97.35396575927734,22.017194747924805,34.76471710205078,0.1544367810129188,80,se3_log_map,0.8645160794258118,1.93002450466156,-0.679104208946228,-0.5010532140731812,254.74957275390625,162.72877502441406,-76.70880889892578
-0.7080093622207642,0.05057455226778984,2.005366563796997,256.3838806152344,35.613338470458984,105.44298553466797,1.383474588394165,93.86637878417969,22.247940063476562,96.46692657470703,22.261098861694336,37.16567611694336,0.15387462702346966,80,se3_log_map,0.863085150718689,1.9253109693527222,-0.6764246225357056,-0.4998988211154938,253.45042419433594,161.59500122070312,-76.32357788085938
-0.7071987390518188,0.04933414235711098,2.0004043579101562,255.8704071044922,36.14341735839844,104.53543090820312,1.3718113899230957,92.70532989501953,22.95698356628418,95.50550842285156,22.968353271484375,39.096275329589844,0.1538599720224738,80,se3_log_map,0.8594824075698853,1.920459508895874,-0.6745139360427856,-0.4994180500507355,252.59286499023438,160.8787384033203,-76.53556823730469
-0.7078317403793335,0.04808391258120537,1.9951674938201904,256.368896484375,37.14650344848633,103.83216094970703,1.3853634595870972,91.1052017211914,24.27716064453125,94.28435516357422,24.287981033325195,40.30391311645508,0.15297110803658143,80,se3_log_map,0.8614944219589233,1.9149830341339111,-0.6739435791969299,-0.4999021589756012,252.52874755859375,160.86911010742188,-77.67512512207031
-0.7096038460731506,0.04718054085969925,1.9906959533691406,257.5719299316406,38.29582214355469,103.49908447265625,1.4011309146881104,89.38487243652344,25.759614944458008,93.02264404296875,25.770841598510742,40.7575569152832,0.155681700038258,80,se3_log_map,0.8552929162979126,1.910051941871643,-0.6745765209197998,-0.5012555122375488,253.12228393554688,161.4974365234375,-79.25790405273438
-0.7113183736801147,0.04602835327386856,1.9858018159866333,258.5964660644531,39.35129165649414,103.19933319091797,1.390246868133545,87.64028930664062,27.106945037841797,91.73661804199219,27.11817169189453,41.50153732299805,0.15454996295738965,80,se3_log_map,0.8411178588867188,1.9046556949615479,-0.6751372218132019,-0.5024427175521851,253.60348510742188,162.05287170410156,-80.60330963134766
-0.712002694606781,0.04518606886267662,1.9822165966033936,258.5052490234375,39.6817512512207,103.13977813720703,1.3873751163482666,86.55280303955078,27.34564971923828,90.76988220214844,27.35592269897461,42.003257751464844,0.15513048897264525,80,se3_log_map,0.8423436880111694,1.9008461236953735,-0.6749833822250366,-0.5029568672180176,253.3835906982422,162.19715881347656,-80.6360855102539
-0.7117843627929688,0.044046275317668915,1.978704810142517,257.55743408203125,39.653560638427734,102.94989013671875,1.3987706899642944,85.85445404052734,27.06267738342285,90.01875305175781,27.0711727142334,42.894962310791016,0.15463876898866147,80,se3_log_map,0.8511594533920288,1.8972322940826416,-0.674146294593811,-0.5025928020477295,252.5039825439453,161.78004455566406,-79.93901824951172
-0.7113516926765442,0.043288905173540115,1.9759079217910767,256.2977600097656,39.37462615966797,102.83734893798828,1.39950692653656,85.36000061035156,26.47469711303711,89.37135314941406,26.48145294189453,43.62669372558594,0.15105710498755798,80,se3_log_map,0.8564983606338501,1.8944687843322754,-0.6731413006782532,-0.5022847056388855,251.42967224121094,161.26231384277344,-78.87246704101562
-0.7117378115653992,0.04295621067285538,1.974675178527832,255.1772003173828,38.82688903808594,103.49514770507812,1.3980344533920288,84.97592163085938,25.329530715942383,88.67069244384766,25.335124969482422,43.1104850769043,0.15285933599807322,80,se3_log_map,0.8607578277587891,1.8931058645248413,-0.6732620596885681,-0.5025173425674438,250.74574279785156,161.39198303222656,-77.40934753417969
-0.7131258249282837,0.04368335381150246,1.9750580787658691,254.53382873535156,38.048805236816406,104.91681671142578,1.4051539897918701,84.48133087158203,23.7407169342041,87.75373077392578,23.745929718017578,41.071144104003906,0.1554280329728499,80,se3_log_map,0.8616464138031006,1.8933593034744263,-0.6743333339691162,-0.5040098428726196,250.70758056640625,162.3396453857422,-75.75022888183594
-0.7148864269256592,0.04435714706778526,1.9743136167526245,254.4112548828125,37.68462371826172,106.06143188476562,1.4078435897827148,83.56590270996094,22.80447769165039,86.62162017822266,22.809635162353516,39.30571365356445,0.15574799600290135,80,se3_log_map,0.8626255393028259,1.8924455642700195,-0.6753861308097839,-0.5059710144996643,250.91940307617188,163.39532470703125,-74.80150604248047
-0.7164492011070251,0.044793687760829926,1.9731382131576538,254.2565155029297,37.48467254638672,106.99545288085938,1.4011743068695068,82.64717864990234,22.12237548828125,85.5567398071289,22.12739372253418,37.92063903808594,0.15522149798925966,80,se3_log_map,0.8626275062561035,1.8910993337631226,-0.6762239933013916,-0.5076850652694702,251.00448608398438,164.314208984375,-74.052001953125
-0.717584490776062,0.045459307730197906,1.9732779264450073,253.58047485351562,37.00578308105469,108.20903015136719,1.3908169269561768,82.17973327636719,20.944501876831055,84.80672454833984,20.949199676513672,36.24219512939453,0.15155947802122682,80,se3_log_map,0.8643568158149719,1.8911678791046143,-0.676994800567627,-0.5090177655220032,250.78500366210938,165.2353057861328,-72.72257995605469
-0.717621922492981,0.045480165630578995,1.9723827838897705,252.52090454101562,36.733333587646484,108.61343383789062,1.393876075744629,81.90036010742188,20.24329948425293,84.36504364013672,20.247173309326172,36.10359573364258,0.15211671800352633,80,se3_log_map,0.866836667060852,1.8903284072875977,-0.6766881942749023,-0.5092871189117432,249.98294067382812,165.33102416992188,-71.67411804199219
-0.7173224687576294,0.04539547115564346,1.9715534448623657,251.31192016601562,36.524574279785156,108.88192749023438,1.3952851295471191,81.76866149902344,19.674530029296875,84.10232543945312,19.67760467529297,36.30303955078125,0.15122731600422412,80,se3_log_map,0.8658525943756104,1.889599323272705,-0.6761389970779419,-0.5092230439186096,248.99819946289062,165.283203125,-70.66761016845703
-0.7171494960784912,0.045309219509363174,1.9708843231201172,250.2173309326172,36.412078857421875,109.22341918945312,1.3920376300811768,81.64863586425781,19.238420486450195,83.8845443725586,19.24091339111328,36.37990188598633,0.15410632803104818,80,se3_log_map,0.8658938407897949,1.88898766040802,-0.6757735013961792,-0.5091974139213562,248.10260009765625,165.38577270507812,-69.78711700439453
-0.7173147201538086,0.044822320342063904,1.9696662425994873,249.60955810546875,36.73325729370117,109.2909164428711,1.3914268016815186,81.37940216064453,19.417402267456055,83.66386413574219,19.41962432861328,36.621097564697266,0.15094278496690094,80,se3_log_map,0.8665532469749451,1.8876426219940186,-0.675770103931427,-0.5091382265090942,247.4484405517578,165.5372772216797,-69.6807632446289
-0.717835545539856,0.04418961703777313,1.9681262969970703,249.32801818847656,37.30554962158203,109.3492431640625,1.3946709632873535,80.95700073242188,19.875341415405273,83.36105346679688,19.877470016479492,36.68754959106445,0.15398462797747925,80,se3_log_map,0.8669474124908447,1.8858578205108643,-0.6760799288749695,-0.5092467069625854,247.00390625,165.88912963867188,-69.96600341796875
-0.7183462381362915,0.04353899881243706,1.9664199352264404,249.2655792236328,38.015037536621094,109.240966796875,1.3982348442077637,80.50228118896484,20.554643630981445,83.0849609375,20.556753158569336,36.87655258178711,0.1541855150135234,80,se3_log_map,0.8682794570922852,1.883913278579712,-0.6763287782669067,-0.5093744993209839,246.671142578125,166.20140075683594,-70.55563354492188
-0.7189525365829468,0.04273472726345062,1.9646552801132202,249.35293579101562,38.86275863647461,109.0484848022461,1.4002279043197632,80.053466796875,21.409133911132812,82.86681365966797,21.411252975463867,37.15695571899414,0.1535198370111175,80,se3_log_map,0.8678450584411621,1.8818378448486328,-0.6767393946647644,-0.5094314217567444,246.41453552246094,166.52664184570312,-71.3973617553711
-0.7190350890159607,0.04174396023154259,1.9624959230422974,249.27810668945312,39.82656478881836,108.47200012207031,1.4048032760620117,79.71572875976562,22.515974044799805,82.8345718383789,22.517967224121094,38.14390182495117,0.15306191600393504,80,se3_log_map,0.8647470474243164,1.879461646080017,-0.676605224609375,-0.5090740323066711,245.88583374023438,166.49586486816406,-72.40692901611328
-0.7186846137046814,0.04062715172767639,1.960304617881775,249.00022888183594,40.8012580871582,107.65750122070312,1.410758376121521,79.55182647705078,23.722951889038086,83.01367950439453,23.724742889404297,39.620052337646484,0.15312962100142613,80,se3_log_map,0.8629779815673828,1.8771212100982666,-0.6761148571968079,-0.5083266496658325,245.12171936035156,166.1811065673828,-73.43004608154297
-0.7180433869361877,0.03959343209862709,1.9586732387542725,248.46664428710938,41.58576583862305,106.93955993652344,1.4138007164001465,79.6160659790039,24.715246200561523,83.36402893066406,24.71683120727539,41.05256271362305,0.15193711395841092,80,se3_log_map,0.8631106615066528,1.8754059076309204,-0.6755027770996094,-0.5073320865631104,244.22108459472656,165.7890167236328,-74.12882232666016
-0.7176418900489807,0.03889480233192444,1.9574044942855835,248.0583038330078,42.275634765625,106.50489044189453,1.4118945598602295,79.61473083496094,25.5142879486084,83.60313415527344,25.515830993652344,41.949615478515625,0.15223269199486822,80,se3_log_map,0.8620058298110962,1.874083161354065,-0.6750600934028625,-0.5067223310470581,243.51959228515625,165.6788787841797,-74.6801986694336
-0.717718243598938,0.0385906808078289,1.9568002223968506,247.8889617919922,42.816932678222656,106.45194244384766,1.4128597974777222,79.52617645263672,26.019723892211914,83.67459869384766,26.02132797241211,42.105037689208984,0.15310230100294575,80,se3_log_map,0.86082923412323,1.8733950853347778,-0.6750918030738831,-0.5066317915916443,243.1617889404297,165.9349365234375,-75.0838851928711
-0.7179501056671143,0.039139214903116226,1.9571433067321777,247.79917907714844,43.103721618652344,106.72831726074219,1.4132225513458252,79.38255310058594,26.156797409057617,83.5809097290039,26.158571243286133,41.52149963378906,0.15414977399632335,80,se3_log_map,0.8600763082504272,1.8738436698913574,-0.6751182079315186,-0.5072212815284729,243.0013885498047,166.46200561523438,-75.18788146972656
-0.7181019186973572,0.03982672467827797,1.95773184299469,247.577392578125,43.20365524291992,107.13752746582031,1.4127376079559326,79.28746795654297,26.073808670043945,83.46463775634766,26.075742721557617,40.765655517578125,0.15330383798573166,80,se3_log_map,0.8589488863945007,1.874589443206787,-0.6750756502151489,-0.5078312158584595,242.8141326904297,166.98707580566406,-74.99456024169922
-0.7179582715034485,0.04065820202231407,1.9588885307312012,246.97059631347656,43.03697967529297,107.70777130126953,1.4109526872634888,79.39152526855469,25.696060180664062,83.44640350341797,25.698162078857422,39.886962890625,0.1535717420047149,80,se3_log_map,0.8615595102310181,1.8759897947311401,-0.6748716235160828,-0.508246898651123,242.4082794189453,167.43380737304688,-74.31145477294922
-0.7171990275382996,0.04146294668316841,1.9597837924957275,246.1020965576172,42.830535888671875,107.98597717285156,1.4123276472091675,79.62842559814453,25.430557250976562,83.59066772460938,25.432802200317383,39.5940055847168,0.15190718998201191,80,se3_log_map,0.8641358613967896,1.8772907257080078,-0.6739904284477234,-0.5083078742027283,241.71084594726562,167.5142364501953,-73.5560531616211
-0.7163974046707153,0.04227660223841667,1.9602837562561035,245.21131896972656,42.60233688354492,108.27156066894531,1.4084235429763794,79.77658081054688,25.17619514465332,83.6549072265625,25.178634643554688,39.376766204833984,0.15320597199024633,80,se3_log_map,0.8673608899116516,1.878234624862671,-0.6729171872138977,-0.508450448513031,240.99710083007812,167.59417724609375,-72.71849822998047
-0.7157868146896362,0.042833518236875534,1.9597399234771729,244.8125,42.765708923339844,108.24172973632812,1.4067940711975098,79.66695404052734,25.377378463745117,83.61121368408203,25.379945755004883,39.45076370239258,0.15407731401501223,80,se3_log_map,0.868449866771698,1.8780661821365356,-0.671796441078186,-0.5087302923202515,240.52174377441406,167.6898956298828,-72.56511688232422
-0.7156678438186646,0.04359595477581024,1.959075689315796,244.85302734375,43.05779266357422,108.41616821289062,1.4089264869689941,79.31832885742188,25.576154708862305,83.33988952636719,25.578941345214844,38.960350036621094,0.15482755901757628,80,se3_log_map,0.8675599098205566,1.8777307271957397,-0.6709864139556885,-0.5095532536506653,240.43397521972656,168.1825714111328,-72.63422393798828
-0.7155217528343201,0.04427025094628334,1.9578382968902588,245.0875244140625,43.57745361328125,108.34186553955078,1.4096713066101074,78.85641479492188,26.06045150756836,83.05107116699219,26.063405990600586,38.74009323120117,0.15456765901762992,80,se3_log_map,0.866936445236206,1.8768354654312134,-0.6699908375740051,-0.5104160904884338,240.38153076171875,168.6114959716797,-73.0865707397461
-0.7150709629058838,0.04473187029361725,1.9565823078155518,245.1117706298828,44.06000518798828,108.17161560058594,1.4099823236465454,78.54934692382812,26.56734848022461,82.92059326171875,26.570423126220703,38.827491760253906,0.15447388001484796,80,se3_log_map,0.8644751310348511,1.8759266138076782,-0.6688183546066284,-0.5108819007873535,240.14434814453125,168.85043334960938,-73.4372787475586
-0.7140734791755676,0.04514347016811371,1.9552046060562134,244.86631774902344,44.50263595581055,107.7298355102539,1.4125020503997803,78.40685272216797,27.163442611694336,82.97883605957031,27.166614532470703,39.45381546020508,0.15203882497735322,80,se3_log_map,0.8631681203842163,1.8750218152999878,-0.6671014428138733,-0.5109764933586121,239.61685180664062,168.7362823486328,-73.72533416748047
-0.7131173014640808,0.045639533549547195,1.954786777496338,244.34033203125,44.61427688598633,107.71345520019531,1.413326382637024,78.47541046142578,27.3288631439209,83.0978775024414,27.33226203918457,39.598758697509766,0.15289711102377623,80,se3_log_map,0.8659301400184631,1.8750333786010742,-0.6657278537750244,-0.5109400749206543,239.0588836669922,168.7657928466797,-73.4310531616211
-0.713178813457489,0.04673382267355919,1.9575058221817017,243.5654754638672,43.954898834228516,109.23560333251953,1.403674602508545,78.8433609008789,26.2850399017334,83.10943603515625,26.289081573486328,37.583900451660156,0.1551047379616648,80,se3_log_map,0.8696218729019165,1.877930998802185,-0.666138768196106,-0.5113599896430969,238.90325927734375,169.7942657470703,-71.8145523071289
-0.713068962097168,0.04772915691137314,1.9600317478179932,242.83265686035156,43.3814811706543,110.60709381103516,1.3963391780853271,79.26616668701172,25.446697235107422,83.25057983398438,25.45144271850586,35.91117477416992,0.15505550801753998,80,se3_log_map,0.871031641960144,1.880656123161316,-0.666373074054718,-0.5116236209869385,238.72718811035156,170.728271484375,-70.34911346435547
-0.7125850915908813,0.04872891306877136,1.9624121189117432,241.97068786621094,42.81393814086914,111.92079162597656,1.3927899599075317,79.7876205444336,24.7395076751709,83.53506469726562,24.745149612426758,34.5739860534668,0.153095749032218,80,se3_log_map,0.8721243143081665,1.8833385705947876,-0.6661890745162964,-0.5116891860961914,238.41900634765625,171.58645629882812,-68.80587005615234
-0.711361289024353,0.04935746267437935,1.9642349481582642,240.67578125,42.3170166015625,112.78813934326172,1.3935775756835938,80.50487518310547,24.402685165405273,84.1220932006836,24.409303665161133,34.409690856933594,0.15233444498153403,80,se3_log_map,0.8744648098945618,1.8855565786361694,-0.6652988195419312,-0.5110621452331543,237.60328674316406,171.9287872314453,-67.27586364746094
-0.7102867960929871,0.04954438656568527,1.965713620185852,239.5403594970703,41.972660064697266,113.56732177734375,1.3860081434249878,81.2008056640625,24.275962829589844,84.751953125,24.283653259277344,34.45622253417969,0.15428248298121616,80,se3_log_map,0.8754873275756836,1.8872679471969604,-0.664686381816864,-0.5101910829544067,236.88368225097656,172.25860595703125,-65.99906921386719
-0.7094449400901794,0.04944762960076332,1.9667820930480957,238.74087524414062,41.88517761230469,114.30133056640625,1.3782097101211548,81.78547668457031,24.350419998168945,85.33350372314453,24.35916519165039,34.34623336791992,0.15233891096431762,80,se3_log_map,0.8752323389053345,1.8884438276290894,-0.6643161177635193,-0.5092965364456177,236.3841094970703,172.73757934570312,-65.11861419677734
