alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8309057950973511,0.0387805737555027,2.0052719116210938,244.71121215820312,21.87457275390625,120.70307159423828,0.638719379901886,82.29342651367188,4.630295276641846,82.423583984375,4.63597297668457,18.729106903076172,0.10651761305052787,45,se3_log_map,0.8458603620529175,1.8867230415344238,-0.804538369178772,-0.5648178458213806,251.08935546875,168.5651092529297,-66.94046020507812
-0.838120698928833,0.04446722939610481,2.0134835243225098,246.45425415039062,17.744766235351562,127.25724792480469,0.6922791004180908,84.88347625732422,9.548332214355469,85.4188232421875,9.56131649017334,14.03652572631836,0.11789737502112985,45,se3_log_map,0.8620787858963013,1.8942233324050903,-0.8120384216308594,-0.5723178386688232,256.0892333984375,173.5651092529297,-61.94048309326172
-0.8405038714408875,0.05047117546200752,2.0191187858581543,242.06410217285156,15.896751403808594,130.5126953125,0.7195072770118713,86.19522857666016,14.17758560180664,87.35342407226562,14.196192741394043,13.701001167297363,0.11540269001852721,45,se3_log_map,0.8848974704742432,1.9009737968444824,-0.8135626912117004,-0.5779410004615784,253.52976989746094,175.87948608398438,-56.98064041137695
-0.8414628505706787,0.055357675999403,2.0232691764831543,237.54112243652344,14.102561950683594,132.34353637695312,0.7195742130279541,87.12332916259766,18.34014129638672,89.03277587890625,18.364168167114258,15.55337142944336,0.1155370359774679,45,se3_log_map,0.8825951814651489,1.9063653945922852,-0.8136672377586365,-0.582061767578125,250.4628143310547,176.6108856201172,-52.50672912597656
-0.8405857086181641,0.05872510001063347,2.024360418319702,233.43063354492188,13.074272155761719,131.9941864013672,0.7203614711761475,86.8751220703125,20.916593551635742,89.35765838623047,20.943572998046875,18.397226333618164,0.11639039503643289,45,se3_log_map,0.8808642625808716,1.9089384078979492,-0.8114491105079651,-0.5845105648040771,246.83741760253906,175.4744873046875,-49.673648834228516
-0.8410381078720093,0.061536189168691635,2.0245606899261475,230.9789581298828,12.327003479003906,131.25863647460938,0.7139067649841309,86.47979736328125,22.418790817260742,89.33843994140625,22.447309494018555,20.762285232543945,0.11470937199192122,45,se3_log_map,0.8805286884307861,1.9100754261016846,-0.8104703426361084,-0.5874964594841003,244.50535583496094,174.33958435058594,-48.26575469970703
-0.8428192734718323,0.06442219018936157,2.023995876312256,230.4665985107422,11.753395080566406,130.5877685546875,0.7131821513175964,85.87299346923828,22.603242874145508,88.79795837402344,22.631608963012695,21.074979782104492,0.11444635997759178,45,se3_log_map,0.8805050849914551,1.9101426601409912,-0.8104439973831177,-0.591598629951477,243.86216735839844,173.73291015625,-48.060218811035156
-0.8458036184310913,0.06737981736660004,2.0232343673706055,231.52932739257812,11.420707702636719,130.3858184814453,0.7197540402412415,85.32717895507812,21.816085815429688,88.07195281982422,21.843177795410156,19.611417770385742,0.18482859997311607,45,se3_log_map,0.8811392784118652,1.9096966981887817,-0.811492383480072,-0.5965632796287537,244.67767333984375,174.04269409179688,-48.73543167114258
-0.8483338356018066,0.06908199936151505,2.020542621612549,233.18296813964844,11.445327758789062,128.84820556640625,0.7309433221817017,84.08856964111328,19.733657836914062,86.37305450439453,19.757633209228516,17.397235870361328,0.11501891101943329,45,se3_log_map,0.884270429611206,1.907150387763977,-0.8119134902954102,-0.6005968451499939,245.52313232421875,173.16551208496094,-50.58697509765625
-0.8503032326698303,0.07047826796770096,2.01724910736084,234.77804565429688,11.645668029785156,126.64807891845703,0.7359345555305481,82.57840728759766,17.314958572387695,84.37417602539062,17.335432052612305,15.881218910217285,0.11501143197529018,45,se3_log_map,0.8849480152130127,1.9041115045547485,-0.8116663098335266,-0.6041672825813293,246.0498046875,171.6863555908203,-52.8336296081543
