alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8682657480239868,0.12977595627307892,1.999101161956787,234.6444854736328,23.642528533935547,103.787353515625,1.342812180519104,72.47441864013672,19.57990074157715,75.07272338867188,19.596656799316406,16.488969802856445,0.1304333250154741,47,se3_log_map,0.8667895197868347,1.905357837677002,-0.7885422706604004,-0.6784483194351196,229.1201629638672,166.3997802734375,-77.65010070800781
-0.8750863671302795,0.13546358048915863,2.007122278213501,236.442626953125,19.4232177734375,110.19505310058594,1.3440738916397095,77.9410400390625,13.516252517700195,79.10432434082031,13.52995777130127,11.641831398010254,0.13899118901463225,47,se3_log_map,0.8644867539405823,1.912858009338379,-0.7960423231124878,-0.685948371887207,234.1201171875,171.39976501464844,-72.650146484375
-0.8723083138465881,0.1358374059200287,2.0053086280822754,233.59500122070312,17.221046447753906,110.87847900390625,1.396888017654419,76.47895812988281,15.775843620300293,78.08910369873047,15.790837287902832,10.406645774841309,0.14001752901822329,47,se3_log_map,0.8858081698417664,1.9121406078338623,-0.7921680808067322,-0.6851217150688171,232.79620361328125,170.1400604248047,-68.16265869140625
-0.8689185976982117,0.13401912152767181,2.000185251235962,231.3997344970703,16.594932556152344,109.5477523803711,1.3816531896591187,73.24443817138672,18.40130615234375,75.52056121826172,18.41727066040039,11.503890991210938,0.14021422702353448,47,se3_log_map,0.8874137997627258,1.9077694416046143,-0.7873306274414062,-0.682686448097229,230.85263061523438,167.7014923095703,-66.24974060058594
-0.8686572313308716,0.1340714693069458,1.997530221939087,231.94073486328125,16.42569351196289,109.2243881225586,1.3809654712677002,71.9310302734375,18.11004638671875,74.17578125,18.12543296813965,11.335373878479004,0.1403224189998582,47,se3_log_map,0.8876163959503174,1.9054679870605469,-0.7857711911201477,-0.6833073496818542,231.2942352294922,167.44163513183594,-66.23961639404297
-0.8701485395431519,0.1370372623205185,1.999176025390625,232.82318115234375,14.95761489868164,111.38871765136719,1.3993570804595947,73.15514373779297,16.71345329284668,75.04008483886719,16.728275299072266,10.496603965759277,0.1416559120407328,47,se3_log_map,0.8845807909965515,1.9076682329177856,-0.786384105682373,-0.6866612434387207,233.18304443359375,169.3247528076172,-64.39720153808594
-0.8717562556266785,0.139408141374588,2.0001440048217773,234.33815002441406,14.171478271484375,112.85401916503906,1.3869218826293945,74.08533477783203,15.092098236083984,75.60693359375,15.106074333190918,10.28077507019043,0.14038040000014007,47,se3_log_map,0.8856440782546997,1.9089994430541992,-0.7871283292770386,-0.6896936297416687,235.15428161621094,171.00450134277344,-63.876285552978516
-0.8718730211257935,0.14083310961723328,1.999892234802246,235.16934204101562,13.738655090332031,113.44203186035156,1.372725009918213,74.0716323852539,14.341742515563965,75.44728088378906,14.355164527893066,10.354840278625488,0.20956338598625734,47,se3_log_map,0.8842077851295471,1.9092817306518555,-0.7863226532936096,-0.6912237405776978,236.16610717773438,171.7225341796875,-63.52410888671875
-0.8706598877906799,0.14151936769485474,1.998830795288086,235.00405883789062,13.257965087890625,113.5987319946289,1.377563238143921,73.34075927734375,14.634058952331543,74.78651428222656,14.647482872009277,10.447446823120117,0.14035990700358525,47,se3_log_map,0.8843604922294617,1.908916711807251,-0.7842068672180176,-0.6914384365081787,236.24159240722656,171.6319122314453,-62.60721969604492
-0.8685694932937622,0.14103050529956818,1.9960956573486328,234.7785186767578,13.515579223632812,112.65086364746094,1.3935800790786743,71.56011199951172,15.027557373046875,73.12097930908203,15.040679931640625,10.075663566589355,0.1402892479673028,47,se3_log_map,0.8851963877677917,1.9068353176116943,-0.78107088804245,-0.6904215812683105,235.67559814453125,170.7098846435547,-62.704856872558594
