alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8353646397590637,0.13604575395584106,1.994659185409546,233.42901611328125,36.86579132080078,96.67546081542969,1.253695011138916,65.00981140136719,30.873159408569336,71.9682388305664,30.88872528076172,26.223196029663086,0.137855954002589,82,se3_log_map,0.833816647529602,1.9124983549118042,-0.7499596476554871,-0.6654868721961975,220.2044677734375,167.3152313232422,-88.33760833740234
-0.8422324061393738,0.14153893291950226,2.00268816947937,239.67263793945312,38.350765228271484,98.71894836425781,1.3129093647003174,70.090087890625,28.058286666870117,75.49760437011719,28.077009201049805,25.950654983520508,0.1511338569689542,82,se3_log_map,0.820044994354248,1.9199984073638916,-0.7574596405029297,-0.6729869842529297,225.20445251464844,172.31524658203125,-93.33760833740234
-0.8433593511581421,0.14729872345924377,2.0084564685821533,239.52230834960938,36.75278091430664,101.1217041015625,1.3090872764587402,73.4525375366211,25.40318489074707,77.72127532958984,25.42141342163086,21.364084243774414,0.14697109698317945,82,se3_log_map,0.8199050426483154,1.927030086517334,-0.7580364346504211,-0.6778152585029602,226.04812622070312,174.39585876464844,-91.11888885498047
-0.8403087854385376,0.1517500877380371,2.0135889053344727,236.41867065429688,34.97688674926758,102.07528686523438,1.376816749572754,75.92576599121094,24.804624557495117,79.87484741210938,24.82159423828125,15.746859550476074,0.14930815802654251,82,se3_log_map,0.8411027789115906,1.9340825080871582,-0.7548471689224243,-0.6789991855621338,224.1259765625,174.0111541748047,-87.50475311279297
-0.8367530107498169,0.15559148788452148,2.01822829246521,233.0546875,33.18354797363281,102.9801254272461,1.3821921348571777,78.12198638916016,24.920936584472656,82.00059509277344,24.936443328857422,12.039406776428223,0.14686445600818843,82,se3_log_map,0.8652147054672241,1.9405796527862549,-0.7512514591217041,-0.6794319152832031,222.0088653564453,173.43922424316406,-83.650146484375
-0.8347033858299255,0.15884698927402496,2.020772695541382,231.03900146484375,31.561275482177734,103.88560485839844,1.3708407878875732,79.46282196044922,24.806161880493164,83.24473571777344,24.820526123046875,11.35748291015625,0.217306187027134,82,se3_log_map,0.8794628977775574,1.9445677995681763,-0.7485232353210449,-0.6807559728622437,221.01107788085938,173.28384399414062,-80.58961486816406
-0.8343778848648071,0.1624971181154251,2.023324489593506,230.37477111816406,30.19356918334961,105.32838439941406,1.3638923168182373,81.06446075439453,23.83368682861328,84.4955062866211,23.846895217895508,11.02768611907959,0.14895937498658895,82,se3_log_map,0.8767188787460327,1.9482572078704834,-0.7473313808441162,-0.6835223436355591,221.186279296875,174.22923278808594,-78.3436508178711
-0.834919810295105,0.1647692620754242,2.0226736068725586,230.69509887695312,29.44122314453125,106.00969696044922,1.359889030456543,81.0682144165039,22.910263061523438,84.2433090209961,22.922893524169922,10.719581604003906,0.1480024140328169,82,se3_log_map,0.8738497495651245,1.9483327865600586,-0.7462874054908752,-0.6862621307373047,221.81533813476562,174.8925018310547,-77.37382507324219
-0.8359692692756653,0.1665296107530594,2.0206503868103027,231.72796630859375,29.01061248779297,106.603515625,1.3624869585037231,80.41896057128906,21.655662536621094,83.2837142944336,21.667682647705078,10.194703102111816,0.14848121197428554,82,se3_log_map,0.8720480799674988,1.9468564987182617,-0.7453958988189697,-0.6891455054283142,222.9261474609375,175.78997802734375,-77.0218734741211
-0.8367006182670593,0.16748610138893127,2.017366409301758,233.11151123046875,28.807689666748047,106.66534423828125,1.366729736328125,79.0406494140625,20.54096794128418,81.66612243652344,20.552812576293945,9.6666259765625,0.14862366300076246,82,se3_log_map,0.8685981035232544,1.944035291671753,-0.7440314888954163,-0.6913549900054932,224.1632843017578,176.2655792236328,-77.18952941894531
-0.8365286588668823,0.1673455387353897,2.012807846069336,234.61175537109375,28.85366439819336,105.76611328125,1.3768373727798462,76.81019592285156,20.07105255126953,79.38925170898438,20.083457946777344,9.12024974822998,0.1488001889665611,82,se3_log_map,0.8661542534828186,1.939896583557129,-0.7417621612548828,-0.6922488212585449,225.23309326171875,175.78785705566406,-77.95957946777344
-0.8354407548904419,0.16669292747974396,2.0072882175445557,236.01016235351562,29.069042205810547,104.0181884765625,1.3976306915283203,73.94872283935547,20.453231811523438,76.72514343261719,20.466697692871094,8.842577934265137,0.2199387259897776,82,se3_log_map,0.8712915182113647,1.9349312782287598,-0.738402247428894,-0.6923143267631531,225.96820068359375,174.45877075195312,-79.11622619628906
-0.8338215351104736,0.16554544866085052,2.0011887550354004,237.5128631591797,29.378250122070312,101.76518249511719,1.4078214168548584,70.68659973144531,21.441986083984375,73.86713409423828,21.45652961730957,10.175284385681152,0.14965931401820853,82,se3_log_map,0.8733792901039124,1.9293913841247559,-0.7345247268676758,-0.6917041540145874,226.67723083496094,172.6361846923828,-80.58545684814453
-0.8328003883361816,0.16471649706363678,1.9947829246520996,239.49835205078125,29.652084350585938,99.55149841308594,1.4108171463012695,67.39216613769531,22.491928100585938,71.04640197753906,22.507247924804688,12.747828483581543,0.14956356101902202,82,se3_log_map,0.8658946752548218,1.9235339164733887,-0.7309371829032898,-0.6918386220932007,227.81890869140625,171.02610778808594,-82.28472900390625
-0.8325414657592773,0.16467149555683136,1.9887551069259644,241.67324829101562,29.749897003173828,97.82844543457031,1.4038922786712646,64.47879028320312,23.323427200317383,68.56745910644531,23.33898162841797,15.592697143554688,0.14842064800905064,82,se3_log_map,0.8546020984649658,1.918106198310852,-0.7278498411178589,-0.6931061744689941,229.2720947265625,169.98797607421875,-83.75846862792969
-0.8324760794639587,0.1653376668691635,1.9832029342651367,243.5596923828125,29.598194122314453,96.57121276855469,1.3985285758972168,61.9342041015625,23.968111038208008,66.41020965576172,23.983417510986328,17.664701461791992,0.14803304098313674,82,se3_log_map,0.844806432723999,1.9133132696151733,-0.7247685194015503,-0.6950600743293762,230.6490478515625,169.30923461914062,-84.65096282958984
-0.8322402238845825,0.16675253212451935,1.9782042503356934,244.93865966796875,29.157257080078125,95.57352447509766,1.3947076797485352,59.77949523925781,24.500904083251953,64.6055908203125,24.51571273803711,18.848630905151367,0.14689809002447873,82,se3_log_map,0.8414815664291382,1.9093279838562012,-0.7213376760482788,-0.6974889636039734,231.72604370117188,168.6943817138672,-84.90326690673828
-0.8318802118301392,0.16899877786636353,1.9741618633270264,245.71372985839844,28.364830017089844,94.97721099853516,1.3987603187561035,58.24471664428711,24.681283950805664,63.25830078125,24.695510864257812,18.83839988708496,0.22251532302470878,82,se3_log_map,0.84393310546875,1.906532883644104,-0.7177419662475586,-0.7004026174545288,232.47532653808594,168.22021484375,-84.37613677978516
-0.8314471244812012,0.17245973646640778,1.9711320400238037,245.9715576171875,27.259735107421875,95.05978393554688,1.4128220081329346,57.461151123046875,24.20885467529297,62.35264587402344,24.222450256347656,17.307783126831055,0.14905011496739462,82,se3_log_map,0.8489720225334167,1.9050993919372559,-0.7138288617134094,-0.7041902542114258,232.9935760498047,168.25970458984375,-82.98046875
-0.8310537934303284,0.17674776911735535,1.968848466873169,245.9044952392578,25.962013244628906,95.6533432006836,1.4282164573669434,57.281097412109375,23.25826072692871,61.822898864746094,23.271244049072266,14.748579978942871,0.1475922199897468,82,se3_log_map,0.8581652045249939,1.904619812965393,-0.7098096609115601,-0.708612859249115,233.37745666503906,168.71607971191406,-81.01216125488281
-0.8304802179336548,0.18155139684677124,1.967104434967041,245.4790802001953,24.5552978515625,96.46674346923828,1.4414715766906738,57.54600524902344,22.15043830871582,61.66185760498047,22.16295051574707,11.605254173278809,0.1485253190039657,82,se3_log_map,0.8735814094543457,1.9048442840576172,-0.7055501937866211,-0.7132845520973206,233.51173400878906,169.29440307617188,-78.66197967529297
-0.829844057559967,0.18628206849098206,1.9655792713165283,244.94590759277344,23.122573852539062,97.40631103515625,1.4487589597702026,57.992740631103516,21.003337860107422,61.678993225097656,21.015430450439453,8.447786331176758,0.14870994602097198,82,se3_log_map,0.884519636631012,1.9052464962005615,-0.7013641595840454,-0.7177882194519043,233.5964813232422,169.93626403808594,-76.17318725585938
-0.8297709226608276,0.19079802930355072,1.963608741760254,244.9861602783203,21.760456085205078,98.48240661621094,1.4482665061950684,58.351402282714844,19.743961334228516,61.601219177246094,19.755512237548828,6.171308994293213,0.14670322596793994,82,se3_log_map,0.8871652483940125,1.9050345420837402,-0.6976433992385864,-0.722530722618103,234.19436645507812,170.8936309814453,-73.9676742553711
-0.8292946815490723,0.19418779015541077,1.961066722869873,245.07107543945312,20.52750015258789,99.1169662475586,1.4378622770309448,58.213722229003906,18.999717712402344,61.2358283996582,19.01078987121582,5.1229634284973145,0.14448801102116704,82,se3_log_map,0.8861242532730103,1.9039993286132812,-0.6939089298248291,-0.7260559797286987,234.75233459472656,171.330810546875,-72.06908416748047
-0.8279273509979248,0.19610430300235748,1.9574692249298096,244.92355346679688,19.626205444335938,98.78404235839844,1.437339186668396,57.21011734008789,19.32026481628418,60.38435363769531,19.33112907409668,4.61370325088501,0.14875152899185196,82,se3_log_map,0.8867214918136597,1.901689887046814,-0.6896557211875916,-0.7278289198875427,234.8361358642578,170.72035217285156,-70.74217224121094
