alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8363590836524963,0.1431889683008194,1.9644951820373535,246.1470947265625,20.179264068603516,88.58695983886719,1.4710273742675781,66.62969970703125,17.798259735107422,68.96589660644531,17.8115291595459,11.76789379119873,0.13658938597654924,3,se3_log_map,0.8827319145202637,1.887414574623108,-0.7328144907951355,-0.6807081699371338,236.64730834960938,153.41282653808594,-81.18550872802734
-0.8432971239089966,0.14855505526065826,1.9725196361541748,252.39686584472656,21.684173583984375,90.49314880371094,1.3053096532821655,72.07943725585938,11.470699310302734,72.9864501953125,11.480951309204102,14.306892395019531,0.14994239999214187,3,se3_log_map,0.8174430131912231,1.8949147462844849,-0.7403144240379333,-0.6882081627845764,241.6473388671875,158.412841796875,-86.18547058105469
-0.8405100107192993,0.14920397102832794,1.9739645719528198,249.9464569091797,20.37194061279297,90.82028198242188,1.4404499530792236,71.64549255371094,14.014135360717773,73.00323486328125,14.02656078338623,11.501407623291016,0.14598398201633245,3,se3_log_map,0.854533314704895,1.8971636295318604,-0.7378458976745605,-0.6867283582687378,240.1697540283203,157.3251190185547,-83.33643341064453
-0.8364235758781433,0.14747370779514313,1.9708595275878906,246.12803649902344,18.99260711669922,90.37873840332031,1.5292319059371948,69.00873565673828,17.93854522705078,71.30215454101562,17.95317840576172,10.232292175292969,0.1466414150199853,3,se3_log_map,0.8950527906417847,1.8947385549545288,-0.733339786529541,-0.6832804083824158,237.4212646484375,154.87554931640625,-79.60337829589844
-0.8348020315170288,0.1457771211862564,1.966307282447815,244.26316833496094,18.324642181396484,90.14078521728516,1.4441927671432495,66.67488861083984,19.880111694335938,69.5755615234375,19.895164489746094,11.033892631530762,0.1470392860355787,3,se3_log_map,0.8787559270858765,1.890389084815979,-0.7306007742881775,-0.6817639470100403,236.08035278320312,153.638671875,-77.5553970336914
-0.8356425762176514,0.14567050337791443,1.964449405670166,244.57162475585938,18.245616912841797,90.60784912109375,1.4719374179840088,66.239990234375,19.574594497680664,69.07170867919922,19.589235305786133,10.568000793457031,0.14621046499814838,3,se3_log_map,0.8840256929397583,1.8884515762329102,-0.730629563331604,-0.6826521754264832,236.48281860351562,154.18804931640625,-77.26513671875
-0.8380686044692993,0.146209254860878,1.9631519317626953,246.23440551757812,18.634136199951172,91.34403228759766,1.547661304473877,66.58405303955078,17.868125915527344,68.93987274169922,17.88169288635254,9.710062980651855,0.14590733899967745,3,se3_log_map,0.8991875052452087,1.886862874031067,-0.7321073412895203,-0.6850190758705139,237.8921661376953,155.7335205078125,-78.15802764892578
-0.8409329652786255,0.14631369709968567,1.9603469371795654,248.07550048828125,19.081462860107422,92.140625,1.5263055562973022,66.5550537109375,16.010662078857422,68.4537582397461,16.02288055419922,9.91296672821045,0.14524438098305836,3,se3_log_map,0.8871240615844727,1.8836376667022705,-0.7335631847381592,-0.6876232624053955,239.45071411132812,157.41519165039062,-79.06144714355469
-0.8424267768859863,0.14551615715026855,1.9559606313705444,248.87869262695312,19.320697784423828,92.45791625976562,1.4949848651885986,65.50244903564453,15.192898750305176,67.24131774902344,15.204161643981934,10.241486549377441,0.1477919570170343,3,se3_log_map,0.8723448514938354,1.8789881467819214,-0.7334487438201904,-0.688897967338562,240.11831665039062,158.12686157226562,-79.21891784667969
-0.8423169851303101,0.14397262036800385,1.950669765472412,248.41273498535156,19.241100311279297,92.32151794433594,1.5346013307571411,63.59520721435547,15.625429153442383,65.4866714477539,15.636248588562012,9.917784690856934,0.14576654700795189,3,se3_log_map,0.885814905166626,1.873643398284912,-0.7317711710929871,-0.6886748671531677,239.74740600585938,157.76268005371094,-78.44380187988281
