alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.71462082862854,0.04861844703555107,2.0115814208984375,261.6642761230469,38.31254959106445,105.57463073730469,0.6265143752098083,94.7391128540039,26.599838256835938,98.40249633789062,26.621923446655273,35.94960021972656,0.10993632097961381,80,se3_log_map,0.8225526809692383,1.928799033164978,-0.6864088773727417,-0.5005131363868713,257.4959716796875,163.89642333984375,-82.715576171875
-0.7050064206123352,0.04847441241145134,2.017031192779541,255.4222412109375,35.50148391723633,103.69956970214844,0.6643850803375244,99.16893768310547,22.843706130981445,101.76597595214844,22.85806655883789,40.19718933105469,0.12278750899713486,80,se3_log_map,0.8561847805976868,1.9362998008728027,-0.6789090037345886,-0.4930131733417511,252.4959716796875,158.89642333984375,-77.71562194824219
-0.7016998529434204,0.05158541724085808,2.0191102027893066,251.27508544921875,34.09498977661133,103.36646270751953,0.6606422662734985,100.10772705078125,20.976787567138672,102.28187561035156,20.986013412475586,42.25554275512695,0.11975032405462116,80,se3_log_map,0.8505081534385681,1.9400991201400757,-0.6745898723602295,-0.49352285265922546,248.9167022705078,157.4552764892578,-74.52416229248047
-0.7029593586921692,0.05518725886940956,2.0220823287963867,250.22564697265625,33.135902404785156,105.20317077636719,0.6773815155029297,100.08642578125,18.868242263793945,101.84941864013672,18.876171112060547,39.725521087646484,0.12055286101531237,80,se3_log_map,0.8586744070053101,1.943740725517273,-0.674885094165802,-0.4971309006214142,248.5073699951172,159.07766723632812,-72.48875427246094
-0.7057504653930664,0.059791989624500275,2.0267629623413086,249.85366821289062,31.729576110839844,108.47323608398438,0.6906837224960327,100.16812896728516,15.657305717468262,101.38444519042969,15.664709091186523,35.17678451538086,0.12143350194673985,80,se3_log_map,0.8636664152145386,1.948923110961914,-0.676792323589325,-0.5022585391998291,249.18190002441406,162.12045288085938,-69.83489227294922
-0.7092121839523315,0.06422586739063263,2.032222032546997,249.61721801757812,30.18939971923828,112.27777099609375,0.6884809732437134,100.54605102539062,12.298196792602539,101.2953872680664,12.305631637573242,30.77220344543457,0.120293946005404,80,se3_log_map,0.8687280416488647,1.954605221748352,-0.679794192314148,-0.5074373483657837,250.18612670898438,165.6365966796875,-66.98420715332031
-0.7109074592590332,0.06589417904615402,2.0327138900756836,250.11476135253906,29.996925354003906,113.33042907714844,0.6857602596282959,100.03180694580078,11.776894569396973,100.7226791381836,11.785358428955078,28.922510147094727,0.12002353300340474,80,se3_log_map,0.8691454529762268,1.9551831483840942,-0.6807442903518677,-0.5100175738334656,250.8488006591797,166.95289611816406,-66.6570816040039
-0.7136316299438477,0.06810411810874939,2.0345358848571777,250.83016967773438,29.609588623046875,114.67498779296875,0.683802604675293,99.71818542480469,11.151082992553711,100.33973693847656,11.161273002624512,26.552339553833008,0.11924984795041382,80,se3_log_map,0.8699855804443359,1.956923007965088,-0.6829309463500977,-0.513434648513794,251.82603454589844,168.56439208984375,-66.35625457763672
-0.7169206738471985,0.07081005722284317,2.03714656829834,251.2305908203125,28.99829864501953,115.99828338623047,0.6795610189437866,99.55364227294922,10.40521240234375,100.09593200683594,10.416776657104492,24.588727951049805,0.11960846901638433,80,se3_log_map,0.8716529011726379,1.9594181776046753,-0.6857180595397949,-0.5174927711486816,252.55723571777344,170.0569305419922,-65.8921890258789
-0.720856785774231,0.07396012544631958,2.040792226791382,251.06614685058594,27.954872131347656,117.24781799316406,0.6722972393035889,99.67402648925781,9.22048568725586,100.09959411621094,9.232502937316895,23.515146255493164,0.11931942403316498,80,se3_log_map,0.8675150275230408,1.9628582000732422,-0.6893237829208374,-0.5221259593963623,252.88565063476562,171.20242309570312,-65.03108215332031
-0.7249370217323303,0.07693367451429367,2.043997287750244,250.9241180419922,27.082717895507812,117.65220642089844,0.670965850353241,99.7138442993164,8.342787742614746,100.06224822998047,8.354763984680176,22.84514045715332,0.11945878498954698,80,se3_log_map,0.8648252487182617,1.965789794921875,-0.6930299997329712,-0.5267757773399353,252.96786499023438,171.58995056152344,-64.83582305908203
