alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7753502726554871,0.1444891095161438,1.948565125465393,253.96527099609375,22.618183135986328,87.67457580566406,1.1721508502960205,41.869232177734375,11.143972396850586,43.326908111572266,11.147253036499023,13.451290130615234,0.13758283795323223,5,se3_log_map,0.8521935343742371,1.887681484222412,-0.6647128462791443,-0.6470363140106201,243.8541259765625,154.06300354003906,-76.85975646972656
-0.7824339270591736,0.1494826078414917,1.9566071033477783,260.2319030761719,24.301692962646484,89.48477172851562,1.4781086444854736,46.78593826293945,6.316847324371338,47.21044921875,6.318585395812988,7.918929576873779,0.1545663279830478,5,se3_log_map,0.859559178352356,1.89518141746521,-0.6722126603126526,-0.6545363068580627,248.85415649414062,159.0630340576172,-81.85971069335938
-0.788362979888916,0.15487682819366455,1.9640185832977295,262.84881591796875,22.555850982666016,93.66600036621094,1.3120973110198975,51.438079833984375,6.299468994140625,51.822383880615234,6.301125526428223,9.687289237976074,0.14896723302081227,5,se3_log_map,0.8074111342430115,1.9024766683578491,-0.6781408786773682,-0.6618112325668335,252.52996826171875,163.51611328125,-80.43546295166016
-0.7859113216400146,0.15797990560531616,1.969842791557312,260.5579833984375,20.750595092773438,94.86310577392578,1.4092707633972168,53.62246322631836,7.799820423126221,54.186767578125,7.803037166595459,8.969786643981934,0.14919143001316115,5,se3_log_map,0.8548797369003296,1.9094188213348389,-0.676456868648529,-0.6619517207145691,251.40985107421875,163.3066864013672,-77.20477294921875
-0.7810836434364319,0.16028766334056854,1.9756046533584595,256.85064697265625,18.720909118652344,95.2255859375,1.4916763305664062,55.418365478515625,10.633408546447754,56.429290771484375,10.638916969299316,10.643824577331543,0.14985173696186393,5,se3_log_map,0.8880710005760193,1.9165586233139038,-0.6728436350822449,-0.6598690152168274,249.00173950195312,161.6273651123047,-73.28758239746094
-0.7780907154083252,0.16034762561321259,1.9760140180587769,254.54649353027344,17.79029083251953,94.98855590820312,1.4169604778289795,55.06044387817383,12.469017028808594,56.45466232299805,12.47558879852295,13.013230323791504,0.1488829199806787,5,se3_log_map,0.8775789737701416,1.9176180362701416,-0.6700018048286438,-0.6579604744911194,247.30792236328125,160.20269775390625,-71.12693786621094
-0.777434766292572,0.1601848602294922,1.9752700328826904,253.99746704101562,17.600799560546875,95.00304412841797,1.3936841487884521,54.578033447265625,12.916285514831543,56.08557891845703,12.92297077178955,13.670928001403809,0.15024351299507543,5,se3_log_map,0.8779199719429016,1.9170246124267578,-0.6691128611564636,-0.6575555801391602,246.9070587158203,159.94961547851562,-70.51887512207031
-0.7785794138908386,0.16013963520526886,1.973876953125,254.7237548828125,17.88311767578125,95.32939910888672,1.4288748502731323,54.1042594909668,12.327820777893066,55.4909553527832,12.334094047546387,12.767088890075684,0.1490734179969877,5,se3_log_map,0.8800581097602844,1.9154748916625977,-0.6696622371673584,-0.6585372686386108,247.4877471923828,160.67697143554688,-70.92396545410156
-0.780972957611084,0.1596885323524475,1.9712867736816406,256.38916015625,18.662166595458984,95.62355041503906,1.4899475574493408,53.297237396240234,10.915416717529297,54.403507232666016,10.920754432678223,10.77539348602295,0.1488841130048968,5,se3_log_map,0.8916093707084656,1.9124137163162231,-0.6711636781692505,-0.660176694393158,248.69189453125,161.89935302734375,-72.29505157470703
-0.7837588787078857,0.15902438759803772,1.9680545330047607,258.473388671875,19.64525604248047,95.88414001464844,1.48239266872406,52.30135726928711,9.343571662902832,53.12940979003906,9.347838401794434,9.484086990356445,0.14896046003559604,5,se3_log_map,0.8855091333389282,1.908603310585022,-0.6728909015655518,-0.662004828453064,250.17904663085938,163.30911254882812,-74.0553207397461
-0.7849543690681458,0.15781649947166443,1.9642064571380615,259.6761474609375,20.44446563720703,95.58226013183594,1.4477074146270752,50.71723937988281,8.278112411499023,51.38837814331055,8.281529426574707,8.760699272155762,0.14806884404970333,5,se3_log_map,0.8681958317756653,1.9043970108032227,-0.6730817556381226,-0.6624492406845093,250.8765869140625,163.72850036621094,-75.29827117919922
-0.7842497825622559,0.1562119573354721,1.9602465629577637,259.58837890625,20.87248992919922,94.78564453125,1.478266716003418,48.688560485839844,7.770130157470703,49.3046760559082,7.773007869720459,7.682395935058594,0.15156795299844816,5,se3_log_map,0.8678526878356934,1.9003766775131226,-0.6715786457061768,-0.6613401174545288,250.51319885253906,163.01467895507812,-75.63489532470703
-0.7822878956794739,0.15412776172161102,1.9557467699050903,258.55242919921875,21.104660034179688,93.56754302978516,1.522780179977417,46.15568542480469,7.779623031616211,46.80672836303711,7.7822747230529785,6.700193405151367,0.15005312900757417,5,se3_log_map,0.8847624659538269,1.8959763050079346,-0.6688903570175171,-0.6590929627418518,249.32855224609375,161.44903564453125,-75.39681243896484
