alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8298770785331726,0.0541193000972271,2.0168826580047607,240.3975067138672,29.14490509033203,114.41521453857422,0.6457943320274353,83.5925521850586,12.523893356323242,84.5255126953125,12.528755187988281,23.03009033203125,0.1047813729965128,57,se3_log_map,0.8353511095046997,1.9035861492156982,-0.8000752925872803,-0.5756862163543701,241.27584838867188,168.4420623779297,-76.27236938476562
-0.8268132209777832,0.06451854109764099,2.0197336673736572,234.65455627441406,25.046432495117188,111.50019836425781,0.6710895299911499,82.61014556884766,15.433046340942383,84.03936767578125,15.445623397827148,24.834611892700195,0.12081115797627717,57,se3_log_map,0.8659919500350952,1.911086082458496,-0.7925754189491272,-0.5831862688064575,236.27589416503906,163.44207763671875,-71.2724380493164
-0.8208026885986328,0.06783434748649597,2.022543430328369,228.83450317382812,22.992626190185547,109.96599578857422,0.7088848352432251,83.02020263671875,20.622394561767578,85.5431900024414,20.641645431518555,30.507415771484375,0.11812236101832241,57,se3_log_map,0.8787004351615906,1.9166725873947144,-0.7859640717506409,-0.5819512605667114,231.29229736328125,159.94229125976562,-66.89894104003906
-0.8206016421318054,0.07373976707458496,2.0270590782165527,224.66058349609375,21.224769592285156,112.21005249023438,0.6904968023300171,84.14302062988281,23.637386322021484,87.40007781982422,23.660327911376953,31.31689453125,0.18079087400110438,57,se3_log_map,0.8744137287139893,1.9230750799179077,-0.7844692468643188,-0.5863469243049622,228.55747985839844,161.17550659179688,-62.248043060302734
-0.8210054039955139,0.07780607044696808,2.02821946144104,224.12374877929688,20.39580535888672,113.72816467285156,0.6870652437210083,84.09268951416016,23.796768188476562,87.39488983154297,23.819841384887695,30.359819412231445,0.11794743203790858,57,se3_log_map,0.8712317943572998,1.925539493560791,-0.7831512689590454,-0.590279221534729,228.5972137451172,162.672119140625,-60.44374084472656
-0.8224837183952332,0.08228278905153275,2.028682231903076,225.08551025390625,19.794509887695312,115.68754577636719,0.7000608444213867,83.75758361816406,22.55704116821289,86.74187469482422,22.578536987304688,27.65150260925293,0.11697954701958224,57,se3_log_map,0.8766902685165405,1.9272081851959229,-0.7823882699012756,-0.5954755544662476,229.98060607910156,165.1054229736328,-59.392181396484375
-0.8251482844352722,0.08674843609333038,2.0292725563049316,226.88487243652344,19.317218780517578,117.86956024169922,0.7092639207839966,83.6227798461914,20.644454956054688,86.1333999633789,20.663854598999023,24.095643997192383,0.11735486797988415,57,se3_log_map,0.8787690997123718,1.9286478757858276,-0.7828819751739502,-0.6013457775115967,232.1253204345703,168.0183868408203,-58.914737701416016
-0.828389585018158,0.09100540727376938,2.0288729667663574,229.83316040039062,19.18242645263672,119.75253295898438,0.7213406562805176,83.15546417236328,17.79171371459961,85.0374984741211,17.80799102783203,19.76533317565918,0.1176531920209527,57,se3_log_map,0.8784948587417603,1.928944706916809,-0.7836394309997559,-0.6076417565345764,235.06903076171875,171.05526733398438,-59.48775100708008
-0.830071210861206,0.09053078293800354,2.0291025638580322,232.6356658935547,19.26526641845703,120.13235473632812,0.7224397659301758,83.43960571289062,15.056757926940918,84.7872314453125,15.070818901062012,17.114107131958008,0.11599851801292971,57,se3_log_map,0.8777966499328613,1.9284956455230713,-0.7856950163841248,-0.608126699924469,237.71681213378906,171.928955078125,-60.99466323852539
-0.8300585746765137,0.09000114351511002,2.0286753177642822,234.0592498779297,19.538349151611328,119.4824447631836,0.719113826751709,83.287841796875,13.55912971496582,84.38433074951172,13.571771621704102,16.22098731994629,0.11722792702494189,57,se3_log_map,0.8783430457115173,1.9279119968414307,-0.7857836484909058,-0.6077172160148621,238.73780822753906,171.6101531982422,-62.30548095703125
-0.8303903341293335,0.09008439630270004,2.029099225997925,235.156494140625,19.499282836914062,118.90311431884766,0.7180042862892151,83.51011657714844,12.410679817199707,84.4272689819336,12.422587394714355,15.679932594299316,0.1971500039799139,57,se3_log_map,0.8790009021759033,1.9282342195510864,-0.7862594723701477,-0.6078793406486511,239.58551025390625,171.19842529296875,-63.26243591308594
-0.8297778964042664,0.08971573412418365,2.029254674911499,235.91416931152344,19.552391052246094,117.61093139648438,0.7156355977058411,83.58041381835938,11.61915111541748,84.38418579101562,11.630611419677734,15.76343822479248,0.11701837304281071,57,se3_log_map,0.8800158500671387,1.9284132719039917,-0.785912811756134,-0.6070983409881592,239.91688537597656,169.97799682617188,-64.40664672851562
-0.829486608505249,0.0902557224035263,2.029905080795288,236.3270263671875,19.338268280029297,116.51853942871094,0.7162382006645203,83.81727600097656,11.29063606262207,84.57431030273438,11.302289009094238,16.03714942932129,0.11803157097892836,57,se3_log_map,0.8805445432662964,1.9292911291122437,-0.7856106162071228,-0.607269823551178,240.04888916015625,168.87144470214844,-65.10469055175781
-0.8289678692817688,0.09085019677877426,2.030609607696533,236.4142608642578,19.03734588623047,115.16568756103516,0.7185481786727905,84.0599365234375,11.460429191589355,84.83757781982422,11.472846031188965,16.757957458496094,0.11854297301033512,57,se3_log_map,0.8829569220542908,1.9303030967712402,-0.7850731015205383,-0.6073423624038696,239.8483428955078,167.39332580566406,-65.69032287597656
-0.8284077644348145,0.0915716215968132,2.031113386154175,236.3423309326172,18.62726593017578,113.59386444091797,0.7176110744476318,84.19071197509766,12.02572250366211,85.04524993896484,12.039318084716797,17.846515655517578,0.11705091001931578,57,se3_log_map,0.8831727504730225,1.9311909675598145,-0.7843356132507324,-0.6075736880302429,239.47793579101562,165.62124633789062,-66.1985855102539
-0.8290760517120361,0.09343039989471436,2.0334863662719727,235.64187622070312,17.612159729003906,113.1530532836914,0.7223964929580688,85.21273040771484,12.943334579467773,86.19013214111328,12.958761215209961,18.694320678710938,0.11759585095569491,57,se3_log_map,0.8838343620300293,1.9338535070419312,-0.7850419878959656,-0.6091432571411133,239.06101989746094,164.67274475097656,-65.51851654052734
-0.8299461007118225,0.09570597857236862,2.0362932682037354,234.6265869140625,16.373886108398438,113.03890991210938,0.7273444533348083,86.44285583496094,14.13958740234375,87.59163665771484,14.157205581665039,19.650436401367188,0.11624178197234869,57,se3_log_map,0.885990560054779,1.937006950378418,-0.7859224677085876,-0.6111264824867249,238.52796936035156,163.92282104492188,-64.34662628173828
-0.8315901756286621,0.0983363687992096,2.0394766330718994,233.84857177734375,14.909793853759766,113.31716918945312,0.7298774719238281,87.91606140136719,15.138275146484375,89.20986938476562,15.158116340637207,20.24369239807129,0.1170183049980551,57,se3_log_map,0.8854975700378418,1.9404120445251465,-0.7875698804855347,-0.613823413848877,238.40078735351562,163.53948974609375,-62.99269485473633
-0.833777904510498,0.10146092623472214,2.042879581451416,234.0263214111328,13.323184967041016,114.03678894042969,0.7293814420700073,89.54658508300781,15.336142539978027,90.8503646850586,15.357427597045898,19.91409683227539,0.11688629898708314,57,se3_log_map,0.8837834596633911,1.9440423250198364,-0.7896117568016052,-0.617277204990387,239.29383850097656,163.78054809570312,-61.83651351928711
