alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8590132594108582,0.14283721148967743,2.002316951751709,235.01414489746094,27.22757339477539,103.44258117675781,0.6872035264968872,72.69023895263672,20.655345916748047,75.56793975830078,20.67128562927246,14.280625343322754,0.10589760303264484,41,se3_log_map,0.8505752682685852,1.9157007932662964,-0.7734310626983643,-0.6846431493759155,226.96632385253906,169.90330505371094,-80.25462341308594
-0.8559467792510986,0.15326958894729614,2.0054473876953125,229.3319091796875,27.980915069580078,107.79656982421875,0.7077641487121582,74.4651107788086,22.499732971191406,77.7900390625,22.51201057434082,9.97189998626709,0.1924202049849555,41,se3_log_map,0.8796328902244568,1.9232008457183838,-0.7659311890602112,-0.6921433210372925,221.96644592285156,174.9033203125,-75.25467681884766
-0.8504509329795837,0.1579669713973999,2.0069661140441895,224.09117126464844,28.361618041992188,108.93905639648438,0.7189552187919617,74.75570678710938,26.631128311157227,79.35762023925781,26.642187118530273,11.904159545898438,0.11773515096865594,41,se3_log_map,0.8848395943641663,1.9277191162109375,-0.7584367394447327,-0.6929957866668701,217.1134796142578,175.64794921875,-71.66582489013672
-0.8455861210823059,0.16225221753120422,2.009415864944458,220.51971435546875,28.2012939453125,110.78997802734375,0.7168259620666504,75.6938705444336,29.269634246826172,81.1558609008789,29.27899932861328,15.352301597595215,0.11773184698540717,41,se3_log_map,0.8820000290870667,1.932729721069336,-0.7522437572479248,-0.6936070919036865,214.2232666015625,177.06875610351562,-68.20755004882812
-0.8455620408058167,0.16681082546710968,2.014024496078491,221.1051483154297,25.948387145996094,114.31126403808594,0.7215936779975891,78.47720336914062,27.446060180664062,83.13818359375,27.453670501708984,18.46685218811035,0.11779767996631563,41,se3_log_map,0.8830853700637817,1.9385404586791992,-0.7518346309661865,-0.6969056725502014,216.44496154785156,179.94061279296875,-64.78134155273438
-0.8431281447410583,0.167972594499588,2.0154335498809814,221.74012756347656,24.679851531982422,115.57686614990234,0.7088905572891235,78.97174835205078,26.414907455444336,83.27234649658203,26.421875,20.648292541503906,0.11769588198512793,41,se3_log_map,0.8793242573738098,1.9408445358276367,-0.7493741512298584,-0.6962172389030457,217.9105682373047,180.6594696044922,-62.987640380859375
-0.8391095399856567,0.16728271543979645,2.0147783756256104,221.4805450439453,24.38027572631836,115.0887451171875,0.7154597640037537,78.05305480957031,26.659006118774414,82.48019409179688,26.666000366210938,21.47025489807129,0.117669784987811,41,se3_log_map,0.8802271485328674,1.9410154819488525,-0.7453639507293701,-0.6932632327079773,217.78787231445312,179.72113037109375,-62.26525115966797
-0.8347980380058289,0.1658450961112976,2.0130369663238525,221.56402587890625,24.487415313720703,113.83319091796875,0.7181199789047241,76.52954864501953,26.760583877563477,81.07342529296875,26.767658233642578,21.32408332824707,0.1166855749906972,41,se3_log_map,0.8826896548271179,1.9400049448013306,-0.7409698367118835,-0.689661979675293,217.63514709472656,178.2283477783203,-62.397247314453125
-0.8316988945007324,0.16451698541641235,2.0106682777404785,223.30055236816406,24.618881225585938,112.53729248046875,0.723502516746521,74.89322662353516,25.34946060180664,79.06700134277344,25.35633659362793,19.578371047973633,0.11857699399115518,41,se3_log_map,0.8835789561271667,1.938157558441162,-0.7374581694602966,-0.6870560646057129,218.9320831298828,177.12498474121094,-63.479820251464844
-0.8301588296890259,0.16360068321228027,2.0080268383026123,226.23524475097656,24.786449432373047,111.53628540039062,0.7309553027153015,73.350830078125,22.859365463256836,76.8302993774414,22.865877151489258,16.618125915527344,0.11775714403484017,41,se3_log_map,0.8845537304878235,1.9358175992965698,-0.7351728081703186,-0.6858693957328796,221.3221893310547,176.70945739746094,-65.17437744140625
-0.8293963670730591,0.16299588978290558,2.0062448978424072,229.67222595214844,24.814823150634766,110.88648986816406,0.7319302558898926,72.34151458740234,19.925447463989258,75.03544616699219,19.931726455688477,13.58977222442627,0.11697768600424752,41,se3_log_map,0.8866952657699585,1.934174656867981,-0.7339070439338684,-0.6852493286132812,224.3021240234375,176.72572326660156,-66.96875
-0.8288868069648743,0.16179929673671722,2.0049850940704346,232.88943481445312,24.781742095947266,110.20890808105469,0.725985050201416,71.53627014160156,17.38176155090332,73.61768341064453,17.388206481933594,11.14328384399414,0.11965419299667701,41,se3_log_map,0.8869678378105164,1.932734727859497,-0.7334856390953064,-0.6840740442276001,227.1543426513672,176.54002380371094,-68.71459197998047
-0.8284444212913513,0.1604422628879547,2.0050013065338135,235.02224731445312,24.403919219970703,109.8988265991211,0.7212172746658325,71.34076690673828,15.660088539123535,73.0393295288086,15.666857719421387,10.224567413330078,0.11796506302198395,41,se3_log_map,0.8866821527481079,1.932381272315979,-0.7338261604309082,-0.6824679970741272,229.30296325683594,176.2315216064453,-69.54825592041016
-0.8254989981651306,0.15749149024486542,2.001603364944458,236.2982635498047,25.422523498535156,107.14501953125,0.7177542448043823,69.1014404296875,16.668689727783203,71.08343505859375,16.676982879638672,9.354982376098633,0.11837911698967218,41,se3_log_map,0.8866912722587585,1.9289805889129639,-0.7309558987617493,-0.6786089539527893,229.53118896484375,173.89266967773438,-72.0136489868164
-0.8228040337562561,0.15510554611682892,1.9983917474746704,237.72451782226562,26.303054809570312,104.57215881347656,0.7119818329811096,67.0770492553711,17.922317504882812,69.43010711669922,17.932085037231445,9.779240608215332,0.11814561602659523,41,se3_log_map,0.881880521774292,1.9258829355239868,-0.728117823600769,-0.6754084229469299,229.97052001953125,171.7803192138672,-74.36820983886719
-0.8212326169013977,0.1537489891052246,1.9958174228668213,240.00088500976562,26.71367645263672,102.66365814208984,0.704563319683075,65.57433319091797,18.49747657775879,68.1333236694336,18.508502960205078,10.56344985961914,0.11931371898390353,41,se3_log_map,0.8744598627090454,1.9234483242034912,-0.7261251211166382,-0.6737470626831055,231.4835205078125,170.40438842773438,-76.51364135742188
-0.8206441402435303,0.15299871563911438,1.9936234951019287,242.87420654296875,26.859310150146484,101.30541229248047,0.7052143216133118,64.38837432861328,18.77745819091797,67.07052612304688,18.789554595947266,11.948558807373047,0.11992763099260628,41,se3_log_map,0.8676717281341553,1.9213299751281738,-0.7249517440795898,-0.6731897592544556,233.7419891357422,169.65953063964844,-78.53871154785156
-0.8207250833511353,0.15339899063110352,1.9919198751449585,245.9795379638672,26.67821502685547,100.54802703857422,0.6970401406288147,63.600250244140625,18.879507064819336,66.34325408935547,18.89228630065918,13.507681846618652,0.11961515102302656,41,se3_log_map,0.8548334836959839,1.9198983907699585,-0.7240120768547058,-0.6740474700927734,236.42059326171875,169.54986572265625,-80.14104461669922
-0.8203163743019104,0.15468773245811462,1.991031527519226,247.860107421875,26.17995834350586,100.2523422241211,0.6874096989631653,63.278228759765625,18.909597396850586,66.04322052001953,18.92258071899414,14.00943660736084,0.1202429750119336,41,se3_log_map,0.8419761061668396,1.9196407794952393,-0.722442090511322,-0.6752679347991943,238.2011260986328,169.54676818847656,-80.58848571777344
