alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8523126840591431,0.12315578758716583,1.974331021308899,233.9901580810547,26.993789672851562,97.07696533203125,1.1168930530548096,57.34527587890625,25.974517822265625,62.95360565185547,25.988357543945312,28.073606491088867,0.13180267094867304,30,se3_log_map,0.8562524318695068,1.8848016262054443,-0.7647795677185059,-0.6688953638076782,225.6310577392578,160.94036865234375,-79.6245346069336
-0.8524171113967896,0.12804760038852692,1.9640610218048096,241.46327209472656,30.0960693359375,97.52864074707031,1.1951487064361572,52.422061920166016,23.787931442260742,57.56681442260742,23.798912048339844,28.989980697631836,0.14655574300559238,30,se3_log_map,0.8045016527175903,1.8773016929626465,-0.7572795152664185,-0.6763953566551208,230.63101196289062,165.94036865234375,-84.62449645996094
-0.8578854203224182,0.13324114680290222,1.9694907665252686,244.14614868164062,27.212268829345703,102.4831314086914,1.2940523624420166,56.27384567260742,17.605356216430664,58.963497161865234,17.615013122558594,22.69169807434082,0.1433520430000499,30,se3_log_map,0.8139909505844116,1.8827282190322876,-0.7622213959693909,-0.6833809614181519,235.2825927734375,170.35218811035156,-81.58993530273438
-0.8580318093299866,0.13858701288700104,1.974343180656433,241.24874877929688,25.69768524169922,105.10799407958984,1.3470442295074463,58.85697555541992,15.575302124023438,60.88294982910156,15.584487915039062,16.122276306152344,0.2117779229884036,30,se3_log_map,0.8259096145629883,1.8890873193740845,-0.7615786194801331,-0.6873369216918945,233.74508666992188,172.03684997558594,-77.66092681884766
-0.8545897006988525,0.14272043108940125,1.9789525270462036,236.92959594726562,24.016307830810547,106.16899108886719,1.4025325775146484,60.627281188964844,16.470937728881836,62.8248291015625,16.480287551879883,10.461560249328613,0.1414574590162374,30,se3_log_map,0.872077226638794,1.8957017660140991,-0.7579628825187683,-0.6879720687866211,230.74681091308594,171.47750854492188,-73.33075714111328
-0.8526920080184937,0.14688341319561005,1.98227858543396,234.174072265625,22.455482482910156,107.24979400634766,1.379875898361206,62.1923942565918,17.357521057128906,64.56916809082031,17.367040634155273,9.104353904724121,0.14145845401799306,30,se3_log_map,0.8842426538467407,1.9007465839385986,-0.7552530169487,-0.6899545788764954,229.0555419921875,171.4490509033203,-69.94570922851562
-0.853761613368988,0.15114399790763855,1.9859440326690674,233.63992309570312,21.106475830078125,109.2366943359375,1.3852109909057617,64.53861999511719,16.465436935424805,66.60588836669922,16.474611282348633,8.665827751159668,0.14167911000549793,30,se3_log_map,0.8779442310333252,1.9053577184677124,-0.7556145787239075,-0.6937992572784424,229.45274353027344,173.0522918701172,-67.74607849121094
-0.8553776144981384,0.1542006880044937,1.987226128578186,233.91184997558594,20.277442932128906,110.40544128417969,1.3796935081481934,65.77042388916016,15.57729721069336,67.5899429321289,15.586199760437012,8.7465238571167,0.14322577201528475,30,se3_log_map,0.8763059973716736,1.9072253704071045,-0.7560868263244629,-0.6974343061447144,230.16661071777344,174.23948669433594,-66.74626922607422
-0.8565983772277832,0.1564427614212036,1.987074375152588,234.29867553710938,19.66480255126953,110.9732666015625,1.3712570667266846,66.1873550415039,14.94757080078125,67.8542251586914,14.956305503845215,8.966797828674316,0.14271903201006353,30,se3_log_map,0.8758032917976379,1.9075992107391357,-0.7559468746185303,-0.7004040479660034,230.7718963623047,174.88546752929688,-66.16201782226562
-0.856663703918457,0.1577000916004181,1.985456943511963,234.34814453125,19.224830627441406,110.7251968383789,1.3740613460540771,65.59268951416016,15.021805763244629,67.29083251953125,15.030651092529297,8.911286354064941,0.21734147903043777,30,se3_log_map,0.8760131597518921,1.9065830707550049,-0.7545098066329956,-0.7020787596702576,230.84902954101562,174.59469604492188,-65.74993896484375
-0.8559768795967102,0.15809020400047302,1.982838749885559,234.18951416015625,18.974849700927734,109.86433410644531,1.381591796875,64.28276824951172,15.594423294067383,66.14726257324219,15.603543281555176,8.595285415649414,0.14250825496856123,30,se3_log_map,0.8759072422981262,1.9045352935791016,-0.7523369193077087,-0.7027000188827515,230.5514373779297,173.63002014160156,-65.5755615234375
-0.8552291989326477,0.1582248955965042,1.9798088073730469,234.10903930664062,18.83905792236328,108.8817367553711,1.3849306106567383,62.73944091796875,16.19574546813965,64.79613494873047,16.205087661743164,8.357573509216309,0.1416314499801956,30,se3_log_map,0.8756170868873596,1.9020358324050903,-0.7500540614128113,-0.7031370401382446,230.25392150878906,172.6018524169922,-65.56929779052734
-0.8548452854156494,0.15856625139713287,1.9761483669281006,234.69972229003906,18.884597778320312,107.52957153320312,1.3907278776168823,61.004676818847656,16.523700714111328,63.20287322998047,16.53316307067871,7.977847576141357,0.14294915198115632,30,se3_log_map,0.8787041306495667,1.8989481925964355,-0.7477129697799683,-0.7041552066802979,230.3555908203125,171.52601623535156,-66.26909637451172
-0.8557853102684021,0.15926741063594818,1.9725425243377686,236.17079162597656,19.071308135986328,106.60310363769531,1.409393310546875,59.61818313598633,16.043500900268555,61.73914337158203,16.052820205688477,7.3246331214904785,0.14184883603593335,30,se3_log_map,0.8840909600257874,1.8957070112228394,-0.7465071678161621,-0.7063270807266235,231.24876403808594,171.2629852294922,-67.456298828125
-0.8574724793434143,0.16036850214004517,1.9690921306610107,238.1902313232422,19.260421752929688,106.04874420166016,1.423581838607788,58.54332733154297,15.111169815063477,60.462127685546875,15.120080947875977,7.052227020263672,0.1419725080486387,30,se3_log_map,0.8843923807144165,1.8925676345825195,-0.745880663394928,-0.7093089818954468,232.69105529785156,171.5850830078125,-68.80255126953125
