alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8638073205947876,0.0922885537147522,1.9925906658172607,236.2820587158203,24.534114837646484,101.60615539550781,0.6457810401916504,70.24375915527344,20.45820426940918,73.16230773925781,20.475299835205078,30.265737533569336,0.10573463403852656,70,se3_log_map,0.8498575687408447,1.886281132698059,-0.8020030856132507,-0.6410894989967346,232.1266326904297,159.65420532226562,-79.65569305419922
-0.8608102202415466,0.1027618870139122,1.9954298734664917,239.11944580078125,21.21921157836914,106.86824035644531,0.6892908215522766,69.99067687988281,14.003073692321777,71.37773132324219,14.015119552612305,19.460973739624023,0.11847803799901158,70,se3_log_map,0.8636099100112915,1.893781065940857,-0.7945030927658081,-0.6485894918441772,237.12606811523438,164.65415954589844,-74.65569305419922
-0.8592118620872498,0.11129004508256912,1.9995145797729492,241.4085235595703,19.027210235595703,111.423583984375,0.7273640632629395,71.11104583740234,8.941314697265625,71.67096710205078,8.94997501373291,12.584510803222656,0.11503569397609681,70,se3_log_map,0.8777675628662109,1.901206612586975,-0.7900388240814209,-0.6547459959983826,240.9974822998047,169.36544799804688,-71.17317962646484
-0.8550403118133545,0.11048343777656555,1.9960508346557617,241.16946411132812,20.927894592285156,107.59934997558594,0.7079681754112244,68.74044799804688,12.216314315795898,69.8175277709961,12.226669311523438,16.30361557006836,0.11484007502440363,70,se3_log_map,0.8640393018722534,1.89893639087677,-0.7847310900688171,-0.6523616909980774,238.90716552734375,166.54306030273438,-74.14757537841797
-0.8523248434066772,0.1124780923128128,1.9956185817718506,240.98931884765625,21.579666137695312,105.13307189941406,0.694986879825592,67.97356414794922,14.522953987121582,69.50770568847656,14.534744262695312,18.677602767944336,0.1164911690284498,70,se3_log_map,0.864421010017395,1.9000604152679443,-0.7807074189186096,-0.6527466773986816,237.6637725830078,164.6890106201172,-75.71078491210938
-0.8505416512489319,0.11509402841329575,1.9954571723937988,241.39569091796875,21.87317657470703,103.08084869384766,0.6865668296813965,67.49494171142578,16.242450714111328,69.42179107666016,16.255338668823242,20.56868553161621,0.1895492419716902,70,se3_log_map,0.8631400465965271,1.9013969898223877,-0.7773842811584473,-0.654236376285553,237.1838836669922,163.2482147216797,-77.14608001708984
-0.8497966527938843,0.11910033226013184,1.9966609477996826,242.33920288085938,21.475955963134766,101.86478424072266,0.6857011318206787,67.84332275390625,16.999048233032227,69.9405746459961,17.012624740600586,20.911855697631836,0.11709612002596259,70,se3_log_map,0.8616350889205933,1.9042012691497803,-0.7749393582344055,-0.6573471426963806,237.6478271484375,162.51194763183594,-77.99102020263672
-0.8498725295066833,0.12390050292015076,1.9988524913787842,243.77145385742188,20.590057373046875,101.30743408203125,0.6932703256607056,68.86244201660156,17.076141357421875,70.94808197021484,17.089977264404297,20.19038200378418,0.11622363002970815,70,se3_log_map,0.8623581528663635,1.907965898513794,-0.7733238935470581,-0.6614750623703003,238.90638732910156,162.3428192138672,-78.44717407226562
-0.8502983450889587,0.1292458176612854,2.001415729522705,245.38555908203125,19.397624969482422,101.12371826171875,0.7014696002006531,70.21266174316406,16.939743041992188,72.22723388671875,16.95348358154297,18.917325973510742,0.11687840800732374,70,se3_log_map,0.8608437776565552,1.9121681451797485,-0.7719285488128662,-0.6662593483924866,240.53744506835938,162.48399353027344,-78.57035827636719
-0.8510419726371765,0.13454082608222961,2.0041186809539795,247.02841186523438,18.04388427734375,101.17369079589844,0.7040233612060547,71.7814712524414,16.8212947845459,73.72608184814453,16.83453369140625,17.567903518676758,0.11760567501187325,70,se3_log_map,0.8578171730041504,1.9163835048675537,-0.7709535360336304,-0.6711633801460266,242.33448791503906,162.7760772705078,-78.48027038574219
-0.851432204246521,0.1397392898797989,2.007192373275757,247.91036987304688,16.640548706054688,101.40754699707031,0.7104979753494263,73.56312561035156,16.764068603515625,75.44910430908203,16.776901245117188,15.83166217803955,0.11726342799374834,70,se3_log_map,0.862755537033081,1.9209860563278198,-0.7698608040809631,-0.675668478012085,243.5368194580078,163.04409790039062,-77.83995819091797
-0.851312518119812,0.1450902670621872,2.0108070373535156,247.78555297851562,15.1329345703125,101.96855926513672,0.7260440587997437,75.61970520019531,16.538719177246094,77.40716552734375,16.551542282104492,13.402889251708984,0.11587518604937941,70,se3_log_map,0.8775637745857239,1.926259994506836,-0.7684324979782104,-0.6798819303512573,243.97425842285156,163.37472534179688,-76.37911224365234
-0.8503537774085999,0.14958730340003967,2.0140373706817627,246.98939514160156,13.79998779296875,102.47766876220703,0.7302790880203247,77.37069702148438,16.464963912963867,79.10322570800781,16.47846794128418,11.39071273803711,0.11631985101848841,70,se3_log_map,0.8858572244644165,1.9310837984085083,-0.7664614319801331,-0.6828638315200806,243.7782440185547,163.48284912109375,-74.61055755615234
-0.8489367961883545,0.15306058526039124,2.015791416168213,246.20094299316406,12.788856506347656,102.61422729492188,0.7263165712356567,78.3006591796875,16.7585506439209,80.07398223876953,16.772991180419922,10.179647445678711,0.11659514403436333,70,se3_log_map,0.8846325874328613,1.934308409690857,-0.7639009356498718,-0.6849610209465027,243.3972930908203,163.2847442626953,-73.14337921142578
-0.847316324710846,0.15570592880249023,2.016160011291504,245.5874481201172,12.145004272460938,102.45986938476562,0.7222160696983337,78.48707580566406,17.22265625,80.3544692993164,17.23796844482422,9.728904724121094,0.11740771098993719,70,se3_log_map,0.8827514052391052,1.9360244274139404,-0.7609380483627319,-0.6864866018295288,242.96546936035156,162.95640563964844,-72.10197448730469
-0.8455365300178528,0.1573484241962433,2.0151844024658203,245.3472900390625,11.915725708007812,101.93954467773438,0.721575140953064,77.92357635498047,17.815357208251953,79.93416595458984,17.831233978271484,9.744444847106934,0.11676998296752572,70,se3_log_map,0.8829441070556641,1.9361964464187622,-0.7577364444732666,-0.6872765421867371,242.63235473632812,162.4625701904297,-71.68997955322266
-0.843958854675293,0.158538356423378,2.0131101608276367,245.72605895996094,11.899688720703125,101.18448638916016,0.72342449426651,76.82440185546875,18.461681365966797,79.01153564453125,18.477603912353516,9.788966178894043,0.11779408395523205,70,se3_log_map,0.8845825791358948,1.9351533651351929,-0.7544710636138916,-0.6880224943161011,242.71243286132812,161.95606994628906,-71.8404312133789
-0.8428592085838318,0.15934565663337708,2.010326385498047,246.771728515625,11.960617065429688,100.3742904663086,0.7274307012557983,75.4158935546875,19.10562515258789,77.79833984375,19.120969772338867,9.865126609802246,0.1180839380249381,70,se3_log_map,0.8852919340133667,1.933203935623169,-0.7515701651573181,-0.6888584494590759,243.35690307617188,161.55784606933594,-72.42522430419922
