alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0733288526535034,0.18046025931835175,1.8163961172103882,171.82325744628906,155.1406707763672,109.30946350097656,0.08827943354845047,64.76905822753906,67.67760467529297,93.676513671875,67.72350311279297,28.590055465698242,70.89797973632812,0.11307001113891602,62,se3_log_map,0.689529538154602,0.7328142523765564,1.7077828645706177,-0.8593153357505798,-0.9090697765350342,171.82325744628906,155.1406707763672,109.30946350097656
-1.117771029472351,0.18389730155467987,1.829082727432251,182.58815002441406,150.12388610839844,117.59689331054688,0.09139731526374817,52.64265823364258,57.76836395263672,78.1564712524414,57.79460906982422,14.285445213317871,60.97682189941406,0.0810546875,62,se3_log_map,0.6899237036705017,0.7264282703399658,1.7069849967956543,-0.9060887694358826,-0.9378859400749207,182.58815002441406,150.12388610839844,117.59689331054688
-1.1289879083633423,0.20675040781497955,1.8456158638000488,173.48974609375,146.88372802734375,94.1176528930664,0.08307358622550964,62.23049545288086,64.07450103759766,89.32063293457031,64.1070556640625,30.999839782714844,61.960384368896484,0.0766143798828125,62,se3_log_map,0.6933995485305786,0.7380042672157288,1.7287654876708984,-0.9134964942932129,-0.9603193998336792,173.48974609375,146.88372802734375,94.1176528930664
-1.1696434020996094,0.15652066469192505,1.8364553451538086,182.72108459472656,153.1409149169922,106.66777038574219,0.20053653419017792,34.62044906616211,61.76679229736328,70.80757141113281,61.77803421020508,15.43454647064209,62.00444412231445,0.07454538345336914,62,se3_log_map,0.7138700485229492,0.7512229084968567,1.682347297668457,-0.9743576049804688,-0.9456826448440552,182.72108459472656,153.1409149169922,106.66777038574219
-1.1495821475982666,0.16036662459373474,1.8413728475570679,184.13003540039062,145.10916137695312,120.55338287353516,0.1166309341788292,38.006160736083984,52.5465087890625,64.85062408447266,52.55750274658203,13.538910865783691,55.3529167175293,0.0749514102935791,62,se3_log_map,0.7008426785469055,0.7385380864143372,1.6952497959136963,-0.9566528797149658,-0.9342163801193237,184.13003540039062,145.10916137695312,120.55338287353516
-1.1518630981445312,0.15961959958076477,1.8812217712402344,195.80215454101562,124.95701599121094,99.16805267333984,0.091446153819561,48.4565315246582,35.66019058227539,60.163814544677734,35.669795989990234,20.388765335083008,32.376426696777344,0.0750119686126709,62,se3_log_map,0.6977046728134155,0.7379534840583801,1.727420449256897,-0.9836959838867188,-0.9214431047439575,195.80215454101562,124.95701599121094,99.16805267333984
-1.1499720811843872,0.14213621616363525,1.8697665929794312,195.15869140625,139.80274963378906,103.28256225585938,0.14851725101470947,38.65203094482422,46.85495376586914,60.74015426635742,46.86222839355469,23.576282501220703,45.732337951660156,0.0745093822479248,62,se3_log_map,0.7051057815551758,0.7441776990890503,1.709511160850525,-0.9844440817832947,-0.9085508584976196,195.15869140625,139.80274963378906,103.28256225585938
-1.1749972105026245,0.13615378737449646,1.8750208616256714,189.795654296875,131.94601440429688,99.25642395019531,0.08681336790323257,39.037628173828125,43.04423141479492,58.1097412109375,43.05087661743164,26.46906280517578,41.628883361816406,0.07401847839355469,62,se3_log_map,0.7018450498580933,0.7358614802360535,1.701798439025879,-1.014296054840088,-0.9174674153327942,189.795654296875,131.94601440429688,99.25642395019531
-1.1355955600738525,0.181594580411911,1.9007058143615723,189.19650268554688,149.2484588623047,116.59734344482422,0.08040217310190201,63.69432067871094,54.79131317138672,84.01818084716797,54.81529235839844,16.004732131958008,57.466304779052734,0.07631063461303711,62,se3_log_map,0.6964344382286072,0.7383174300193787,1.7603751420974731,-0.968173086643219,-0.9243078231811523,189.19650268554688,149.2484588623047,116.59734344482422
-1.1259270906448364,0.19853301346302032,1.873231053352356,186.19248962402344,147.52093505859375,100.92156982421875,0.1093597337603569,63.62166976928711,56.99951171875,85.42049407958984,57.02946472167969,14.585158348083496,55.6256217956543,0.07696175575256348,62,se3_log_map,0.7037501931190491,0.7397335767745972,1.7488783597946167,-0.9324697256088257,-0.9424166679382324,186.19248962402344,147.52093505859375,100.92156982421875
-1.2011044025421143,0.15764251351356506,1.8630520105361938,187.14083862304688,135.2095947265625,97.12147521972656,0.13757918775081635,45.9249382019043,47.624107360839844,66.16007232666016,47.63924026489258,27.223234176635742,45.815643310546875,0.07382321357727051,62,se3_log_map,0.7061823010444641,0.7465648651123047,1.6938574314117432,-1.0197311639785767,-0.9577758312225342,187.14083862304688,135.2095947265625,97.12147521972656
-1.1613705158233643,0.17770886421203613,1.8349131345748901,188.22927856445312,150.97952270507812,96.75751495361328,0.1732456386089325,44.45417404174805,60.914615631103516,75.41063690185547,60.934288024902344,27.55913734436035,58.88212585449219,0.07557201385498047,62,se3_log_map,0.7148683667182922,0.7451484203338623,1.6948601007461548,-0.9538154006004333,-0.9593485593795776,188.22927856445312,150.97952270507812,96.75751495361328
-1.172895908355713,0.18406084179878235,1.8456251621246338,189.4879150390625,157.7535400390625,89.41358947753906,0.12455745786428452,49.24754333496094,69.53016662597656,85.20425415039062,69.55787658691406,42.860469818115234,66.6766586303711,0.07530975341796875,62,se3_log_map,0.692982017993927,0.729749321937561,1.7032349109649658,-0.9677454233169556,-0.9689199924468994,189.4879150390625,157.7535400390625,89.41358947753906
-1.1792850494384766,0.160454660654068,1.850635051727295,190.2071990966797,149.58090209960938,98.64298248291016,0.1797136515378952,40.10688018798828,58.476078033447266,70.90848541259766,58.49065399169922,30.700220108032227,57.64860534667969,0.07473301887512207,62,se3_log_map,0.7139710187911987,0.7452610731124878,1.6928619146347046,-0.9899845123291016,-0.9505465626716614,190.2071990966797,149.58090209960938,98.64298248291016
-1.1639378070831299,0.19081006944179535,1.8446499109268188,181.73565673828125,139.2373504638672,102.43051147460938,0.08511800318956375,52.063507080078125,51.05339050292969,72.91815948486328,51.073368072509766,12.523040771484375,50.1038703918457,0.07577228546142578,62,se3_log_map,0.6858298778533936,0.7307376861572266,1.7088701725006104,-0.9549248218536377,-0.969352662563324,181.73565673828125,139.2373504638672,102.43051147460938
