alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9176496863365172,0.078281782567501,1.8837169408798216,231.1929931640625,15.535064697265623,124.44239044189452,0.3220513761043548,54.72074890136719,18.021209716796875,57.61184310913086,18.030548095703125,10.617032051086426,27.615148544311523,0.1192446281202137,26,se3_log_map,0.6345466375350952,1.7666747570037842,-0.8109685778617859,-0.6943023800849915,236.83741760253903,177.2001953125,-50.02543640136719
-0.907581388950348,0.0788748413324356,1.888495683670044,225.2007751464844,18.251976013183597,129.62831115722656,0.292534738779068,50.845157623291016,25.237449645996094,56.76406478881836,25.248180389404297,6.633726119995117,30.08045196533203,0.1268700491636991,26,se3_log_map,0.626270055770874,1.774174690246582,-0.803468644618988,-0.6868025064468384,231.83743286132807,182.20021057128903,-45.02547454833984
-0.8982065916061401,0.0779721513390541,1.8902292251586916,220.57693481445312,19.189537048339844,130.34423828125,0.2887013554573059,47.39990997314453,29.675874710083008,55.92324066162109,29.686954498291016,7.628112316131592,31.77181434631348,0.1263020099140703,26,se3_log_map,0.6277590990066528,1.7780861854553225,-0.7960246801376343,-0.6792925596237183,227.6203155517578,182.00315856933597,-42.011451721191406
-0.8947618007659912,0.0775196179747581,1.8936915397644043,217.2694091796875,19.75726318359375,132.73675537109375,0.3107426166534424,46.71393203735352,33.69023513793945,57.595340728759766,33.70230484008789,12.03387451171875,34.049095153808594,0.1256424281746149,26,se3_log_map,0.6259869337081909,1.7820181846618652,-0.794670581817627,-0.6756069660186768,225.1922149658203,183.70790100097656,-39.20960235595703
-0.8942804932594299,0.0771062076091766,1.8975520133972168,215.3595733642578,19.889480590820312,135.45970153808594,0.3265466392040252,47.36266326904297,36.63904571533203,59.88022613525391,36.65224456787109,15.705805778503418,35.876224517822266,0.1267684390768408,26,se3_log_map,0.6274746060371399,1.7854692935943604,-0.7962548732757568,-0.6737918257713318,224.31085205078125,185.85430908203125,-36.94968795776367
-0.8959378600120544,0.0774091482162475,1.9021129608154297,214.5048828125,19.63667297363281,138.6495361328125,0.3109093308448791,48.885066986083984,38.98738861083984,62.52812194824219,39.001739501953125,19.266021728515625,37.260868072509766,0.1261661681346595,26,se3_log_map,0.6294475793838501,1.7892260551452637,-0.7997614145278931,-0.6738324165344238,224.6527557373047,188.5893402099609,-34.93216323852539
-0.8964685201644897,0.0762294977903366,1.9059244394302368,213.0098419189453,19.390708923339844,140.3830108642578,0.3040183186531067,50.23320007324219,41.18034744262695,64.95532989501953,41.196136474609375,22.077295303344727,38.68764114379883,0.1255933861248195,26,se3_log_map,0.6344535946846008,1.7920191287994385,-0.8027219772338867,-0.6719726920127869,224.10345458984372,189.58824157714844,-33.34630584716797
-0.8954323530197144,0.07402353733778,1.9085710048675537,210.82948303222656,19.272018432617188,140.75732421875,0.3115756511688232,51.006778717041016,43.22135162353516,66.85638427734375,43.23868179321289,24.140396118164062,40.159812927246094,0.1239457749761641,26,se3_log_map,0.6373001337051392,1.7937973737716677,-0.8042505979537964,-0.6684725880622864,222.5408935546875,189.06134033203125,-32.09233474731445
-0.8940092921257019,0.0715620964765548,1.910740852355957,208.8477935791016,19.19469451904297,140.583984375,0.3165431022644043,51.634498596191406,44.8287467956543,68.37936401367188,44.84755706787109,25.77387237548828,41.385215759277344,0.1248548282310366,26,se3_log_map,0.6381226778030396,1.79515540599823,-0.8053328394889832,-0.6646186709403992,220.98580932617188,188.04620361328125,-31.23188018798828
-0.8922080993652344,0.0688198655843734,1.9119632244110107,206.9429931640625,19.24569702148437,139.66693115234375,0.3248218894004822,52.01739883422852,46.041988372802734,69.46707916259766,46.06199264526367,27.02967643737793,42.42873001098633,0.1288657751865685,26,se3_log_map,0.6404585838317871,1.7956571578979492,-0.80577552318573,-0.6605336666107178,219.21942138671875,186.38804626464844,-30.854228973388672
