alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1349258422851562,-0.037782564759254456,1.6704638004302979,135.84841918945312,53.581199645996094,167.51947021484375,0.34973573684692383,47.57640075683594,30.98847198486328,56.77851104736328,30.998300552368164,15.459193229675293,28.62255859375,0.09129324299283326,11,se3_log_map,0.7125021815299988,1.4493516683578491,-0.9590431451797485,-0.8175638318061829,150.801025390625,212.20022583007812,7.958937168121338
-1.1343899965286255,-0.04150133207440376,1.6813626289367676,135.46881103515625,45.91950988769531,168.8280487060547,0.3230007290840149,48.063819885253906,25.3076171875,54.31948471069336,25.31539535522461,18.78559684753418,23.058513641357422,0.09982679295353591,11,se3_log_map,0.7191855311393738,1.456851840019226,-0.9665430784225464,-0.8100637793540955,155.8009796142578,207.20034790039062,12.958895683288574
-1.1396467685699463,-0.04318366199731827,1.6815718412399292,140.1195068359375,47.22754669189453,170.31338500976562,0.33042144775390625,46.50555419921875,26.90889549255371,53.729461669921875,26.917572021484375,17.31332778930664,21.89301872253418,0.09572116902563721,11,se3_log_map,0.7181046009063721,1.4541022777557373,-0.9718076586723328,-0.8124454021453857,159.83348083496094,210.6568603515625,10.110941886901855
-1.1417394876480103,-0.04699702560901642,1.6855264902114868,139.3858642578125,46.42546844482422,169.1848602294922,0.35559600591659546,46.81967544555664,25.578693389892578,53.3512077331543,25.587385177612305,15.095168113708496,20.82853889465332,0.09581183397676796,11,se3_log_map,0.714949905872345,1.4545661211013794,-0.9777446389198303,-0.809357225894928,159.7119903564453,208.6983184814453,9.680848121643066
-1.1428587436676025,-0.050818946212530136,1.689956784248352,137.83811950683594,45.441253662109375,167.3580780029297,0.368696391582489,47.67060852050781,23.766338348388672,53.26655197143555,23.77493667602539,12.776098251342773,19.984689712524414,0.09299834002740681,11,se3_log_map,0.7077051401138306,1.4557942152023315,-0.983147382736206,-0.8053499460220337,158.7292022705078,205.80026245117188,9.3604154586792
-1.143869400024414,-0.05461985245347023,1.6930147409439087,137.5222625732422,44.696449279785156,164.89016723632812,0.3398483097553253,48.693729400634766,21.814878463745117,53.35698699951172,21.823455810546875,9.77306079864502,18.90582275390625,0.09555717895273119,11,se3_log_map,0.7113872170448303,1.4558924436569214,-0.9877091646194458,-0.8017939925193787,158.35865783691406,202.88560485839844,7.855641841888428
-1.147399663925171,-0.05651569738984108,1.696077823638916,139.03497314453125,44.60466003417969,165.05685424804688,0.36792266368865967,48.27521896362305,21.72875213623047,52.93992233276367,21.737346649169922,7.850391864776611,17.859664916992188,0.09801417303970084,11,se3_log_map,0.7082393169403076,1.456067681312561,-0.9932102560997009,-0.8016021847724915,160.05465698242188,203.31971740722656,6.585055351257324
-1.1497482061386108,-0.05827717483043671,1.6956251859664917,141.883544921875,44.89031219482422,164.32125854492188,0.3762691617012024,48.16269302368164,21.700897216796875,52.82588195800781,21.709495544433594,5.241923809051514,16.79688262939453,0.09616720298072323,11,se3_log_map,0.698972225189209,1.4537663459777832,-0.9958271384239197,-0.8020395040512085,162.19268798828125,203.60630798339844,4.068615436553955
-1.1504223346710205,-0.06038932129740715,1.6930373907089233,143.62051391601562,45.22483825683594,162.50253295898438,0.37632066011428833,48.70042037963867,21.411108016967773,53.199310302734375,21.419593811035156,5.841830253601074,16.606590270996094,0.0938509939587675,11,se3_log_map,0.6958104372024536,1.4500991106033325,-0.9961696267127991,-0.8018229007720947,162.87945556640625,202.65545654296875,1.7436001300811768
-1.1508510112762451,-0.06310328841209412,1.6909489631652832,144.11981201171875,45.364097595214844,160.4124298095703,0.39237159490585327,49.606712341308594,20.854454040527344,53.81202697753906,20.86277198791504,7.757582664489746,16.93889045715332,0.0975113440072164,11,se3_log_map,0.6957918405532837,1.4466137886047363,-0.9969170093536377,-0.8007449507713318,162.5753936767578,200.9504852294922,0.050950851291418076
-1.1510770320892334,-0.06470213830471039,1.688122272491455,144.15174865722656,45.322044372558594,158.67828369140625,0.38636261224746704,50.17028045654297,20.317157745361328,54.12803268432617,20.325271606445312,9.661985397338867,17.38637924194336,0.09626511600799859,11,se3_log_map,0.6908689737319946,1.4432060718536377,-0.9964929819107056,-0.8007239699363708,161.9812774658203,199.36781311035156,-0.8946287035942078
-1.1520326137542725,-0.06448828428983688,1.6868882179260254,143.87069702148438,45.08544158935547,158.42214965820312,0.38267263770103455,49.81016540527344,19.96940040588379,53.664039611816406,19.977293014526367,9.706725120544434,17.300050735473633,0.097953749995213,11,se3_log_map,0.6924442052841187,1.4418946504592896,-0.9964786171913147,-0.8020801544189453,161.6995391845703,198.94557189941406,-0.6779469847679138
-1.154100775718689,-0.0629577711224556,1.687068223953247,143.75244140625,44.749855041503906,159.41445922851562,0.3953601121902466,48.581520080566406,19.896631240844727,52.49800109863281,19.904272079467773,8.430546760559082,16.676618576049805,0.0939161239657551,11,se3_log_map,0.6945106387138367,1.4420967102050781,-0.9973589777946472,-0.8047562837600708,162.03280639648438,199.6608428955078,0.1863679140806198
-1.1556174755096436,-0.06087341904640198,1.6854780912399292,143.96859741210938,44.64356994628906,160.10824584960938,0.40265095233917236,47.32141876220703,20.059354782104492,51.39741516113281,20.066747665405273,7.867915630340576,16.336748123168945,0.09417491499334574,11,se3_log_map,0.6945214867591858,1.4413206577301025,-0.9965538382530212,-0.8081808686256409,162.30181884765625,200.4244384765625,0.7132419943809509
-1.1565958261489868,-0.05822604149580002,1.6831419467926025,143.8425750732422,44.43334197998047,160.75624084472656,0.4019046127796173,46.0352897644043,20.06264305114746,50.21710205078125,20.069780349731445,6.9624857902526855,16.00138282775879,0.09375798294786364,11,se3_log_map,0.6975361704826355,1.4404410123825073,-0.9946051239967346,-0.8119620084762573,162.2394256591797,201.00950622558594,1.5962355136871338
-1.1566858291625977,-0.05596485361456871,1.6803038120269775,143.04847717285156,44.204002380371094,160.49649047851562,0.41518381237983704,45.23325729370117,19.60860252380371,49.30055618286133,19.615436553955078,5.965043067932129,15.960835456848145,0.09703736600931734,11,se3_log_map,0.6980888247489929,1.4392642974853516,-0.9918938875198364,-0.8149746060371399,161.27891540527344,200.60128784179688,2.342947483062744
-1.1565585136413574,-0.053342871367931366,1.6777065992355347,141.85971069335938,43.852691650390625,160.17288208007812,0.4233003258705139,44.40348434448242,18.997798919677734,48.29684829711914,19.004243850708008,4.939547061920166,15.980030059814453,0.0924584399908781,11,se3_log_map,0.7008056044578552,1.4385813474655151,-0.988929808139801,-0.8180193901062012,159.99989318847656,199.9673309326172,3.342506170272827
-1.156360149383545,-0.05093860998749733,1.673851490020752,140.9197235107422,43.68017578125,159.7723388671875,0.42440375685691833,43.85187530517578,18.613052368164062,47.6385612487793,18.61920166015625,4.717414855957031,16.19699478149414,0.09476505499333143,11,se3_log_map,0.7001490592956543,1.436727523803711,-0.9853501915931702,-0.8213164210319519,158.78384399414062,199.43264770507812,4.162550926208496
-1.158117651939392,-0.04760946333408356,1.673219084739685,140.06809997558594,43.18190002441406,161.126708984375,0.4376294016838074,42.1158561706543,18.615114212036133,46.04636764526367,18.62067222595215,3.6695175170898438,15.862696647644043,0.09690290404250845,11,se3_log_map,0.7027701139450073,1.437389612197876,-0.9845173358917236,-0.8255309462547302,158.52682495117188,200.2526092529297,5.946003437042236
-1.16014564037323,-0.04421097785234451,1.6718909740447998,139.73008728027344,42.763763427734375,162.61856079101562,0.42690980434417725,40.360965728759766,18.898481369018555,44.56635665893555,18.90348243713379,4.565457820892334,15.608628273010254,0.09733496396802366,11,se3_log_map,0.694505512714386,1.4373960494995117,-0.9834810495376587,-0.8302648663520813,158.68531799316406,201.3928985595703,7.532402515411377
-1.1616102457046509,-0.041619233787059784,1.6682612895965576,140.35845947265625,42.840248107910156,162.66978454589844,0.4254664480686188,39.41236114501953,19.002992630004883,43.7544059753418,19.007719039916992,4.488945484161377,15.45627212524414,0.09325067501049489,11,se3_log_map,0.6929398775100708,1.4352049827575684,-0.9812020659446716,-0.8348183631896973,158.83273315429688,201.91543579101562,7.461748123168945
-1.161841869354248,-0.040190402418375015,1.6630855798721313,140.80776977539062,43.214141845703125,161.40524291992188,0.4461683928966522,39.633487701416016,18.790271759033203,43.862144470214844,18.795019149780273,3.32608699798584,15.624319076538086,0.09483142802491784,11,se3_log_map,0.7008750438690186,1.4315134286880493,-0.9777601361274719,-0.838118314743042,158.21238708496094,201.39892578125,6.591961860656738
