alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.016139030456543,0.26294758915901184,1.8345789909362793,173.66847229003906,159.67718505859375,99.5102767944336,0.08500447869300842,113.66521453857422,72.81244659423828,134.98678588867188,72.95972442626953,32.960391998291016,75.61512756347656,0.11595273017883301,61,se3_log_map,0.6927844882011414,0.7398333549499512,1.7755143642425537,-0.7656914591789246,-0.9389124512672424,173.66847229003906,159.67718505859375,99.5102767944336
-1.069138765335083,0.2728619873523712,1.8457218408584595,201.1377716064453,170.36148071289062,102.46086883544922,0.13291218876838684,103.07875061035156,75.58772277832031,127.82305145263672,75.72085571289062,32.424102783203125,72.03801727294922,0.08071327209472656,61,se3_log_map,0.6998342275619507,0.741712212562561,1.7766448259353638,-0.8170092105865479,-0.9798558354377747,201.1377716064453,170.36148071289062,102.46086883544922
-1.0768095254898071,0.2549215853214264,1.873547077178955,203.5816650390625,153.131103515625,111.93807983398438,0.16368189454078674,95.91544342041016,56.885536193847656,111.51563262939453,56.97315216064453,29.068605422973633,57.681697845458984,0.07922482490539551,61,se3_log_map,0.6775423884391785,0.7303591370582581,1.79023277759552,-0.8525598645210266,-0.9615189433097839,203.5816650390625,153.131103515625,111.93807983398438
-1.089543342590332,0.2620951235294342,1.8157868385314941,201.05960083007812,169.5041046142578,100.7413558959961,0.15133722126483917,93.64515686035156,75.15757751464844,120.0752944946289,75.26255798339844,33.527591705322266,71.34913635253906,0.07997298240661621,61,se3_log_map,0.7002032995223999,0.7355380058288574,1.7411097288131714,-0.8244186043739319,-0.991374135017395,201.05960083007812,169.5041046142578,100.7413558959961
-1.0789676904678345,0.255745530128479,1.843724250793457,203.149169921875,173.1285858154297,101.4772720336914,0.16311916708946228,93.35018920898438,78.4403076171875,121.93087768554688,78.55329132080078,39.15449523925781,74.08786010742188,0.08024239540100098,61,se3_log_map,0.7021781206130981,0.741824746131897,1.7646746635437012,-0.835661768913269,-0.9715856909751892,203.149169921875,173.1285858154297,101.4772720336914
-1.1018496751785278,0.22636987268924713,1.8538768291473389,201.0157470703125,157.9454803466797,80.21776580810547,0.13197240233421326,76.46430206298828,72.62612915039062,105.45777893066406,72.69554138183594,50.03431701660156,62.478755950927734,0.07876062393188477,61,se3_log_map,0.6854500770568848,0.7220913767814636,1.7532962560653687,-0.8814023733139038,-0.9575958847999573,201.0157470703125,157.9454803466797,80.21776580810547
-1.0921727418899536,0.26125749945640564,1.839490532875061,194.81698608398438,166.43185424804688,84.9459228515625,0.17454686760902405,92.87691497802734,78.24723815917969,121.44444274902344,78.35978698730469,39.16883850097656,69.84381866455078,0.08017921447753906,61,se3_log_map,0.6996620297431946,0.7313359379768372,1.760146141052246,-0.8422884941101074,-0.986217737197876,194.81698608398438,166.43185424804688,84.9459228515625
-1.1255908012390137,0.23839695751667023,1.8259425163269043,197.06973266601562,167.01962280273438,74.776611328125,0.12303060293197632,76.3115005493164,83.45267486572266,113.0831298828125,83.53374481201172,60.71391296386719,73.52265930175781,0.07892489433288574,61,se3_log_map,0.7031106352806091,0.726708173751831,1.7287206649780273,-0.8792702555656433,-0.9917468428611755,197.06973266601562,167.01962280273438,74.776611328125
-1.116889476776123,0.22294411063194275,1.813953161239624,204.23214721679688,159.22352600097656,82.92198944091797,0.2075447142124176,70.34573364257812,72.23200225830078,100.82650756835938,72.2906265258789,50.18522644042969,62.843685150146484,0.08122539520263672,61,se3_log_map,0.7202985882759094,0.7413629293441772,1.7135874032974243,-0.8728299736976624,-0.9759117960929871,204.23214721679688,159.22352600097656,82.92198944091797
-1.1106477975845337,0.2762419581413269,1.818995714187622,206.55947875976562,152.51515197753906,85.25147247314453,0.17918848991394043,96.44961547851562,65.3037338256836,116.47792053222656,65.4017562866211,37.60250473022461,54.264034271240234,0.08000802993774414,61,se3_log_map,0.718346118927002,0.7361708879470825,1.7450066804885864,-0.8377107977867126,-1.0168601274490356,206.55947875976562,152.51515197753906,85.25147247314453
