alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0072101354599,0.23404620587825775,1.8180731534957886,184.05947875976562,145.4403533935547,96.59788513183594,0.11234160512685776,64.5204086303711,61.85797882080078,89.38284301757812,61.89731216430664,30.730571746826172,62.09727478027344,0.11713433265686035,75,se3_log_map,0.6931641697883606,0.7465691566467285,1.7509196996688843,-0.7657734155654907,-0.9113242626190186,184.05947875976562,145.4403533935547,96.59788513183594
-1.0583281517028809,0.24348576366901398,1.818566083908081,216.6248321533203,144.90501403808594,92.13858032226562,0.13357028365135193,59.04307556152344,53.74959182739258,79.84424591064453,53.778594970703125,37.65422058105469,48.10054016113281,0.08350753784179688,75,se3_log_map,0.7196027040481567,0.7544668912887573,1.7429190874099731,-0.8082137703895569,-0.9536411166191101,216.6248321533203,144.90501403808594,92.13858032226562
-1.0277154445648193,0.22213631868362427,1.7942931652069092,206.2091064453125,154.49432373046875,102.71040344238281,0.04504544660449028,55.497684478759766,60.123565673828125,81.82197570800781,60.15211868286133,21.63251495361328,57.47024917602539,0.0802774429321289,75,se3_log_map,0.6782829761505127,0.7224720120429993,1.7200467586517334,-0.7786080241203308,-0.9205250144004822,206.2091064453125,154.49432373046875,102.71040344238281
-1.0795745849609375,0.27678340673446655,1.820688009262085,217.78121948242188,153.547119140625,88.47635650634766,0.1530301868915558,74.74833679199219,63.121665954589844,97.83485412597656,63.17230224609375,50.52073669433594,58.42756271362305,0.08086276054382324,75,se3_log_map,0.7090538740158081,0.7511059045791626,1.7545124292373657,-0.8089246153831482,-0.9963837265968323,217.78121948242188,153.547119140625,88.47635650634766
-1.0700173377990723,0.21525776386260986,1.8131262063980103,204.17385864257812,173.63870239257812,102.02753448486328,0.13666628301143646,44.1510009765625,79.06854248046875,90.56017303466797,79.09255981445312,45.220638275146484,78.54602813720703,0.07984185218811035,75,se3_log_map,0.6970628499984741,0.7422951459884644,1.7222468852996826,-0.8332551121711731,-0.9381767511367798,204.17385864257812,173.63870239257812,102.02753448486328
-1.0341453552246094,0.2311933934688568,1.8286556005477905,209.06837463378906,168.789306640625,101.75292205810547,0.1324893832206726,56.9682502746582,73.74485778808594,93.18629455566406,73.78423309326172,41.32122039794922,71.1613540649414,0.08079266548156738,75,se3_log_map,0.7146942019462585,0.7535790205001831,1.752244472503662,-0.7990577816963196,-0.92418372631073,209.06837463378906,168.789306640625,101.75292205810547
-1.066809892654419,0.24395601451396942,1.7547872066497803,212.985595703125,156.50022888183594,95.00789642333984,0.11941422522068024,65.26033020019531,63.40565872192383,90.99004364013672,63.43239974975586,39.37064743041992,59.4431037902832,0.08029437065124512,75,se3_log_map,0.7010304927825928,0.7512966990470886,1.6862428188323975,-0.7771801948547363,-0.9755439758300781,212.985595703125,156.50022888183594,95.00789642333984
-1.0491058826446533,0.2205505669116974,1.8408960103988647,223.7945098876953,168.749755859375,107.94627380371094,0.12782979011535645,50.71847152709961,72.62167358398438,88.57917785644531,72.65118408203125,62.900638580322266,71.46622467041016,0.0805668830871582,75,se3_log_map,0.7095853090286255,0.7460801601409912,1.7541608810424805,-0.8269333243370056,-0.9214797616004944,223.7945098876953,168.749755859375,107.94627380371094
-1.0617923736572266,0.268172025680542,1.795760154724121,204.7045135498047,165.521484375,96.34827423095703,0.1397499144077301,71.45079040527344,72.49120330810547,101.78501892089844,72.5457763671875,36.915283203125,70.30396270751953,0.0810544490814209,75,se3_log_map,0.7083443999290466,0.7564312219619751,1.7336276769638062,-0.7820935845375061,-0.983043909072876,204.7045135498047,165.521484375,96.34827423095703
-1.0571893453598022,0.25365906953811646,1.8105392456054688,198.5759735107422,156.13441467285156,79.34928131103516,0.10629261285066605,64.12307739257812,72.21051788330078,96.5718765258789,72.25992584228516,46.426456451416016,64.74561309814453,0.08077597618103027,75,se3_log_map,0.6888145208358765,0.7350788116455078,1.7408968210220337,-0.7959451675415039,-0.9637832045555115,198.5759735107422,156.13441467285156,79.34928131103516
-1.0890737771987915,0.2329874485731125,1.7523983716964722,204.73904418945312,165.85040283203125,75.62562561035156,0.20161116123199463,59.72502517700195,80.99452209472656,100.63394927978516,81.0248794555664,65.0923843383789,74.64132690429688,0.07988357543945312,75,se3_log_map,0.7262623906135559,0.7629803419113159,1.673577904701233,-0.8029723167419434,-0.982230544090271,204.73904418945312,165.85040283203125,75.62562561035156
-1.0466361045837402,0.22471114993095398,1.8173377513885498,213.71258544921875,143.73300170898438,91.78702545166016,0.17341113090515137,51.44129943847656,52.96788024902344,73.83633422851562,52.990875244140625,34.1085090637207,46.84775161743164,0.08007478713989258,75,se3_log_map,0.7152864933013916,0.7408226728439331,1.7363792657852173,-0.8081181049346924,-0.92969810962677,213.71258544921875,143.73300170898438,91.78702545166016
