alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0419774055480957,0.2639628052711487,1.8332518339157104,174.0244140625,155.4362335205078,99.01917266845703,0.09649015963077545,106.1249008178711,69.16043853759766,126.67146301269531,69.28106689453125,31.38652801513672,71.45993041992188,0.11358070373535156,52,se3_log_map,0.681027352809906,0.7439918518066406,1.768696665763855,-0.788880467414856,-0.957198977470398,174.0244140625,155.4362335205078,99.01917266845703
-1.099241018295288,0.27077287435531616,1.8386249542236328,206.19309997558594,158.03619384765625,97.24456787109375,0.1356377899646759,95.93846130371094,65.12944030761719,115.95703125,65.22701263427734,34.314453125,59.779319763183594,0.08442854881286621,52,se3_log_map,0.6947009563446045,0.7399003505706787,1.761969804763794,-0.8427070379257202,-0.9994757771492004,206.19309997558594,158.03619384765625,97.24456787109375
-1.081567645072937,0.24661846458911896,1.8671302795410156,175.43728637695312,168.83253479003906,102.43694305419922,0.07479815185070038,90.69232940673828,79.53833770751953,120.6293716430664,79.6357192993164,13.895859718322754,80.19517517089844,0.07901144027709961,52,se3_log_map,0.6779624819755554,0.733075737953186,1.7796941995620728,-0.8581432700157166,-0.9588493704795837,175.43728637695312,168.83253479003906,102.43694305419922
-1.113215446472168,0.2695182263851166,1.8568952083587646,184.4960479736328,143.6140899658203,94.94535064697266,0.08902907371520996,94.50106048583984,56.43821716308594,110.07144165039062,56.51525115966797,13.299365997314453,53.655948638916016,0.07846689224243164,52,se3_log_map,0.676075279712677,0.7327558994293213,1.7730425596237183,-0.8685625791549683,-1.0025590658187866,184.4960479736328,143.6140899658203,94.94535064697266
-1.0709898471832275,0.2722366750240326,1.867082953453064,202.32337951660156,163.08065795898438,90.386474609375,0.18933174014091492,103.78113555908203,72.35321044921875,126.51289367675781,72.48304748535156,34.38408279418945,63.74366760253906,0.08065199851989746,52,se3_log_map,0.7150974273681641,0.7485540509223938,1.7940798997879028,-0.8324785232543945,-0.9750770926475525,202.32337951660156,163.08065795898438,90.386474609375
-1.0774509906768799,0.261290580034256,1.8482991456985474,186.22280883789062,164.03561401367188,99.4000015258789,0.17893154919147491,96.31922912597656,72.50226593017578,120.55693054199219,72.61247253417969,12.899735450744629,70.83443450927734,0.07954144477844238,52,se3_log_map,0.7011957168579102,0.7544758319854736,1.7714923620224,-0.8336732387542725,-0.9743280410766602,186.22280883789062,164.03561401367188,99.4000015258789
-1.0569535493850708,0.2611476182937622,1.8666499853134155,191.1438446044922,163.60487365722656,94.63056945800781,0.17300352454185486,102.3342056274414,72.48080444335938,125.40238189697266,72.6023178100586,19.789138793945312,67.65741729736328,0.08014321327209473,52,se3_log_map,0.6921045780181885,0.7461152672767639,1.792377233505249,-0.8253272771835327,-0.9561541676521301,191.1438446044922,163.60487365722656,94.63056945800781
-1.0139544010162354,0.2659928798675537,1.9363174438476562,197.37911987304688,180.7736358642578,92.60194396972656,0.17478734254837036,125.19003295898438,88.43468475341797,153.27503967285156,88.64058685302734,39.981815338134766,80.38861846923828,0.08265805244445801,52,se3_log_map,0.7209333181381226,0.7485229969024658,1.8652830123901367,-0.8222430944442749,-0.9155110120773315,197.37911987304688,180.7736358642578,92.60194396972656
-1.0179662704467773,0.2737269401550293,1.8703665733337402,204.746337890625,162.18116760253906,91.1986312866211,0.2054888904094696,118.15342712402344,71.17288208007812,137.93408203125,71.33740234375,27.287036895751953,60.023399353027344,0.08210921287536621,52,se3_log_map,0.7106375694274902,0.7469276785850525,1.810619831085205,-0.7820590138435364,-0.9413890242576599,204.746337890625,162.18116760253906,91.1986312866211
-1.0198400020599365,0.252102255821228,1.9235444068908691,195.81492614746094,162.7313232421875,94.88472747802734,0.13798463344573975,116.6661148071289,70.8641586303711,136.50169372558594,71.00128173828125,22.200454711914062,64.41484832763672,0.08114743232727051,52,se3_log_map,0.6855265498161316,0.7450828552246094,1.846922755241394,-0.8286954164505005,-0.9095037579536438,195.81492614746094,162.7313232421875,94.88472747802734
