alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.156846523284912,-0.045867521315813065,1.665057897567749,141.9302978515625,33.33416748046875,166.82083129882812,0.36554649472236633,42.877113342285156,15.245699882507324,45.506900787353516,15.249728202819824,9.983476638793945,8.435258865356445,0.08814411400817335,18,se3_log_map,0.6892553567886353,1.431898593902588,-0.9781261682510376,-0.8291464447975159,167.16317749023438,197.8426971435547,16.329675674438477
-1.1672760248184204,-0.04748847708106041,1.6620500087738037,148.69863891601562,35.81969451904297,168.14553833007812,0.26029089093208313,40.907470703125,19.689109802246094,45.39914321899414,19.694778442382812,13.344197273254395,9.800007820129395,0.09864605101756752,18,se3_log_map,0.6906121969223022,1.4243983030319214,-0.9856261014938354,-0.8366463780403137,172.16314697265625,202.8427276611328,11.329668998718262
-1.167931318283081,-0.04839833825826645,1.6630685329437256,148.3008575439453,35.45343780517578,167.41482543945312,0.2750149369239807,40.91334533691406,18.785737991333008,45.02006149291992,18.791156768798828,11.935012817382812,8.97179126739502,0.09584484703373164,18,se3_log_map,0.6889851093292236,1.4244929552078247,-0.9872099757194519,-0.8360028266906738,171.86094665527344,201.81600952148438,11.107232093811035
-1.1664977073669434,-0.04920608550310135,1.668013095855713,144.75550842285156,33.94416809082031,166.70602416992188,0.3582451045513153,40.87354278564453,16.103496551513672,43.93141555786133,16.108070373535156,7.786767959594727,6.942791938781738,0.09074834600323811,18,se3_log_map,0.6912447810173035,1.4287984371185303,-0.989221453666687,-0.8323851227760315,169.63746643066406,199.03338623046875,13.221235275268555
-1.161573886871338,-0.04950112849473953,1.6696398258209229,140.8930206298828,32.24669647216797,165.62994384765625,0.34953445196151733,42.17189025878906,13.573119163513184,44.30234909057617,13.576689720153809,8.716071128845215,7.399905204772949,0.09057389601366594,18,se3_log_map,0.6873146891593933,1.4319276809692383,-0.9863872528076172,-0.8279164433479309,166.9136199951172,195.63291931152344,15.974151611328125
-1.1600167751312256,-0.04982306435704231,1.6661256551742554,141.26669311523438,32.024513244628906,164.32057189941406,0.35381510853767395,43.20204162597656,12.358271598815918,44.934879302978516,12.361807823181152,7.470290660858154,6.746527671813965,0.0915504649747163,18,se3_log_map,0.7021597623825073,1.429351568222046,-0.9834475517272949,-0.8278785347938538,166.73873901367188,194.3988037109375,15.412140846252441
-1.1599831581115723,-0.0495559424161911,1.660754919052124,144.03729248046875,32.578094482421875,163.13037109375,0.41830793023109436,43.925193786621094,12.323769569396973,45.62124252319336,12.327922821044922,3.777925968170166,5.098691940307617,0.09254442999372259,18,se3_log_map,0.6920924186706543,1.424933910369873,-0.9803735613822937,-0.8301399350166321,168.12889099121094,194.62075805664062,13.115427017211914
-1.1598087549209595,-0.04878488928079605,1.6548964977264404,146.72894287109375,33.29029083251953,162.07766723632812,0.41612595319747925,44.75380325317383,13.162630081176758,46.64930725097656,13.167328834533691,4.611893177032471,5.012140274047852,0.09266389103140682,18,se3_log_map,0.6874498724937439,1.4204386472702026,-0.9766359925270081,-0.8328786492347717,169.36257934570312,195.10311889648438,10.93616008758545
-1.1590263843536377,-0.04789678752422333,1.6485507488250732,149.0637969970703,33.94200897216797,160.91348266601562,0.39647629857063293,45.99867630004883,14.24494457244873,48.15388488769531,14.250149726867676,7.852285385131836,6.315219402313232,0.09334073204081506,18,se3_log_map,0.673987865447998,1.4158231019973755,-0.972089409828186,-0.8354347348213196,170.25979614257812,195.34812927246094,9.0267915725708
-1.1583480834960938,-0.046877890825271606,1.644818663597107,149.7699737548828,34.007911682128906,159.56851196289062,0.3786662817001343,46.717369079589844,14.132596015930176,48.8082275390625,14.137774467468262,9.51258373260498,7.134531497955322,0.09302369802026078,18,se3_log_map,0.671353280544281,1.4134701490402222,-0.9689582586288452,-0.8371628522872925,170.099609375,194.58944702148438,8.031113624572754
-1.1601084470748901,-0.045697230845689774,1.6456776857376099,149.191162109375,33.727638244628906,160.1651153564453,0.39477819204330444,45.632694244384766,13.841550827026367,47.68575668334961,13.846513748168945,8.384232521057129,6.4801554679870605,0.09274280595127493,18,se3_log_map,0.6721005439758301,1.4142045974731445,-0.9701138138771057,-0.8390756845474243,169.91058349609375,194.8618927001953,8.787797927856445
-1.162046194076538,-0.04437078908085823,1.648394227027893,147.505126953125,33.18324279785156,161.11105346679688,0.41691523790359497,44.00701141357422,12.952737808227539,45.873634338378906,12.957193374633789,5.7744550704956055,5.230580806732178,0.16706993302796036,18,se3_log_map,0.677748441696167,1.4165385961532593,-0.9723348021507263,-0.8405288457870483,169.1070098876953,194.92477416992188,10.411843299865723
-1.163476586341858,-0.04284512624144554,1.6512800455093384,145.2396240234375,32.57042694091797,162.360107421875,0.4269958436489105,42.426639556884766,12.23072624206543,44.154396057128906,12.234641075134277,3.5184288024902344,4.615792274475098,0.08955808298196644,18,se3_log_map,0.6916409134864807,1.4193209409713745,-0.9741446375846863,-0.8416998386383057,167.9550018310547,195.00965881347656,12.664350509643555
-1.1638882160186768,-0.04131452366709709,1.652804970741272,143.0962371826172,32.01104736328125,162.91552734375,0.4155878722667694,41.44829177856445,11.554861068725586,43.028778076171875,11.558172225952148,4.669161796569824,5.2760796546936035,0.09196103096473962,18,se3_log_map,0.6913999319076538,1.4213327169418335,-0.9744187593460083,-0.842642605304718,166.56658935546875,194.5771942138672,14.515378952026367
-1.164700984954834,-0.03987623006105423,1.653191328048706,141.89987182617188,31.646560668945312,162.98416137695312,0.3964645564556122,40.64668273925781,11.130636215209961,42.14313888549805,11.13349437713623,6.017426490783691,5.858078479766846,0.09193753002909943,18,se3_log_map,0.6982089281082153,1.4221686124801636,-0.9744415879249573,-0.8442407846450806,165.66378784179688,194.1763916015625,15.420145034790039
-1.1657633781433105,-0.038133058696985245,1.6515884399414062,142.30252075195312,31.579734802246094,162.61024475097656,0.40927964448928833,40.142086029052734,10.872821807861328,41.588523864746094,10.875630378723145,5.3292036056518555,5.460137367248535,0.09578835702268407,18,se3_log_map,0.6932294964790344,1.4213885068893433,-0.9733992218971252,-0.8470215201377869,165.69692993164062,194.1350555419922,15.059450149536133
-1.166857123374939,-0.03634689748287201,1.6484977006912231,143.6566619873047,31.61980438232422,161.6287384033203,0.42920005321502686,40.03409957885742,10.527525901794434,41.395145416259766,10.530468940734863,3.5661516189575195,4.5480780601501465,0.09376429999247193,18,se3_log_map,0.6895912289619446,1.4193553924560547,-0.9715380072593689,-0.8504204154014587,166.1957244873047,193.9673309326172,13.777353286743164
-1.168587327003479,-0.034633979201316833,1.6458303928375244,145.15805053710938,31.716285705566406,160.5868682861328,0.43515777587890625,39.748565673828125,10.507278442382812,41.11388397216797,10.510319709777832,3.6688406467437744,4.09251594543457,0.09496035595657304,18,se3_log_map,0.6855025291442871,1.4174031019210815,-0.9704424142837524,-0.8540657758712769,166.78965759277344,193.86666870117188,12.241272926330566
-1.1701552867889404,-0.03252266347408295,1.6437894105911255,146.2870330810547,31.84754180908203,159.98538208007812,0.4315560460090637,39.28064727783203,10.83813762664795,40.74843215942383,10.841217041015625,4.733972549438477,4.266571521759033,0.094425717019476,18,se3_log_map,0.6803813576698303,1.4162750244140625,-0.9693282842636108,-0.857667863368988,167.20106506347656,194.07485961914062,11.173114776611328
-1.1705771684646606,-0.03036324493587017,1.6409507989883423,147.08462524414062,31.908538818359375,159.0294952392578,0.426362007856369,39.40608215332031,10.861969947814941,40.87568664550781,10.8650541305542,6.076282024383545,4.799069404602051,0.09380584897007793,18,se3_log_map,0.6753707528114319,1.4149287939071655,-0.9668441414833069,-0.8607574701309204,167.2037353515625,193.8100128173828,10.246136665344238
-1.1721022129058838,-0.027789980173110962,1.6410359144210815,146.95050048828125,31.939498901367188,159.8211669921875,0.4228954017162323,38.26729202270508,11.210128784179688,39.875465393066406,11.213125228881836,5.492995738983154,4.540595054626465,0.09157440101262182,18,se3_log_map,0.6771677136421204,1.4158931970596313,-0.9665935039520264,-0.8638893961906433,167.1524658203125,194.72518920898438,10.7930908203125
-1.1724672317504883,-0.025206075981259346,1.6408907175064087,146.1090850830078,31.853927612304688,160.3940887451172,0.42307043075561523,37.52115249633789,10.983508110046387,39.09571075439453,10.986306190490723,4.506961345672607,4.305817604064941,0.09377490699989721,18,se3_log_map,0.6832162737846375,1.4171028137207031,-0.9653015732765198,-0.8662586212158203,166.47158813476562,195.1204833984375,11.77137565612793
-1.1715521812438965,-0.023165389895439148,1.6400701999664307,144.8800048828125,31.58612823486328,160.20904541015625,0.43578922748565674,37.50602340698242,10.041038513183594,38.82685089111328,10.04358959197998,3.623720407485962,4.217130661010742,0.09433021798031405,18,se3_log_map,0.6866858005523682,1.4179054498672485,-0.962945282459259,-0.8675035834312439,165.3004150390625,194.55381774902344,12.688323974609375
-1.17037034034729,-0.02150093764066696,1.63919198513031,143.5998077392578,31.282363891601562,159.65933227539062,0.4352780878543854,37.711002349853516,8.881306648254395,38.742706298828125,8.88351058959961,3.525528907775879,4.488897323608398,0.09493604599265382,18,se3_log_map,0.6837751269340515,1.4185420274734497,-0.9605638384819031,-0.8682729601860046,164.00048828125,193.60850524902344,13.408773422241211
-1.169205665588379,-0.019935408607125282,1.637141466140747,142.9990997314453,30.964401245117188,158.2465362548828,0.39745044708251953,38.371910095214844,7.489409446716309,39.095970153808594,7.491431713104248,4.276288032531738,4.820593357086182,0.09233215998392552,18,se3_log_map,0.6898501515388489,1.4181149005889893,-0.9576002955436707,-0.8694077134132385,162.93655395507812,192.15817260742188,13.221845626831055
