alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.368669033050537,-0.03045383282005787,-1.4782065153121948,248.19845581054688,398.0964660644531,133.26870727539062,0.8001677989959717,10.803390502929688,14.961402893066406,18.45418357849121,14.961662292480469,2.6867055892944336,0.10475439485162497,60,se3_log_map
1.3604772090911865,-0.0365741141140461,-1.4699299335479736,258.080322265625,404.0071105957031,126.60499572753906,0.7106064558029175,15.498693466186523,12.898377418518066,20.163772583007812,12.898673057556152,1.4839311838150024,0.10268835816532373,60,se3_log_map
1.3782083988189697,-0.02075245790183544,-1.4869301319122314,249.003173828125,405.748046875,130.7242431640625,0.8553991317749023,8.086520195007324,7.01162576675415,10.703027725219727,7.011679172515869,1.1586599349975586,0.10283647663891315,60,se3_log_map
1.3776068687438965,-0.02070789597928524,-1.4770567417144775,248.55429077148438,407.0526428222656,127.4222640991211,0.8529837131500244,4.508955955505371,4.933618545532227,6.683664798736572,4.933660984039307,0.9112730026245117,0.10524299088865519,60,se3_log_map
1.3791803121566772,-0.015495890751481056,-1.4756654500961304,247.34324645996094,409.7647399902344,127.87317657470703,0.8588882684707642,1.8052157163619995,2.284032106399536,2.911306858062744,2.2840609550476074,0.436952143907547,0.10941031202673912,60,se3_log_map
1.3789467811584473,-0.016985606402158737,-1.4730334281921387,247.6448974609375,411.42822265625,128.1451416015625,0.854406476020813,2.0519182682037354,0.8073548674583435,2.2050602436065674,0.8073661923408508,0.14472076296806335,0.11449931189417839,60,se3_log_map
1.3802412748336792,-0.02149619348347187,-1.4755990505218506,247.46180725097656,411.3076477050781,128.92872619628906,0.8586253523826599,4.523071765899658,1.5443336963653564,4.779460430145264,1.544369101524353,0.26292064785957336,0.11173621378839016,60,se3_log_map
1.3781871795654297,-0.02328185923397541,-1.473160743713379,247.81640625,410.46185302734375,129.52267456054688,0.8649812936782837,5.285080432891846,2.421126127243042,5.813262939453125,2.4211597442626953,0.39205971360206604,0.1121668890118599,60,se3_log_map
1.3783234357833862,-0.02362542599439621,-1.4753981828689575,248.11720275878906,410.26092529296875,129.7140350341797,0.8566958904266357,5.569761753082275,2.695502519607544,6.1877360343933105,2.6955299377441406,0.420388400554657,0.11070022126659751,60,se3_log_map
1.3782505989074707,-0.02350427582859993,-1.4736781120300293,247.810302734375,410.34722900390625,129.78460693359375,0.8620897531509399,5.400473117828369,2.698983669281006,6.037360668182373,2.699042797088623,0.41664740443229675,0.10592828504741192,60,se3_log_map
1.3781700134277344,-0.022916562855243683,-1.474125623703003,248.00222778320312,410.60516357421875,129.57644653320312,0.8652830123901367,5.1253485679626465,2.3756000995635986,5.649138927459717,2.3756320476531982,0.36775195598602295,0.10694675613194704,60,se3_log_map
1.3784518241882324,-0.023089343681931496,-1.4737980365753174,248.20477294921875,410.465087890625,129.7711944580078,0.8625680208206177,5.182791709899902,2.626035690307617,5.81011962890625,2.626080274581909,0.38731488585472107,0.11078905500471592,60,se3_log_map
1.3779263496398926,-0.02296077087521553,-1.4737930297851562,247.95753479003906,410.4524841308594,129.565673828125,0.8646226525306702,5.151519775390625,2.4562652111053467,5.707144260406494,2.4563074111938477,0.3878866732120514,0.11303754802793264,60,se3_log_map
1.3782438039779663,-0.022710932418704033,-1.4740803241729736,247.97683715820312,410.4943542480469,129.58746337890625,0.8636255860328674,5.014780044555664,2.4485268592834473,5.58062744140625,2.448542833328247,0.3780946433544159,0.11031593661755323,60,se3_log_map
1.3781965970993042,-0.022284293547272682,-1.473618745803833,248.1173553466797,410.53167724609375,129.30117797851562,0.8643437027931213,4.785732269287109,2.2055633068084717,5.269519805908203,2.205610990524292,0.35667717456817627,0.11050474410876632,60,se3_log_map
1.3783491849899292,-0.02292705699801445,-1.4736710786819458,247.8623504638672,410.4752502441406,129.50958251953125,0.8647303581237793,5.102447986602783,2.400179147720337,5.638788223266602,2.4002246856689453,0.38332781195640564,0.11045076185837388,60,se3_log_map
1.3786959648132324,-0.023419104516506195,-1.4742040634155273,248.2597198486328,410.57763671875,129.86456298828125,0.8657717108726501,5.35579776763916,2.6486666202545166,5.974956512451172,2.6487226486206055,0.3811323344707489,0.10912175104022026,60,se3_log_map
1.3788094520568848,-0.023293515667319298,-1.474064588546753,248.0764923095703,410.5679931640625,129.96176147460938,0.8649474382400513,5.281540870666504,2.7229256629943848,5.942145824432373,2.722940683364868,0.38594138622283936,0.11119334027171135,60,se3_log_map
1.3786944150924683,-0.022718267515301704,-1.473671555519104,248.20257568359375,410.5216064453125,129.69151306152344,0.8653244376182556,4.979811668395996,2.528569221496582,5.585005760192871,2.528599262237549,0.37188923358917236,0.10623788414523005,60,se3_log_map
1.3786195516586304,-0.02252095565199852,-1.4736813306808472,247.9530029296875,410.39361572265625,129.67405700683594,0.863701343536377,4.883111476898193,2.578183650970459,5.521947860717773,2.5782108306884766,0.38946443796157837,0.10821148008108139,60,se3_log_map
1.3791093826293945,-0.023655619472265244,-1.4753565788269043,247.68751525878906,410.35833740234375,130.0631103515625,0.8638925552368164,5.551860809326172,2.9304556846618652,6.277804374694824,2.930468797683716,0.42574697732925415,0.10494039207696915,60,se3_log_map
1.37797212600708,-0.023969531059265137,-1.4736688137054443,247.96824645996094,410.3086853027344,129.94607543945312,0.8650785684585571,5.653138160705566,2.848036766052246,6.330038547515869,2.848086357116699,0.43046480417251587,0.10968536091968417,60,se3_log_map
1.3783481121063232,-0.024126963689923286,-1.4738285541534424,247.97256469726562,410.4731140136719,130.00308227539062,0.8629770874977112,5.714651584625244,2.805065631866455,6.365982532501221,2.805100440979004,0.4142223298549652,0.1073982180096209,60,se3_log_map
1.378579020500183,-0.024248890578746796,-1.4741040468215942,247.85662841796875,410.57470703125,130.2200927734375,0.8653020858764648,5.775980472564697,2.9451658725738525,6.483521461486816,2.945200204849243,0.41362446546554565,0.10826448816806078,60,se3_log_map
1.378771185874939,-0.02360500954091549,-1.4740526676177979,247.8697052001953,410.5072937011719,130.21046447753906,0.8630959987640381,5.440248012542725,2.9683101177215576,6.197359561920166,2.96833872795105,0.40913906693458557,0.11003517871722579,60,se3_log_map
1.3783059120178223,-0.022803524509072304,-1.4746359586715698,248.035888671875,410.62603759765625,129.17544555664062,0.8636337518692017,5.091792106628418,2.044612169265747,5.486974239349365,2.0446395874023438,0.35061201453208923,0.1087674992159009,60,se3_log_map
1.378838062286377,-0.021739019080996513,-1.4738497734069824,247.89842224121094,410.4881591796875,129.7935333251953,0.7577505111694336,4.48317813873291,2.6215484142303467,5.193409442901611,2.6215856075286865,0.37040799856185913,0.0,60,se3_log_map
