alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.3129040002822876,0.023836873471736908,-1.6019947528839111,202.44595336914062,366.3708801269531,160.289306640625,0.7782783508300781,17.06036376953125,11.787817001342773,20.736652374267578,11.788374900817871,1.8989490270614624,0.10807732213288546,38,se3_log_map
1.3051388263702393,0.01749563217163086,-1.5939496755599976,193.75570678710938,368.5166931152344,160.2222137451172,0.612360954284668,15.977289199829102,17.582611083984375,23.757570266723633,17.58321189880371,2.2215781211853027,0.10571477888152003,38,se3_log_map
1.308498740196228,0.018273446708917618,-1.560911774635315,197.8954620361328,367.70428466796875,164.96322631835938,0.7530099749565125,21.727581024169922,16.598909378051758,27.34248924255371,16.59989356994629,2.2252514362335205,0.10961043322458863,38,se3_log_map
1.309342861175537,0.019312061369419098,-1.5850059986114502,203.6297149658203,369.16290283203125,161.95437622070312,0.8163247108459473,16.291820526123047,10.360319137573242,19.30698585510254,10.36080265045166,1.6010656356811523,0.1059053698554635,38,se3_log_map
1.288205862045288,0.02992083691060543,-1.593988060951233,209.19723510742188,372.3839416503906,158.06944274902344,0.8418464660644531,7.903908729553223,3.46122145652771,8.62855339050293,3.461273431777954,0.6450835466384888,0.11143889278173447,38,se3_log_map
1.2859845161437988,0.04092825576663017,-1.5893311500549316,211.3369140625,374.8471374511719,155.271484375,0.853274405002594,2.9037845134735107,1.8537250757217407,3.4450488090515137,1.8537492752075195,0.3212834894657135,0.10963266668841243,38,se3_log_map
1.2939375638961792,0.0440012663602829,-1.5891144275665283,208.86325073242188,374.9144592285156,154.59683227539062,0.8539547920227051,1.8980536460876465,1.166025996208191,2.2276275157928467,1.16603684425354,0.224250927567482,0.10809855675324798,38,se3_log_map
1.289955973625183,0.042305927723646164,-1.591171383857727,209.7185821533203,374.420166015625,154.9385986328125,0.8540893793106079,1.457201361656189,0.32603636384010315,1.4932632446289062,0.32605287432670593,0.09710954129695892,0.11418764432892203,38,se3_log_map
1.2890510559082031,0.036814987659454346,-1.5890079736709595,209.9575653076172,373.71588134765625,156.26724243164062,0.8552978038787842,4.055261135101318,1.2669241428375244,4.248569011688232,1.266970157623291,0.29998964071273804,0.10614075278863311,38,se3_log_map
1.2906200885772705,0.03577509522438049,-1.5903279781341553,209.29287719726562,373.50848388671875,157.08934020996094,0.8532693386077881,4.546599864959717,2.080026388168335,4.999817848205566,2.080043077468872,0.3726394474506378,0.11205382831394672,38,se3_log_map
1.2896672487258911,0.040174443274736404,-1.589436650276184,209.67115783691406,374.05889892578125,156.00030517578125,0.8526191711425781,2.304173707962036,0.8617031574249268,2.460050582885742,0.8617050647735596,0.18108749389648438,0.1120435418561101,38,se3_log_map
