alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4806993007659912,0.017640283331274986,-1.4322506189346313,324.669677734375,362.66546630859375,138.97418212890625,0.7340031266212463,37.524986267089844,24.92478370666504,45.048526763916016,24.930418014526367,3.9120113849639893,0.10637353593483567,72,se3_log_map
1.472731590270996,0.011276454664766788,-1.424329400062561,338.1053466796875,359.3605651855469,140.45809936523438,0.6757681369781494,39.88019943237305,34.11205291748047,52.479164123535156,34.11985778808594,4.520264625549316,0.10916375182569027,72,se3_log_map
1.4557089805603027,0.013874499127268791,-1.4345042705535889,335.3550720214844,359.9825134277344,145.90760803222656,0.7660759687423706,45.911216735839844,30.054195404052734,54.87343978881836,30.063552856445312,4.413076877593994,0.10954571096226573,72,se3_log_map
1.4558194875717163,0.002699407981708646,-1.418818473815918,336.0567626953125,364.17626953125,142.40237426757812,0.713494062423706,45.791446685791016,29.10055160522461,54.255863189697266,29.11017417907715,3.8657116889953613,0.10821560397744179,72,se3_log_map
1.4648383855819702,-0.009517962113022804,-1.4215530157089233,331.39788818359375,369.4100036621094,139.72067260742188,0.7997533082962036,39.20557403564453,24.359272003173828,46.15681076049805,24.36532974243164,3.046774387359619,0.10956356907263398,72,se3_log_map
1.4897525310516357,-0.011282235383987427,-1.4408037662506104,326.3898010253906,375.6412353515625,145.1573944091797,0.7898272275924683,24.38601303100586,15.272273063659668,28.77359962463379,15.273782730102539,1.9461164474487305,0.10783804580569267,72,se3_log_map
1.509331226348877,-0.023788997903466225,-1.4517712593078613,320.46533203125,379.2879638671875,149.862060546875,0.8130182027816772,11.82245922088623,7.112451076507568,13.797014236450195,7.112643241882324,0.9869509935379028,0.10869341157376766,72,se3_log_map
1.5279483795166016,-0.031862761825323105,-1.444580078125,315.9557800292969,382.52740478515625,153.8418731689453,0.83126300573349,5.692659854888916,2.8705122470855713,6.375446319580078,2.870526075363159,0.5785843729972839,0.10907991509884596,72,se3_log_map
1.532402753829956,-0.030771521851420403,-1.4506059885025024,314.3583679199219,384.41021728515625,151.5207977294922,0.8491776585578918,2.4775848388671875,4.681447505950928,5.296647548675537,4.681436061859131,0.8204387426376343,0.10748208872973919,72,se3_log_map
1.527297854423523,-0.02941940352320671,-1.449021816253662,315.55487060546875,383.5710144042969,150.77651977539062,0.8550839424133301,3.7908823490142822,4.501637935638428,5.885204315185547,4.501662731170654,0.7805447578430176,0.10741465212777257,72,se3_log_map
1.5250413417816162,-0.02756754495203495,-1.4498831033706665,315.3536376953125,382.63690185546875,150.86810302734375,0.841688334941864,4.448702812194824,3.7196409702301025,5.798860549926758,3.719658851623535,0.6637650728225708,0.10696381004527211,72,se3_log_map
1.523367166519165,-0.0288214311003685,-1.4471700191497803,317.12261962890625,381.89105224609375,151.59805297851562,0.8471574783325195,5.771584510803223,3.7363014221191406,6.875408172607422,3.736288547515869,0.6175291538238525,0.10869949078187346,72,se3_log_map
1.5255136489868164,-0.029329420998692513,-1.4519516229629517,316.603271484375,382.2789611816406,151.7491455078125,0.8461211919784546,3.4206056594848633,3.5148324966430664,4.904558181762695,3.514852285385132,0.6020688414573669,0.1081935428082943,72,se3_log_map
1.5280852317810059,-0.029104527086019516,-1.4469096660614014,314.978759765625,382.8262634277344,151.24012756347656,0.8554869294166565,4.602410316467285,3.527233123779297,5.798590660095215,3.527226686477661,0.6093845367431641,0.10642793076112866,72,se3_log_map
1.5275835990905762,-0.027399122714996338,-1.45327627658844,315.99151611328125,382.8794860839844,150.9806365966797,0.849040150642395,2.719536781311035,4.020373344421387,4.8538007736206055,4.020382404327393,0.6462948322296143,0.10983654716983438,72,se3_log_map
1.5214900970458984,-0.029968127608299255,-1.4444948434829712,317.7123718261719,381.8453063964844,150.82772827148438,0.8500778675079346,7.320850849151611,4.564676284790039,8.627352714538574,4.564767837524414,0.6956806182861328,0.10959158511832356,72,se3_log_map
1.5253551006317139,-0.02799990400671959,-1.4555875062942505,316.6354064941406,382.100341796875,151.66065979003906,0.8549985885620117,3.3295671939849854,3.475574493408203,4.813079833984375,3.4755845069885254,0.5764458179473877,0.10739021794870496,72,se3_log_map
1.5258350372314453,-0.030111121013760567,-1.446202039718628,316.09771728515625,382.0777282714844,151.1366729736328,0.8529689908027649,5.3333892822265625,3.468567132949829,6.3620829582214355,3.4685826301574707,0.5530661940574646,0.10585111239925027,72,se3_log_map
1.530908226966858,-0.029254138469696045,-1.451673150062561,314.7124938964844,382.6407470703125,152.011474609375,0.8568845391273499,2.002838611602783,2.8997879028320312,3.5242350101470947,2.8997812271118164,0.49803388118743896,0.10816637193784118,72,se3_log_map
1.5294913053512573,-0.02867084927856922,-1.4493749141693115,315.2801818847656,382.7184753417969,151.25640869140625,0.857235848903656,3.300151824951172,3.4997925758361816,4.81036901473999,3.4998016357421875,0.5560997128486633,0.10742988716810942,72,se3_log_map
1.5275521278381348,-0.02805732563138008,-1.4519553184509277,315.74566650390625,382.54522705078125,151.13319396972656,0.8568055629730225,2.8592984676361084,3.604281187057495,4.600709915161133,3.6043057441711426,0.5811161398887634,0.10774948168545961,72,se3_log_map
1.5264525413513184,-0.02967032976448536,-1.4499740600585938,315.9848327636719,382.35467529296875,151.5126953125,0.8573340177536011,3.6404013633728027,3.345977306365967,4.944510459899902,3.3459835052490234,0.5781786441802979,0.1059307218529284,72,se3_log_map
1.5273640155792236,-0.031495146453380585,-1.4511686563491821,316.11865234375,382.393310546875,152.2456512451172,0.8557782173156738,2.867976427078247,3.080798625946045,4.209122180938721,3.080801248550415,0.5648000240325928,0.11048809392377734,72,se3_log_map
1.526013970375061,-0.03249230608344078,-1.4471533298492432,316.1003723144531,382.33111572265625,151.9249725341797,0.8583351373672485,4.94219446182251,3.1680166721343994,5.870409965515137,3.168038845062256,0.5986449718475342,0.11013236083090305,72,se3_log_map
1.5262240171432495,-0.03205401077866554,-1.4501961469650269,315.5700988769531,382.06988525390625,152.19764709472656,0.8571734428405762,3.651374578475952,2.5827994346618652,4.4725260734558105,2.582779884338379,0.5321084260940552,0.1073699938133359,72,se3_log_map
1.526522159576416,-0.03193864971399307,-1.451448678970337,316.1780090332031,381.8467102050781,152.67271423339844,0.8521338701248169,3.1166837215423584,2.5865108966827393,4.050167083740234,2.586503028869629,0.4940240979194641,0.10574676608666778,72,se3_log_map
1.5262737274169922,-0.031739406287670135,-1.4492483139038086,315.5316467285156,381.8963623046875,152.5601348876953,0.7790246605873108,3.9615347385406494,2.2716660499572754,4.566653251647949,2.271670341491699,0.49620720744132996,0.0,72,se3_log_map
