alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.2957696914672852,-0.7941948175430298,-1.3776849508285522,280.9960021972656,191.02764892578125,224.87579345703125,0.5933208465576172,98.56158447265625,30.812191009521484,103.26556396484375,30.860336303710938,11.723384857177734,0.1337263467721641,69,se3_log_map
1.2817631959915161,-0.7918184399604797,-1.3741570711135864,293.2127380371094,184.9118194580078,225.10317993164062,0.7064865827560425,100.68339538574219,39.63091278076172,108.20238494873047,39.69426345825195,12.788297653198242,0.1410851371474564,69,se3_log_map
1.331241488456726,-0.7689096331596375,-1.4091885089874268,284.7498779296875,195.29638671875,223.5684051513672,0.7414252758026123,81.49857330322266,27.025728225708008,85.86272430419922,27.05459976196289,9.797674179077148,0.13487081695348024,69,se3_log_map
1.381883144378662,-0.7253490090370178,-1.4452295303344727,281.01544189453125,204.66195678710938,221.90113830566406,0.7873644828796387,54.29599380493164,16.977153778076172,56.888301849365234,16.985214233398438,6.301548004150391,0.12994986725971103,69,se3_log_map
1.4073047637939453,-0.6805654168128967,-1.4487634897232056,279.4888916015625,212.23809814453125,219.27462768554688,0.805428147315979,28.714069366455078,8.84272289276123,30.04482650756836,8.843982696533203,3.2974605560302734,0.12382503598928452,69,se3_log_map
1.4216662645339966,-0.6286493539810181,-1.4470107555389404,277.6025695800781,219.03256225585938,216.0714874267578,0.7791465520858765,2.4362528324127197,2.2222671508789062,3.2975597381591797,2.222259998321533,0.4125050902366638,0.12787562236189842,69,se3_log_map
1.4231623411178589,-0.6169232130050659,-1.442991018295288,279.2033386230469,223.679931640625,215.2639617919922,0.8282582759857178,5.635984897613525,3.6834604740142822,6.732926845550537,3.6834850311279297,0.8511463403701782,0.13018025504425168,69,se3_log_map
1.4155577421188354,-0.6289440393447876,-1.4431737661361694,278.88214111328125,221.6377716064453,218.14852905273438,0.8239500522613525,4.142901420593262,1.3712643384933472,4.363954067230225,1.371306300163269,0.5006599426269531,0.1349400538019836,69,se3_log_map
1.4139056205749512,-0.6332147717475891,-1.4441081285476685,279.9241638183594,222.80519104003906,218.07748413085938,0.8200304508209229,5.86667013168335,2.7532596588134766,6.480614185333252,2.7532923221588135,0.762681245803833,0.1254156269133091,69,se3_log_map
1.4166488647460938,-0.6302345395088196,-1.4448972940444946,279.0140075683594,222.54083251953125,218.13339233398438,0.8281397819519043,4.223252773284912,2.1043403148651123,4.718496322631836,2.1043951511383057,0.5727471113204956,0.12538037076592445,69,se3_log_map
1.418206810951233,-0.6299458146095276,-1.4415364265441895,279.36834716796875,222.33447265625,218.1087188720703,0.8321852087974548,2.7108514308929443,2.0908591747283936,3.423522710800171,2.0908455848693848,0.520174503326416,0.12561828084290028,69,se3_log_map
1.4193403720855713,-0.6292250156402588,-1.4435560703277588,278.8411865234375,222.40550231933594,217.67198181152344,0.8317382335662842,2.383749008178711,1.7824509143829346,2.976489543914795,1.7824296951293945,0.4188578724861145,0.12325727008283138,69,se3_log_map
