alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6470633745193481,0.02451382204890251,-1.5963506698608398,216.60092163085938,262.92877197265625,264.8302307128906,0.6652417778968811,16.845853805541992,10.712018966674805,19.963220596313477,10.712225914001465,2.4332692623138428,0.042937427992001176,15,se3_log_map
1.6398048400878906,0.016621282324194908,-1.5891674757003784,229.62716674804688,260.36273193359375,267.6202697753906,0.6201635003089905,16.1315975189209,16.634519577026367,23.171875,16.635244369506836,3.4544103145599365,0.042627890012227,15,se3_log_map
1.6367751359939575,0.014329358004033566,-1.5906065702438354,232.7047576904297,260.1018981933594,267.5359802246094,0.5905522108078003,17.152555465698242,19.138267517089844,25.699874877929688,19.13918113708496,3.779715061187744,0.04182300600223243,15,se3_log_map
1.6335338354110718,0.01105188112705946,-1.591623306274414,236.06890869140625,258.68133544921875,269.358154296875,0.5750288367271423,18.26589584350586,22.390727996826172,28.896154403686523,22.3919734954834,4.2665886878967285,0.04220945492852479,15,se3_log_map
1.6326167583465576,0.009201804175972939,-1.5924159288406372,237.95315551757812,257.3507385253906,271.43780517578125,0.5661433935165405,18.588794708251953,24.59368133544922,30.82843780517578,24.595069885253906,4.6039862632751465,0.04267064097803086,15,se3_log_map
1.6330081224441528,0.008025345392525196,-1.5918887853622437,239.14540100097656,256.31787109375,272.9727783203125,0.5556139945983887,18.22077751159668,26.202295303344727,31.91484260559082,26.20372200012207,4.834837436676025,0.04185347899328917,15,se3_log_map
1.6362059116363525,0.009814390912652016,-1.5937308073043823,236.8028106689453,255.5306396484375,274.6531982421875,0.5755016207695007,17.142349243164062,24.9642391204834,30.283220291137695,24.965436935424805,4.698014259338379,0.04312758008018136,15,se3_log_map
1.640054702758789,0.012460554018616676,-1.5964819192886353,233.24159240722656,255.0316162109375,275.9433288574219,0.6030294895172119,16.304792404174805,22.917627334594727,28.1258602142334,22.91864776611328,4.4434685707092285,0.042563103954307735,15,se3_log_map
1.6444562673568726,0.015595625154674053,-1.5998876094818115,228.63438415527344,254.1351318359375,277.8329162597656,0.6365517377853394,15.987964630126953,21.284019470214844,26.620004653930664,21.28493881225586,4.23953104019165,0.04159049002919346,15,se3_log_map
1.64906644821167,0.018855437636375427,-1.6033425331115723,223.61251831054688,253.333740234375,279.48834228515625,0.6591889262199402,16.321922302246094,20.4862003326416,26.193313598632812,20.487037658691406,4.091488838195801,0.04186676105018705,15,se3_log_map
1.653495192527771,0.02251100167632103,-1.6067229509353638,218.66775512695312,253.46463012695312,279.49957275390625,0.6425889730453491,17.457107543945312,19.512243270874023,26.181642532348633,19.513004302978516,3.8676533699035645,0.04232726793270558,15,se3_log_map
1.6571471691131592,0.02622547373175621,-1.6096707582473755,214.7454071044922,254.4215087890625,277.8215026855469,0.618963897228241,19.1029109954834,18.195344924926758,26.38165855407715,18.1959171295166,3.616422414779663,0.04195952590089291,15,se3_log_map
