alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5114500522613525,0.008891819976270199,-1.6487222909927368,210.7327117919922,269.9045715332031,298.91448974609375,0.7921059131622314,16.672700881958008,3.6316933631896973,17.06365203857422,3.632009983062744,1.9161546230316162,0.08846057299524546,21,se3_log_map
1.5065460205078125,0.0038613772485405207,-1.6436964273452759,219.45208740234375,267.5960388183594,301.0045471191406,0.7032480239868164,20.40928077697754,11.019001960754395,23.193906784057617,11.01965618133545,2.8070178031921387,0.09411878202809021,21,se3_log_map
1.4944590330123901,-0.006029939278960228,-1.6573140621185303,213.0795440673828,268.9731140136719,299.7041931152344,0.82103031873703,27.259057998657227,5.339819431304932,27.777149200439453,5.340732574462891,3.1102209091186523,0.09334978903643787,21,se3_log_map
1.5105278491973877,0.007856241427361965,-1.6460444927215576,213.41311645507812,271.3334655761719,298.6163635253906,0.8471153974533081,17.551254272460938,4.2534708976745605,18.059309005737305,4.2538065910339355,2.071075439453125,0.0929758230340667,21,se3_log_map
1.52790367603302,0.02650368958711624,-1.6431279182434082,209.6851348876953,273.8612060546875,295.99053955078125,0.8662705421447754,8.667341232299805,3.004204273223877,9.173230171203613,3.0042552947998047,1.012643814086914,0.09368251997511834,21,se3_log_map
1.522446870803833,0.029171044006943703,-1.65194833278656,210.5255584716797,271.6866149902344,296.2996826171875,0.8779090642929077,5.257287502288818,1.0557302236557007,5.362251281738281,1.0557734966278076,0.6232768297195435,0.09371202997863293,21,se3_log_map
1.5234956741333008,0.035971611738204956,-1.6520278453826904,209.44871520996094,270.37030029296875,295.26226806640625,0.8808192610740662,1.9144922494888306,1.3196412324905396,2.3252599239349365,1.3196512460708618,0.2459757775068283,0.0952386970166117,21,se3_log_map
1.5224295854568481,0.03875752165913582,-1.6484997272491455,210.05477905273438,269.91583251953125,293.75396728515625,0.8711869716644287,2.2054994106292725,2.111964702606201,3.0536410808563232,2.1119747161865234,0.23384614288806915,0.09526834596181288,21,se3_log_map
1.5186924934387207,0.03791796788573265,-1.6492972373962402,211.5001220703125,269.37396240234375,294.89227294921875,0.8767473697662354,2.7010786533355713,1.9919073581695557,3.3561317920684814,1.991921305656433,0.3906925916671753,0.09676832397235557,21,se3_log_map
1.5213099718093872,0.0417095348238945,-1.6475350856781006,211.57644653320312,270.65460205078125,293.77716064453125,0.8843930959701538,2.9671921730041504,2.005481004714966,3.5813801288604736,2.0054943561553955,0.3116537630558014,0.0935540699865669,21,se3_log_map
1.5197542905807495,0.03990743309259415,-1.6489731073379517,211.149658203125,270.3266906738281,294.03271484375,0.8833931684494019,2.373004913330078,1.7039744853973389,2.9214348793029785,1.7039616107940674,0.2629942297935486,0.09340928395977244,21,se3_log_map
