alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.528223991394043,0.023243824020028114,-1.679775595664978,197.8651885986328,268.50225830078125,299.4626770019531,0.8504256010055542,13.436616897583008,5.711291313171387,14.600055694580078,5.711516380310059,1.718725323677063,0.09289077896391973,5,se3_log_map
1.5291334390640259,0.024356594309210777,-1.672556757926941,205.47988891601562,267.31524658203125,300.697265625,0.6901357173919678,13.82047176361084,11.30323600769043,17.854093551635742,11.303605079650879,2.228424072265625,0.09622020903043449,5,se3_log_map
1.5398972034454346,0.037211183458566666,-1.679624080657959,196.66531372070312,273.58441162109375,296.24658203125,0.8926056623458862,5.03908109664917,0.7121387124061584,5.089162826538086,0.7122116088867188,0.4032612442970276,0.09433335298672318,5,se3_log_map
1.544369101524353,0.04414860159158707,-1.6786621809005737,194.83212280273438,274.56976318359375,295.86181640625,0.8823937177658081,3.327773332595825,2.4857306480407715,4.153676986694336,2.4857144355773926,0.4505104422569275,0.09227358998032287,5,se3_log_map
1.538195013999939,0.041121628135442734,-1.6803693771362305,196.86715698242188,272.885498046875,296.60693359375,0.8859747648239136,3.287465810775757,0.7163489460945129,3.3646228313446045,0.7163629531860352,0.2567645311355591,0.09290453500580043,5,se3_log_map
1.5406183004379272,0.04718798026442528,-1.6796561479568481,196.7681884765625,272.7706604003906,295.82342529296875,0.8937416672706604,2.0144612789154053,1.344112753868103,2.4217336177825928,1.3441188335418701,0.20409825444221497,0.09571684600086883,5,se3_log_map
1.5388987064361572,0.04896457493305206,-1.6817049980163574,196.848388671875,272.44854736328125,295.48736572265625,0.8953297138214111,1.8181214332580566,1.804135799407959,2.561361312866211,1.8041112422943115,0.348387211561203,0.09408613498089835,5,se3_log_map
1.5392979383468628,0.0511360764503479,-1.680404782295227,196.99191284179688,272.592529296875,295.12042236328125,0.8985245227813721,2.996983051300049,2.0497875213623047,3.630927801132202,2.0498063564300537,0.45930126309394836,0.09650905302260071,5,se3_log_map
1.5376567840576172,0.05029632896184921,-1.6808913946151733,197.1629638671875,272.43426513671875,295.25140380859375,0.8997160196304321,2.827099323272705,2.0375189781188965,3.484834909439087,2.037501811981201,0.448474645614624,0.09544186404673383,5,se3_log_map
1.5376886129379272,0.05054805427789688,-1.680474877357483,197.0560302734375,272.3848571777344,295.149169921875,0.8995665311813354,3.02117657661438,2.133620500564575,3.698640823364258,2.133678674697876,0.4673364758491516,0.09459965099813417,5,se3_log_map
1.5380244255065918,0.051019903272390366,-1.679870367050171,196.94479370117188,272.3841857910156,294.954345703125,0.8998674154281616,3.295408010482788,2.2906787395477295,4.013355255126953,2.2906925678253174,0.4949623644351959,0.09399955096887425,5,se3_log_map
1.53623628616333,0.04970982298254967,-1.6807928085327148,197.22503662109375,271.99627685546875,295.20465087890625,0.89967942237854,3.096780776977539,2.3450734615325928,3.884523391723633,2.345094680786133,0.504429817199707,0.09768105298280716,5,se3_log_map
1.5382636785507202,0.051828816533088684,-1.6802664995193481,196.9355926513672,272.4244384765625,294.79022216796875,0.8990904092788696,3.464665412902832,2.4154229164123535,4.223537921905518,2.4154512882232666,0.5386292934417725,0.09432692598784342,5,se3_log_map
1.5375897884368896,0.05101441219449043,-1.6806811094284058,197.20777893066406,272.4190368652344,294.97314453125,0.8995698094367981,3.1683194637298584,2.288264274597168,3.9082608222961426,2.2882933616638184,0.5031285285949707,0.09531254402827471,5,se3_log_map
1.5379548072814941,0.051285505294799805,-1.6804426908493042,197.02081298828125,272.64306640625,294.76025390625,0.8996447324752808,3.2547566890716553,2.358673095703125,4.019562244415283,2.3586878776550293,0.5025761127471924,0.09459802700439468,5,se3_log_map
1.536964774131775,0.05008094385266304,-1.6803139448165894,197.30441284179688,272.3986511230469,294.9342041015625,0.8988555669784546,3.098987579345703,2.350029945373535,3.8892757892608643,2.3500163555145264,0.4810746908187866,0.09346719196764752,5,se3_log_map
1.5371719598770142,0.049984972923994064,-1.6793409585952759,197.111083984375,272.1488037109375,295.192626953125,0.8996855020523071,3.3144969940185547,2.2402634620666504,4.000596046447754,2.2403006553649902,0.47552740573883057,0.09409803699236363,5,se3_log_map
1.537084937095642,0.05028533190488815,-1.679556965827942,197.1498565673828,272.03411865234375,295.23883056640625,0.8999432921409607,3.3570449352264404,2.282806396484375,4.059686660766602,2.28283953666687,0.5015588998794556,0.09513249597512186,5,se3_log_map
1.5367308855056763,0.05070680379867554,-1.680493950843811,197.2124786376953,272.093505859375,295.0267028808594,0.9001907110214233,3.328639268875122,2.4191925525665283,4.114903450012207,2.4192254543304443,0.5332213640213013,0.09426842996617779,5,se3_log_map
1.5369008779525757,0.051176972687244415,-1.6804618835449219,197.10086059570312,272.24676513671875,294.8367614746094,0.8993220925331116,3.457019567489624,2.474931001663208,4.251631259918213,2.4749274253845215,0.543258011341095,0.09287912998115644,5,se3_log_map
1.5366424322128296,0.050746046006679535,-1.680214285850525,197.16265869140625,272.1138916015625,295.0127868652344,0.8989324569702148,3.4393115043640137,2.410511016845703,4.199943542480469,2.4105165004730225,0.5333561897277832,0.097587845986709,5,se3_log_map
1.5376567840576172,0.05161338672041893,-1.6799497604370117,196.91859436035156,272.2037353515625,295.0308837890625,0.8981640338897705,3.5736501216888428,2.320281982421875,4.260842800140381,2.3202803134918213,0.5385710000991821,0.09757995000109076,5,se3_log_map
1.5378093719482422,0.05163600668311119,-1.6802761554718018,197.1197967529297,272.3912048339844,294.7851257324219,0.899861752986908,3.4666738510131836,2.4516847133636475,4.2460198402404785,2.4517130851745605,0.541814923286438,0.09259244601707906,5,se3_log_map
1.5367670059204102,0.050597142428159714,-1.6813188791275024,197.4270782470703,272.39544677734375,294.95111083984375,0.8993655443191528,3.0938892364501953,2.366225481033325,3.8950319290161133,2.366245746612549,0.5114697813987732,0.09479181800270453,5,se3_log_map
1.5387561321258545,0.05223148316144943,-1.6803146600723267,196.78573608398438,272.8404846191406,294.7795715332031,0.8997641801834106,3.5526225566864014,2.2647061347961426,4.2130889892578125,2.2647199630737305,0.5219963788986206,0.09289069200167432,5,se3_log_map
1.5377260446548462,0.05076725408434868,-1.6803879737854004,197.2238006591797,272.56573486328125,295.00201416015625,0.899980902671814,3.117358922958374,2.199082612991333,3.814969301223755,2.1991164684295654,0.47552943229675293,0.0976140620186925,5,se3_log_map
1.537199854850769,0.0501529686152935,-1.6809406280517578,197.08795166015625,272.40625,295.1063232421875,0.8729372620582581,2.8889317512512207,2.1625430583953857,3.6086864471435547,2.162539005279541,0.45966488122940063,0.0,5,se3_log_map
