alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5121887922286987,0.030079757794737816,-1.6586246490478516,208.12469482421875,270.5960693359375,296.77587890625,0.8281772136688232,10.161871910095215,1.414006233215332,10.259783744812012,1.4141991138458252,1.0521193742752075,0.08694647997617722,18,se3_log_map
1.5131597518920898,0.03128425031900406,-1.6514095067977905,215.77981567382812,269.3974304199219,297.87384033203125,0.4374953508377075,11.171646118164062,8.992096900939941,14.340975761413574,8.992279052734375,1.628237009048462,0.08848461997695267,18,se3_log_map
1.508339285850525,0.027388986200094223,-1.6518144607543945,222.3088836669922,267.976318359375,303.62884521484375,0.6834946870803833,13.74399471282959,17.21268653869629,22.02666664123535,17.21320915222168,2.768548011779785,0.09136616898467764,18,se3_log_map
1.4931743144989014,0.01839902624487877,-1.6714962720870972,213.8269500732422,271.67889404296875,295.276123046875,0.7855549454689026,21.14187240600586,6.68977165222168,22.175029754638672,6.690167427062988,2.558941125869751,0.0884257840225473,18,se3_log_map
1.5092170238494873,0.0298296045511961,-1.6648024320602417,209.76766967773438,272.61895751953125,295.7166442871094,0.8580905199050903,10.873111724853516,2.8482460975646973,11.239980697631836,2.8483822345733643,1.313215732574463,0.08903974300483242,18,se3_log_map
1.5284925699234009,0.04274838790297508,-1.6557005643844604,206.7967529296875,273.3584899902344,295.91082763671875,0.881870687007904,4.568341255187988,1.946229100227356,4.965646743774414,1.9462343454360962,0.41991111636161804,0.08776303299237043,18,se3_log_map
1.5243417024612427,0.040559299290180206,-1.661884069442749,207.23379516601562,271.361572265625,295.188720703125,0.884353518486023,2.0718233585357666,0.9793280363082886,2.291644811630249,0.9793381690979004,0.09841396659612656,0.09274525998625904,18,se3_log_map
1.5232635736465454,0.041372593492269516,-1.663142442703247,207.45068359375,270.4244384765625,295.42742919921875,0.8919323682785034,1.7191663980484009,1.30263352394104,2.1569623947143555,1.3026187419891357,0.21265214681625366,0.09322195599088445,18,se3_log_map
1.5257512331008911,0.04474729672074318,-1.659336805343628,207.4658966064453,270.9160461425781,294.78912353515625,0.8902232646942139,2.5408897399902344,1.5039454698562622,2.9526383876800537,1.503994107246399,0.20729029178619385,0.09464458900038153,18,se3_log_map
1.5233250856399536,0.04352647066116333,-1.6603132486343384,207.49844360351562,270.6807556152344,294.7998962402344,0.8912615776062012,2.302034854888916,1.6022727489471436,2.8047714233398438,1.6022834777832031,0.21837562322616577,0.09366706799482927,18,se3_log_map
1.522653341293335,0.043459203094244,-1.6610474586486816,207.42098999023438,270.7978515625,295.037841796875,0.8922778964042664,2.1976230144500732,1.3282815217971802,2.5678744316101074,1.3282688856124878,0.2120560109615326,0.09291735902661458,18,se3_log_map
1.5202175378799438,0.04182861000299454,-1.6612915992736816,207.8152313232422,270.2135925292969,295.4354248046875,0.8921188116073608,3.2454745769500732,1.5770606994628906,3.6083688735961914,1.5770708322525024,0.37471386790275574,0.09345973702147603,18,se3_log_map
