alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7291274070739746,0.176313579082489,1.9973044395446777,285.8199157714844,-11.319351196289062,100.73233795166016,0.46877986192703247,78.12883758544922,52.05464553833008,93.88184356689453,52.08572006225586,22.18546485900879,0.07872962951660156,24,se3_log_map,0.8813229203224182,0.7806599140167236,1.9525477886199951,-0.620516836643219,-0.638572096824646,285.8199157714844,-11.319351196289062,100.73233795166016
-0.7523481845855713,0.19430477917194366,1.994563102722168,286.9752197265625,-11.536590576171875,110.16834259033203,0.43903446197509766,75.52220153808594,50.76865768432617,91.00032806396484,50.78475570678711,29.308677673339844,0.06055903434753418,24,se3_log_map,0.8698611259460449,0.7462877035140991,1.950847864151001,-0.6320256590843201,-0.6711687445640564,286.9752197265625,-11.536590576171875,110.16834259033203
-0.7222509384155273,0.19253581762313843,1.9804919958114624,285.082763671875,1.4213714599609375,113.0712890625,0.4286654591560364,76.77510070800781,41.94681930541992,87.48686218261719,41.9645881652832,29.700944900512695,0.07515788078308105,24,se3_log_map,0.8652628660202026,0.7431793212890625,1.9430203437805176,-0.5965080261230469,-0.6533758640289307,285.082763671875,1.4213714599609375,113.0712890625
-0.7276598811149597,0.18291395902633667,2.014347553253174,281.5981140136719,-2.9533538818359375,98.46533203125,0.45662692189216614,85.82957458496094,45.190330505371094,96.9993896484375,45.2244987487793,18.752172470092773,0.059911251068115234,24,se3_log_map,0.8853946924209595,0.7782248258590698,1.9706096649169922,-0.6224119663238525,-0.6408271789550781,281.5981140136719,-2.9533538818359375,98.46533203125
-0.737607479095459,0.17990794777870178,1.9906145334243774,279.1339111328125,-2.1461105346679688,104.94440460205078,0.47494015097618103,74.23514556884766,40.42985534667969,84.53064727783203,40.44996643066406,19.970964431762695,0.07506442070007324,24,se3_log_map,0.8879589438438416,0.78427654504776,1.9457465410232544,-0.6240394115447998,-0.6486881375312805,279.1339111328125,-2.1461105346679688,104.94440460205078
-0.7181369066238403,0.19196318089962006,2.0003981590270996,272.4019775390625,6.910896301269531,103.64273071289062,0.4892938733100891,84.32459259033203,31.31108856201172,89.95010375976562,31.337873458862305,23.385732650756836,0.060973405838012695,24,se3_log_map,0.8900809288024902,0.7917667031288147,1.9621130228042603,-0.6012709140777588,-0.6465789675712585,272.4019775390625,6.910896301269531,103.64273071289062
-0.7198969125747681,0.1838809698820114,1.995049238204956,265.0119934082031,14.914527893066406,106.46602630615234,0.4869069457054138,80.70915985107422,21.395090103149414,83.49681854248047,21.414323806762695,21.572601318359375,0.7993268966674805,24,se3_log_map,0.8929824233055115,0.7816904783248901,1.9544706344604492,-0.6056479215621948,-0.640718936920166,265.0119934082031,14.914527893066406,106.46602630615234
-0.7196973562240601,0.1848319172859192,1.9991272687911987,270.8466796875,7.6937103271484375,105.61223602294922,0.492921382188797,82.33000183105469,28.879043579101562,87.24808502197266,28.901737213134766,23.513051986694336,0.06093645095825195,24,se3_log_map,0.8921188116073608,0.7820165753364563,1.9585763216018677,-0.6066156625747681,-0.6407575011253357,270.8466796875,7.6937103271484375,105.61223602294922
-0.7180320620536804,0.18244722485542297,1.9915690422058105,268.6015930175781,10.770011901855469,106.87263488769531,0.4936751127243042,79.78484344482422,25.3359317779541,83.71099090576172,25.355876922607422,23.135507583618164,0.07602453231811523,24,se3_log_map,0.8947523832321167,0.7687506675720215,1.9511692523956299,-0.6031445860862732,-0.6388096809387207,268.6015930175781,10.770011901855469,106.87263488769531
-0.7192360758781433,0.1843721866607666,1.9936226606369019,269.89892578125,8.713104248046875,106.0091781616211,0.4936968684196472,80.46566009521484,27.53388214111328,85.04608917236328,27.5554141998291,23.4539794921875,0.06014442443847656,24,se3_log_map,0.8929168581962585,0.780076265335083,1.9534122943878174,-0.6040721535682678,-0.6410606503486633,269.89892578125,8.713104248046875,106.0091781616211
-0.7190059423446655,0.1830841600894928,1.9908738136291504,269.34344482421875,9.229827880859375,106.72219848632812,0.49386340379714966,79.38813018798828,26.575117111206055,83.71804809570312,26.59539794921875,23.665800094604492,0.07511305809020996,24,se3_log_map,0.8943578600883484,0.7554036378860474,1.9505244493484497,-0.6034461855888367,-0.6401721835136414,269.34344482421875,9.229827880859375,106.72219848632812
-0.7193507552146912,0.18226982653141022,1.9927215576171875,269.6261901855469,8.819511413574219,106.66189575195312,0.49410051107406616,79.80077362060547,26.992170333862305,84.24215698242188,27.012643814086914,23.6088924407959,0.06264591217041016,24,se3_log_map,0.8940833806991577,0.7691620588302612,1.9519399404525757,-0.6050760746002197,-0.6392382979393005,269.6261901855469,8.819511413574219,106.66189575195312
-0.71877121925354,0.18142421543598175,1.991735577583313,269.7466125488281,9.083282470703125,106.93783569335938,0.4942914843559265,79.48885345458984,26.874250411987305,83.90889739990234,26.894424438476562,23.486665725708008,0.07552695274353027,24,se3_log_map,0.8939476013183594,0.7699360847473145,1.9508862495422363,-0.6045821309089661,-0.6382347345352173,269.7466125488281,9.083282470703125,106.93783569335938
-0.7191128730773926,0.18093055486679077,1.99111008644104,269.8495788574219,8.909637451171875,107.04019165039062,0.49429863691329956,79.11033630371094,26.985340118408203,83.5862045288086,27.00528335571289,23.44734764099121,0.060840606689453125,24,se3_log_map,0.8935644626617432,0.7725896835327148,1.9500951766967773,-0.6049599051475525,-0.638081967830658,269.8495788574219,8.909637451171875,107.04019165039062
-0.7191466093063354,0.18111953139305115,1.9914382696151733,269.7899169921875,8.931655883789062,106.9859619140625,0.4943225383758545,79.24159240722656,26.949359893798828,83.6988525390625,26.96936798095703,23.461729049682617,0.07739973068237305,24,se3_log_map,0.8936507701873779,0.7722901701927185,1.9504493474960327,-0.605019211769104,-0.6382260322570801,269.7899169921875,8.931655883789062,106.9859619140625
-0.7191064953804016,0.181284561753273,1.9914015531539917,269.868408203125,8.886444091796875,106.96556091308594,0.4943326711654663,79.2646255493164,27.0401611328125,83.74993133544922,27.06022071838379,23.46930503845215,0.061293601989746094,24,se3_log_map,0.8937552571296692,0.7712545394897461,1.95047128200531,-0.6048631072044373,-0.6383698582649231,269.868408203125,8.886444091796875,106.96556091308594
-0.719041109085083,0.18127866089344025,1.9913870096206665,269.880126953125,8.935768127441406,106.95753479003906,0.0,79.27619934082031,27.033843994140625,83.75885009765625,27.053951263427734,23.429948806762695,0.0,24,se3_log_map,0.8935708789772194,0.7730188146024419,1.9504681825637817,-0.604794442653656,-0.638326108455658,269.880126953125,8.935768127441406,106.95753479003906
