alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.6843141317367554,0.16861437261104584,2.022047519683838,272.09991455078125,12.163780212402344,90.28726196289062,0.4193609058856964,98.11250305175781,37.696807861328125,105.1052474975586,37.757144927978516,28.89244270324707,0.08031225204467773,30,se3_log_map,0.874138355255127,0.7946115136146545,1.9820187091827393,-0.5898441076278687,-0.5985631942749023,272.09991455078125,12.163780212402344,90.28726196289062
-0.7006338238716125,0.1924641728401184,2.0276317596435547,278.12799072265625,16.90874481201172,92.5964126586914,0.45728063583374023,98.29155731201172,39.805912017822266,106.04593658447266,39.86344528198242,11.803050994873047,0.06279802322387695,30,se3_log_map,0.8802589178085327,0.7797794342041016,1.990828037261963,-0.5946845412254333,-0.631312370300293,278.12799072265625,16.90874481201172,92.5964126586914
-0.6928330659866333,0.20952047407627106,2.021240234375,285.0755615234375,12.406326293945312,75.92843627929688,0.4353959858417511,100.80016326904297,56.776031494140625,115.6900634765625,56.86901092529297,19.777589797973633,0.08196759223937988,30,se3_log_map,0.8719006180763245,0.7758716344833374,1.990898847579956,-0.5737103819847107,-0.6447260975837708,285.0755615234375,12.406326293945312,75.92843627929688
-0.6772446036338806,0.2284085750579834,2.0224897861480713,289.7350769042969,2.00714111328125,89.07537841796875,0.4796290397644043,108.9534912109375,54.02458572387695,121.61216735839844,54.11449432373047,24.604040145874023,0.06248807907104492,30,se3_log_map,0.8745009899139404,0.7889083623886108,1.9995211362838745,-0.5467246174812317,-0.6538698673248291,289.7350769042969,2.00714111328125,89.07537841796875
-0.6676210165023804,0.22400155663490295,2.0257530212402344,292.3158874511719,4.020561218261719,84.49767303466797,0.48257023096084595,111.7118148803711,57.98293685913086,125.86322021484375,58.090362548828125,21.37190818786621,0.0775442123413086,30,se3_log_map,0.877665638923645,0.7856507301330566,2.0029468536376953,-0.5408498644828796,-0.6430891156196594,292.3158874511719,4.020561218261719,84.49767303466797
-0.6710891127586365,0.22402672469615936,2.0127716064453125,288.3927917480469,5.778114318847656,88.26779174804688,0.4879901111125946,107.0096435546875,52.315799713134766,119.11341857910156,52.40577697753906,22.662351608276367,0.06198859214782715,30,se3_log_map,0.8763747215270996,0.7863157391548157,1.9902739524841309,-0.538949728012085,-0.6472250819206238,288.3927917480469,5.778114318847656,88.26779174804688
-0.6659892797470093,0.22847135365009308,2.0246963500976562,291.4546203613281,6.032905578613281,86.06195068359375,0.48685091733932495,112.73233795166016,55.90489959716797,125.83297729492188,56.00984191894531,21.558609008789062,0.07774639129638672,30,se3_log_map,0.8768779039382935,0.7840549945831299,2.003317356109619,-0.5359978675842285,-0.6467303037643433,291.4546203613281,6.032905578613281,86.06195068359375
-0.6666045188903809,0.2349049150943756,2.0169684886932373,288.47943115234375,8.256706237792969,85.54377746582031,0.4875200390815735,111.72386932373047,53.39776611328125,123.82868957519531,53.49994659423828,21.648855209350586,0.06406164169311523,30,se3_log_map,0.8765649795532227,0.7865520119667053,1.997581124305725,-0.5294344425201416,-0.6546807289123535,288.47943115234375,8.256706237792969,85.54377746582031
-0.6556238532066345,0.23434129357337952,2.038632869720459,288.9342956542969,9.98858642578125,84.95658874511719,0.4902210235595703,120.8337173461914,53.77105712890625,132.25775146484375,53.890220642089844,23.17606544494629,0.07657027244567871,30,se3_log_map,0.8776955604553223,0.7869089841842651,2.01933217048645,-0.5275314450263977,-0.6442725658416748,288.9342956542969,9.98858642578125,84.95658874511719
-0.6610620617866516,0.23089700937271118,2.0324912071228027,290.380859375,6.701019287109375,85.60548400878906,0.48978835344314575,116.85311889648438,55.172218322753906,129.22315979003906,55.284385681152344,23.410242080688477,0.0618290901184082,30,se3_log_map,0.8770635724067688,0.7857736349105835,2.0119473934173584,-0.5326969027519226,-0.6450010538101196,290.380859375,6.701019287109375,85.60548400878906
-0.6578484177589417,0.2309512048959732,2.036374092102051,289.02178955078125,9.03887939453125,85.82672119140625,0.4904569387435913,118.90312194824219,53.48705291748047,130.3795166015625,53.60089874267578,23.328880310058594,0.07706546783447266,30,se3_log_map,0.8776655793190002,0.7849230766296387,2.0160741806030273,-0.5309552550315857,-0.6425322890281677,289.02178955078125,9.03887939453125,85.82672119140625
-0.6592193841934204,0.2304452508687973,2.034097671508789,288.9094543457031,8.907470703125,86.12004089355469,0.49043387174606323,117.75481414794922,53.25004959106445,129.2353057861328,53.36111831665039,23.14033317565918,0.06144070625305176,30,se3_log_map,0.8776561617851257,0.7850106954574585,2.013615608215332,-0.5317330956459045,-0.6431906223297119,288.9094543457031,8.907470703125,86.12004089355469
-0.6575641632080078,0.23128242790699005,2.0348658561706543,289.16046142578125,9.061943054199219,85.8477554321289,0.49055665731430054,118.6065902709961,53.57762145996094,130.1464080810547,53.69129180908203,23.302207946777344,0.07793545722961426,30,se3_log_map,0.8773580193519592,0.7862475514411926,2.0147829055786133,-0.5298280119895935,-0.6429163217544556,289.16046142578125,9.061943054199219,85.8477554321289
