alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.6657876968383789,0.18748968839645386,2.0350584983825684,275.08929443359375,14.069160461425781,91.35231018066406,0.43813371658325195,109.69631958007812,38.66456604003906,116.31092071533203,38.740726470947266,27.60725212097168,0.08018231391906738,42,se3_log_map,0.8721902370452881,0.7858597040176392,2.0026357173919678,-0.5648053884506226,-0.6038193106651306,275.08929443359375,14.069160461425781,91.35231018066406
-0.6637219190597534,0.25263845920562744,2.0300698280334473,293.432373046875,11.371231079101562,76.46548461914062,0.4596373736858368,120.08526611328125,62.384002685546875,135.3227081298828,62.52317810058594,15.02173137664795,0.062418460845947266,42,se3_log_map,0.8878924250602722,0.7833386659622192,2.014528274536133,-0.5211628675460815,-0.6688090562820435,293.432373046875,11.371231079101562,76.46548461914062
-0.6557204723358154,0.22864940762519836,2.062107563018799,278.7547302246094,8.155220031738281,88.6831283569336,0.43674618005752563,127.02243041992188,44.25199890136719,134.50999450683594,44.361541748046875,33.9386100769043,0.07863569259643555,42,se3_log_map,0.8520835638046265,0.7771639823913574,2.039947032928467,-0.5408766269683838,-0.635055661201477,278.7547302246094,8.155220031738281,88.6831283569336
-0.6729870438575745,0.23640507459640503,2.049044132232666,284.5135803222656,10.562202453613281,85.97959899902344,0.4800584614276886,119.88199615478516,49.6772346496582,129.76718139648438,49.78181457519531,21.551958084106445,0.06261301040649414,42,se3_log_map,0.8824196457862854,0.7816727161407471,2.026973247528076,-0.5488144159317017,-0.6552491188049316,284.5135803222656,10.562202453613281,85.97959899902344
-0.6668552756309509,0.23706135153770447,2.049623966217041,285.3553466796875,8.273834228515625,85.69827270507812,0.48779648542404175,121.71022033691406,50.93965148925781,131.9402313232422,51.050880432128906,24.818849563598633,0.0783088207244873,42,se3_log_map,0.8775007724761963,0.7840269804000854,2.028609037399292,-0.5422521829605103,-0.6521528363227844,285.3553466796875,8.273834228515625,85.69827270507812
-0.6784222722053528,0.2330417037010193,2.0404934883117676,286.69091796875,4.744087219238281,85.96882629394531,0.4884316921234131,115.14275360107422,52.647735595703125,126.60820770263672,52.747379302978516,23.183218002319336,0.06062746047973633,42,se3_log_map,0.8785552382469177,0.7822775840759277,2.0173141956329346,-0.5528415441513062,-0.656437873840332,286.69091796875,4.744087219238281,85.96882629394531
-0.6727420091629028,0.23510031402111053,2.0480799674987793,287.19647216796875,6.247276306152344,85.97869873046875,0.4883139133453369,119.37338256835938,52.62131118774414,130.45692443847656,52.727928161621094,23.59336280822754,0.08134722709655762,42,se3_log_map,0.8795102834701538,0.7849183082580566,2.0257887840270996,-0.5489287376403809,-0.6539287567138672,287.19647216796875,6.247276306152344,85.97869873046875
-0.6737240552902222,0.23344458639621735,2.045241355895996,285.63525390625,7.086769104003906,86.48002624511719,0.4886900782585144,117.8957748413086,50.9343376159668,128.42788696289062,51.03651809692383,23.56337547302246,0.06204485893249512,42,se3_log_map,0.8793506622314453,0.786734938621521,2.0225765705108643,-0.5497350096702576,-0.6532806754112244,285.63525390625,7.086769104003906,86.48002624511719
-0.6704351902008057,0.23338758945465088,2.050511360168457,285.63189697265625,7.6270599365234375,86.50173950195312,0.4891420006752014,120.3906021118164,50.78976058959961,130.6656036376953,50.89594650268555,24.174057006835938,0.0836186408996582,42,se3_log_map,0.8791000247001648,0.7841894626617432,2.0279927253723145,-0.5485823750495911,-0.6504363417625427,285.63189697265625,7.6270599365234375,86.50173950195312
-0.6709429025650024,0.23494639992713928,2.0492982864379883,285.8558044433594,7.29754638671875,86.06007385253906,0.4890938401222229,120.17608642578125,51.308658599853516,130.6708526611328,51.415794372558594,24.10658073425293,0.0632774829864502,42,se3_log_map,0.8787866234779358,0.7871134281158447,2.027165651321411,-0.5476605892181396,-0.6525073051452637,285.8558044433594,7.29754638671875,86.06007385253906
-0.6707938313484192,0.2338883876800537,2.0504727363586426,285.6291809082031,7.599861145019531,86.38713073730469,0.4892016053199768,120.38577270507812,50.865055084228516,130.6904296875,50.97138977050781,24.096540451049805,0.07860565185546875,42,se3_log_map,0.8791891932487488,0.7856725454330444,2.028024435043335,-0.5486407279968262,-0.651164710521698,285.6291809082031,7.599861145019531,86.38713073730469
-0.6709375381469727,0.23372434079647064,2.0499892234802246,285.86822509765625,7.371826171875,86.36399841308594,0.4891475439071655,120.16278839111328,51.11213684082031,130.58157348632812,51.21839141845703,24.058500289916992,0.06159210205078125,42,se3_log_map,0.8791199922561646,0.786564290523529,2.027510404586792,-0.5486832857131958,-0.6511591076850891,285.86822509765625,7.371826171875,86.36399841308594
-0.6708341240882874,0.23382192850112915,2.0501530170440674,285.67681884765625,7.522941589355469,86.4041748046875,0.4892136752605438,120.25992584228516,50.908180236816406,130.59132385253906,51.01436233520508,24.11546516418457,0.07975196838378906,42,se3_log_map,0.8791183829307556,0.7854276895523071,2.0277035236358643,-0.5485864281654358,-0.6511707901954651,285.67681884765625,7.522941589355469,86.4041748046875
-0.6707649230957031,0.23371796309947968,2.050332546234131,285.704833984375,7.515144348144531,86.41651916503906,0.4892164468765259,120.31491088867188,50.92336654663086,130.6478729248047,51.02962112426758,24.122642517089844,0.061972618103027344,42,se3_log_map,0.8791286945343018,0.7851988673210144,2.0278563499450684,-0.5486529469490051,-0.6509962677955627,285.704833984375,7.515144348144531,86.41651916503906
-0.6708433628082275,0.23372727632522583,2.0502610206604004,285.73541259765625,7.467041015625,86.40142822265625,0.4892207086086273,120.2742919921875,50.96693801879883,130.62745666503906,51.07316207885742,24.11492156982422,0.07844328880310059,42,se3_log_map,0.8791108131408691,0.7854687571525574,2.0277798175811768,-0.5486989617347717,-0.6510636806488037,285.73541259765625,7.467041015625,86.40142822265625
-0.6708490252494812,0.2336549609899521,2.050222873687744,285.7691650390625,7.43768310546875,86.41971588134766,0.48922210931777954,120.24665832519531,50.987857818603516,130.6101837158203,51.094051361083984,24.117013931274414,0.060825347900390625,42,se3_log_map,0.8791148662567139,0.7851758003234863,2.0277252197265625,-0.5487319827079773,-0.6509997248649597,285.7691650390625,7.43768310546875,86.41971588134766
-0.6709578037261963,0.23360078036785126,2.050142526626587,285.75970458984375,7.4194793701171875,86.4295883178711,0.0,120.18358612060547,50.97896194458008,130.54864501953125,51.08499526977539,24.104890823364258,0.0,42,se3_log_map,0.8791216972602108,0.7852580746885703,2.027620315551758,-0.548844039440155,-0.6510223150253296,285.75970458984375,7.4194793701171875,86.4295883178711
