alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1203705072402954,0.11238075792789459,1.8283281326293945,166.3310089111328,158.1869354248047,114.57523345947266,0.07924328744411469,26.640226364135742,72.52305603027344,77.26121520996094,72.53021240234375,26.39594078063965,73.84866333007812,0.08736062049865723,53,se3_log_map,0.6785241365432739,0.7301114797592163,1.669540286064148,-0.9489654898643494,-0.8771218657493591,166.3310089111328,158.1869354248047,114.57523345947266
-1.1580368280410767,0.10034391283988953,1.8216010332107544,198.6945343017578,155.0308837890625,111.08943939208984,0.6380184888839722,7.997220516204834,59.160850524902344,59.69892883300781,59.16130447387695,32.305747985839844,58.74507141113281,0.0689537525177002,53,se3_log_map,0.684988796710968,0.7132421135902405,1.6443512439727783,-0.9858227968215942,-0.8941119313240051,198.6945343017578,155.0308837890625,111.08943939208984
-1.1526668071746826,0.13342596590518951,1.7947337627410889,190.09681701660156,154.71197509765625,93.9736328125,0.590129017829895,24.101760864257812,64.84151458740234,69.17598724365234,64.84721374511719,39.3200569152832,62.77753829956055,0.06981563568115234,53,se3_log_map,0.7019283175468445,0.7365120649337769,1.6410810947418213,-0.9463385939598083,-0.9284689426422119,190.09681701660156,154.71197509765625,93.9736328125
-1.1605287790298462,0.0896446630358696,1.8042123317718506,206.9329833984375,176.97607421875,104.5654296875,0.6348998546600342,5.8145294189453125,81.61061096191406,81.8174819946289,81.61100769042969,63.56257247924805,80.88526916503906,0.06888341903686523,53,se3_log_map,0.7017903327941895,0.7242896556854248,1.623128890991211,-0.9836618900299072,-0.8927812576293945,206.9329833984375,176.97607421875,104.5654296875
-1.1307193040847778,0.14432059228420258,1.817908525466919,194.59494018554688,190.88369750976562,100.6995849609375,0.6811809539794922,32.21697998046875,96.47138977050781,101.7087173461914,96.4880599975586,54.935855865478516,94.33258819580078,0.07097792625427246,53,se3_log_map,0.6904079914093018,0.7273368835449219,1.673545241355896,-0.9341444969177246,-0.9154460430145264,194.59494018554688,190.88369750976562,100.6995849609375
-1.1332697868347168,0.1968621015548706,1.8285608291625977,195.8255615234375,194.3216552734375,84.71566772460938,0.6951368451118469,55.59539794921875,103.86015319824219,117.80399322509766,103.9135513305664,72.93328857421875,99.47087860107422,0.07254672050476074,53,se3_log_map,0.722008228302002,0.7381614446640015,1.7082078456878662,-0.9126534461975098,-0.9596588611602783,195.8255615234375,194.3216552734375,84.71566772460938
-1.112126111984253,0.12777742743492126,1.8215184211730957,211.75144958496094,179.76589965820312,92.7206802368164,0.6843857765197754,33.27721405029297,87.44698333740234,93.5646743774414,87.46292877197266,72.93046569824219,82.26333618164062,0.0712893009185791,53,se3_log_map,0.7192226052284241,0.717646062374115,1.6743441820144653,-0.9287666082382202,-0.8873854279518127,211.75144958496094,179.76589965820312,92.7206802368164
-1.112989902496338,0.17330928146839142,1.8241689205169678,187.92031860351562,194.9622802734375,86.75804901123047,0.7076981663703918,49.16712951660156,104.76762390136719,115.73098754882812,104.80963134765625,63.86038589477539,100.69031524658203,0.07249784469604492,53,se3_log_map,0.7093003988265991,0.7301056981086731,1.6990656852722168,-0.9048503637313843,-0.9269519448280334,187.92031860351562,194.9622802734375,86.75804901123047
-1.0497286319732666,0.15880492329597473,1.8612732887268066,183.16453552246094,196.0299530029297,101.6644287109375,0.7340301275253296,69.88065338134766,103.08131408691406,124.53538513183594,103.15475463867188,38.59476089477539,99.58116912841797,0.07312846183776855,53,se3_log_map,0.7184231281280518,0.742559552192688,1.7432307004928589,-0.8760280609130859,-0.860956072807312,183.16453552246094,196.0299530029297,101.6644287109375
-1.110293984413147,0.17006787657737732,1.8721191883087158,168.6693878173828,200.05413818359375,90.5381088256836,0.5146403908729553,55.24544906616211,113.06061553955078,125.83625030517578,113.09954071044922,52.20466232299805,111.31539916992188,0.07167816162109375,53,se3_log_map,0.695708155632019,0.7417682409286499,1.7389500141143799,-0.9330358505249023,-0.9071238040924072,168.6693878173828,200.05413818359375,90.5381088256836
-1.1495740413665771,0.08546441048383713,1.8548016548156738,191.445068359375,179.05523681640625,117.85590362548828,0.6510897874832153,22.93019676208496,83.3913803100586,86.48651123046875,83.39218139648438,37.57229995727539,82.8443603515625,0.06869840621948242,53,se3_log_map,0.6715185642242432,0.7104327082633972,1.6674710512161255,-1.0057440996170044,-0.8632616996765137,191.445068359375,179.05523681640625,117.85590362548828
-1.0469543933868408,0.1272910088300705,1.8963006734848022,185.0101318359375,192.80259704589844,109.47579956054688,0.7128458619117737,72.26805877685547,98.53021240234375,122.19196319580078,98.58812713623047,33.465370178222656,95.39311218261719,0.0723111629486084,53,se3_log_map,0.6980024576187134,0.7210133671760559,1.7596023082733154,-0.9110540151596069,-0.8196233510971069,185.0101318359375,192.80259704589844,109.47579956054688
-1.115210771560669,0.13343462347984314,1.852660059928894,202.2722930908203,177.59349060058594,87.55118560791016,0.7112101316452026,37.869930267333984,86.85197448730469,94.74913024902344,86.86771392822266,68.73841094970703,82.81269073486328,0.0710000991821289,53,se3_log_map,0.7086315155029297,0.7335948944091797,1.7026245594024658,-0.9466507434844971,-0.8840247988700867,202.2722930908203,177.59349060058594,87.55118560791016
-1.0788198709487915,0.15240265429019928,1.8376438617706299,200.4222412109375,195.23817443847656,95.68439483642578,0.7059383988380432,54.2869758605957,101.35958862304688,114.98191833496094,101.40780639648438,64.62069702148438,95.59086608886719,0.07266950607299805,53,se3_log_map,0.7174005508422852,0.7340026497840881,1.710945725440979,-0.8933404684066772,-0.8816814422607422,200.4222412109375,195.23817443847656,95.68439483642578
