alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0397918224334717,0.16571088135242462,1.8364531993865967,163.9918670654297,148.3702850341797,94.8299560546875,0.5403963327407837,57.11674118041992,70.68067932128906,90.87397766113281,70.71012878417969,37.2375602722168,71.18156433105469,0.09038782119750977,40,se3_log_map,0.7430449724197388,0.7528638243675232,1.727891445159912,-0.8485881686210632,-0.8678882718086243,163.9918670654297,148.3702850341797,94.8299560546875
-1.0909167528152466,0.16272687911987305,1.852442979812622,176.2517547607422,158.22174072265625,100.88294219970703,0.7166425585746765,43.25599670410156,73.6442642211914,85.40818786621094,73.66292572021484,28.626243591308594,72.61969757080078,0.07164478302001953,40,se3_log_map,0.7563053369522095,0.7542552351951599,1.7248222827911377,-0.9072781205177307,-0.8942049145698547,176.2517547607422,158.22174072265625,100.88294219970703
-1.1179790496826172,0.1462399661540985,1.8457719087600708,181.86476135253906,162.18936157226562,94.99429321289062,0.7086776494979858,31.572908401489258,77.86986541748047,84.02716827392578,77.88088989257812,48.16352462768555,76.64234161376953,0.07035374641418457,40,se3_log_map,0.7525441646575928,0.7458219528198242,1.7022954225540161,-0.9379453659057617,-0.8995014429092407,181.86476135253906,162.18936157226562,94.99429321289062
-1.072317123413086,0.1769608110189438,1.8549726009368896,173.57505798339844,164.4609375,96.33799743652344,0.7168838977813721,53.15116500854492,81.30642700195312,97.13794708251953,81.33845520019531,33.288516998291016,79.54557800292969,0.07274222373962402,40,se3_log_map,0.7490747570991516,0.7544236183166504,1.739518404006958,-0.8830664157867432,-0.893921971321106,173.57505798339844,164.4609375,96.33799743652344
-1.0694588422775269,0.14989137649536133,1.8664984703063965,179.88656616210938,158.17807006835938,106.88909149169922,0.729167640209198,47.806575775146484,71.58092498779297,86.07727813720703,71.60047149658203,24.772676467895508,70.76032257080078,0.07187914848327637,40,se3_log_map,0.7560415267944336,0.7462989091873169,1.7374329566955566,-0.9026883244514465,-0.864250659942627,179.88656616210938,158.17807006835938,106.88909149169922
-1.064652681350708,0.14898917078971863,1.8671135902404785,187.03872680664062,145.79635620117188,94.76612854003906,0.745076060295105,49.11198425292969,62.003379821777344,79.09745025634766,62.01981735229492,36.95745849609375,58.47883605957031,0.07181668281555176,40,se3_log_map,0.7311764359474182,0.7376600503921509,1.7390451431274414,-0.8990415334701538,-0.8601065874099731,187.03872680664062,145.79635620117188,94.76612854003906
-1.0595308542251587,0.16014514863491058,1.8793697357177734,183.3247833251953,151.0691375732422,96.77392578125,0.7427300810813904,56.81629943847656,66.67294311523438,87.59779357910156,66.69647979736328,32.84623336791992,63.80526351928711,0.07220196723937988,40,se3_log_map,0.7328197360038757,0.740090548992157,1.7564516067504883,-0.8948454856872559,-0.8630138635635376,183.3247833251953,151.0691375732422,96.77392578125
-1.0641471147537231,0.1475873589515686,1.8460826873779297,182.68406677246094,156.23387145996094,100.50594329833984,0.7386066913604736,44.20204162597656,70.5541763305664,83.25690460205078,70.57323455810547,32.037681579589844,68.35149383544922,0.0719296932220459,40,se3_log_map,0.7457585334777832,0.7423866987228394,1.7204360961914062,-0.8873689770698547,-0.8650765419006348,182.68406677246094,156.23387145996094,100.50594329833984
-1.0333008766174316,0.13870887458324432,1.9109108448028564,189.28060913085938,141.88995361328125,101.99969482421875,0.7539345026016235,69.90235137939453,55.645233154296875,89.34613037109375,55.667293548583984,26.24475860595703,52.501590728759766,0.0722506046295166,40,se3_log_map,0.7346335053443909,0.7400715351104736,1.7819488048553467,-0.8997610211372375,-0.8166418671607971,189.28060913085938,141.88995361328125,101.99969482421875
-0.9851621389389038,0.19982106983661652,1.9011974334716797,211.875732421875,132.93028259277344,90.06251525878906,0.7564524412155151,95.38468933105469,55.342960357666016,110.27729797363281,55.42192459106445,36.48247146606445,38.33676528930664,0.07573509216308594,40,se3_log_map,0.7542233467102051,0.7551817893981934,1.8145679235458374,-0.812748372554779,-0.8449923992156982,211.875732421875,132.93028259277344,90.06251525878906
-0.9932237267494202,0.169809028506279,1.8898415565490723,183.2811737060547,163.34844970703125,109.93460083007812,0.7511841654777527,83.46932983398438,75.62218475341797,112.63145446777344,75.69696044921875,20.005186080932617,73.783203125,0.07435488700866699,40,se3_log_map,0.7586010694503784,0.7505893707275391,1.78955078125,-0.8319524526596069,-0.8257501721382141,183.2811737060547,163.34844970703125,109.93460083007812
