alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0702277421951294,0.14561967551708221,1.8220598697662354,169.19189453125,117.18589782714844,106.98723602294922,0.492531418800354,38.601444244384766,39.35614776611328,55.12692642211914,39.36300277709961,31.56475067138672,42.74639129638672,0.08172225952148438,4,se3_log_map,0.7657536268234253,0.7817292213439941,1.6969354152679443,-0.8804110288619995,-0.8747813701629639,169.19189453125,117.18589782714844,106.98723602294922
-1.1130753755569458,0.14581699669361115,1.808358907699585,203.84002685546875,119.87716674804688,101.08323669433594,0.739090085029602,25.902923583984375,36.83174514770508,45.028202056884766,36.83525085449219,34.849124908447266,32.865787506103516,0.07060790061950684,4,se3_log_map,0.7548755407333374,0.7611815929412842,1.6719144582748413,-0.9114992022514343,-0.9080100059509277,203.84002685546875,119.87716674804688,101.08323669433594
-1.121912956237793,0.1472788006067276,1.8030985593795776,224.1219482421875,125.73191833496094,101.00849151611328,0.5427582859992981,25.66537857055664,50.62074279785156,56.75536346435547,50.62269973754883,66.12757110595703,47.543968200683594,0.0709679126739502,4,se3_log_map,0.6913361549377441,0.7284345030784607,1.6653597354888916,-0.915563702583313,-0.9169077277183533,224.1219482421875,125.73191833496094,101.00849151611328
-1.107767105102539,0.1367257684469223,1.834458351135254,221.1678924560547,109.00507354736328,89.705078125,0.6782913208007812,26.000789642333984,44.39968490600586,51.45262908935547,44.40437698364258,57.28788757324219,38.24315643310547,0.07062053680419922,4,se3_log_map,0.71992427110672,0.7305013537406921,1.6912850141525269,-0.927237331867218,-0.8880741000175476,221.1678924560547,109.00507354736328,89.705078125
-1.1026126146316528,0.11657687276601791,1.856768012046814,210.32528686523438,114.9525146484375,83.26548767089844,0.761035680770874,28.881128311157227,46.78392791748047,54.980499267578125,46.789459228515625,61.326698303222656,42.74755096435547,0.07022929191589355,4,se3_log_map,0.7276763319969177,0.7475482821464539,1.7019281387329102,-0.9467829465866089,-0.8593537211418152,210.32528686523438,114.9525146484375,83.26548767089844
-1.1228135824203491,0.13633441925048828,1.8180519342422485,199.89173889160156,113.32396697998047,92.83211517333984,0.7518027424812317,20.739469528198242,35.93415451049805,41.489627838134766,35.93667221069336,39.033687591552734,31.655473709106445,0.07007884979248047,4,se3_log_map,0.7561980485916138,0.7696114182472229,1.6722052097320557,-0.9315809607505798,-0.9031517505645752,199.89173889160156,113.32396697998047,92.83211517333984
-1.0805249214172363,0.14279909431934357,1.857385277748108,212.08297729492188,111.47776794433594,88.49427032470703,0.7730113863945007,40.34660339355469,41.690711975097656,58.01692581176758,41.70161437988281,46.38990020751953,32.50017547607422,0.07161355018615723,4,se3_log_map,0.7433145046234131,0.754311203956604,1.7226862907409668,-0.9118543267250061,-0.8680412173271179,212.08297729492188,111.47776794433594,88.49427032470703
-1.1101855039596558,0.145808607339859,1.8432790040969849,204.21678161621094,113.14476013183594,96.31803894042969,0.7568348050117493,31.397417068481445,34.40666961669922,46.57914352416992,34.41238021850586,35.93462371826172,29.119789123535156,0.07095670700073242,4,se3_log_map,0.7674670219421387,0.7674636840820312,1.702526330947876,-0.9294886589050293,-0.8948037624359131,204.21678161621094,113.14476013183594,96.31803894042969
-1.009908676147461,0.15780630707740784,1.8547440767288208,217.3889617919922,102.5794677734375,102.0562515258789,0.7663740515708923,68.83834838867188,31.668216705322266,75.77330780029297,31.693450927734375,16.22233772277832,11.578042984008789,0.07315564155578613,4,se3_log_map,0.7758143544197083,0.7740347981452942,1.748811960220337,-0.835587203502655,-0.8357627987861633,217.3889617919922,102.5794677734375,102.0562515258789
-1.0022878646850586,0.17452117800712585,1.8566784858703613,219.02932739257812,92.06069946289062,80.97441864013672,0.7320117354393005,75.96818542480469,45.2878303527832,88.44293212890625,45.32691192626953,35.16718292236328,25.692716598510742,0.07420802116394043,4,se3_log_map,0.7698177099227905,0.7686516642570496,1.7600566148757935,-0.8195185661315918,-0.8451957702636719,219.02932739257812,92.06069946289062,80.97441864013672
-1.0776137113571167,0.13170954585075378,1.8044084310531616,215.72634887695312,103.07133483886719,94.16561889648438,0.7668243050575256,31.594406127929688,35.576934814453125,47.580718994140625,35.582740783691406,38.10934066772461,25.381738662719727,0.07132625579833984,4,se3_log_map,0.7643159627914429,0.7706971168518066,1.6727176904678345,-0.8852487802505493,-0.8730624914169312,215.72634887695312,103.07133483886719,94.16561889648438
-1.0130963325500488,0.14115580916404724,1.863240361213684,211.537109375,119.46675872802734,83.81724548339844,0.7909253239631653,65.6275863647461,49.45170211791992,82.17330169677734,49.476844787597656,48.37564468383789,36.23404312133789,0.07315874099731445,4,se3_log_map,0.7526097893714905,0.7672671675682068,1.7478097677230835,-0.8530384302139282,-0.8204216361045837,211.537109375,119.46675872802734,83.81724548339844
-1.0783426761627197,0.10670964419841766,1.8286042213439941,200.27163696289062,129.15625,88.9278564453125,0.7765568494796753,27.40920066833496,50.330989837646484,57.31031799316406,50.334171295166016,52.79145812988281,46.603458404541016,0.07063436508178711,4,se3_log_map,0.7395955920219421,0.7553123235702515,1.6810376644134521,-0.9140933752059937,-0.8439483046531677,200.27163696289062,129.15625,88.9278564453125
-1.074985384941101,0.11750256270170212,1.7967579364776611,207.76904296875,122.17796325683594,89.99407196044922,0.7843103408813477,30.29259490966797,45.918434143066406,55.010398864746094,45.92491912841797,49.77374267578125,39.30467224121094,0.07127904891967773,4,se3_log_map,0.7506476640701294,0.7653723955154419,1.6599931716918945,-0.8869041800498962,-0.8613529801368713,207.76904296875,122.17796325683594,89.99407196044922
-1.0882844924926758,0.11328205466270447,1.8229812383651733,204.04931640625,118.80561065673828,83.30735778808594,0.7671177983283997,23.053447723388672,47.28581619262695,52.606178283691406,47.28828048706055,57.602882385253906,42.81084442138672,0.07064557075500488,4,se3_log_map,0.7372346520423889,0.7507431507110596,1.6761903762817383,-0.9162013530731201,-0.8582363724708557,204.04931640625,118.80561065673828,83.30735778808594
-1.0250818729400635,0.14854168891906738,1.8394582271575928,214.14071655273438,122.85615539550781,79.97235107421875,0.7821540236473083,58.93932342529297,55.16996383666992,80.73146057128906,55.19607162475586,56.092323303222656,41.13362121582031,0.07322454452514648,4,se3_log_map,0.7335482835769653,0.7557819485664368,1.726891279220581,-0.8468095064163208,-0.8419792056083679,214.14071655273438,122.85615539550781,79.97235107421875
-1.0474028587341309,0.1556662917137146,1.8225610256195068,205.89495849609375,128.33920288085938,83.86590576171875,0.7925742268562317,50.489315032958984,53.814971923828125,73.791748046875,53.83603286743164,50.02531433105469,42.884063720703125,0.07283306121826172,4,se3_log_map,0.7374305725097656,0.7594794034957886,1.7089735269546509,-0.8537580966949463,-0.8681488037109375,205.89495849609375,128.33920288085938,83.86590576171875
-1.0470832586288452,0.15406914055347443,1.8347561359405518,206.6368865966797,123.8920669555664,88.53942108154297,0.783913791179657,50.849754333496094,47.75862503051758,69.76090240478516,47.777313232421875,42.30781173706055,36.815860748291016,0.07271051406860352,4,se3_log_map,0.7341627478599548,0.7546583414077759,1.7188830375671387,-0.8613055944442749,-0.8629293441772461,206.6368865966797,123.8920669555664,88.53942108154297
-1.007309913635254,0.16167430579662323,1.8501842021942139,211.87130737304688,125.20474243164062,87.48841857910156,0.7895564436912537,70.26094818115234,50.965614318847656,86.79916381835938,51.00267028808594,41.87384033203125,35.564144134521484,0.07416081428527832,4,se3_log_map,0.7374380826950073,0.7628100514411926,1.7472902536392212,-0.8283416032791138,-0.8388036489486694,211.87130737304688,125.20474243164062,87.48841857910156
-1.029510736465454,0.15340960025787354,1.8325765132904053,210.63876342773438,123.55463409423828,84.48008728027344,0.7958365678787231,57.673316955566406,51.331295013427734,77.20824432373047,51.356136322021484,47.930233001708984,37.99654769897461,0.07314896583557129,4,se3_log_map,0.7432454228401184,0.7677122950553894,1.7218408584594727,-0.8442003726959229,-0.851256251335144,210.63876342773438,123.55463409423828,84.48008728027344
-1.012610673904419,0.16409587860107422,1.828981876373291,213.14520263671875,124.51788330078125,83.54627990722656,0.7968127727508545,67.27617645263672,53.445091247558594,85.92125701904297,53.48173141479492,47.09797668457031,37.26010513305664,0.08389163017272949,4,se3_log_map,0.744228720664978,0.7691185474395752,1.728351354598999,-0.8201318979263306,-0.8504220247268677,213.14520263671875,124.51788330078125,83.54627990722656
-1.0192316770553589,0.14223559200763702,1.8333324193954468,214.90975952148438,118.69318389892578,83.20567321777344,0.7951281666755676,59.834041595458984,50.70589065551758,78.4295883178711,50.73004150390625,50.513431549072266,36.39906692504883,0.07360458374023438,4,se3_log_map,0.741746187210083,0.7633548974990845,1.7203702926635742,-0.8417726755142212,-0.834263265132904,214.90975952148438,118.69318389892578,83.20567321777344
