alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0962867736816406,0.18114520609378815,1.8383171558380127,164.2289276123047,123.5775146484375,98.24063873291016,0.6414686766893644,47.27987289428711,50.01952362060547,68.82833099365234,50.03104019165039,31.904071807861328,49.20140075683594,0.09563398361206055,37,se3_log_map,0.7296817898750305,0.7463845610618591,1.7200477123260498,-0.8932387232780457,-0.9184386134147644,164.2289276123047,123.5775146484375,98.24063873291016
-1.1281118392944336,0.18198789656162262,1.8430225849151611,176.3850555419922,120.21784973144531,108.81352233886719,1.0584837039083808,46.2286376953125,37.19558334350586,59.33462905883789,37.20651626586914,6.450945854187012,37.78636932373047,0.07837820053100586,37,se3_log_map,0.7583520412445068,0.7587908506393433,1.7145752906799316,-0.925362229347229,-0.9386626482009888,176.3850555419922,120.21784973144531,108.81352233886719
-1.1323058605194092,0.17265599966049194,1.8300402164459229,176.54525756835938,121.19810485839844,84.48350524902344,0.7771031421788207,39.722084045410156,50.10235595703125,63.938175201416016,50.115047454833984,39.99476623535156,43.496341705322266,0.07808208465576172,37,se3_log_map,0.7413384914398193,0.7555297017097473,1.6976265907287598,-0.9266865849494934,-0.9373399019241333,176.54525756835938,121.19810485839844,84.48350524902344
-1.1434016227722168,0.19477838277816772,1.8198400735855103,174.93702697753906,122.64531707763672,101.34041595458984,1.0393171585659646,50.00083923339844,42.39104080200195,65.55215454101562,42.40854263305664,9.999791145324707,40.25828552246094,0.07811236381530762,37,se3_log_map,0.7631346583366394,0.7594119310379028,1.696707010269165,-0.9178699254989624,-0.9672343134880066,174.93702697753906,122.64531707763672,101.34041595458984
-1.1384128332138062,0.19226711988449097,1.8227311372756958,170.67013549804688,125.8016586303711,115.07197570800781,0.8978264931888279,48.67350387573242,43.75157928466797,65.44700622558594,43.76765441894531,15.395829200744629,46.85450744628906,0.07839369773864746,37,se3_log_map,0.748155951499939,0.755423903465271,1.6994177103042603,-0.9164992570877075,-0.9608418941497803,170.67013549804688,125.8016586303711,115.07197570800781
-1.1665023565292358,0.17603516578674316,1.797099232673645,175.71646118164062,124.19210815429688,109.21208190917969,1.0232784206843175,43.6269645690918,40.789669036865234,59.72528076171875,40.802406311035156,7.7245635986328125,41.23166275024414,0.07840275764465332,37,se3_log_map,0.7688213586807251,0.7616725564002991,1.6607660055160522,-0.9358007907867432,-0.9736129641532898,175.71646118164062,124.19210815429688,109.21208190917969
-1.1280509233474731,0.19021841883659363,1.8382207155227661,179.5269775390625,124.31773376464844,100.52133178710938,1.1032742502691328,49.23451614379883,42.269569396972656,64.89031982421875,42.285865783691406,12.435541152954102,40.032981872558594,0.07918882369995117,37,se3_log_map,0.7764178514480591,0.7628840208053589,1.7146466970443726,-0.9176098704338074,-0.947393000125885,179.5269775390625,124.31773376464844,100.52133178710938
-1.13554048538208,0.1999891847372055,1.8031851053237915,173.60433959960938,131.718505859375,102.5099105834961,1.054276164158125,51.691322326660156,50.03386688232422,71.94011688232422,50.05623245239258,9.732151985168457,49.23893737792969,0.07891678810119629,37,se3_log_map,0.767924427986145,0.7587270736694336,1.6877294778823853,-0.8971384167671204,-0.9716017246246338,173.60433959960938,131.718505859375,102.5099105834961
-1.1061614751815796,0.17852292954921722,1.8324521780014038,187.7500762939453,122.302734375,98.78946685791016,1.0185246560839765,43.96419143676758,39.27631759643555,58.95319366455078,39.28881072998047,18.0541934967041,35.52235412597656,0.07955622673034668,37,se3_log_map,0.7655560970306396,0.7496610879898071,1.710768461227417,-0.9004592299461365,-0.9244434237480164,187.7500762939453,122.302734375,98.78946685791016
-1.105685830116272,0.18824413418769836,1.8278124332427979,186.16773986816406,123.78118896484375,104.70838928222656,1.0288513974000453,48.07447052001953,38.28569793701172,61.45689010620117,38.30048751831055,9.972047805786133,37.09788513183594,0.07947421073913574,37,se3_log_map,0.7675751447677612,0.7569351196289062,1.711722493171692,-0.8915225863456726,-0.9340831637382507,186.16773986816406,123.78118896484375,104.70838928222656
-1.140870451927185,0.16294769942760468,1.8554563522338867,183.62979125976562,109.7424087524414,105.87884521484375,1.1378772059016096,41.808658599853516,26.492935180664062,49.495853424072266,26.4993896484375,7.892735481262207,24.674699783325195,0.07868432998657227,37,se3_log_map,0.7765142917633057,0.7622085809707642,1.7112938165664673,-0.9557125568389893,-0.926090657711029,183.62979125976562,109.7424087524414,105.87884521484375
-1.1327015161514282,0.17538467049598694,1.8361417055130005,179.14381408691406,115.16793823242188,107.0033187866211,1.105055506554426,42.016990661621094,32.29056930541992,52.9915885925293,32.29894256591797,5.084825038909912,31.627952575683594,0.07939958572387695,37,se3_log_map,0.7626618146896362,0.7591911554336548,1.7040125131607056,-0.9292194247245789,-0.938048243522644,179.14381408691406,115.16793823242188,107.0033187866211
-1.147552490234375,0.14820672571659088,1.8732435703277588,183.440185546875,115.73504638671875,106.2931900024414,1.0939291363912416,43.70882034301758,31.303007125854492,53.76187515258789,31.310115814208984,13.986455917358398,30.638530731201172,0.08260393142700195,37,se3_log_map,0.7683579921722412,0.755275309085846,1.7163944244384766,-0.9809770584106445,-0.9112029671669006,183.440185546875,115.73504638671875,106.2931900024414
-1.1435456275939941,0.15663458406925201,1.8648890256881714,184.7078399658203,103.96162414550781,109.52774810791016,1.1554176627725306,42.805389404296875,19.859251022338867,47.187828063964844,19.863615036010742,5.499431133270264,18.93140983581543,0.07758522033691406,37,se3_log_map,0.7807329893112183,0.774057149887085,1.7150896787643433,-0.9674933552742004,-0.9190258383750916,184.7078399658203,103.96162414550781,109.52774810791016
-1.1608104705810547,0.14967016875743866,1.876709222793579,186.52108764648438,105.14802551269531,109.21559143066406,1.0081919332532934,47.835330963134766,20.159082412719727,51.909610748291016,20.1654109954834,12.187637329101562,20.290281295776367,0.07732534408569336,37,se3_log_map,0.7534362077713013,0.7548049092292786,1.7153873443603516,-0.9947647452354431,-0.9198359251022339,186.52108764648438,105.14802551269531,109.21559143066406
-1.1367716789245605,0.1741962432861328,1.8504289388656616,180.26976013183594,108.76982879638672,107.98384857177734,1.0963550247052758,44.759117126464844,26.356403350830078,51.94264602661133,26.363054275512695,5.140617847442627,25.440290451049805,0.07802248001098633,37,se3_log_map,0.7656740546226501,0.7640584707260132,1.7141175270080566,-0.9424601197242737,-0.9350560307502747,180.26976013183594,108.76982879638672,107.98384857177734
-1.1536564826965332,0.1498982459306717,1.8596705198287964,184.44131469726562,98.79589080810547,110.66047668457031,1.1614393311922022,40.23758316040039,15.883502960205078,43.259090423583984,15.88676929473877,4.473834037780762,14.1317720413208,0.07710528373718262,37,se3_log_map,0.7804560661315918,0.7759287357330322,1.7037866115570068,-0.9774851202964783,-0.9213818311691284,184.44131469726562,98.79589080810547,110.66047668457031
-1.1599754095077515,0.14252811670303345,1.8491376638412476,184.70089721679688,96.14402770996094,113.1424331665039,1.1313682184603282,35.64254379272461,13.00052261352539,37.939483642578125,13.002677917480469,4.86467981338501,11.65536117553711,0.07666802406311035,37,se3_log_map,0.7677654027938843,0.7644007205963135,1.6889557838439941,-0.9809771180152893,-0.9226336479187012,184.70089721679688,96.14402770996094,113.1424331665039
-1.1378166675567627,0.16700835525989532,1.817596435546875,188.4582061767578,100.0207748413086,105.70756530761719,1.1452497687489236,35.80828094482422,17.8917293548584,40.029327392578125,17.89568328857422,4.757958889007568,13.963011741638184,0.07860803604125977,37,se3_log_map,0.7766047120094299,0.762626051902771,1.6825233697891235,-0.927426815032959,-0.9400438070297241,188.4582061767578,100.0207748413086,105.70756530761719
-1.1392196416854858,0.14680077135562897,1.8291280269622803,188.883056640625,88.78716278076172,110.72493743896484,1.1908874257642958,27.980613708496094,9.469934463500977,29.539710998535156,9.471179962158203,4.341634273529053,4.4883832931518555,0.07811570167541504,37,se3_log_map,0.7778855562210083,0.778429388999939,1.6814656257629395,-0.9472734928131104,-0.9195547699928284,188.883056640625,88.78716278076172,110.72493743896484
-1.1425775289535522,0.15639659762382507,1.8170692920684814,188.9807891845703,85.63401794433594,107.44300842285156,1.106402992352948,31.017229080200195,12.75753116607666,33.53838348388672,12.759605407714844,5.915656566619873,4.408261299133301,0.09512877464294434,37,se3_log_map,0.7597954273223877,0.7633798122406006,1.6751213073730469,-0.9375790357589722,-0.9341506958007812,188.9807891845703,85.63401794433594,107.44300842285156
-1.0960283279418945,0.14933283627033234,1.8055628538131714,195.71401977539062,95.95591735839844,109.37530517578125,1.163450148746593,31.316858291625977,11.697739601135254,33.430267333984375,11.699803352355957,4.025023460388184,7.514823913574219,0.07812833786010742,37,se3_log_map,0.7806233167648315,0.7721474170684814,1.6766371726989746,-0.8922726511955261,-0.9004565477371216,195.71401977539062,95.95591735839844,109.37530517578125
-1.162175178527832,0.10186104476451874,1.8094234466552734,194.71343994140625,71.86893463134766,114.54521942138672,1.1714174740260384,16.486778259277344,17.634239196777344,24.140844345092773,17.635021209716797,4.125280380249023,16.48383903503418,0.07816147804260254,37,se3_log_map,0.7785383462905884,0.77351313829422,1.6334470510482788,-0.9814650416374207,-0.9025731086730957,194.71343994140625,71.86893463134766,114.54521942138672
-1.1189665794372559,0.12530244886875153,1.8155090808868408,189.68490600585938,92.41790771484375,113.3922119140625,1.0932832269669732,15.705522537231445,7.645270347595215,17.46750259399414,7.645500659942627,6.42332649230957,7.106631278991699,0.07707023620605469,37,se3_log_map,0.7542016506195068,0.7607325315475464,1.6657137870788574,-0.9328871369361877,-0.8918005228042603,189.68490600585938,92.41790771484375,113.3922119140625
