alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.962059199810028,0.1215253993868827,1.8863966464996336,220.82357788085935,17.4891357421875,118.4561996459961,0.4730386734008789,71.54175567626953,26.78349876403809,76.39096069335938,26.8066520690918,12.41858959197998,38.3923454284668,0.1512170960195362,41,se3_log_map,0.6463772058486938,1.7745311260223389,-0.8287560939788818,-0.7622776627540588,221.2190399169922,178.3307342529297,-55.4918327331543
-0.9549384713172911,0.1158615872263908,1.8783581256866453,214.5849609375,16.151329040527344,116.70582580566406,0.5729122161865234,67.23960876464844,33.13270568847656,74.9595947265625,33.15787124633789,10.156963348388672,40.20402526855469,0.1598965250886976,41,se3_log_map,0.6383665800094604,1.767031192779541,-0.8212560415267944,-0.7547776699066162,216.2190704345703,173.3307647705078,-50.49185180664063
-0.95435231924057,0.1182697340846061,1.8822269439697263,212.23773193359372,13.694923400878906,119.80047607421876,0.5740529298782349,67.28610229492188,35.80893325805664,76.22138214111328,35.83613204956055,7.745884418487549,41.25396347045898,0.1648288629949093,41,se3_log_map,0.6394317150115967,1.771673321723938,-0.8212599158287048,-0.7554668188095093,216.18833923339844,174.27377319335938,-45.49837112426758
-0.9568673968315125,0.1191688552498817,1.8820620775222776,213.98785400390625,13.804367065429688,120.9568328857422,0.5782107710838318,68.49060821533203,34.15016555786133,76.5323257446289,34.17692184448242,7.455429077148437,40.83626937866211,0.1563499961048364,41,se3_log_map,0.643969714641571,1.771183967590332,-0.8230178356170654,-0.7579860687255859,217.92942810058597,176.08685302734375,-46.03845977783203
-0.9571918249130248,0.1181367114186286,1.8793061971664429,215.1228485107422,14.55170440673828,120.1119384765625,0.5933079719543457,68.3787612915039,32.8492546081543,75.85992431640625,32.87506866455078,7.660075664520264,40.31756210327149,0.1575035490095615,41,se3_log_map,0.637892484664917,1.7681995630264282,-0.8225218653678894,-0.7580578923225403,218.3291931152344,175.97853088378906,-47.56341171264648
-0.955912172794342,0.1158034726977348,1.875105142593384,215.6248779296875,15.716468811035156,117.95762634277344,0.5959370136260986,67.4168930053711,32.12354278564453,74.67904663085938,32.14813232421875,9.141910552978516,39.82690048217773,0.1589242639020085,41,se3_log_map,0.6373807191848755,1.763835310935974,-0.8205505013465881,-0.7563101053237915,217.66107177734372,174.55044555664062,-49.61884307861328
-0.9555241465568542,0.1147340834140777,1.87415623664856,215.5414276123047,15.789329528808594,117.49700927734376,0.585054337978363,67.18582916259766,32.20088195800781,74.50390625,32.22529983520508,9.713323593139648,39.78683471679688,0.1599044180475175,41,se3_log_map,0.6348801255226135,1.762643337249756,-0.8203330039978027,-0.7553569674491882,217.47987365722656,174.0012664794922,-49.80092239379883
-0.9558455348014832,0.1144835650920867,1.8749370574951167,215.3226318359375,15.296501159667969,117.8904800415039,0.5917822122573853,67.42440795898438,32.47500991821289,74.8376693725586,32.499855041503906,9.312994003295898,39.92634201049805,0.1591380671598017,41,se3_log_map,0.6397103667259216,1.7631350755691528,-0.8211782574653625,-0.7551140785217285,217.6778717041016,173.95375061035156,-49.14824676513672
-0.9569274187088012,0.1148670464754104,1.876865029335022,215.1758728027344,14.399581909179688,118.99777221679688,0.6095150113105774,68.12166595458984,32.76478958129883,75.59162139892578,32.79043197631836,8.285487174987793,40.16305923461914,0.1570820878259837,41,se3_log_map,0.6288695335388184,1.764697551727295,-0.8229479789733887,-0.7556150555610657,218.3206787109375,174.42324829101562,-47.94114303588867
-0.9582912921905518,0.1153588816523552,1.8790817260742188,215.19598388671875,13.425628662109377,120.25933074951172,0.6038622260093689,68.99734497070312,32.974884033203125,76.47206115722656,33.001304626464844,7.610697269439697,40.37715148925781,0.1598667791113257,41,se3_log_map,0.6247335076332092,1.7664796113967896,-0.8250686526298523,-0.7563137412071228,219.1933135986328,175.05203247070312,-46.72383880615234
-0.9585416316986084,0.1148319020867347,1.879771709442139,215.0902404785156,12.975440979003906,120.26123046875,0.6061652302742004,69.2140121459961,33.16388320922852,76.74909210205078,33.19063186645508,7.580603122711182,40.43714904785156,0.1589883491396904,41,se3_log_map,0.629279613494873,1.7667903900146484,-0.8259637951850891,-0.7557960152626038,219.37696838378903,174.65615844726562,-46.4089469909668
-0.95832622051239,0.1136071979999542,1.879438161849976,215.0885467529297,12.917388916015623,119.52654266357422,0.6111887693405151,69.12554168701172,33.13336944580078,76.65612030029297,33.1600456237793,7.951225280761719,40.35105514526367,0.1589415608905255,41,se3_log_map,0.6216460466384888,1.7660266160964966,-0.8263081312179565,-0.7546356320381165,219.27239990234372,173.7562255859375,-46.796993255615234
-0.9586197137832642,0.1124411895871162,1.8792999982833865,215.54237365722656,12.890907287597656,118.83311462402344,0.6071558594703674,69.312255859375,32.66790771484375,76.62493896484375,32.694358825683594,8.612454414367676,40.12807083129883,0.1579400640912354,41,se3_log_map,0.6234357953071594,1.765312671661377,-0.8271953463554382,-0.7538062334060669,219.56121826171875,173.05343627929688,-47.51089096069336
-0.9594298005104064,0.1120212525129318,1.8802303075790403,215.48443603515625,12.407684326171877,119.13804626464844,0.609567403793335,69.83063507080078,32.83498764038086,77.16510772705078,32.86198043823242,8.423757553100586,40.28946685791016,0.1616638419218361,41,se3_log_map,0.6291462779045105,1.765717625617981,-0.8286745548248291,-0.7536821961402893,219.88296508789065,172.96389770507812,-47.088905334472656
-0.9609546661376952,0.1117285415530204,1.8812226057052608,216.06190490722656,11.968170166015623,119.5405044555664,0.6151941418647766,70.70533752441406,32.388206481933594,77.77043914794922,32.415523529052734,8.299515724182129,40.27397918701172,0.1565769030712545,41,se3_log_map,0.6274049282073975,1.7660200595855713,-0.8307825922966003,-0.7541242837905884,220.7602386474609,173.1948699951172,-47.07260894775391
-0.9625752568244934,0.1115017160773277,1.8824000358581543,216.6801605224609,11.441986083984377,120.12112426757812,0.6104390025138855,71.6468505859375,31.95071601867676,78.44819641113281,31.978376388549805,8.256935119628906,40.27703857421875,0.1556910700164735,41,se3_log_map,0.6244373917579651,1.766485571861267,-0.8330378532409668,-0.7546327710151672,221.769287109375,173.55555725097656,-46.92294692993164
-0.9633493423461914,0.1104729920625686,1.8826096057891848,217.09426879882807,11.220314025878906,119.96417999267578,0.6133492588996887,72.10604095458984,31.597681045532227,78.7254409790039,31.62540054321289,8.513047218322754,40.20964050292969,0.1563662318512797,41,se3_log_map,0.6246574521064758,1.7659927606582642,-0.834470808506012,-0.7541396021842957,222.2706451416016,173.24667358398438,-47.199588775634766
-0.963580310344696,0.1093048453330993,1.882620334625244,217.18630981445312,10.980506896972656,119.6985092163086,0.617795467376709,72.28608703613281,31.556625366210938,78.87394714355469,31.584457397460938,8.726129531860352,40.19604110717773,0.1559854508377611,41,se3_log_map,0.6193481683731079,1.7654235363006592,-0.8353723287582397,-0.7532217502593994,222.4745941162109,172.70713806152344,-47.2720947265625
-0.96352356672287,0.1079711243510246,1.8824589252471924,217.1767120361328,10.767807006835938,119.29722595214844,0.6165658831596375,72.3200454711914,31.6037654876709,78.9239273071289,31.63161849975586,9.069939613342283,40.17427444458008,0.1561788157559931,41,se3_log_map,0.6259249448776245,1.764714598655701,-0.8360119462013245,-0.7520154118537903,222.54486083984372,172.0021209716797,-47.34903717041016
-0.9638399481773376,0.1070423498749733,1.8831048011779783,217.17762756347656,10.294334411621094,119.37164306640624,0.6167027354240417,72.60620880126953,31.739782333374023,79.24061584472656,31.7679500579834,9.08210563659668,40.23881530761719,0.1617835760116577,41,se3_log_map,0.6256477236747742,1.7647860050201416,-0.8371769189834595,-0.7511821985244751,222.881591796875,171.6305389404297,-47.0335807800293
-0.9645821452140808,0.1061659008264541,1.884215235710144,217.3899688720703,9.737594604492188,119.64170837402344,0.6192840337753296,73.15443420410156,31.716651916503903,79.73403930664062,31.745248794555664,9.010886192321776,40.30100631713867,0.1724918521940708,41,se3_log_map,0.620598316192627,1.7651634216308594,-0.8389472365379333,-0.7505359053611755,223.5073089599609,171.45492553710938,-46.73834228515625
-0.9657178521156312,0.1053894236683845,1.8858582973480225,217.74961853027344,9.094879150390623,120.12948608398438,0.6222348213195801,73.95654296875,31.61054992675781,80.4288330078125,31.639705657958984,8.872660636901855,40.393402099609375,0.1562854088842868,41,se3_log_map,0.6222421526908875,1.7659369707107544,-0.8412998914718628,-0.7500768899917603,224.37242126464844,171.4830322265625,-46.41565704345703
