file,id_number,tre,mpd,alpha,beta,gamma,bx,by,bz
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray043_se3_log_map.csv,43,3.2121598720550537,3.5975959300994873,-0.860855758190155,0.1175074353814125,1.8782334327697756,241.1072998046875,16.834991455078125,118.68565368652344
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray047_se3_log_map.csv,47,3.4645111560821533,3.725581407546997,-0.8588110208511353,0.1230239868164062,1.890538573265076,241.89175415039065,15.420974731445312,116.3188705444336
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray052_se3_log_map.csv,52,3.473923683166504,0.7948684096336365,-0.8201507925987244,0.1442907452583313,1.8800854682922363,245.49082946777344,22.65387725830078,113.8421630859375
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray050_se3_log_map.csv,50,3.5281035900115967,2.3476314544677734,-0.7993307113647461,0.1489117890596389,1.882838606834412,248.3834228515625,23.937042236328125,113.24771881103516
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray055_se3_log_map.csv,55,3.5431251525878906,2.4121949672698975,-0.8457362651824951,0.1313921809196472,1.8943595886230469,244.85260009765625,14.648292541503906,115.02762603759766
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray036_se3_log_map.csv,36,3.618152618408203,3.15681529045105,-0.8403671383857727,0.1325310319662094,1.8974926471710205,246.34364318847656,16.396102905273438,114.21297454833984
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray027_se3_log_map.csv,27,3.631701707839966,2.115645408630371,-0.7924990653991699,0.1498187333345413,1.8665366172790527,250.62876892089844,25.880386352539062,113.80982208251952
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray041_se3_log_map.csv,41,3.6811892986297607,3.902529001235962,-0.8652162551879883,0.1157392039895057,1.883283257484436,241.4111175537109,14.865974426269531,118.84529113769533
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray018_se3_log_map.csv,18,3.75801157951355,1.31367027759552,-0.8168086409568787,0.1288110315799713,1.8710230588912964,251.45315551757807,18.033004760742188,116.50281524658205
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray054_se3_log_map.csv,54,3.763051748275757,1.9649477005004883,-0.8449690937995911,0.1333155184984207,1.888960838317871,245.37905883789065,14.344406127929688,114.97483825683594
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray040_se3_log_map.csv,40,4.060482501983643,4.26085090637207,-0.8611116409301758,0.1150438338518142,1.892413020133972,242.36866760253903,14.911231994628906,118.05641174316406
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray019_se3_log_map.csv,19,4.067785739898682,1.7672386169433594,-0.8100401163101196,0.1595800966024398,1.873640775680542,247.251708984375,24.72783660888672,111.35491943359376
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray016_se3_log_map.csv,16,4.080173015594482,1.398512363433838,-0.8050498366355896,0.1511121839284896,1.8697991371154783,248.21124267578125,25.390640258789062,112.54702758789062
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray045_se3_log_map.csv,45,4.395923614501953,4.532869815826416,-0.8568552732467651,0.1143563091754913,1.8928712606430051,243.899169921875,15.132835388183594,118.13619995117188
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray008_se3_log_map.csv,8,4.451440811157227,1.9130845069885254,-0.8323372006416321,0.1314510256052017,1.8914366960525515,248.655029296875,18.698413848876957,98.03394317626952
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray062_se3_log_map.csv,62,4.507699489593506,5.162093162536621,-0.7040444612503052,0.1893030107021331,1.8822189569473269,261.5469055175781,29.54984664916992,107.18203735351562
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray074_se3_log_map.csv,74,4.904760837554932,2.221095323562622,-0.7890618443489075,0.1540283262729644,1.8704330921173096,249.9239501953125,27.40606689453125,112.18482208251952
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray051_se3_log_map.csv,51,5.149268627166748,2.347585916519165,-0.7882153987884521,0.1525886058807373,1.8756636381149288,249.6129608154297,27.07819366455078,113.19627380371094
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray049_se3_log_map.csv,49,5.210329532623291,4.781489849090576,-0.817229688167572,0.1435255408287048,1.9201884269714355,248.02731323242188,15.585319519042969,111.27503967285156
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray006_se3_log_map.csv,6,5.263413429260254,2.635272741317749,-0.8503097891807556,0.1162140890955925,1.884417533874512,246.0444793701172,15.529205322265623,101.64927673339844
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray009_se3_log_map.csv,9,5.387475490570068,2.2479164600372314,-0.8468305468559265,0.1216702759265899,1.8856953382492063,246.67889404296875,15.729820251464844,100.64409637451172
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray048_se3_log_map.csv,48,5.4123406410217285,4.9795026779174805,-0.7724210619926453,0.1620157063007354,1.8744943141937256,252.6015167236328,26.76695251464844,112.60993957519533
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray007_se3_log_map.csv,7,5.660899639129639,4.026875019073486,-0.8584956526756287,0.1124605312943458,1.8879337310791016,245.062255859375,15.516891479492188,101.67576599121094
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray077_se3_log_map.csv,77,5.8439621925354,2.9132862091064453,-0.8319861888885498,0.1230633854866027,1.8731873035430908,242.662109375,22.922874450683597,117.32288360595705
/home/zsr/project/diffpose/ours/abret/lndice/localnccdicezyl_xray020_se3_log_map.csv,20,6.027149677276611,2.2633228302001953,-0.804048478603363,0.1603999137878418,1.867315649986267,247.01058959960935,26.776668548583984,112.05522918701172
