alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0006258487701416,0.15091703832149506,1.851194977760315,170.08596801757812,139.76202392578125,95.6544418334961,0.7553547389026607,71.05072021484375,60.661094665527344,93.42362213134766,60.694339752197266,38.739376068115234,62.546390533447266,0.10026144981384277,30,se3_log_map,0.7394258975982666,0.7470957040786743,1.7452788352966309,-0.8290577530860901,-0.8244526386260986,170.08596801757812,139.76202392578125,95.6544418334961
-1.047135591506958,0.1441473662853241,1.8716403245925903,192.18948364257812,134.91358947753906,98.85038757324219,0.922620641873152,54.77191162109375,50.02543640136719,74.17888641357422,50.041900634765625,27.94195556640625,45.710060119628906,0.07972502708435059,30,se3_log_map,0.7457492351531982,0.7476208209991455,1.7461402416229248,-0.8879120945930481,-0.8428888320922852,192.18948364257812,134.91358947753906,98.85038757324219
-1.0156041383743286,0.14341801404953003,1.8204926252365112,183.8814239501953,144.057861328125,105.9521255493164,0.9253001546525804,61.35348129272461,57.40510559082031,84.02140045166016,57.4399528503418,15.7584810256958,55.85871505737305,0.0808556079864502,30,se3_log_map,0.7413475513458252,0.7458246946334839,1.710734248161316,-0.8307026624679565,-0.8365814089775085,183.8814239501953,144.057861328125,105.9521255493164
-1.0529357194900513,0.154068261384964,1.8416578769683838,171.7911376953125,137.65206909179688,107.58446502685547,0.6422710508188896,49.36419677734375,54.63492965698242,73.63287353515625,54.6524772644043,17.19901466369629,56.284828186035156,0.08236050605773926,30,se3_log_map,0.7386925220489502,0.7446851134300232,1.7231040000915527,-0.8706467151641846,-0.8647578954696655,171.7911376953125,137.65206909179688,107.58446502685547
-1.033874750137329,0.12862522900104523,1.847116231918335,183.80776977539062,146.08323669433594,112.75008392333984,1.0764000678572558,52.415950775146484,58.28910827636719,78.390380859375,58.312496185302734,11.405765533447266,57.179500579833984,0.07999730110168457,30,se3_log_map,0.7662363052368164,0.750565767288208,1.7217183113098145,-0.8708899021148682,-0.8278048038482666,183.80776977539062,146.08323669433594,112.75008392333984
-1.037637710571289,0.16031987965106964,1.8536784648895264,185.71058654785156,141.12826538085938,105.83435821533203,1.0928295199343478,58.38026428222656,54.318016052246094,79.74147033691406,54.34480285644531,13.982463836669922,52.50465393066406,0.08179378509521484,30,se3_log_map,0.7716366052627563,0.7641334533691406,1.740971565246582,-0.8594973087310791,-0.8566306233406067,185.71058654785156,141.12826538085938,105.83435821533203
-1.0447032451629639,0.14000827074050903,1.8538187742233276,178.02911376953125,144.3935546875,113.88520812988281,1.0874800749302471,50.96198654174805,57.858009338378906,77.1017074584961,57.87860107421875,6.262455940246582,58.55499267578125,0.08235836029052734,30,se3_log_map,0.7749371528625488,0.7700486183166504,1.7295324802398682,-0.8780404925346375,-0.8430822491645813,178.02911376953125,144.3935546875,113.88520812988281
-1.043825387954712,0.1236681416630745,1.8433793783187866,175.187255859375,153.65298461914062,112.58824157714844,1.057618483949328,46.84508514404297,67.61836242675781,82.2599868774414,67.63922119140625,10.527031898498535,67.65766143798828,0.08017778396606445,30,se3_log_map,0.7664135098457336,0.7572400569915771,1.7130643129348755,-0.8809114694595337,-0.8311629891395569,175.187255859375,153.65298461914062,112.58824157714844
-1.0394172668457031,0.13497070968151093,1.8684189319610596,180.0010223388672,149.5244140625,109.40005493164062,1.0654298446539059,55.10706329345703,62.81418991088867,83.56082153320312,62.8363037109375,14.532012939453125,62.137752532958984,0.07992959022521973,30,se3_log_map,0.7613409757614136,0.7530578374862671,1.7414653301239014,-0.8841352462768555,-0.8305652737617493,180.0010223388672,149.5244140625,109.40005493164062
-1.0407090187072754,0.14741134643554688,1.8629424571990967,176.67991638183594,147.36207580566406,111.249755859375,1.0619947295934669,55.777854919433594,61.33775329589844,82.90650939941406,61.36212921142578,7.919706344604492,61.91622543334961,0.0818781852722168,30,se3_log_map,0.7703958749771118,0.7663953304290771,1.7421119213104248,-0.8751160502433777,-0.8442975282669067,176.67991638183594,147.36207580566406,111.249755859375
