alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1053295135498047,0.21292085945606232,1.8265950679779053,171.37820434570312,150.6754913330078,104.67930603027344,0.6143166680342851,68.11151885986328,64.95989227294922,94.12208557128906,65.0056381225586,27.0026798248291,67.0907974243164,0.11128640174865723,85,se3_log_map,0.6795390844345093,0.7397399544715881,1.7227524518966675,-0.8758379220962524,-0.9558605551719666,171.37820434570312,150.6754913330078,104.67930603027344
-1.1501758098602295,0.19776411354541779,1.8546068668365479,197.81015014648438,144.089599609375,103.06793212890625,0.7494103451806201,57.33100509643555,50.47201156616211,76.38238525390625,50.4992790222168,22.69707489013672,49.37582015991211,0.08159995079040527,85,se3_log_map,0.683621346950531,0.7225738763809204,1.7251676321029663,-0.9443051815032959,-0.9633265733718872,197.81015014648438,144.089599609375,103.06793212890625
-1.1378580331802368,0.19853785634040833,1.850546956062317,196.11956787109375,157.6458282470703,124.96577453613281,0.7851171910993865,58.01649856567383,61.7960205078125,84.76238250732422,61.83074188232422,35.98488998413086,66.62953186035156,0.08150076866149902,85,se3_log_map,0.6699529886245728,0.7180781364440918,1.7260769605636597,-0.929683268070221,-0.9572997093200684,196.11956787109375,157.6458282470703,124.96577453613281
-1.1658058166503906,0.19107595086097717,1.866916298866272,187.82765197753906,157.5104522705078,101.86797332763672,0.9294080518893563,56.658504486083984,65.3692855834961,86.50624084472656,65.40046691894531,25.21027183532715,65.23589324951172,0.0784602165222168,85,se3_log_map,0.7039905190467834,0.7389955520629883,1.7268894910812378,-0.970644474029541,-0.9634390473365784,187.82765197753906,157.5104522705078,101.86797332763672
-1.1450186967849731,0.2198658287525177,1.8619624376296997,177.50173950195312,164.90371704101562,104.85926818847656,1.0340864416997526,69.05258178710938,74.72824096679688,101.74757385253906,74.78089904785156,12.784714698791504,75.63764953613281,0.0803077220916748,85,se3_log_map,0.7025655508041382,0.7500362396240234,1.7440035343170166,-0.9314496517181396,-0.977324366569519,177.50173950195312,164.90371704101562,104.85926818847656
-1.1386582851409912,0.20596224069595337,1.886690378189087,182.26577758789062,151.33041381835938,102.08143615722656,0.9480294688951062,68.62727355957031,61.39398956298828,92.0810775756836,61.428714752197266,13.578327178955078,60.925926208496094,0.0810084342956543,85,se3_log_map,0.6996468305587769,0.7463506460189819,1.7597594261169434,-0.9488767981529236,-0.9529558420181274,182.26577758789062,151.33041381835938,102.08143615722656
-1.1674696207046509,0.20836913585662842,1.8582854270935059,184.16905212402344,155.3372802734375,104.33939361572266,0.9798702856296522,62.67874526977539,63.79751205444336,89.43571472167969,63.8360710144043,16.175844192504883,64.45101928710938,0.08010482788085938,85,se3_log_map,0.7029744386672974,0.7448499202728271,1.728031873703003,-0.9570208787918091,-0.98273766040802,184.16905212402344,155.3372802734375,104.33939361572266
-1.1984690427780151,0.19220790266990662,1.8632667064666748,185.35267639160156,135.9828338623047,103.43389892578125,1.046791154318126,59.2718391418457,46.43205261230469,75.2933349609375,46.456058502197266,12.730615615844727,46.04532241821289,0.07782721519470215,85,se3_log_map,0.7096148729324341,0.7510792016983032,1.713371753692627,-0.9986240863800049,-0.9866709113121033,185.35267639160156,135.9828338623047,103.43389892578125
-1.1894631385803223,0.1898253709077835,1.8741698265075684,182.00845336914062,159.9263916015625,96.12333679199219,0.9499931141605895,59.7738037109375,70.93693542480469,92.76290893554688,70.97352600097656,31.790393829345703,70.12019348144531,0.07774686813354492,85,se3_log_map,0.7031058073043823,0.7478914856910706,1.7241902351379395,-0.9984367489814758,-0.9750146269798279,182.00845336914062,159.9263916015625,96.12333679199219
-1.209486484527588,0.1775369495153427,1.8457295894622803,182.05712890625,164.50900268554688,103.11511993408203,0.9005238286683848,51.35063552856445,73.19731140136719,89.41327667236328,73.2286148071289,28.254487991333008,74.4769515991211,0.07821321487426758,85,se3_log_map,0.6917531490325928,0.7293180227279663,1.6873345375061035,-1.005655288696289,-0.9869399666786194,182.05712890625,164.50900268554688,103.11511993408203
