id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray021_se3_log_map.csv,0.8677204251289368,0.8636723756790161,0.2036005705595016,1.5828036069869995,0.25530344461135,1.0529793500900269,1.284481644630432,-0.2737479507923126,-1.4626339673995972,233.65521240234372,299.57440185546875,258.70849609375
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray012_se3_log_map.csv,0.8297744989395142,0.8389512300491333,0.2571732997894287,1.2891895771026611,0.19129333575751944,1.5693870782852173,1.6453821659088137,-0.2958861589431762,-1.56257426738739,198.7821350097656,353.1076354980469,276.19976806640625
41,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray041_se3_log_map.csv,0.8048864603042603,0.8186057806015015,0.8069911599159241,1.931495189666748,0.6271967183917058,4.294676303863525,1.1522598266601562,-0.0535824671387672,-1.498121738433838,246.84085083007807,449.8302307128906,227.87255859375
44,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray044_se3_log_map.csv,0.7904813289642334,0.8017469048500061,0.9700806140899658,1.4984430074691772,0.6878439769114166,5.947303295135498,1.5918625593185425,-0.0774147734045982,-1.5363380908966064,120.7469482421875,399.09710693359375,212.56546020507807
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray017_se3_log_map.csv,0.7994496822357178,0.8261557817459106,0.2362132519483566,1.1884461641311646,0.36321571932777136,1.2637468576431274,2.0989694595336914,-0.2775312960147857,-1.6854547262191772,132.12652587890625,400.45947265625,293.31011962890625
52,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray052_se3_log_map.csv,0.7973193526268005,0.8197134137153625,0.9436570405960084,1.524665355682373,0.4191242729564941,5.491987705230713,1.3885016441345217,-0.3451501429080963,-1.47929847240448,149.83023071289062,407.882568359375,312.1138916015625
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray003_se3_log_map.csv,0.8412364721298218,0.8446234464645386,0.3320409953594208,1.4510163068771362,0.34165506206270885,1.465442776679993,1.995890974998474,-0.0661896988749504,-1.5241273641586304,150.4513397216797,389.6453857421875,211.17596435546875
37,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray037_se3_log_map.csv,0.8219804763793945,0.8288947939872742,0.1045107692480087,1.6026132106781006,0.1255065072051796,1.2604153156280518,1.6500754356384275,-0.0427205376327037,-1.510844588279724,201.7737579345703,349.7257385253906,205.50718688964844
2,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray002_se3_log_map.csv,0.8491800427436829,0.8681169152259827,0.1716581284999847,1.3077820539474487,0.2013634586416472,1.383836030960083,1.9104489088058472,-0.0596014223992824,-1.5208618640899658,163.91000366210938,382.4471435546875,209.22293090820312
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray014_se3_log_map.csv,0.8496249914169312,0.8520459532737732,0.1742117404937744,1.1364390850067139,0.21782981261799175,1.902679800987244,1.825835347175598,-0.2927418649196625,-1.6126497983932495,174.85494995117188,376.1553955078125,283.4542236328125
51,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray051_se3_log_map.csv,0.8059348464012146,0.8162810802459717,0.9948155879974364,1.5063049793243408,0.5703400273659631,5.871277809143066,1.574238419532776,-0.3561553359031677,-1.535968780517578,126.16524505615234,386.4720153808594,304.9893493652344
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray054_se3_log_map.csv,0.7818882465362549,0.8444463610649109,2.5294437408447266,3.138214111328125,0.7528675385202714,13.602357864379885,1.312686800956726,-0.0902499035000801,-1.5142649412155151,162.854736328125,431.7286376953125,240.1981964111328
50,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray050_se3_log_map.csv,0.7811641693115234,0.8081984519958496,1.1463667154312134,1.4875445365905762,0.9600615680581084,7.1236958503723145,1.673249363899231,-0.3534684479236603,-1.5702179670333862,115.03731536865234,373.79833984375,299.81219482421875
48,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray048_se3_log_map.csv,0.8016973733901978,0.8115261793136597,0.8749089241027832,1.3077776432037354,0.46252932158025806,5.106287956237793,1.574932336807251,-0.3562547266483307,-1.5375845432281494,126.36165618896484,386.6553955078125,292.86334228515625
36,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray036_se3_log_map.csv,0.8304986953735352,0.8290808200836182,0.1446475833654403,1.542480707168579,0.09308043857857198,1.4255437850952148,1.561229228973389,-0.035325814038515,-1.508195877075195,212.35227966308597,335.971435546875,203.8143310546875
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray005_se3_log_map.csv,0.8436623215675354,0.8353354334831238,0.2633076310157776,1.7689013481140137,0.19932416504339817,2.037846326828003,1.473185420036316,-0.0288664251565933,-1.5059609413146973,221.9435577392578,322.1889953613281,202.330810546875
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray028_se3_log_map.csv,0.8317141532897949,0.8295483589172363,0.2391633689403534,1.309266209602356,0.1692351996553799,1.708793878555298,1.7428001165390017,-0.0610309801995754,-1.55000102519989,184.63157653808597,372.52484130859375,220.09727478027344
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray004_se3_log_map.csv,0.8089903593063354,0.8196739554405212,0.6115121841430664,1.5385079383850098,0.399252145594481,2.9717118740081787,2.0826659202575684,-0.0661899596452713,-1.5296859741210938,135.20928955078125,399.15283203125,211.51724243164065
29,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray029_se3_log_map.csv,0.8569538593292236,0.8476101756095886,0.1715151518583297,1.4361780881881714,0.14606833635555833,1.4891870021820068,1.3879824876785278,-0.0462283045053482,-1.5345059633255005,225.76536560058597,317.8929138183594,215.14976501464844
35,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray035_se3_log_map.csv,0.8366392254829407,0.8384271860122681,0.16226327419281,1.414348840713501,0.09142697700952584,1.4826910495758057,1.561241626739502,-0.035850666463375,-1.5066131353378296,213.0057373046875,336.17559814453125,215.2506561279297
24,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray024_se3_log_map.csv,0.8649653196334839,0.8834192156791687,0.2819425761699676,1.751765251159668,0.22609541291593,1.4179375171661377,1.0138323307037354,-0.2325007915496826,-1.395524263381958,247.0102081298828,252.8896942138672,243.9971923828125
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray022_se3_log_map.csv,0.8597312569618225,0.8741074204444885,0.2665353417396545,1.7395410537719727,0.26269804847230593,1.2804170846939087,1.1938501596450806,-0.2630650401115417,-1.4383001327514648,239.8513336181641,284.3917236328125,254.0341339111328
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray010_se3_log_map.csv,0.8228030204772949,0.8402868509292603,0.3160786032676697,1.3534895181655884,0.2348582242003895,2.33927059173584,1.5498000383377075,-0.2874175310134887,-1.534941792488098,209.126220703125,341.271728515625,245.88153076171875
49,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray049_se3_log_map.csv,0.8020627498626709,0.8066993355751038,1.3342747688293457,1.6540864706039429,0.5793154316364711,7.200031280517578,1.57502281665802,-0.3569664657115936,-1.5383071899414062,126.7904052734375,385.7839660644531,305.5107421875
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray034_se3_log_map.csv,0.8254646062850952,0.8294108510017395,0.2160182148218155,1.4473813772201538,0.1776757733288205,1.7006224393844604,1.5615768432617188,-0.0357437245547771,-1.5104219913482666,212.3898468017578,336.5876770019531,189.9148712158203
1,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray001_se3_log_map.csv,0.8385146260261536,0.8544707894325256,0.2566026747226715,1.2131601572036743,0.22597779973692791,2.014493942260742,1.8230767250061035,-0.0537866689264774,-1.5168614387512207,177.36500549316406,372.17767333984375,208.0134735107422
40,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray040_se3_log_map.csv,0.836879312992096,0.8133009076118469,0.4202510416507721,1.6850500106811523,0.40704989132680114,2.2458441257476807,1.2387416362762451,-0.0575495287775993,-1.5016087293624878,232.9076232910156,440.2077026367188,226.93768310546875
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray047_se3_log_map.csv,0.7902472019195557,0.8120482563972473,1.2496858835220337,1.4466217756271362,0.7593520933332261,7.036135673522949,1.5755935907363892,-0.3563357889652252,-1.5408263206481934,125.7703628540039,388.4923095703125,262.7125244140625
19,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray019_se3_log_map.csv,0.8644556999206543,0.8571484088897705,0.1434330940246582,1.4966657161712646,0.1700055780311184,0.9491697549819946,1.3737767934799194,-0.2825197875499725,-1.4858267307281494,226.6432342529297,313.9810791015625,263.364990234375
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray032_se3_log_map.csv,0.8316825032234192,0.842386782169342,0.1647552996873855,2.068648099899292,0.2108931126745102,2.125231981277466,1.8206015825271609,-0.0617142170667648,-1.5534491539001465,173.30062866210938,382.80316162109375,220.4408264160156
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray016_se3_log_map.csv,0.8448617458343506,0.861984133720398,0.1467720717191696,1.2290657758712769,0.3476497449943679,1.2749769687652588,2.006218194961548,-0.2832097113132477,-1.6608599424362185,147.8599853515625,393.7535400390625,289.6219787597656
25,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray025_se3_log_map.csv,0.8288989067077637,0.8481720685958862,0.1101706176996231,1.2434672117233276,0.06366583383834244,1.205962300300598,1.5612554550170898,-0.0580917038023471,-1.5391606092453003,208.99444580078125,344.1024169921875,255.80702209472656
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray009_se3_log_map.csv,0.8303155899047852,0.8388193249702454,0.219879001379013,1.282839059829712,0.169332442799622,1.4102392196655271,1.5639146566390991,-0.0366279371082782,-1.5085020065307615,213.6599884033203,303.3954162597656,224.22911071777344
26,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray026_se3_log_map.csv,0.8342434167861938,0.8372207880020142,0.224207654595375,1.5246883630752563,0.17622576434561013,1.9160619974136357,1.561183214187622,-0.0516225472092628,-1.542385816574097,207.6049041748047,346.31744384765625,194.62307739257807
0,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray000_se3_log_map.csv,0.8392159342765808,0.8428845405578613,0.3418189585208893,1.4130549430847168,0.2779030406118104,1.7340846061706543,1.564836025238037,-0.0367637276649475,-1.5079764127731323,215.54904174804688,303.0876770019531,236.1570281982422
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray020_se3_log_map.csv,0.835394024848938,0.8448777794837952,0.223966583609581,1.62393057346344,0.18119599925693392,1.499704122543335,1.564044952392578,-0.0371071584522724,-1.509210228919983,213.618408203125,303.227294921875,224.14675903320312
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray027_se3_log_map.csv,0.837372362613678,0.8335217237472534,0.1101402267813682,1.6180590391159058,0.12534972088240837,1.3255921602249146,1.5615283250808716,-0.0537241846323013,-1.5400052070617676,208.08084106445312,345.47564697265625,217.16929626464844
53,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray053_se3_log_map.csv,0.7925525903701782,0.8071381449699402,0.987137496471405,1.7761088609695435,0.7145132138998151,5.9789652824401855,1.588842272758484,-0.1026437804102897,-1.5352267026901243,123.4368896484375,396.3034362792969,238.27093505859372
13,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray013_se3_log_map.csv,0.8334008455276489,0.8454192876815796,0.1186069250106811,1.3183895349502563,0.1257084263465841,1.4413903951644895,1.734555721282959,-0.2962051630020141,-1.5870122909545898,187.40902709960935,365.24163818359375,279.85955810546875
8,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray008_se3_log_map.csv,0.838828444480896,0.839062511920929,0.4039578437805176,1.3365141153335571,0.38679114847270973,1.4323571920394895,1.2138497829437256,-0.013195420615375,-1.502146601676941,242.88845825195312,276.2610168457031,200.4567413330078
46,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray046_se3_log_map.csv,0.800616979598999,0.8274235725402832,0.6751831769943237,1.6207717657089233,0.44499810093472514,3.946906805038452,1.4065394401550293,-0.0687315911054611,-1.527903437614441,146.97296142578125,420.9263305664063,212.762451171875
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray045_se3_log_map.csv,0.8150866627693176,0.8239386081695557,0.7329315543174744,1.6397340297698975,0.4762932509451121,4.621364593505859,1.4999125003814695,-0.0730810835957527,-1.5305267572402954,133.25469970703125,410.0676574707031,212.54869079589844
7,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray007_se3_log_map.csv,0.8464144468307495,0.8404870629310608,0.1936953663825988,1.443336844444275,0.1892119226593887,0.7921877503395081,1.298147678375244,-0.0193558782339096,-1.5029278993606567,237.5679473876953,291.820556640625,201.11001586914065
39,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray039_se3_log_map.csv,0.8270803689956665,0.813979983329773,0.2902718484401703,1.7216156721115112,0.4426387393149582,3.029772996902466,1.325074553489685,-0.0632373392581939,-1.507067084312439,218.6723480224609,431.0926513671875,226.38641357421875
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/5/specimen05_xray015_se3_log_map.csv,0.8632929921150208,0.8770252466201782,0.1137822419404983,1.170013666152954,0.1992972996326628,1.0471625328063965,1.916276454925537,-0.2906780242919922,-1.6373825073242188,161.7302703857422,385.1222839355469,286.9795837402344
