id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
100,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray100_se3_log_map.csv,0.7291110754013062,0.717622697353363,0.4519170522689819,1.0383356809616089,0.5301863362825141,3.811989068984986,1.5795629024505615,0.0043588718399405,-1.362116456031799,303.9360656738281,384.07025146484375,133.91763305664062
39,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray039_se3_log_map.csv,0.7856663465499878,0.8367165327072144,0.1627463549375534,1.6833219528198242,0.18472221164496697,1.299028754234314,1.3796756267547607,0.0449251271784305,-1.5869563817977903,196.6172790527344,363.5820617675781,154.43309020996094
7,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray007_se3_log_map.csv,0.865013837814331,0.872113049030304,0.4325818717479706,2.0535576343536377,0.38017941821591517,2.319456100463867,1.1314895153045654,-0.0088007990270853,-1.4921622276306152,222.4200439453125,301.8465576171875,133.9892120361328
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray032_se3_log_map.csv,0.7930333614349365,0.8460525274276733,0.2742139995098114,1.6374776363372803,0.20522566276673374,2.2262299060821533,1.5410854816436768,-0.1763505637645721,-1.485439658164978,206.03135681152344,381.9575500488281,146.7830352783203
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray034_se3_log_map.csv,0.8049999475479126,0.8265029191970825,0.187577337026596,1.5795190334320068,0.17106421717488707,2.15271258354187,1.552667260169983,-0.0360128097236156,-1.474856734275818,218.86090087890625,383.2886352539063,156.94442749023438
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray023_se3_log_map.csv,0.8194599151611328,0.8349071145057678,0.1654079407453537,1.6697849035263062,0.16275647059201157,1.1791025400161743,1.3818461894989014,-0.0298493988811969,-1.4839736223220823,220.5013732910156,351.4918212890625,134.9193115234375
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray010_se3_log_map.csv,0.8308151960372925,0.8038970232009888,0.4237653017044067,1.887790560722351,0.3342350659690739,2.1102797985076904,1.3029531240463257,-0.0191651694476604,-1.4935065507888794,213.39035034179688,334.0020446777344,134.59274291992188
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray017_se3_log_map.csv,0.8200835585594177,0.8465854525566101,0.1990706771612167,2.259101390838623,0.3254638709622213,1.5145924091339111,1.9062962532043457,-0.06321682035923,-1.5107014179229736,141.8465576171875,426.6610107421875,142.380615234375
109,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray109_se3_log_map.csv,0.7767344117164612,0.8339064717292786,0.2537406384944916,1.865132451057434,0.12181904878262316,2.3810253143310547,1.6620124578475952,-0.0220494847744703,-1.368419885635376,232.3502960205078,398.105224609375,151.00807189941406
63,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray063_se3_log_map.csv,0.8317281603813171,0.8575271368026733,0.0933655500411987,1.6292787790298462,0.19288396628246537,0.327250599861145,1.3810242414474487,-0.0124128069728612,-1.4576040506362915,248.516357421875,411.4180908203125,142.7571563720703
