alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0255966186523438,0.21531544625759125,1.8332353830337524,166.35801696777344,144.18748474121094,96.16217041015625,1.2427033097727096,78.67755889892578,65.7132339477539,102.51042175292969,65.77277374267578,30.370765686035156,66.67263793945312,0.0920114517211914,46,se3_log_map,0.7458117008209229,0.7571343779563904,1.7513799667358398,-0.8034588098526001,-0.9032882452011108,166.35801696777344,144.18748474121094,96.16217041015625
-1.079920768737793,0.2190418541431427,1.834999442100525,186.89866638183594,138.20179748535156,99.33965301513672,1.502989628389221,66.69046783447266,53.329627990722656,85.39126586914062,53.36929702758789,18.199785232543945,50.4659538269043,0.07319164276123047,46,se3_log_map,0.7703602313995361,0.7591096758842468,1.7400093078613281,-0.8534168004989624,-0.9420784711837769,186.89866638183594,138.20179748535156,99.33965301513672
-1.0482758283615112,0.21437393128871918,1.891701579093933,186.99667358398438,150.8472137451172,111.02488708496094,1.3497263521571539,79.87690734863281,62.70663833618164,101.55020141601562,62.768489837646484,24.063068389892578,63.50025939941406,0.07417869567871094,46,se3_log_map,0.7473835945129395,0.7522540092468262,1.7953063249588013,-0.8598722219467163,-0.9014056324958801,186.99667358398438,150.8472137451172,111.02488708496094
-1.1103205680847168,0.2248314768075943,1.829420804977417,180.96566772460938,147.61807250976562,110.01151275634766,1.3424056943342635,65.46688079833984,60.674381256103516,89.25969696044922,60.71780776977539,20.595094680786133,63.1878776550293,0.07244324684143066,46,se3_log_map,0.749316930770874,0.7494584321975708,1.7294450998306274,-0.8751689791679382,-0.9687997698783875,180.96566772460938,147.61807250976562,110.01151275634766
-1.0867211818695068,0.22913135588169098,1.8587886095046997,175.33180236816406,146.31202697753906,100.20965576171875,1.600610571904767,73.041259765625,63.04528045654297,96.48695373535156,63.09730529785156,13.289324760437012,62.38211441040039,0.07303333282470703,46,se3_log_map,0.7890792489051819,0.7786163687705994,1.7630770206451416,-0.8683508634567261,-0.9488285779953003,175.33180236816406,146.31202697753906,100.20965576171875
-1.0989059209823608,0.24463245272636414,1.8525108098983765,172.1432342529297,134.22653198242188,104.09776306152344,1.5547862376615806,78.12523651123047,52.31780242919922,94.0250244140625,52.36606216430664,10.780138969421387,53.94662857055664,0.07248878479003906,46,se3_log_map,0.7626715898513794,0.7670986652374268,1.7615967988967896,-0.8669025897979736,-0.9723315238952637,172.1432342529297,134.22653198242188,104.09776306152344
-1.0863683223724365,0.23654435575008392,1.8566389083862305,177.7064208984375,129.0868682861328,100.8397445678711,1.5636493568461027,76.12042999267578,46.80908966064453,89.36112213134766,46.84988021850586,8.160501480102539,46.26400375366211,0.07279562950134277,46,se3_log_map,0.7719441056251526,0.7706563472747803,1.7648022174835205,-0.8622853755950928,-0.9558266401290894,177.7064208984375,129.0868682861328,100.8397445678711
-1.1151694059371948,0.2527066469192505,1.8487575054168701,181.6847686767578,121.76374053955078,95.83084106445312,1.618068846757689,80.71742248535156,41.7942008972168,90.89585876464844,41.83863830566406,8.614395141601562,37.5654411315918,0.07272076606750488,46,se3_log_map,0.794597327709198,0.7871599793434143,1.7577157020568848,-0.8752931952476501,-0.9911171197891235,181.6847686767578,121.76374053955078,95.83084106445312
-1.068224549293518,0.2518240809440613,1.8679934740066528,185.4547882080078,127.77311706542969,96.66394805908203,1.6072685417697086,86.96607971191406,45.38753890991211,98.09754180908203,45.441829681396484,8.86538314819336,41.67350769042969,0.07371234893798828,46,se3_log_map,0.7892342805862427,0.784773051738739,1.7864034175872803,-0.8426783084869385,-0.954688310623169,185.4547882080078,127.77311706542969,96.66394805908203
-1.0710828304290771,0.24483703076839447,1.87078857421875,186.1584014892578,125.33616638183594,102.84901428222656,1.546898150254168,83.92036437988281,40.3952522277832,93.13648223876953,40.4403076171875,10.494892120361328,40.15214157104492,0.07325077056884766,46,se3_log_map,0.7823899984359741,0.7808026075363159,1.784853458404541,-0.8513367176055908,-0.9494869709014893,186.1584014892578,125.33616638183594,102.84901428222656
