alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0427188873291016,0.1877439022064209,1.8485934734344482,160.27391052246094,144.27610778808594,97.2129898071289,1.232258945573065,64.38232421875,68.23593139648438,93.81484985351562,68.26919555664062,35.76765060424805,69.75415802001953,0.08728194236755371,25,se3_log_map,0.7471975088119507,0.7636348009109497,1.747667908668518,-0.8451359868049622,-0.8859512209892273,160.27391052246094,144.27610778808594,97.2129898071289
-1.0988184213638306,0.1789177656173706,1.8756099939346313,177.404541015625,143.79067993164062,95.3759765625,1.475010282674611,54.41761016845703,61.808292388916016,82.35011291503906,61.830169677734375,27.816930770874023,59.37924575805664,0.07645583152770996,25,se3_log_map,0.7541594505310059,0.7652320861816406,1.7498890161514282,-0.9192380905151367,-0.9065564870834351,177.404541015625,143.79067993164062,95.3759765625
-1.0690816640853882,0.21259328722953796,1.8959027528762817,192.06796264648438,136.18405151367188,114.88392639160156,1.3404156786461163,76.40782165527344,47.36739730834961,89.89897155761719,47.41127395629883,27.80695152282715,50.2927131652832,0.07318854331970215,25,se3_log_map,0.7350049018859863,0.7401782870292664,1.7921000719070435,-0.8835631012916565,-0.9118561744689941,192.06796264648438,136.18405151367188,114.88392639160156
-1.1046793460845947,0.1779497116804123,1.8846380710601807,174.21185302734375,131.34027099609375,100.84646606445312,1.4439354846204986,56.41047286987305,50.03158187866211,75.40093231201172,50.04619598388672,14.843426704406738,48.65960693359375,0.07169032096862793,25,se3_log_map,0.7567118406295776,0.7626808881759644,1.7552073001861572,-0.9307882189750671,-0.9065804481506348,174.21185302734375,131.34027099609375,100.84646606445312
-1.0728896856307983,0.19679956138134003,1.8923676013946533,178.8189697265625,142.258544921875,101.8252182006836,1.5957698533052826,69.14857482910156,57.88852310180664,90.18096160888672,57.92152404785156,14.766928672790527,56.94580078125,0.07291936874389648,25,se3_log_map,0.7782652378082275,0.776697039604187,1.780642032623291,-0.89422208070755,-0.9009304046630859,178.8189697265625,142.258544921875,101.8252182006836
-1.0668725967407227,0.20992393791675568,1.88792085647583,178.55270385742188,131.86793518066406,107.18601989746094,1.564384864400453,73.7699203491211,47.000762939453125,87.47041320800781,47.032413482666016,7.84278678894043,48.66836166381836,0.07276058197021484,25,se3_log_map,0.7637143135070801,0.7653630971908569,1.7847013473510742,-0.8781940340995789,-0.9103456139564514,178.55270385742188,131.86793518066406,107.18601989746094
-1.0670000314712524,0.1963617354631424,1.88717520236969,178.85980224609375,138.83627319335938,107.01543426513672,1.5880948508040216,68.62071228027344,53.380191802978516,86.93817901611328,53.41122055053711,8.387831687927246,54.15225601196289,0.07279014587402344,25,se3_log_map,0.7800420522689819,0.773947536945343,1.7777653932571411,-0.8857240676879883,-0.8983147144317627,178.85980224609375,138.83627319335938,107.01543426513672
-1.062661051750183,0.21280556917190552,1.8965985774993896,180.5367889404297,133.51446533203125,105.53746795654297,1.575125054727886,77.70996856689453,48.32969284057617,91.51283264160156,48.36618423461914,7.947988510131836,49.068599700927734,0.07332873344421387,25,se3_log_map,0.7730152606964111,0.7701127529144287,1.7946665287017822,-0.8776319622993469,-0.9077559113502502,180.5367889404297,133.51446533203125,105.53746795654297
-1.0752991437911987,0.1904314011335373,1.8838950395584106,177.2783203125,130.34815979003906,109.49357604980469,1.5551903424780558,64.17195129394531,45.54935073852539,78.6942367553711,45.56995391845703,7.585296630859375,47.492942810058594,0.07209515571594238,25,se3_log_map,0.7582365274429321,0.7612740397453308,1.7697032690048218,-0.895157516002655,-0.8992480635643005,177.2783203125,130.34815979003906,109.49357604980469
-1.0735762119293213,0.19715705513954163,1.879448652267456,180.06333923339844,140.12570190429688,104.37369537353516,1.5892583144202237,65.78202056884766,54.88937759399414,85.67449188232422,54.92079162597656,11.627925872802734,54.584327697753906,0.0729677677154541,25,se3_log_map,0.7768521904945374,0.7711358070373535,1.7695709466934204,-0.8869866132736206,-0.9055677652359009,180.06333923339844,140.12570190429688,104.37369537353516
-1.0838217735290527,0.19575189054012299,1.8826367855072021,178.96987915039062,132.77293395996094,104.64808654785156,1.599092122315839,64.48353576660156,48.36613464355469,80.60650634765625,48.39028549194336,8.012670516967773,48.320796966552734,0.07251620292663574,25,se3_log_map,0.7811076045036316,0.7745906114578247,1.7685481309890747,-0.8995177745819092,-0.9099293351173401,178.96987915039062,132.77293395996094,104.64808654785156
-1.0877275466918945,0.18470162153244019,1.8656766414642334,178.81211853027344,133.81553649902344,106.29402160644531,1.6113942275531015,55.376834869384766,48.91890335083008,73.88946533203125,48.938289642333984,7.6952362060546875,49.14299011230469,0.07239747047424316,25,se3_log_map,0.7851899862289429,0.7792890071868896,1.747667908668518,-0.8994609117507935,-0.9076613187789917,178.81211853027344,133.81553649902344,106.29402160644531
-1.080345869064331,0.19892391562461853,1.8846055269241333,178.38307189941406,136.51751708984375,103.64242553710938,1.6027599605752996,66.68327331542969,52.233055114746094,84.70508575439453,52.26142883300781,9.737862586975098,51.963382720947266,0.07258725166320801,25,se3_log_map,0.7809673547744751,0.7770736217498779,1.7727686166763306,-0.8955392837524414,-0.909976601600647,178.38307189941406,136.51751708984375,103.64242553710938
-1.0811614990234375,0.19718578457832336,1.8791477680206299,181.218505859375,132.93206787109375,104.24816131591797,1.6021847726289287,64.49847412109375,47.97625732421875,80.38516235351562,48.0021858215332,9.351040840148926,47.549930572509766,0.07253003120422363,25,se3_log_map,0.780396580696106,0.7736461162567139,1.767055869102478,-0.8940538763999939,-0.9105703830718994,181.218505859375,132.93206787109375,104.24816131591797
-1.09388267993927,0.17917022109031677,1.8504343032836914,180.49978637695312,135.53187561035156,105.06558990478516,1.598290613305117,48.85932922363281,50.32887649536133,70.14434814453125,50.34640121459961,11.58849048614502,49.861083984375,0.07231760025024414,25,se3_log_map,0.7826262712478638,0.7735375165939331,1.7301445007324219,-0.8993756771087646,-0.9114076495170593,180.49978637695312,135.53187561035156,105.06558990478516
-1.0816466808319092,0.1865765005350113,1.8706986904144287,182.4126434326172,133.516845703125,104.18212127685547,1.601919410093391,58.28881072998047,48.229286193847656,75.6548080444336,48.2510986328125,11.245528221130371,47.393638610839844,0.07242226600646973,25,se3_log_map,0.7797848582267761,0.773574948310852,1.7546957731246948,-0.8955968618392944,-0.9038689136505127,182.4126434326172,133.516845703125,104.18212127685547
-1.0938146114349365,0.17960576713085175,1.8548985719680786,181.7081756591797,127.68816375732422,105.57583618164062,1.6163211318086284,49.970863342285156,42.65852737426758,65.70263671875,42.67325210571289,7.781713485717773,42.20611572265625,0.0718379020690918,25,se3_log_map,0.7845101356506348,0.7792027592658997,1.7341762781143188,-0.9017234444618225,-0.9103788733482361,181.7081756591797,127.68816375732422,105.57583618164062
-1.104542851448059,0.1772681623697281,1.8475950956344604,177.42503356933594,129.0533905029297,107.1261978149414,1.6104322850871777,46.08407211303711,44.870765686035156,64.32050323486328,44.88384246826172,6.130904674530029,45.190250396728516,0.07146120071411133,25,se3_log_map,0.7791025042533875,0.7803366184234619,1.723513126373291,-0.9087788462638855,-0.9175871014595032,177.42503356933594,129.0533905029297,107.1261978149414
-1.0925812721252441,0.17668120563030243,1.8623719215393066,177.3108673095703,132.109130859375,108.06864166259766,1.6020808007582321,50.71748733520508,47.43892288208008,69.44577026367188,47.453800201416016,6.028290271759033,48.14543533325195,0.07163071632385254,25,se3_log_map,0.7784683704376221,0.7786926627159119,1.7395100593566895,-0.9067009091377258,-0.9046500325202942,177.3108673095703,132.109130859375,108.06864166259766
-1.1195274591445923,0.17885848879814148,1.8394047021865845,181.1033935546875,121.8590087890625,105.05900573730469,1.623741220728884,44.17878723144531,37.84028625488281,58.16917037963867,37.851566314697266,7.5325775146484375,36.992671966552734,0.07113456726074219,25,se3_log_map,0.7852305173873901,0.7817152738571167,1.7126739025115967,-0.916929304599762,-0.9314008355140686,181.1033935546875,121.8590087890625,105.05900573730469
-1.1321570873260498,0.17384450137615204,1.8438053131103516,181.79872131347656,120.57733154296875,104.79973602294922,1.6001975569742095,42.79734802246094,36.5907096862793,56.307132720947266,36.60093688964844,9.998148918151855,35.525020599365234,0.08333158493041992,25,se3_log_map,0.7794055342674255,0.7719544172286987,1.7098658084869385,-0.9342837333679199,-0.9338718056678772,181.79872131347656,120.57733154296875,104.79973602294922
-1.1397342681884766,0.17909705638885498,1.8426493406295776,184.92784118652344,107.87069702148438,102.4532699584961,1.6183207541060625,45.39973831176758,26.486143112182617,52.560935974121094,26.494956970214844,8.615326881408691,22.74884796142578,0.07059121131896973,25,se3_log_map,0.7846472263336182,0.7787102460861206,1.7090955972671509,-0.9376583695411682,-0.9438501596450806,184.92784118652344,107.87069702148438,102.4532699584961
-1.1166574954986572,0.16398529708385468,1.8536601066589355,180.619873046875,126.29374694824219,106.82571411132812,1.6090031600692671,40.97834777832031,41.36207962036133,58.22410583496094,41.37101364135742,9.547357559204102,41.088218688964844,0.07128500938415527,25,se3_log_map,0.7824961543083191,0.775755763053894,1.7182656526565552,-0.9313755631446838,-0.9117986559867859,180.619873046875,126.29374694824219,106.82571411132812
-1.1282689571380615,0.18723852932453156,1.8354358673095703,181.2274627685547,117.50042724609375,104.80777740478516,1.617417168262123,47.39265441894531,34.179054260253906,58.431766510009766,34.191192626953125,5.973615646362305,33.068092346191406,0.07085704803466797,25,se3_log_map,0.7873958945274353,0.7823381423950195,1.7107499837875366,-0.917823076248169,-0.945781409740448,181.2274627685547,117.50042724609375,104.80777740478516
-1.1274421215057373,0.17028357088565826,1.8300493955612183,180.47393798828125,120.0841064453125,106.06610107421875,1.624041140129071,38.49686050415039,36.177398681640625,52.82814025878906,36.18586349487305,7.051470756530762,35.44538879394531,0.07067561149597168,25,se3_log_map,0.7841399908065796,0.781946063041687,1.6979928016662598,-0.9235485196113586,-0.9320386648178101,180.47393798828125,120.0841064453125,106.06610107421875
-1.1262009143829346,0.1872638463973999,1.8290863037109375,185.04840087890625,109.19947814941406,102.62376403808594,1.6246338897996564,46.55088806152344,27.307994842529297,53.96954345703125,27.317707061767578,5.961937427520752,23.957048416137695,0.07119488716125488,25,se3_log_map,0.7857521772384644,0.7811127305030823,1.7060528993606567,-0.9119769334793091,-0.9464139938354492,185.04840087890625,109.19947814941406,102.62376403808594
-1.1304665803909302,0.1815335601568222,1.8279286623001099,181.410400390625,116.9775619506836,103.99413299560547,1.6230580019047938,43.665809631347656,34.0175666809082,55.35248565673828,34.02812194824219,7.2013139724731445,32.383975982666016,0.07089567184448242,25,se3_log_map,0.7820067405700684,0.7788137793540955,1.7008870840072632,-0.9185604453086853,-0.9445731043815613,181.410400390625,116.9775619506836,103.99413299560547
