alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9411161541938782,0.1102301925420761,1.880908250808716,225.8285675048828,17.27649688720703,118.84597778320312,1.513228178024292,60.96774291992188,21.82976722717285,64.75804901123047,21.8436336517334,12.23652172088623,32.088016510009766,0.1377102751284837,32,se3_log_map,0.649488627910614,1.7708863019943235,-0.8128622174263,-0.7398070693016052,226.90557861328125,177.46949768066406,-54.58784866333008
-0.9339036345481871,0.1046761572360992,1.8728264570236208,224.11715698242188,21.150070190429688,112.15267944335938,1.5872929096221924,57.0843391418457,24.17184066772461,61.99112701416016,24.183740615844727,19.925031661987305,31.722320556640625,0.1583144250325858,32,se3_log_map,0.6440106630325317,1.7633861303329468,-0.8053621053695679,-0.732306957244873,221.90562438964844,172.46951293945312,-59.587799072265625
-0.9288737773895264,0.1014488562941551,1.8661863803863523,223.2932281494141,24.17742156982422,106.65255737304688,1.463062763214111,54.53544235229492,27.14153289794922,60.9161491394043,27.15122604370117,28.267576217651367,31.60769462585449,0.1532177659682929,32,se3_log_map,0.6442005038261414,1.7575174570083618,-0.7993148565292358,-0.7279345989227295,218.327880859375,168.67774963378906,-64.00557708740234
-0.926069438457489,0.0996143817901611,1.859737515449524,223.714111328125,26.93173217773437,101.85499572753906,1.3863744735717771,53.17683410644531,29.684526443481445,60.901123046875,29.692073822021484,36.17081451416016,31.35829162597656,0.1503213429823517,32,se3_log_map,0.6469820737838745,1.7517632246017456,-0.7946460247039795,-0.7262354493141174,216.09182739257807,165.97238159179688,-68.6689682006836
-0.9236940145492554,0.0984850078821182,1.8529324531555176,224.18679809570312,29.66027069091797,97.26030731201172,1.344977617263794,52.17077255249024,32.800392150878906,61.625118255615234,32.806182861328125,43.75710678100586,31.357881546020508,0.1521788039244711,32,se3_log_map,0.6578736305236816,1.7458568811416626,-0.7898052334785461,-0.7255465388298035,213.93667602539065,163.60968017578125,-73.21697998046875
-0.9231815934181212,0.0989410430192947,1.8510830402374268,222.9384765625,29.735389709472656,97.0701675415039,1.3409221172332764,51.89762878417969,33.83980941772461,61.95560073852539,33.84564971923828,43.66184616088867,32.11293029785156,0.1583261205814778,32,se3_log_map,0.6526941061019897,1.744534611701965,-0.7881581783294678,-0.7261329293251038,212.68814086914065,163.2738800048828,-72.50140380859375
-0.9248194694519044,0.1007752045989036,1.852436065673828,222.472900390625,28.66542053222656,99.0391845703125,1.353614091873169,52.40761184692383,32.698001861572266,61.77149200439453,32.7046012878418,40.113258361816406,32.3790168762207,0.1516268760897219,32,se3_log_map,0.653698205947876,1.7460625171661377,-0.7892292737960815,-0.7285037040710449,213.19732666015625,164.52671813964844,-70.37855529785156
-0.927430272102356,0.1027687862515449,1.8543412685394287,222.85597229003903,27.40833282470703,101.37442016601562,1.39174485206604,53.40119934082031,30.753883361816406,61.62377166748047,30.761362075805664,36.23079681396485,32.248077392578125,0.1514132129959762,32,se3_log_map,0.6487889289855957,1.747878909111023,-0.7913807034492493,-0.7315141558647156,214.63758850097656,166.24990844726562,-68.46687316894531
-0.9296243786811828,0.1039183214306831,1.8540154695510864,223.8765411376953,26.974777221679688,102.34549713134766,1.4165855646133425,54.334598541259766,29.3015251159668,61.73190307617188,29.30912208557129,34.985843658447266,31.883588790893555,0.1559081450104713,32,se3_log_map,0.6481778621673584,1.7474571466445925,-0.7925631999969482,-0.7341102361679077,215.90187072753903,167.3546905517578,-68.19473266601562
-0.9320903420448304,0.10502640157938,1.8527390956878664,225.59524536132807,26.825267791748047,102.93572998046876,1.4459292888641355,55.421504974365234,27.567432403564453,61.89916610717773,27.57469749450684,34.81629180908203,31.228599548339844,0.1577010550536215,32,se3_log_map,0.6531656384468079,1.746091604232788,-0.7935535907745361,-0.7371177673339844,217.5270233154297,168.501708984375,-68.6999740600586
-0.9349056482315063,0.1062891855835914,1.8522098064422607,227.06396484375,26.510631561279297,103.92350006103516,1.4678558111190796,56.67058563232422,25.77829360961914,62.25813674926758,25.785512924194336,34.194190979003906,30.79557991027832,0.1533000040799379,32,se3_log_map,0.6534358859062195,1.7453628778457642,-0.79514080286026,-0.7402883768081665,219.1117706298828,169.86532592773438,-68.80194854736328
-0.9373891353607178,0.1075791716575622,1.851954698562622,227.9165954589844,26.162437438964844,104.96723175048828,1.484683871269226,57.76622009277344,24.442237854003903,62.72447204589844,24.449689865112305,33.32199478149414,30.696352005004883,0.1515430649742484,32,se3_log_map,0.6561364531517029,1.74498450756073,-0.7965400218963623,-0.7431836128234863,220.1880340576172,171.09255981445312,-68.5146484375
-0.9398592114448548,0.1092102229595184,1.8524353504180908,228.37738037109372,25.59548568725586,106.31788635253906,1.4910622835159302,58.835914611816406,23.218664169311523,63.251651763916016,23.226655960083008,31.80034446716309,30.81405067443848,0.1586148547939956,32,se3_log_map,0.6526496410369873,1.7454134225845337,-0.7980889081954956,-0.7461687922477722,221.0975341796875,172.3891143798828,-67.71874237060547
-0.9423139691352844,0.1112658753991127,1.8541783094406128,228.109130859375,24.695823669433597,108.29239654541016,1.4978652000427246,59.89098739624024,22.29997062683105,63.90789794921875,22.309240341186523,28.957651138305664,31.328245162963867,0.1497788070701062,32,se3_log_map,0.6549032330513,1.7471542358398438,-0.800003707408905,-0.7491685152053833,221.6903076171875,173.88827514648438,-65.99303436279297
-0.9436912536621094,0.1130237504839897,1.856047511100769,226.70269775390625,23.909011840820312,110.05076599121094,1.511465549468994,60.47457504272461,22.70443153381348,64.59617614746094,22.7154483795166,25.56603240966797,32.309024810791016,0.1510985470376908,32,se3_log_map,0.6566502451896667,1.7491836547851562,-0.8011671900749207,-0.7511440515518188,221.20147705078125,174.89456176757812,-63.80049896240234
-0.9441658854484558,0.1147797033190727,1.857959628105164,224.5638885498047,23.15906524658203,111.7269058227539,1.5399370193481443,60.64461898803711,24.071910858154297,65.24742889404297,24.08491516113281,21.6208438873291,33.55458450317383,0.1548318960703909,32,se3_log_map,0.6498768329620361,1.7515045404434204,-0.8015192747116089,-0.7525045871734619,220.04042053222656,175.6306610107422,-61.20464706420898
-0.944233536720276,0.116251491010189,1.8595190048217771,222.5357208251953,22.4803466796875,113.03968811035156,1.5708510875701904,60.64540863037109,25.64403533935547,65.84437561035156,25.6586856842041,18.22517204284668,34.67497634887695,0.1527530769817531,32,se3_log_map,0.6487338542938232,1.753503680229187,-0.8014876246452332,-0.7534384727478027,218.8633270263672,176.059326171875,-58.8803939819336
-0.9437293410301208,0.1170180141925811,1.860838294029236,220.4185028076172,21.932586669921875,113.9029541015625,1.594509840011597,60.4024658203125,27.51792335510254,66.37540435791016,27.53398323059082,15.553811073303224,35.75990676879883,0.1497264876961708,32,se3_log_map,0.6492611169815063,1.7551484107971191,-0.8012242913246155,-0.753423810005188,217.4712677001953,176.0235137939453,-56.829986572265625
-0.942388951778412,0.1174207553267479,1.8621513843536377,217.7407989501953,21.428932189941406,114.50621795654295,1.615696668624878,59.76711654663086,30.04781150817871,66.8952865600586,30.065223693847656,13.369948387145996,37.04551696777344,0.1517816297709942,32,se3_log_map,0.6436032056808472,1.75686776638031,-0.8003949522972107,-0.7525273561477661,215.5233917236328,175.55516052246094,-54.60065841674805
-0.9404510259628296,0.1167720034718513,1.8620424270629885,215.3863067626953,21.51700592041016,114.0327606201172,1.5824899673461914,58.82614517211914,32.442291259765625,67.17899322509766,32.46036911010742,13.65234661102295,38.133113861083984,0.1543532661162316,32,se3_log_map,0.6362293362617493,1.7570393085479736,-0.798920214176178,-0.7506829500198364,213.32247924804688,174.42356872558594,-53.529823303222656
-0.9393784999847412,0.1161385998129844,1.8607550859451292,214.50582885742188,21.87347412109375,112.78791046142578,1.5125725269317627,58.275909423828125,33.50691223144531,67.22198486328125,33.52484130859375,15.431297302246094,38.50698852539063,0.1597690908238291,32,se3_log_map,0.632192850112915,1.7559229135513306,-0.7976534366607666,-0.7497580051422119,212.0499725341797,173.17811584472656,-53.93385314941406
-0.9402815699577332,0.1160528808832168,1.8591880798339844,215.43258666992188,22.204849243164062,111.79967498779295,1.5250749588012695,58.68214797973633,32.790279388427734,67.22200012207031,32.80766296386719,16.83629608154297,38.10698318481445,0.1502726599574089,32,se3_log_map,0.6341712474822998,1.754235029220581,-0.7977606654167175,-0.7507209777832031,212.39903259277344,172.7623291015625,-55.280250549316406
-0.943452775478363,0.1173586994409561,1.8609713315963743,216.37188720703125,21.521018981933597,113.73504638671876,1.603053331375122,60.25504684448242,31.504600524902344,67.99419403076172,31.5229434967041,14.17087173461914,38.01628112792969,0.1506746583618223,32,se3_log_map,0.6345354914665222,1.7554901838302612,-0.8008301854133606,-0.7535103559494019,214.0073699951172,174.60983276367188,-54.476348876953125
-0.9463908076286316,0.1180398315191268,1.8617632389068604,217.63082885742188,21.14704132080078,114.99878692626952,1.60377836227417,61.720481872558594,30.08788108825684,68.66366577148438,30.106630325317383,13.01267147064209,37.75925064086914,0.1550834500230848,32,se3_log_map,0.6414360404014587,1.7556580305099487,-0.8035621047019958,-0.7558560371398926,215.59043884277344,176.0482635498047,-54.41837692260742
-0.9484272599220276,0.1183235198259353,1.862177491188049,218.49806213378903,21.01791381835937,115.76226043701172,1.5859191417694092,62.74143600463867,29.152530670166016,69.18350982666016,29.171504974365234,12.693087577819824,37.62175369262695,0.1542091551236808,32,se3_log_map,0.6561800837516785,1.7555725574493408,-0.8055015802383423,-0.7573481798171997,216.59739685058597,177.0049591064453,-54.54854965209961
