alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1069691181182861,0.10269136726856232,1.8240671157836914,167.22853088378906,162.11407470703125,113.36186218261719,1.2418833912442873,31.206748962402344,75.51551055908203,81.7095718383789,75.52680969238281,26.248699188232422,76.66891479492188,0.09358954429626465,89,se3_log_map,0.676222562789917,0.7249013781547546,1.6655516624450684,-0.9397978782653809,-0.8611242175102234,167.22853088378906,162.11407470703125,113.36186218261719
-1.1754902601242065,0.08903522044420242,1.8362159729003906,184.33958435058594,152.96949768066406,118.55327606201172,1.5545916425172415,13.10192584991455,59.77902603149414,61.197975158691406,59.77926254272461,12.156350135803223,59.9592399597168,0.06811714172363281,89,se3_log_map,0.7105352878570557,0.7393026351928711,1.6441045999526978,-1.0164071321487427,-0.8904638290405273,184.33958435058594,152.96949768066406,118.55327606201172
-1.1139957904815674,0.12375153601169586,1.8524916172027588,178.53421020507812,155.32958984375,111.06299591064453,1.3909191807622205,35.90006637573242,64.63079071044922,73.93209075927734,64.63899993896484,14.409276962280273,64.95466613769531,0.06996536254882812,89,se3_log_map,0.6705454587936401,0.7196197509765625,1.698014497756958,-0.9508331418037415,-0.874679684638977,178.53421020507812,155.32958984375,111.06299591064453
-1.1650052070617676,0.07834310829639435,1.8227617740631104,180.16712951660156,150.03005981445312,114.81377410888672,1.4745491079505273,8.794918060302734,58.78266525268555,59.43696212768555,58.78314208984375,13.421538352966309,58.61929702758789,0.06763243675231934,89,se3_log_map,0.6685991287231445,0.7230352759361267,1.630994439125061,-1.0047614574432373,-0.8791825771331787,180.16712951660156,150.03005981445312,114.81377410888672
-1.1453633308410645,0.10320217162370682,1.8491071462631226,184.09129333496094,153.86651611328125,105.74757385253906,1.4252590448195965,21.705249786376953,62.15625762939453,65.8370590209961,62.1571044921875,24.629518508911133,61.87617492675781,0.06900620460510254,89,se3_log_map,0.6947619915008545,0.7444039583206177,1.6735637187957764,-0.9890058636665344,-0.8782890439033508,184.09129333496094,153.86651611328125,105.74757385253906
-1.1616324186325073,0.09782621264457703,1.844189167022705,184.91778564453125,149.6790313720703,119.59304809570312,1.574664940044018,16.5056095123291,56.48911666870117,58.85112762451172,56.48929214477539,8.811356544494629,56.654197692871094,0.06841754913330078,89,se3_log_map,0.7143616676330566,0.7465389966964722,1.6606522798538208,-1.0038597583770752,-0.8860596418380737,184.91778564453125,149.6790313720703,119.59304809570312
-1.1479979753494263,0.11514934152364731,1.8458482027053833,185.32313537597656,155.7095184326172,117.04325866699219,1.5517890602410342,22.2153263092041,62.08501434326172,65.93989562988281,62.08748245239258,11.205257415771484,62.3613166809082,0.06932806968688965,89,se3_log_map,0.7123925685882568,0.7409586906433105,1.676126480102539,-0.9829784035682678,-0.8917503356933594,185.32313537597656,155.7095184326172,117.04325866699219
-1.1545718908309937,0.097771555185318,1.8563355207443237,182.59274291992188,154.1025390625,118.53517150878906,1.5954166172490942,22.88144302368164,61.448570251464844,65.57047271728516,61.4489631652832,9.10794734954834,61.53950119018555,0.06847715377807617,89,se3_log_map,0.7122830152511597,0.7476668953895569,1.673414707183838,-1.0046312808990479,-0.8768848776817322,182.59274291992188,154.1025390625,118.53517150878906
-1.1581491231918335,0.11392341554164886,1.8381412029266357,178.20108032226562,167.79220581054688,114.47362518310547,1.5884732120791427,17.53400421142578,75.9465560913086,77.94434356689453,75.94840240478516,13.456084251403809,76.27281951904297,0.06885361671447754,89,se3_log_map,0.7029624581336975,0.7409460544586182,1.6653839349746704,-0.988339364528656,-0.9001213908195496,178.20108032226562,167.79220581054688,114.47362518310547
-1.1361103057861328,0.12188209593296051,1.8335837125778198,183.43008422851562,158.2908477783203,121.87425994873047,1.4968058714180408,23.80816650390625,65.15811920166016,69.37152862548828,65.16344451904297,10.459610939025879,65.7892837524414,0.06976461410522461,89,se3_log_map,0.6972947716712952,0.7396814823150635,1.6734611988067627,-0.961089551448822,-0.8941239714622498,183.43008422851562,158.2908477783203,121.87425994873047
