alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9684209227561952,0.1339810788631439,1.8652600049972532,216.53941345214844,20.91925048828125,110.38883209228516,1.5271153450012207,72.80779266357422,31.926034927368164,79.4999771118164,31.953357696533203,17.0781192779541,42.23746871948242,0.1422231392934918,36,se3_log_map,0.6464540362358093,1.7593841552734375,-0.8164721727371216,-0.783882200717926,211.97528076171875,174.2377166748047,-59.54783248901367
-0.9612908959388732,0.1283956915140152,1.8572421073913572,214.81378173828125,24.75098419189453,103.6912612915039,1.5256240367889404,68.82662200927734,36.0672607421875,77.70425415039062,36.09058380126953,26.419160842895508,42.586063385009766,0.1543821250088513,36,se3_log_map,0.6454911828041077,1.7518842220306396,-0.808972179889679,-0.776382327079773,206.97531127929688,169.2377166748047,-64.54783630371094
-0.9573181867599488,0.1289385557174682,1.8530020713806152,212.8312530517578,25.9438591003418,101.63575744628906,1.463996171951294,66.76659393310547,38.87508773803711,77.25962829589844,38.89752960205078,28.70762062072754,43.45440673828125,0.1531413607299327,36,se3_log_map,0.6392374038696289,1.7494707107543943,-0.8027629256248474,-0.7754165530204773,204.0173797607422,167.6064453125,-64.90840148925781
-0.9604896306991576,0.1315548568964004,1.8559420108795168,214.40989685058597,24.698486328125,104.04899597167967,1.5330305099487305,68.41911315917969,36.28811264038086,77.44676971435547,36.31178283691406,24.98113822937012,42.78346252441406,0.1540637137368321,36,se3_log_map,0.6408443450927734,1.7523189783096311,-0.8056657910346985,-0.7790606617927551,206.52735900878903,169.8290252685547,-63.76778793334961
-0.964169979095459,0.1332492530345916,1.8557360172271729,217.90621948242188,24.83624267578125,104.5108871459961,1.5204298496246338,70.27472686767578,32.95931625366211,77.61992645263672,32.981651306152344,25.98151206970215,41.4360580444336,0.1546643199399113,36,se3_log_map,0.6551445722579956,1.7518360614776611,-0.8079784512519836,-0.7830914855003357,209.48280334472656,171.64402770996094,-65.80638122558594
-0.9672287702560424,0.1341715157032013,1.855399489402771,221.0706787109375,25.057960510253903,104.58219909667967,1.4747755527496338,71.80809783935547,30.155824661254883,77.88309478759766,30.176403045654297,28.27390480041504,40.2393913269043,0.1531316079199314,36,se3_log_map,0.6641114354133606,1.7510783672332764,-0.8101056218147278,-0.7860495448112488,212.0500946044922,172.95040893554688,-67.9314193725586
-0.968407928943634,0.1350286155939102,1.856095671653748,221.6316375732422,24.82696533203125,104.9320831298828,1.459852933883667,72.43307495117188,29.466238021850582,78.19725036621094,29.486921310424805,28.21455192565918,40.11754989624024,0.2742496011778712,36,se3_log_map,0.6650083065032959,1.7517340183258057,-0.8110567927360535,-0.7874087691307068,212.68780517578125,173.41648864746094,-68.01715850830078
-0.9684050679206848,0.1358873397111892,1.858164429664612,220.48194885253903,24.10118865966797,105.6076202392578,1.478672981262207,72.51860809326172,30.079456329345703,78.5093765258789,30.10168838500977,26.05728912353516,40.64791488647461,0.1534959506243467,36,se3_log_map,0.6638998985290527,1.7539379596710205,-0.8116210103034973,-0.7875984311103821,212.2096405029297,173.32208251953125,-66.58666229248047
-0.966896653175354,0.1360809057950973,1.8597297668457031,218.32586669921875,23.43101119995117,105.73983764648438,1.5147379636764526,71.83099365234375,31.89122200012207,78.59224700927734,31.91512680053711,23.775724411010746,41.47254943847656,0.1542073441669345,36,se3_log_map,0.6537145376205444,1.755831003189087,-0.8109119534492493,-0.7863323092460632,210.7317657470703,172.3553009033203,-64.79674530029297
-0.9637084603309632,0.1357770711183548,1.861188888549805,215.0726623535156,22.630958557128903,105.54287719726562,1.557441473007202,70.2941665649414,34.88231658935547,78.47322082519531,34.90801239013672,21.602203369140625,42.61091232299805,0.1522011770866811,36,se3_log_map,0.6428231000900269,1.757886290550232,-0.8088696002960205,-0.7835351824760437,208.32308959960935,170.5786895751953,-62.33143615722656
