alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6438812017440796,0.03396210819482803,-1.625022053718567,68.28427124023438,306.3632507324219,238.47146606445312,0.6222214698791504,57.49052810668945,26.83786392211914,63.446292877197266,26.85232925415039,6.1676130294799805,0.043754216050729156,94,se3_log_map
1.6421852111816406,0.03277613967657089,-1.6357308626174927,57.48974609375,307.7493591308594,236.034912109375,0.4585339426994324,55.82435989379883,28.212488174438477,62.54841232299805,28.224716186523438,6.0873212814331055,0.04630470392294228,94,se3_log_map
1.6415635347366333,0.03197481855750084,-1.6374197006225586,57.325496673583984,307.20684814453125,237.40992736816406,0.4567144215106964,55.36665344238281,26.781099319458008,61.503604888916016,26.792400360107422,5.974929332733154,0.048566335113719106,94,se3_log_map
1.640092134475708,0.031355276703834534,-1.6360723972320557,60.20351791381836,306.74749755859375,238.4944610595703,0.4970138669013977,55.42873001098633,25.517192840576172,61.0202522277832,25.528766632080078,5.946462154388428,0.04534849710762501,94,se3_log_map
1.6383533477783203,0.030710723251104355,-1.6327722072601318,65.3624038696289,306.1733703613281,239.93887329101562,0.6116229295730591,55.759422302246094,24.623008728027344,60.95412826538086,24.635347366333008,5.964787483215332,0.0442122439853847,94,se3_log_map
1.636948585510254,0.029843319207429886,-1.6290706396102905,72.39738464355469,305.3547058105469,241.70716857910156,0.5433061122894287,56.04534912109375,25.442195892333984,61.549869537353516,25.454978942871094,6.050784111022949,0.044297303073108196,94,se3_log_map
1.6349797248840332,0.02881159633398056,-1.6274516582489014,75.16056060791016,305.0391540527344,242.8919219970703,0.48829185962677,56.129459381103516,25.923288345336914,61.826637268066406,25.935871124267578,6.074738025665283,0.045827816938981414,94,se3_log_map
1.633160948753357,0.02820815145969391,-1.6272701025009155,74.93260955810547,304.83380126953125,244.15646362304688,0.49863219261169434,56.20924758911133,24.76243019104004,61.42196273803711,24.774433135986328,6.013349533081055,0.04703229805454612,94,se3_log_map
1.6308504343032837,0.027566496282815933,-1.6298823356628418,72.44536590576172,304.9971923828125,244.6583709716797,0.5509310960769653,56.01199722290039,22.930362701416016,60.523921966552734,22.941877365112305,5.917885780334473,0.046089451061561704,94,se3_log_map
1.6285953521728516,0.026640702039003372,-1.6335779428482056,68.98522186279297,305.5346984863281,244.2440643310547,0.6327700018882751,55.6114616394043,21.668169021606445,59.68370056152344,21.67915916442871,5.823828220367432,0.043997850036248565,94,se3_log_map
1.626312017440796,0.025381727144122124,-1.6384471654891968,65.52339172363281,306.3026428222656,242.9243927001953,0.5702012181282043,55.051727294921875,21.828699111938477,59.22148895263672,21.839120864868164,5.774394512176514,0.04365093703381717,94,se3_log_map
1.6236120462417603,0.02396216429769993,-1.6420618295669556,64.06168365478516,306.9178771972656,242.13980102539062,0.5212973356246948,54.74754333496094,22.367387771606445,59.14045715332031,22.37744140625,5.762292861938477,0.04401243198662996,94,se3_log_map
1.6210291385650635,0.02245975099503994,-1.6433686017990112,64.70034790039062,307.1746826171875,242.08592224121094,0.521420955657959,54.622291564941406,22.60089683532715,59.11341094970703,22.610992431640625,5.772336959838867,0.04573181294836104,94,se3_log_map
1.618295431137085,0.020977575331926346,-1.643790602684021,66.30305480957031,307.2423095703125,242.55291748046875,0.5452783107757568,54.6501579284668,22.57622718811035,59.129737854003906,22.58660316467285,5.794930458068848,0.04560960689559579,94,se3_log_map
1.6155439615249634,0.019592944532632828,-1.6428847312927246,69.24750518798828,307.04827880859375,243.66476440429688,0.6149661540985107,54.854522705078125,22.559436798095703,59.31228256225586,22.570323944091797,5.848414421081543,0.044852425809949636,94,se3_log_map
1.6128981113433838,0.01790744625031948,-1.6405872106552124,74.18370056152344,306.5766296386719,245.03790283203125,0.6213065981864929,55.050777435302734,23.85476303100586,59.99698257446289,23.866575241088867,5.985479354858398,0.04457993502728641,94,se3_log_map
1.6103286743164062,0.016140567138791084,-1.6404223442077637,77.30184173583984,306.5613708496094,245.31346130371094,0.5648689270019531,55.0864372253418,25.649982452392578,60.76542663574219,25.66252899169922,6.116204261779785,0.04426209116354585,94,se3_log_map
1.607049584388733,0.013714147731661797,-1.639686107635498,80.03046417236328,306.8367004394531,244.72177124023438,0.5340468287467957,55.170467376708984,28.01885414123535,61.877593994140625,28.0324764251709,6.279346466064453,0.043857255950570107,94,se3_log_map
1.6036741733551025,0.011262953281402588,-1.6395045518875122,81.77754974365234,307.2052307128906,243.9452667236328,0.5162577629089355,55.31131362915039,29.86695098876953,62.85997009277344,29.881607055664062,6.415646076202393,0.047338785137981176,94,se3_log_map
1.6002627611160278,0.008975387550890446,-1.6396875381469727,82.62649536132812,307.5494384765625,243.41893005371094,0.5180134773254395,55.57741928100586,30.893831253051758,63.58677673339844,30.90921974182129,6.508927822113037,0.046492381952703,94,se3_log_map
1.596772313117981,0.006785474717617035,-1.640993356704712,81.85066223144531,308.0283508300781,242.82025146484375,0.565597414970398,55.903594970703125,30.81221580505371,63.8326301574707,30.827856063842773,6.529776096343994,0.044883375987410545,94,se3_log_map
