alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6579951047897339,0.02803529053926468,-1.6345480680465698,215.13462829589844,273.9808044433594,268.09716796875,0.578743577003479,36.077213287353516,10.693477630615234,37.628658294677734,10.69594955444336,1.8269087076187134,0.042635319055989385,23,se3_log_map
1.6596856117248535,0.029138516634702682,-1.6238529682159424,226.37351989746094,273.0447082519531,269.6255187988281,0.713948130607605,31.35371971130371,2.7126805782318115,31.47085189819336,2.7134618759155273,1.488667368888855,0.04346941411495209,23,se3_log_map
1.6646819114685059,0.030302036553621292,-1.6199696063995361,223.84072875976562,273.406005859375,266.31011962890625,0.7372112274169922,29.94307518005371,5.012468338012695,30.359722137451172,5.013412952423096,1.8427608013153076,0.04357044887728989,23,se3_log_map
1.668023705482483,0.03153268247842789,-1.6129695177078247,221.80845642089844,273.26580810546875,265.6267395019531,0.743643045425415,27.44007110595703,6.295406341552734,28.152971267700195,6.296349048614502,2.0307846069335938,0.0449794358573854,23,se3_log_map
1.6706956624984741,0.032758790999650955,-1.6045070886611938,224.5494384765625,272.7967224121094,265.27093505859375,0.7526586651802063,24.705921173095703,5.536293029785156,25.318634033203125,5.536954402923584,2.0998034477233887,0.043290101923048496,23,se3_log_map
1.675075650215149,0.03361285477876663,-1.597669243812561,221.8426055908203,271.9274597167969,266.9031066894531,0.7770956754684448,23.176475524902344,4.900360584259033,23.688873291015625,4.901021480560303,2.1768715381622314,0.04295859904959798,23,se3_log_map
1.6778877973556519,0.03402647748589516,-1.589725375175476,222.53805541992188,272.1490173339844,265.4593505859375,0.797052264213562,21.551450729370117,5.722316741943359,22.298206329345703,5.7228779792785645,2.350210189819336,0.04346469906158745,23,se3_log_map
1.6813604831695557,0.03442514315247536,-1.5822718143463135,220.86273193359375,272.348388671875,263.44036865234375,0.8047618865966797,20.92745018005371,8.287725448608398,22.50876808166504,8.288393020629883,2.6685233116149902,0.04389643203467131,23,se3_log_map
1.6839971542358398,0.03468947112560272,-1.5739978551864624,222.39852905273438,272.10968017578125,262.8779296875,0.791576623916626,20.780841827392578,8.097126007080078,22.302621841430664,8.097731590270996,2.749317169189453,0.043082257034257054,23,se3_log_map
1.6896566152572632,0.03483261168003082,-1.5691242218017578,219.05560302734375,270.54156494140625,264.654541015625,0.7787888646125793,22.36899185180664,8.330097198486328,23.86969757080078,8.330865859985352,3.034741163253784,0.04478243878111243,23,se3_log_map
1.6913988590240479,0.03258867561817169,-1.5638571977615356,220.0672607421875,269.67681884765625,265.4546203613281,0.8024474382400513,22.22757911682129,7.130967140197754,23.34343719482422,7.131672382354736,2.9800050258636475,0.043316350085660815,23,se3_log_map
1.6911715269088745,0.029786670580506325,-1.5588756799697876,222.16184997558594,270.064697265625,264.2445068359375,0.7881749868392944,21.584806442260742,6.854090690612793,22.64691162109375,6.854700565338135,2.814775228500366,0.04297784296795726,23,se3_log_map
1.6923611164093018,0.028510652482509613,-1.5562292337417603,221.04083251953125,270.45166015625,262.66741943359375,0.7959824204444885,21.931049346923828,8.733619689941406,23.606082916259766,8.734318733215332,2.9256110191345215,0.04316654079593718,23,se3_log_map
1.693960428237915,0.026896947994828224,-1.554649829864502,219.0687713623047,269.48419189453125,263.1383972167969,0.7954890727996826,22.25062370300293,9.519229888916016,24.201366424560547,9.520066261291504,3.058331251144409,0.04455425404012203,23,se3_log_map
1.694174885749817,0.023875270038843155,-1.5526790618896484,219.4260711669922,267.98785400390625,265.127197265625,0.8060108423233032,21.812366485595703,8.22540283203125,23.311729431152344,8.226105690002441,2.966705560684204,0.043979468988254666,23,se3_log_map
1.6928821802139282,0.020224282518029213,-1.5508346557617188,221.31246948242188,266.71343994140625,266.87786865234375,0.7919518947601318,20.766944885253906,6.576741695404053,21.783472061157227,6.577277183532715,2.7683968544006348,0.043775940081104636,23,se3_log_map
1.6913762092590332,0.018218154087662697,-1.551000952720642,221.88140869140625,266.49261474609375,266.55621337890625,0.7988202571868896,19.679168701171875,6.596639633178711,20.75537109375,6.597082138061523,2.6500465869903564,0.04314953298307955,23,se3_log_map
1.6904371976852417,0.01752123422920704,-1.5525734424591064,220.90771484375,266.81463623046875,264.92144775390625,0.817451000213623,18.787443161010742,7.95469856262207,20.40209197998047,7.955118179321289,2.6447598934173584,0.04331791098229587,23,se3_log_map
1.689213752746582,0.016068223863840103,-1.5543888807296753,220.43096923828125,266.55328369140625,264.66485595703125,0.8031046390533447,17.56688690185547,8.51514720916748,19.521867752075195,8.515572547912598,2.5994210243225098,0.04315068596042693,23,se3_log_map
1.6878281831741333,0.01389572024345398,-1.5558875799179077,220.87564086914062,265.842041015625,265.79583740234375,0.8203296065330505,16.20838165283203,7.962738513946533,18.05870819091797,7.963065147399902,2.4929542541503906,0.04394309199415147,23,se3_log_map
1.6860308647155762,0.01123410277068615,-1.5574328899383545,222.0144805908203,264.94866943359375,267.68548583984375,0.82539963722229,14.602255821228027,7.136368274688721,16.252805709838867,7.136613845825195,2.3641839027404785,0.045086681842803955,23,se3_log_map
1.6841249465942383,0.009394814260303974,-1.559906005859375,222.41259765625,264.55615234375,268.3353576660156,0.8216526508331299,12.953237533569336,7.090641498565674,14.76697826385498,7.090865135192871,2.264153003692627,0.04393206397071481,23,se3_log_map
1.6824243068695068,0.008536441251635551,-1.563209056854248,221.9105224609375,264.66912841796875,267.5648498535156,0.8379949331283569,11.49635124206543,7.455965042114258,13.702467918395996,7.456123352050781,2.1732876300811768,0.04346727579832077,23,se3_log_map
1.6803628206253052,0.007302168291062117,-1.5662380456924438,222.10888671875,264.7567138671875,267.1190185546875,0.8299174308776855,9.98483657836914,7.486003875732422,12.479475975036621,7.486148834228516,2.037285327911377,0.04421175108291209,23,se3_log_map
1.6784306764602661,0.005493191070854664,-1.5682530403137207,223.06036376953125,264.538818359375,267.78216552734375,0.8342567682266235,8.648514747619629,7.075045585632324,11.173771858215332,7.075129508972168,1.9094864130020142,0.043055501068010926,23,se3_log_map
1.6776535511016846,0.003925214055925608,-1.5702942609786987,222.92481994628906,263.9983825683594,269.37750244140625,0.837203860282898,8.058627128601074,7.20073938369751,10.807044982910156,7.200837135314941,1.9257129430770874,0.043767523020505905,23,se3_log_map
1.6765583753585815,0.0028484801296144724,-1.5719560384750366,223.08670043945312,263.910888671875,269.7896728515625,0.8341809511184692,7.5097222328186035,7.190243244171143,10.396903991699219,7.190304756164551,1.8735103607177734,0.04317774600349367,23,se3_log_map
1.6754560470581055,0.002426954684779048,-1.5736744403839111,222.979736328125,264.2373046875,269.052978515625,0.8382323980331421,7.148192405700684,7.014251232147217,10.014812469482422,7.0143208503723145,1.761974811553955,0.04230615100823343,23,se3_log_map
1.6745160818099976,0.001819909899495542,-1.5746124982833862,223.3098602294922,264.524169921875,268.58642578125,0.83111572265625,6.832175254821777,6.76194429397583,9.612627983093262,6.762019157409668,1.6567374467849731,0.04287177510559559,23,se3_log_map
1.6742305755615234,0.0010518732015043497,-1.574576735496521,223.59588623046875,264.5550537109375,269.0439453125,0.8342605829238892,6.665719509124756,6.55391788482666,9.348034858703613,6.553966522216797,1.6232821941375732,0.04278614418581128,23,se3_log_map
1.6745575666427612,0.00020411607692949474,-1.5740264654159546,223.49024963378906,264.3241882324219,270.2043151855469,0.8348402380943298,6.713826656341553,6.663331031799316,9.459151268005371,6.663399696350098,1.6769042015075684,0.043296409072354436,23,se3_log_map
1.6751590967178345,0.00016739964485168457,-1.573670506477356,222.9104461669922,264.43524169921875,270.26953125,0.8312702178955078,6.943591594696045,6.7179274559021,9.66147518157959,6.71796178817749,1.691070795059204,0.04348914115689695,23,se3_log_map
1.674869179725647,0.00020796057651750743,-1.572784185409546,223.3744659423828,265.01922607421875,269.0548095703125,0.8373696804046631,6.6723551750183105,6.168825149536133,9.087069511413574,6.168883800506592,1.558906078338623,0.04314726800657809,23,se3_log_map
1.6755526065826416,0.0003456771664787084,-1.571921944618225,223.0394287109375,265.279541015625,268.6771240234375,0.8343814015388489,6.913421154022217,6.126344203948975,9.237293243408203,6.126386642456055,1.5519312620162964,0.04468365292996168,23,se3_log_map
1.6764558553695679,7.927417755126953e-05,-1.5704691410064697,222.93051147460938,265.2716979980469,269.3033142089844,0.8432685136795044,7.278223514556885,6.025200843811035,9.448580741882324,6.025259971618652,1.5957739353179932,0.042099946876987815,23,se3_log_map
1.6771926879882812,-0.0003414452075958252,-1.568785309791565,223.05606079101562,265.2633972167969,270.0350646972656,0.8369258642196655,7.6512346267700195,5.898733139038086,9.661084175109863,5.898809909820557,1.6299724578857422,0.04288336308673024,23,se3_log_map
1.6777023077011108,-0.00013476608728524297,-1.567829966545105,222.8175506591797,265.549560546875,269.6599426269531,0.8423305749893188,7.939511775970459,5.757742881774902,9.807525634765625,5.757805347442627,1.6117497682571411,0.044398755999282,23,se3_log_map
1.6778706312179565,0.00020974871586076915,-1.5672200918197632,222.51925659179688,265.9678649902344,268.78009033203125,0.8404250144958496,8.055727005004883,5.697551727294922,9.866961479187012,5.697605609893799,1.5628999471664429,0.04320028284564614,23,se3_log_map
1.6779195070266724,-6.148219108581543e-05,-1.565969467163086,222.8935546875,266.1728820800781,268.82196044921875,0.8417966961860657,8.197839736938477,5.349440574645996,9.788829803466797,5.349506855010986,1.5180569887161255,0.0433975700289011,23,se3_log_map
1.6784076690673828,-0.00047245624591596425,-1.5649620294570923,222.71224975585938,266.1069641113281,269.5162048339844,0.8425201177597046,8.574012756347656,5.323449611663818,10.092220306396484,5.323542594909668,1.5568733215332031,0.04289276711642742,23,se3_log_map
1.6785426139831543,-0.0008030833560042083,-1.5642237663269043,222.7582550048828,266.17706298828125,269.78253173828125,0.8385359048843384,8.759429931640625,5.202815532684326,10.188081741333008,5.202897548675537,1.5504478216171265,0.04257292300462723,23,se3_log_map
