alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0019643306732178,-0.00572362681850791,1.5943832397460938,132.65048217773438,93.57391357421875,144.71397399902344,0.4633840322494507,90.74406433105469,59.428714752197266,108.47238159179688,59.503700256347656,22.45224380493164,87.36341094970703,0.11983993399189785,4,se3_log_map,0.7672908306121826,1.444229006767273,-0.7960838079452515,-0.7694365978240967,116.18389892578125,221.33270263671875,-18.377113342285156
-1.0102627277374268,-0.0008721650810912251,1.602935552597046,135.9810333251953,90.08358764648438,155.60826110839844,0.4972797632217407,84.67192077636719,55.268394470214844,101.11344909667969,55.32278823852539,8.721617698669434,83.28240203857422,0.13842352099891286,4,se3_log_map,0.7686588764190674,1.4517289400100708,-0.8035838007926941,-0.7769365310668945,123.68386840820312,228.8326873779297,-10.877284049987793
-1.0177215337753296,0.003057067282497883,1.6114341020584106,138.52667236328125,85.65478515625,163.71217346191406,0.4241943359375,79.09738159179688,51.924163818359375,94.61772918701172,51.9633903503418,16.65467643737793,78.843994140625,0.1345499529998051,4,se3_log_map,0.7449690103530884,1.4589568376541138,-0.8110939860343933,-0.7830675840377808,130.2898406982422,233.236328125,-4.497688293457031
-1.019611120223999,0.0015860802959650755,1.6210943460464478,131.83267211914062,81.74213409423828,164.7937774658203,0.48226386308670044,76.32218170166016,49.63764572143555,91.04378509521484,49.67094421386719,20.215364456176758,75.14441680908203,0.1322716420108918,4,se3_log_map,0.7947489023208618,1.466220498085022,-0.8183181881904602,-0.7803731560707092,127.07057189941406,229.3450164794922,1.0664421319961548
-1.0211957693099976,-0.0002697109885048121,1.6307276487350464,125.25051879882812,77.86112976074219,166.64974975585938,0.4602894186973572,73.97450256347656,48.74632263183594,88.59136962890625,48.77540588378906,30.445457458496094,72.1602783203125,0.13182021598913707,4,se3_log_map,0.8165491819381714,1.4733490943908691,-0.825533390045166,-0.7771086692810059,124.23949432373047,226.1371307373047,7.217242240905762
-1.0226441621780396,-0.003245687112212181,1.6321032047271729,124.0225830078125,77.57398223876953,163.2932891845703,0.44382497668266296,73.4382553100586,48.02285385131836,87.74606323242188,48.053749084472656,28.297178268432617,71.03372192382812,0.13052527299441863,4,se3_log_map,0.8138867020606995,1.4726362228393555,-0.8292476534843445,-0.7753984928131104,122.58988189697266,222.747802734375,5.316621780395508
-1.0253303050994873,-0.005158685147762299,1.6316524744033813,124.54254150390625,77.83193969726562,159.30335998535156,0.46248942613601685,72.56065368652344,47.184452056884766,86.55299377441406,47.21681213378906,24.14944076538086,69.79252624511719,0.1303294239914976,4,se3_log_map,0.819331705570221,1.470439076423645,-0.8323614597320557,-0.7760277986526489,121.8197021484375,219.83596801757812,1.8316283226013184
-1.0290881395339966,-0.006064123474061489,1.6313667297363281,125.7943344116211,78.20529174804688,156.21925354003906,0.45200565457344055,71.0634536743164,46.58699417114258,84.97271728515625,46.61958694458008,20.48330307006836,68.53768920898438,0.1308823329891311,4,se3_log_map,0.8087737560272217,1.4685463905334473,-0.8357669115066528,-0.778207004070282,121.80023956298828,218.05032348632812,-1.506609320640564
-1.0336461067199707,-0.006392342504113913,1.6321985721588135,126.95750427246094,78.20681762695312,155.6042938232422,0.4517776668071747,68.9459457397461,46.08622360229492,82.93059539794922,46.11701202392578,18.057170867919922,67.26398468017578,0.12965553200046998,4,se3_log_map,0.8032760620117188,1.4676696062088013,-0.8399977684020996,-0.7810865640640259,122.6265640258789,218.0050506591797,-2.875701427459717
-1.0388894081115723,-0.00632212869822979,1.6342267990112305,127.9683837890625,77.84749603271484,157.21603393554688,0.4814661145210266,66.26171875,45.57793045043945,80.42364501953125,45.605430603027344,16.38686180114746,65.96681213378906,0.1315516869944986,4,se3_log_map,0.8099613189697266,1.4678202867507935,-0.8451241850852966,-0.7844070792198181,124.19645690917969,219.48167419433594,-2.439579725265503
-1.0449248552322388,-0.0056511168368160725,1.6370558738708496,129.45510864257812,77.15271759033203,160.2753448486328,0.5056261420249939,63.00226593017578,44.95243453979492,77.39513397216797,44.975807189941406,16.024648666381836,64.51667785644531,0.13045250700088218,4,se3_log_map,0.8119475841522217,1.4687126874923706,-0.8509170413017273,-0.7885279655456543,126.78218841552734,222.0777587890625,-1.0948761701583862
-1.0505974292755127,-0.005197429098188877,1.6383628845214844,131.78822326660156,76.71569061279297,162.44532775878906,0.5090649724006653,60.22203826904297,44.35407638549805,74.79290008544922,44.37451171875,15.636287689208984,63.24192810058594,0.13189628500549588,4,se3_log_map,0.8092780113220215,1.4682574272155762,-0.8558007478713989,-0.7926877737045288,129.6817169189453,224.35531616210938,-0.8509833812713623
