alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9838394522666931,-0.0371769480407238,1.6094571352005005,131.2113037109375,97.96342468261719,150.4073486328125,0.43306195735931396,99.59679412841797,63.67173385620117,118.21002960205078,63.77223205566406,16.44116973876953,99.03138732910156,0.12180730899854098,21,se3_log_map,0.774390459060669,1.4478870630264282,-0.8095142841339111,-0.726475179195404,118.70072174072266,226.05001831054688,-17.254043579101562
-0.9825883507728577,-0.025754258036613464,1.6112041473388672,135.6371307373047,94.74925231933594,160.62477111816406,0.4916651248931885,98.02116394042969,60.5048713684082,115.19109344482422,60.59010696411133,11.227320671081543,97.77256774902344,0.1386236639955314,21,se3_log_map,0.7870469093322754,1.4553871154785156,-0.8020142912864685,-0.7339751720428467,126.20069122314453,233.5500030517578,-9.754084587097168
-0.9852190613746643,-0.02050352841615677,1.6176080703735352,136.1581573486328,91.60262298583984,168.50204467773438,0.442048579454422,94.99685668945312,59.175689697265625,111.92034912109375,59.24658203125,22.66752052307129,95.778076171875,0.13856559999112505,21,se3_log_map,0.7649891376495361,1.462856411933899,-0.8037119507789612,-0.7381376624107361,130.14471435546875,238.0587158203125,-2.882399797439575
-0.9852024912834167,-0.017412468791007996,1.621166467666626,134.33456420898438,89.30014038085938,171.5587615966797,0.4462971091270447,93.99722290039062,58.274993896484375,110.59589385986328,58.33876037597656,28.27475929260254,94.27349090576172,0.1370941670029424,21,se3_log_map,0.7800856828689575,1.467540979385376,-0.8033983111381531,-0.739479124546051,130.31475830078125,238.5490264892578,1.4315153360366821
-0.9851414561271667,-0.016014425083994865,1.6259686946868896,129.9406280517578,87.10525512695312,172.83912658691406,0.4793032109737396,93.08666229248047,57.63488006591797,109.48473358154297,57.693599700927734,32.80207061767578,92.54878997802734,0.13682114699622616,21,se3_log_map,0.8035851716995239,1.4725311994552612,-0.8047303557395935,-0.7390717267990112,127.82573699951172,236.94830322265625,5.470412254333496
-0.9860482215881348,-0.01602652668952942,1.6328403949737549,125.28306579589844,84.75077819824219,175.10997009277344,0.47301068902015686,91.68585968017578,57.7896614074707,108.37869262695312,57.84363555908203,40.41780090332031,91.01747131347656,0.13426554299076088,21,se3_log_map,0.8241381049156189,1.4783920049667358,-0.8087149262428284,-0.7376323342323303,125.7046127319336,235.9266357421875,10.21077823638916
-0.9873272776603699,-0.01599224843084812,1.6395175457000732,122.40354919433594,82.19807434082031,177.97657775878906,0.4427037835121155,90.24022674560547,57.93094253540039,107.23475646972656,57.98021697998047,48.08073425292969,89.54875183105469,0.13496754299558233,21,se3_log_map,0.8277854323387146,1.4839814901351929,-0.8128783702850342,-0.7365540862083435,125.44998931884766,235.73475646972656,14.667734146118164
-0.9887710809707642,-0.01582607999444008,1.6439045667648315,121.68353271484375,80.17962646484375,179.9928741455078,0.43446850776672363,89.04695129394531,57.58096694946289,106.04210662841797,57.62654113769531,52.37442398071289,88.20503234863281,0.13258496799971908,21,se3_log_map,0.8267657160758972,1.4875328540802002,-0.8160073161125183,-0.7364023923873901,126.52230072021484,235.8050537109375,17.31865692138672
-0.9908928871154785,-0.015000220388174057,1.6486551761627197,122.37043762207031,78.01683044433594,183.65447998046875,0.44576337933540344,87.45178985595703,57.6378059387207,104.73744201660156,57.678287506103516,57.85943603515625,87.06875610351562,0.13430257899744902,21,se3_log_map,0.820799708366394,1.4915128946304321,-0.8194406628608704,-0.7371639013290405,129.3784637451172,237.5421600341797,20.503524780273438
-0.9932896494865417,-0.014311623759567738,1.65144944190979,124.2459487915039,76.42906188964844,186.51596069335938,0.4599732756614685,85.96849822998047,57.50787353515625,103.42987060546875,57.544254302978516,61.05934524536133,86.10039520263672,0.13458253600401804,21,se3_log_map,0.8182347416877747,1.4935904741287231,-0.8222576379776001,-0.7386242151260376,132.72447204589844,239.33050537109375,22.31404685974121
-0.9956533312797546,-0.014499872922897339,1.6537716388702393,126.50471496582031,75.1478500366211,188.8844757080078,0.4536236524581909,84.68240356445312,57.392574310302734,102.29866027832031,57.426025390625,63.25012969970703,85.38876342773438,0.13378377300978173,21,se3_log_map,0.8122385144233704,1.4948265552520752,-0.8253807425498962,-0.7394973635673523,136.201171875,240.97056579589844,23.404022216796875
-0.9975456595420837,-0.015465756878256798,1.655346155166626,127.48524475097656,73.94100189208984,189.78079223632812,0.4534013271331787,83.80772399902344,56.87941360473633,101.28672790527344,56.91108703613281,64.02574157714844,84.46611022949219,0.13586770700931083,21,se3_log_map,0.814154863357544,1.4951614141464233,-0.8282588720321655,-0.7396253347396851,138.1059112548828,241.05039978027344,24.115589141845703
-0.9994027018547058,-0.016476571559906006,1.6576297283172607,127.75778198242188,72.38106536865234,190.8540496826172,0.4598811864852905,82.91576385498047,56.50890350341797,100.3408203125,56.538639068603516,65.63187408447266,83.39707946777344,0.1339296700025443,21,se3_log_map,0.8180451393127441,1.4961122274398804,-0.831477165222168,-0.7394618988037109,139.64163208007812,240.84140014648438,25.4752254486084
-1.0013916492462158,-0.01754099689424038,1.6609071493148804,127.62425994873047,70.52361297607422,192.86868286132812,0.44670215249061584,81.92577362060547,56.81899642944336,99.7007064819336,56.84651184082031,69.04312133789062,82.51478576660156,0.1335042459977558,21,se3_log_map,0.8130065202713013,1.497874140739441,-0.8353132009506226,-0.7390291094779968,141.30979919433594,241.09422302246094,27.81342887878418
-1.0028650760650635,-0.018814273178577423,1.6627641916275024,127.54248046875,69.09956359863281,193.56100463867188,0.4434794783592224,81.33206176757812,56.49600601196289,99.02880096435547,56.52214813232422,70.20991516113281,81.60557556152344,0.13364673001342453,21,se3_log_map,0.8124498128890991,1.4984291791915894,-0.8381829261779785,-0.738493025302887,142.36654663085938,240.54425048828125,29.051408767700195
-1.004157304763794,-0.020472049713134766,1.6641985177993774,127.23881530761719,67.90120697021484,193.4603271484375,0.4479539692401886,80.93168640136719,55.80604934692383,98.30693054199219,55.83134078979492,70.19957733154297,80.65437316894531,0.13373481600137893,21,se3_log_map,0.8112338781356812,1.4984737634658813,-0.8409420251846313,-0.7376434803009033,142.89117431640625,239.41436767578125,29.725460052490234
-1.0053653717041016,-0.021646998822689056,1.6657979488372803,126.39543914794922,66.73529052734375,192.95486450195312,0.456906259059906,80.4946060180664,55.01313781738281,97.49783325195312,55.037635803222656,70.06023406982422,79.51139831542969,0.13282552499731537,21,se3_log_map,0.8104327917098999,1.4989264011383057,-0.8434115052223206,-0.7370660901069641,142.74044799804688,237.89288330078125,30.342164993286133
-1.0065600872039795,-0.02329011633992195,1.6679606437683105,124.87869262695312,65.58625793457031,192.48403930664062,0.4662303924560547,80.1407699584961,54.51787185668945,96.92647552490234,54.54188537597656,70.53467559814453,78.50810241699219,0.13177429800271057,21,se3_log_map,0.8139727711677551,1.4996497631072998,-0.8464294075965881,-0.7359121441841125,142.06919860839844,236.21743774414062,31.258943557739258
-1.0071370601654053,-0.02532651275396347,1.6684677600860596,123.88130187988281,65.03462219238281,190.29824829101562,0.47167232632637024,80.23786163330078,52.935489654541016,96.12637329101562,52.95988082885742,68.00611877441406,77.39697265625,0.13298133401258383,21,se3_log_map,0.8184509873390198,1.498905897140503,-0.8483957052230835,-0.734518826007843,140.98695373535156,233.63478088378906,30.465913772583008
-1.00836980342865,-0.026895184069871902,1.6690150499343872,123.86896514892578,64.3758316040039,189.05615234375,0.46277517080307007,79.95684051513672,51.65732192993164,95.19230651855469,51.681514739990234,66.12554168701172,76.37290954589844,0.1326124780025566,21,se3_log_map,0.8162456750869751,1.498212218284607,-0.8506179451942444,-0.733974277973175,141.08738708496094,232.0423583984375,29.890735626220703
-1.010439157485962,-0.02773240953683853,1.6700056791305542,124.91419982910156,63.60151672363281,189.1502685546875,0.46960175037384033,79.14399719238281,50.901214599609375,94.09944915771484,50.924461364746094,65.26788330078125,75.5162353515625,0.13247222799691372,21,se3_log_map,0.817918062210083,1.4979968070983887,-0.8532742261886597,-0.7344931960105896,142.55909729003906,231.80810546875,29.728260040283203
-1.013155221939087,-0.028225086629390717,1.6713672876358032,126.86174774169922,62.813720703125,190.41012573242188,0.48392531275749207,77.96588897705078,50.742801666259766,93.02425384521484,50.764923095703125,65.35700988769531,74.9757080078125,0.13591083599021658,21,se3_log_map,0.8207968473434448,1.498064398765564,-0.8564177751541138,-0.7356433868408203,145.20274353027344,232.7910919189453,29.87630271911621
-1.0153462886810303,-0.029102858155965805,1.6706862449645996,129.69459533691406,62.468727111816406,190.54898071289062,0.48388436436653137,77.18348693847656,49.7882080078125,91.84854888916016,49.80988693237305,63.08992004394531,74.48412322998047,0.13403180499153677,21,se3_log_map,0.8206499218940735,1.4962979555130005,-0.858391284942627,-0.7367680668830872,148.0081024169922,233.31192016601562,28.696380615234375
-1.0167086124420166,-0.029942482709884644,1.6688644886016846,132.16793823242188,62.283546447753906,189.51821899414062,0.4857522249221802,76.81967163085938,48.21639633178711,90.69775390625,48.2380256652832,59.50137710571289,73.81192016601562,0.13523870400968008,21,se3_log_map,0.824216365814209,1.493811845779419,-0.8591223955154419,-0.7376935482025146,149.97518920898438,232.86837768554688,26.913311004638672
-1.0177042484283447,-0.031320713460445404,1.6675993204116821,134.15599060058594,61.934593200683594,188.68609619140625,0.4818902313709259,76.72884368896484,46.910499572753906,89.93280792236328,46.93235397338867,56.634765625,73.33119201660156,0.13568795200262684,21,se3_log_map,0.8212294578552246,1.491670846939087,-0.860156238079071,-0.7377289533615112,151.7348175048828,232.29783630371094,25.59482192993164
