alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.2195932865142822,0.21999990940093994,1.5916709899902344,172.16607666015625,241.85777282714844,112.9730224609375,0.37999022006988525,126.38981628417969,148.84210205078125,195.26483154296875,148.89515686035156,52.239418029785156,163.57691955566406,0.11342357499233913,95,se3_log_map,0.7226245403289795,1.4978150129318237,-0.8222543001174927,-1.1065874099731445,11.908452033996582,336.6652526855469,-174.3898162841797
-1.2185537815093994,0.23135747015476227,1.5928682088851929,176.27871704101562,237.36863708496094,123.17008209228516,0.35647422075271606,128.7053985595703,143.52911376953125,192.78404235839844,143.58987426757812,55.04580307006836,159.9612274169922,0.13038719199539628,95,se3_log_map,0.7158702611923218,1.5053151845932007,-0.8147543668746948,-1.114087462425232,19.40842628479004,344.16522216796875,-166.88995361328125
-1.2114211320877075,0.23185575008392334,1.5933053493499756,182.1563720703125,239.24673461914062,124.48216247558594,0.33927449584007263,128.5025634765625,144.38597106933594,193.2879180908203,144.4342803955078,65.96392059326172,160.23194885253906,0.12639014999149367,95,se3_log_map,0.7169743776321411,1.5077730417251587,-0.808767557144165,-1.109094500541687,24.153844833374023,348.9681091308594,-170.32684326171875
-1.2063422203063965,0.23238563537597656,1.5972743034362793,180.25062561035156,239.35992431640625,127.28202819824219,0.3379961848258972,126.96221160888672,144.93609619140625,192.68075561523438,144.98875427246094,64.17229461669922,160.87413024902344,0.1258737949974602,95,se3_log_map,0.713793158531189,1.5126500129699707,-0.806807279586792,-1.1047462224960327,23.799320220947266,350.2585754394531,-167.9259490966797
-1.2029706239700317,0.2335057258605957,1.6007380485534668,176.61700439453125,239.14187622070312,128.1787109375,0.34210896492004395,125.83926391601562,145.428466796875,192.3147430419922,145.4893035888672,58.86296463012695,161.7202606201172,0.1268749110022327,95,se3_log_map,0.7120057344436646,1.5169917345046997,-0.8055383563041687,-1.1022393703460693,21.432844161987305,349.06988525390625,-165.73597717285156
-1.1985085010528564,0.23316307365894318,1.6024967432022095,172.95603942871094,240.1854705810547,125.46179962158203,0.36075377464294434,125.04518127441406,147.0498809814453,193.02841186523438,147.11624145507812,52.37704086303711,163.45274353027344,0.13146506100019906,95,se3_log_map,0.7133554220199585,1.5193983316421509,-0.8031823635101318,-1.0982551574707031,17.614892959594727,345.6973571777344,-166.61090087890625
-1.1938971281051636,0.23227784037590027,1.6011713743209839,171.90472412109375,241.6977081298828,120.664306640625,0.3911921977996826,125.40306091308594,148.62501525878906,194.4616241455078,148.69140625,50.178565979003906,164.92098999023438,0.13181817399163265,95,se3_log_map,0.7174873948097229,1.5189756155014038,-0.7990284562110901,-1.0945234298706055,15.19644546508789,342.1522216796875,-170.14910888671875
-1.1886645555496216,0.23081979155540466,1.599316954612732,172.24171447753906,243.4945068359375,115.87789154052734,0.39902669191360474,125.89002990722656,150.3320770263672,196.08169555664062,150.3968505859375,52.0129280090332,166.346435546875,0.13071955800114665,95,se3_log_map,0.722423791885376,1.5179523229599,-0.794396698474884,-1.0900250673294067,13.927732467651367,339.4215087890625,-174.49810791015625
-1.1832354068756104,0.22874677181243896,1.5987441539764404,172.43804931640625,245.24020385742188,112.8830795288086,0.39475196599960327,125.74999237060547,152.08851623535156,197.34228515625,152.1525115966797,54.40261459350586,167.72518920898438,0.1273420640063705,95,se3_log_map,0.7302248477935791,1.5177184343338013,-0.7908557057380676,-1.0845892429351807,13.175909996032715,338.0275573730469,-177.63845825195312
-1.1785341501235962,0.22754627466201782,1.5999834537506104,173.26171875,246.7811737060547,112.62786102294922,0.40104562044143677,125.11043548583984,153.43441772460938,197.97662353515625,153.49688720703125,56.92306900024414,168.85971069335938,0.13097071900847368,95,se3_log_map,0.728389322757721,1.5192862749099731,-0.7885255217552185,-1.0799024105072021,13.581489562988281,339.02178955078125,-179.37451171875
