alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9670602083206177,-0.036918915808200836,1.5509963035583496,132.977783203125,109.1219482421875,153.11097717285156,0.38748350739479065,119.75933837890625,74.38507843017578,140.98028564453125,74.53243255615234,17.412233352661133,114.047607421875,0.12049534400284756,42,se3_log_map,0.7091971039772034,1.4005879163742065,-0.7694395780563354,-0.7315418124198914,114.6396255493164,235.9925537109375,-15.441872596740723
-0.9756404757499695,-0.03240029141306877,1.5597329139709473,122.09700012207031,102.84974670410156,152.6419219970703,0.3883575201034546,113.46695709228516,70.73197174072266,133.70774841308594,70.84898376464844,17.76236343383789,105.60977172851562,0.13571259500167798,42,se3_log_map,0.7664759755134583,1.4080885648727417,-0.7769399285316467,-0.7390419840812683,107.13961029052734,228.4925537109375,-7.9419965744018555
-0.9809554815292358,-0.028135763481259346,1.5615390539169312,115.29000854492188,99.97911071777344,148.4573211669922,0.41279950737953186,110.34919738769531,70.51358032226562,130.95460510253906,70.62370300292969,30.728221893310547,100.94670104980469,0.1343836360028945,42,se3_log_map,0.7935830950737,1.410196304321289,-0.7789786458015442,-0.7458670735359192,100.59339141845703,221.6862030029297,-6.43936014175415
-0.9846417307853699,-0.027023714035749435,1.5677136182785034,108.62022399902344,98.23676300048828,150.28311157226562,0.41169923543930054,107.09577941894531,71.901123046875,128.99331665039062,72.0014877319336,39.32375717163086,99.35205078125,0.13086837099399418,42,se3_log_map,0.8189945816993713,1.4151774644851685,-0.7839442491531372,-0.7477198243141174,95.95450592041016,220.15476989746094,-1.5132592916488647
-0.9886126518249512,-0.02500886842608452,1.5717052221298218,106.77787780761719,96.93110656738281,152.33090209960938,0.4106144607067108,104.20428466796875,71.70616149902344,126.49231719970703,71.79705047607422,41.75252914428711,97.6605224609375,0.13981081001111306,42,se3_log_map,0.82309889793396,1.4185463190078735,-0.7875260710716248,-0.7511245012283325,95.35933685302734,220.49319458007812,1.21601140499115
-0.9921842813491821,-0.022209055721759796,1.5727818012237549,106.9838638305664,95.81245422363281,153.2897491455078,0.41135016083717346,102.14442443847656,70.66636657714844,124.20635223388672,70.75000762939453,41.70064926147461,95.70708465576172,0.13411848299438134,42,se3_log_map,0.8253797292709351,1.4198054075241089,-0.7889221906661987,-0.7556959986686707,96.03005981445312,220.6975860595703,2.3336594104766846
-0.9952425956726074,-0.017857039347290993,1.5732513666152954,107.81507873535156,94.68806457519531,154.576904296875,0.40680447220802307,100.27872467041016,69.32646179199219,121.90972137451172,69.40267181396484,40.74279022216797,93.72834014892578,0.12783394499274436,42,se3_log_map,0.8244927525520325,1.4214367866516113,-0.7886260151863098,-0.7612481117248535,97.19446563720703,221.4021759033203,3.474313735961914
-0.9972490072250366,-0.01371197123080492,1.5710457563400269,107.80497741699219,93.92575073242188,152.57412719726562,0.41283538937568665,99.6292724609375,68.61114501953125,120.96892547607422,68.68655395507812,41.75770568847656,91.89624786376953,0.13356227800250053,42,se3_log_map,0.8268402814865112,1.4208948612213135,-0.7863768935203552,-0.7666290998458862,96.41419219970703,219.5426483154297,2.609391450881958
-0.9988501071929932,-0.010029664263129234,1.5693089962005615,108.31529235839844,93.12152099609375,151.90721130371094,0.41061925888061523,99.11273956298828,67.64791870117188,119.99823760986328,67.72111511230469,41.74215316772461,90.35701751708984,0.13068728598591406,42,se3_log_map,0.8266673684120178,1.4206702709197998,-0.7843395471572876,-0.7711975574493408,96.59410858154297,218.79225158691406,2.5025744438171387
-1.0002483129501343,-0.005923306569457054,1.5673482418060303,109.39585876464844,92.34736633300781,151.45994567871094,0.40936070680618286,98.75102233886719,66.41983032226562,119.0099105834961,66.49063873291016,40.77293014526367,88.84770965576172,0.1331401450006524,42,se3_log_map,0.8268245458602905,1.4205158948898315,-0.7817514538764954,-0.7759947180747986,97.29133605957031,218.41802978515625,2.295802354812622
-1.0003608465194702,-0.003625907003879547,1.563843011856079,110.56903839111328,91.93461608886719,149.2160186767578,0.40286558866500854,99.5542221069336,65.49000549316406,119.16368865966797,65.5630874633789,40.534202575683594,87.85761260986328,0.1301489479956217,42,se3_log_map,0.8243507146835327,1.4184752702713013,-0.7786153554916382,-0.7788638472557068,97.53929901123047,216.80335998535156,0.6572121381759644
-1.0003881454467773,-0.0017840571235865355,1.5598787069320679,112.97300720214844,91.73052978515625,147.01136779785156,0.40858185291290283,100.6047134399414,64.22622680664062,119.3579330444336,64.30191040039062,38.88547134399414,87.02737426757812,0.1304153429955477,42,se3_log_map,0.8231064081192017,1.4158269166946411,-0.775485634803772,-0.7814436554908752,98.83935546875,215.70889282226562,-1.6292558908462524
-1.0006799697875977,-0.00020065900753252208,1.5569121837615967,116.35475158691406,91.53684997558594,146.52865600585938,0.4094533920288086,101.29779052734375,62.530818939208984,119.04346466064453,62.606201171875,34.933494567871094,86.32125091552734,0.12771396900643595,42,se3_log_map,0.813327431678772,1.413866400718689,-0.7732098698616028,-0.7837326526641846,101.56175231933594,216.24267578125,-3.189588785171509
-1.0003094673156738,-0.0002882778935600072,1.5548919439315796,119.16404724121094,91.43276977539062,145.7313232421875,0.4044554531574249,102.07923889160156,61.317543029785156,119.0798568725586,61.39435958862305,32.48405456542969,86.03484344482422,0.1338560599979246,42,se3_log_map,0.8009136319160461,1.4121263027191162,-0.7720003128051758,-0.7839635610580444,103.85065460205078,216.33523559570312,-4.848621845245361
