id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray020_se3_log_map.csv,0.849529504776001,0.7800483107566833,1.0862820148468018,1.3145796060562134,0.7606670788513147,3.595977783203125,1.6774449348449707,0.0010362567845731,-1.5670340061187744,221.9110412597656,268.027099609375,268.8897399902344
59,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray059_se3_log_map.csv,0.7184987664222717,0.7853174805641174,0.3276123404502868,2.301626205444336,0.2009737628681785,2.449594259262085,1.6995317935943604,0.0136458044871687,-1.582058072090149,154.32244873046875,317.7239990234375,245.88522338867188
72,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray072_se3_log_map.csv,0.715848982334137,0.7642195224761963,0.4196460247039795,1.2865121364593506,0.44041485650625756,1.7162669897079468,1.616487979888916,-0.001064509502612,-1.5831602811813354,189.9812469482422,307.3288269042969,248.49989318847656
0,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray000_se3_log_map.csv,0.7707645893096924,0.7124698162078857,0.8288663029670715,2.112600803375244,0.732795782139105,2.0690879821777344,1.68647038936615,0.0009784996509552,-1.6566658020019531,39.21745681762695,255.61257934570312,292.106689453125
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray004_se3_log_map.csv,0.8008933067321777,0.7075250744819641,0.3392674922943115,2.1149749755859375,0.3539095731911012,0.7556583285331726,1.6612495183944702,0.0133285298943519,-1.6047264337539673,60.696537017822266,252.868408203125,248.10150146484372
95,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray095_se3_log_map.csv,0.8185744285583496,0.747606635093689,0.1246136426925659,1.7360355854034424,0.18692072900604398,1.0888450145721436,1.5015122890472412,-0.0870675444602966,-1.6481153964996338,80.03813934326172,328.08160400390625,266.8644104003906
94,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray094_se3_log_map.csv,0.7728042602539062,0.6940783858299255,0.2890991568565368,1.8345723152160645,0.24190411342289683,1.7052369117736816,1.672673225402832,-0.0730256214737892,-1.6603001356124878,60.45345306396485,301.0659484863281,262.7875671386719
24,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray024_se3_log_map.csv,0.8527907729148865,0.8101166486740112,0.8501522541046143,1.680361032485962,0.6676362595881836,3.0834057331085205,1.671276569366455,0.0006906391354277,-1.5598723888397217,194.2931671142578,262.3939514160156,251.3068389892578
85,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray085_se3_log_map.csv,0.8156923055648804,0.6909188628196716,0.3210773766040802,1.7900675535202026,0.21120332379557882,1.9488754272460935,1.859746098518372,-0.0566443279385566,-1.670631766319275,44.534454345703125,268.2067565917969,259.1342468261719
73,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray073_se3_log_map.csv,0.7807928323745728,0.7230839133262634,0.4747835695743561,2.029129981994629,0.4140043095845414,2.4760336875915527,1.7720762491226196,-0.0660184621810913,-1.665621042251587,52.73664855957031,284.7828674316406,242.2958984375
