% # columns="iter, evals, sigma, 0, fitness, xbest" seed=333, Wed Dec  3 22:18:47 2025, <python>{}</python>
1 10 0.9991886080506356 0 -0.9802211026976663 1.9539425672115835 -0.6197702093262014 -0.43819094568057804 199.98411201746933 36.339962862809436 146.6601851167769
2 20 1.016844037442651 0 -1.0068504716848694 1.9628331001062174 -0.5973176634267626 -0.40983690804778594 202.88455916383262 36.075411328658056 155.2481891389507
3 30 1.217848454676521 0 -1.0232507964361253 1.9714882348489449 -0.6612590157610064 -0.4373991911734377 204.53393012047127 43.58183489195131 143.23124525733314
4 40 1.194181704178855 0 -1.0280386039753633 1.9464862600550044 -0.6577850709259264 -0.437207216371275 200.64030256704203 38.60347598507213 148.9398967152286
5 50 1.1611894652804344 0 -1.0306746874839918 1.9685714764774527 -0.6557591798932283 -0.4489601889932954 205.75145986506388 38.39239679949241 145.33171986034472
6 60 1.1741929912346454 0 -1.0154142263023225 2.0322794037053065 -0.646256211221175 -0.39954347231698395 205.24290220615245 38.86076428615797 153.4561020857008
7 70 1.16946359757153 0 -1.0335269489954282 2.011019732123345 -0.6372892931612326 -0.39102709739540253 208.3853322191663 37.182199256860876 155.06042719291756
8 80 1.1961030419361594 0 -1.031568104293314 1.957118871527849 -0.6755413072986229 -0.4449621988209996 204.81792305450972 37.01963221498702 148.12886935457416
9 90 1.4390420593592814 0 -1.0455217251863393 1.9127923647020082 -0.6888983851275047 -0.4493174945935256 198.7835338597725 40.66202853132988 163.81372408540943
10 100 1.3729399248324503 0 -1.0461215056503512 1.9467025917537495 -0.674002201799375 -0.44907791321707186 206.4609808322007 38.71435563565109 159.2479058880343
11 110 1.1376302873165687 0 -1.0355246243906069 1.9587943571054254 -0.6458705347739403 -0.45068880633273783 203.73677419861173 43.4674706047886 158.12355289799635
12 120 0.9609081502759809 0 -1.026318359808268 1.97582655630424 -0.6710150832909285 -0.4117291067017972 201.8734327310358 40.08165671451871 160.5625818763512
13 130 0.9068240038827956 0 -1.0401828161959779 1.9673633758074305 -0.7043688398711452 -0.43490389394115586 204.72651725197235 36.21337074661034 161.25539842717532
14 140 0.7545905180941863 0 -1.0336937785518163 1.9780696444677481 -0.690753570191788 -0.41903728930219086 202.65489543467828 38.923820671132425 158.5779424142801
15 150 0.7087596005984926 0 -1.0426182979593048 1.9630347794142586 -0.6882823284258461 -0.4398853502154866 206.62435906459268 36.73258087862543 159.60309840561877
16 160 0.7560576675688586 0 -1.0472416537717137 1.9583522359703334 -0.7057823642049736 -0.4404054757609387 199.03216936839073 40.26502535732677 161.80771750141315
17 170 0.7837534359846048 0 -1.0452314890335455 1.9634710270594953 -0.6997118291489273 -0.44291424554055286 199.79267644880719 39.45943267505084 162.62705046284466
18 180 0.7817157461000817 0 -1.0486553462948627 1.9467516208407663 -0.6981694751219901 -0.4570807269072671 198.17361199714938 40.38185210011862 162.4070353591456
19 190 0.8933985513980812 0 -1.0481272419269736 1.933993663864266 -0.6944686945205829 -0.4421226342163738 194.72893676448197 44.36303793134717 163.09701302944595
20 200 0.9709567999054051 0 -1.047058991358269 1.9368657027903051 -0.6923724191106776 -0.42903931155296254 195.1343858949347 44.82201786948435 165.78898521018104
