alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0983879566192627,0.04362577944993973,1.7688270807266235,152.54153442382812,16.917404174804688,137.72882080078125,0.0,51.27336120605469,24.546958923339844,56.846378326416016,24.55585479736328,18.197471618652344,0.0,27,se3_log_map,0.8577956166799812,1.5908441543579102,-0.9349306225776672,-0.8233376145362854,152.54153442382812,16.917404174804688,137.72882080078125
-1.1026853322982788,0.036032985895872116,1.7510868310928345,153.68699645996094,17.580631256103516,140.04119873046875,0.8549435792874399,42.83525085449219,23.30029296875,48.762306213378906,23.306148529052734,16.044431686401367,0.09368252754211426,27,se3_log_map,0.8599327206611633,1.5701119899749756,-0.9333192110061646,-0.8261194825172424,153.68699645996094,17.580631256103516,140.04119873046875
-1.0379042625427246,-0.012685875408351421,1.7539045810699463,156.04713439941406,18.251758575439453,131.10357666015625,1.0549913729615064,72.75164031982422,29.14035415649414,78.37066650390625,29.165210723876953,42.66712188720703,0.08016729354858398,27,se3_log_map,0.8600790500640869,1.570261836051941,-0.9079095721244812,-0.7383139133453369,156.04713439941406,18.251758575439453,131.10357666015625
-1.0269430875778198,0.017139857634902,1.7182273864746094,151.2646026611328,19.250350952148438,137.0149688720703,1.191977775240156,66.66020965576172,22.80477523803711,70.45310974121094,22.819873809814453,35.94207000732422,0.0960536003112793,27,se3_log_map,0.8732755184173584,1.557461142539978,-0.8631820678710938,-0.7676382660865784,151.2646026611328,19.250350952148438,137.0149688720703
-1.0098519325256348,-0.055529601871967316,1.7556287050247192,160.9187469482422,24.42764663696289,138.3232421875,1.197388678736505,93.86907958984375,24.065959930419922,96.90497589111328,24.098522186279297,39.07168197631836,0.08077311515808105,27,se3_log_map,0.8563910722732544,1.5602282285690308,-0.9099411964416504,-0.6814281940460205,160.9187469482422,24.42764663696289,138.3232421875
-1.0347715616226196,-0.00455086026340723,1.7604762315750122,158.64405822753906,16.111675262451172,135.99380493164062,1.2377795152477584,74.27253723144531,28.741544723510742,79.63972473144531,28.768360137939453,33.35118865966797,0.09447550773620605,27,se3_log_map,0.8831807971000671,1.5812114477157593,-0.9038006067276001,-0.7407270073890686,158.64405822753906,16.111675262451172,135.99380493164062
-1.020460605621338,-0.036909498274326324,1.7742398977279663,160.44284057617188,26.544647216796875,137.563232421875,1.2614122461582142,89.6061782836914,23.249000549316406,92.5731201171875,23.278560638427734,34.770530700683594,0.0805063247680664,27,se3_log_map,0.8678382039070129,1.5821751356124878,-0.9169919490814209,-0.698128879070282,160.44284057617188,26.544647216796875,137.563232421875
-0.9626737236976624,-0.057714998722076416,1.7674827575683594,160.095703125,35.41632843017578,142.80577087402344,1.2759580220557059,115.69950866699219,18.252460479736328,117.1303939819336,18.283313751220703,32.803611755371094,0.09904670715332031,27,se3_log_map,0.8409514427185059,1.5864131450653076,-0.8770172595977783,-0.6419293880462646,160.095703125,35.41632843017578,142.80577087402344
-0.9790387153625488,-0.06113413721323013,1.7531347274780273,159.70883178710938,33.0472297668457,143.02084350585938,1.2927770881709757,107.11708068847656,17.986225128173828,108.61663055419922,18.01305389404297,33.38681411743164,0.08296537399291992,27,se3_log_map,0.844142735004425,1.5662120580673218,-0.8863182663917542,-0.6556422710418701,159.70883178710938,33.0472297668457,143.02084350585938
-0.9731813073158264,-0.0543956458568573,1.7562928199768066,160.26210021972656,34.95283508300781,141.52835083007812,1.3008863680567129,108.51571655273438,19.021364212036133,110.17020416259766,19.0474796295166,33.82730484008789,0.09922242164611816,27,se3_log_map,0.85142982006073,1.5743569135665894,-0.8788971900939941,-0.6561148166656494,160.26210021972656,34.95283508300781,141.52835083007812
-0.9740766882896423,-0.05352459102869034,1.758363962173462,158.85516357421875,36.71085739135742,141.4729461669922,1.3040784780559491,108.31654357910156,17.877853393554688,109.78201293945312,17.899629592895508,33.55472183227539,0.08226203918457031,27,se3_log_map,0.8441678881645203,1.5763169527053833,-0.880073070526123,-0.6567744016647339,158.85516357421875,36.71085739135742,141.4729461669922
-0.9674872159957886,-0.050246093422174454,1.7558872699737549,159.7615966796875,36.75344467163086,141.55874633789062,1.3042315583647164,109.9345932006836,18.60368537902832,111.49758911132812,18.627931594848633,33.091495513916016,0.10164022445678711,27,se3_log_map,0.8443520069122314,1.577965497970581,-0.8714967966079712,-0.6557480096817017,159.7615966796875,36.75344467163086,141.55874633789062
-0.9693633913993835,-0.04428720101714134,1.755113959312439,159.7557830810547,35.84173583984375,140.8480682373047,1.3025875530914595,107.75141906738281,18.938512802124023,109.40308380126953,18.962818145751953,33.230655670166016,0.08319950103759766,27,se3_log_map,0.845782995223999,1.5794957876205444,-0.8692087531089783,-0.6624308228492737,159.7557830810547,35.84173583984375,140.8480682373047
-0.9713839888572693,-0.04834310710430145,1.75518798828125,159.34571838378906,36.481109619140625,141.09976196289062,1.3042419573616224,107.74874114990234,18.478288650512695,109.32171630859375,18.500873565673828,33.39488220214844,0.09807229042053223,27,se3_log_map,0.8441511392593384,1.5769171714782715,-0.8733324408531189,-0.6603826284408569,159.34571838378906,36.481109619140625,141.09976196289062
-0.9687689542770386,-0.049552205950021744,1.7560269832611084,158.6439971923828,37.73822784423828,141.24945068359375,1.3034791972658784,109.26506805419922,17.91931915283203,110.72469329833984,17.94004249572754,33.416847229003906,0.08268499374389648,27,se3_log_map,0.8437089920043945,1.5779837369918823,-0.8722273707389832,-0.6572033762931824,158.6439971923828,37.73822784423828,141.24945068359375
-0.9701666235923767,-0.0484025813639164,1.7546958923339844,159.76136779785156,36.176658630371094,141.1524658203125,1.303826987068419,108.19422149658203,18.787843704223633,109.8133544921875,18.81168556213379,33.38127136230469,0.10111212730407715,27,se3_log_map,0.8444662690162659,1.5768674612045288,-0.8721225261688232,-0.6596353054046631,159.76136779785156,36.176658630371094,141.1524658203125
-0.9709359407424927,-0.04982601851224899,1.7549920082092285,158.95579528808594,36.81890869140625,141.29287719726562,1.3040761456669072,108.22364807128906,18.066959381103516,109.72134399414062,18.0886287689209,33.45730972290039,0.08287692070007324,27,se3_log_map,0.8428654074668884,1.5761810541152954,-0.8737409114837646,-0.6588666439056396,158.95579528808594,36.81890869140625,141.29287719726562
-0.9710195064544678,-0.048525579273700714,1.756045937538147,159.00584411621094,36.69287872314453,141.1432342529297,0.0,108.09274291992188,18.182207107543945,109.61128234863281,18.20421028137207,33.412506103515625,0.0,27,se3_log_map,0.8437618586314628,1.577721118927002,-0.8735218644142151,-0.6596724987030029,159.00584411621094,36.69287872314453,141.1432342529297
