alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0948550701141357,0.06588011980056763,1.7591806650161743,153.03456115722656,17.016632080078125,139.0000762939453,0.0,50.043663024902344,23.984281539916992,55.49427032470703,23.992919921875,13.194950103759766,0.0,32,se3_log_map,0.8577104892776746,1.5952258110046387,-0.913727343082428,-0.8430881500244141,153.03456115722656,17.016632080078125,139.0000762939453
-1.1022213697433472,0.07160196453332901,1.7596676349639893,152.45806884765625,18.975637435913086,138.233642578125,0.8970923348375783,49.15787124633789,22.700838088989258,54.146324157714844,22.708789825439453,11.973283767700195,0.09800434112548828,32,se3_log_map,0.8581750988960266,1.5961062908172607,-0.91705322265625,-0.8529015779495239,152.45806884765625,18.975637435913086,138.233642578125
-1.1084952354431152,0.08823499828577042,1.7492314577102661,151.5431365966797,17.605470657348633,140.2186737060547,1.0389528875896894,47.40592956542969,22.372262954711914,52.41984558105469,22.3795223236084,9.015899658203125,0.08049201965332031,32,se3_log_map,0.871306300163269,1.5936237573623657,-0.906886637210846,-0.8747853636741638,151.5431365966797,17.605470657348633,140.2186737060547
-1.1313883066177368,0.05662092566490173,1.7152632474899292,154.0069580078125,23.421833038330078,143.0164337158203,1.1685490699779137,22.446073532104492,17.784183502197266,28.637449264526367,17.78529167175293,8.382657051086426,0.09508657455444336,32,se3_log_map,0.8045166730880737,1.5403050184249878,-0.9258241653442383,-0.8759713768959045,154.0069580078125,23.421833038330078,143.0164337158203
-1.1442999839782715,0.0646180808544159,1.7068841457366943,155.32168579101562,17.0527286529541,144.9801483154297,1.3103024177626357,19.391633987426758,22.626527786254883,29.799251556396484,22.627344131469727,5.328267574310303,0.07976150512695312,32,se3_log_map,0.833024263381958,1.5330272912979126,-0.927216649055481,-0.8946032524108887,155.32168579101562,17.0527286529541,144.9801483154297
-1.1410988569259644,0.05873357132077217,1.6856136322021484,153.47055053710938,17.194820404052734,149.42921447753906,1.3294595775018125,12.805715560913086,20.80438995361328,24.429676055908203,20.80495262145996,3.70906925201416,0.09625649452209473,32,se3_log_map,0.8499505519866943,1.5128151178359985,-0.9158427715301514,-0.8947188854217529,153.47055053710938,17.194820404052734,149.42921447753906
-1.1291403770446777,0.08877749741077423,1.6813275814056396,153.2471466064453,15.992080688476562,145.84898376464844,1.3188152538699187,28.696895599365234,22.341249465942383,36.3681640625,22.344371795654297,5.6874847412109375,0.07954931259155273,32,se3_log_map,0.8884924054145813,1.5290660858154297,-0.88531893491745,-0.911834716796875,153.2471466064453,15.992080688476562,145.84898376464844
-1.1600385904312134,0.07623481750488281,1.6911925077438354,149.59339904785156,15.744384765625,146.39088439941406,1.338925077444627,20.427982330322266,21.169130325317383,29.418272018432617,21.170595169067383,3.3813259601593018,0.09660100936889648,32,se3_log_map,0.8957891464233398,1.5206390619277954,-0.924446165561676,-0.9206482768058777,149.59339904785156,15.744384765625,146.39088439941406
-1.1661975383758545,0.06963571906089783,1.6888574361801147,149.01516723632812,16.16962242126465,147.08360290527344,1.3456096610186814,17.791231155395508,20.471324920654297,27.122005462646484,20.47240447998047,2.697115659713745,0.07946443557739258,32,se3_log_map,0.8916268348693848,1.512974500656128,-0.9321233630180359,-0.9205029010772705,149.01516723632812,16.16962242126465,147.08360290527344
-1.1739391088485718,0.0615563839673996,1.692899465560913,148.4565887451172,17.58780860900879,146.98025512695312,1.3451690775742577,16.918365478515625,19.012256622314453,25.449893951416016,19.013071060180664,2.2657198905944824,0.09980607032775879,32,se3_log_map,0.8802878260612488,1.5092792510986328,-0.9456859230995178,-0.9181014895439148,148.4565887451172,17.58780860900879,146.98025512695312
