alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1689053773880005,0.048382263630628586,1.73251473903656,141.41241455078125,28.95868682861328,145.26512145996094,0.0,27.70827293395996,9.15562629699707,29.18174171447754,9.156526565551758,6.174571514129639,0.0,58,se3_log_map,0.8555543312231708,1.5372607707977295,-0.9721297025680542,-0.8895991444587708,141.41241455078125,28.95868682861328,145.26512145996094
-1.1691389083862305,0.0404186025261879,1.741028904914856,143.1105194091797,29.522558212280273,145.0120849609375,1.316740463459602,31.306669235229492,8.621837615966797,32.472198486328125,8.62265682220459,7.183229923248291,0.09650468826293945,58,se3_log_map,0.8604530096054077,1.5399725437164307,-0.9817309975624084,-0.880014181137085,143.1105194091797,29.522558212280273,145.0120849609375
-1.1855895519256592,0.05095146968960762,1.7148505449295044,142.39430236816406,30.18291473388672,146.3944091796875,1.4111805507286324,24.568206787109375,7.306666374206543,25.631704330444336,7.307189464569092,4.5132222175598145,0.07771539688110352,58,se3_log_map,0.8770859837532043,1.5177384614944458,-0.9744220972061157,-0.9099200367927551,142.39430236816406,30.18291473388672,146.3944091796875
-1.1733059883117676,0.05319502204656601,1.7146259546279907,143.21754455566406,29.263219833374023,146.60939025878906,1.4369289592589143,21.29463005065918,7.773461818695068,22.669099807739258,7.773883819580078,3.210559844970703,0.09881353378295898,58,se3_log_map,0.8876149654388428,1.5232270956039429,-0.9627041220664978,-0.9031383395195007,143.21754455566406,29.263219833374023,146.60939025878906
-1.1734637022018433,0.06229420378804207,1.7109415531158447,143.46371459960938,28.998933792114258,146.65895080566406,1.4378628955050816,22.121932983398438,7.945544242858887,23.50556755065918,7.94612979888916,2.071565866470337,0.07675671577453613,58,se3_log_map,0.8924392461776733,1.5250823497772217,-0.9554446935653687,-0.9120325446128845,143.46371459960938,28.998933792114258,146.65895080566406
-1.1791125535964966,0.04861580580472946,1.7240755558013916,142.37989807128906,28.39085578918457,147.44537353515625,1.444722668133278,25.999406814575195,8.190951347351074,27.259143829345703,8.191548347473145,3.126681327819824,0.10160136222839355,58,se3_log_map,0.8980320692062378,1.5265578031539917,-0.975708544254303,-0.9000573754310608,142.37989807128906,28.39085578918457,147.44537353515625
-1.1742018461227417,0.05463675409555435,1.7075538635253906,142.8672637939453,27.270591735839844,148.01177978515625,1.448188602480189,19.10325050354004,8.909472465515137,21.078731536865234,8.909942626953125,2.214599370956421,0.07750082015991211,58,se3_log_map,0.8963077664375305,1.5177358388900757,-0.9584994912147522,-0.9074823260307312,142.8672637939453,27.270591735839844,148.01177978515625
-1.1772003173828125,0.04187803715467453,1.7072733640670776,143.35955810546875,26.211366653442383,149.3318634033203,1.4506725729339722,17.957786560058594,9.53299331665039,20.331260681152344,9.533305168151855,2.120978832244873,0.09937858581542969,58,se3_log_map,0.8971856832504272,1.5093443393707275,-0.9681652188301086,-0.8992699384689331,143.35955810546875,26.211366653442383,149.3318634033203
-1.1711647510528564,0.04348425939679146,1.7045879364013672,143.6486358642578,26.875699996948242,149.19802856445312,1.4517883699774137,15.148843765258789,8.89904499053955,17.569307327270508,8.899258613586426,2.073371410369873,0.07887005805969238,58,se3_log_map,0.8966221213340759,1.5101455450057983,-0.9606637358665466,-0.8972516059875488,143.6486358642578,26.875699996948242,149.19802856445312
-1.1809382438659668,0.03528441861271858,1.7099055051803589,143.34486389160156,24.927391052246094,149.88734436035156,1.4506472781987099,20.067739486694336,10.717985153198242,22.750593185424805,10.718379020690918,2.4840235710144043,0.10628366470336914,58,se3_log_map,0.8960047364234924,1.50652015209198,-0.9765601754188538,-0.8955673575401306,143.34486389160156,24.927391052246094,149.88734436035156
