alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1179195642471313,0.12099578231573105,1.7810002565383911,144.25164794921875,31.815109252929688,129.2104034423828,0.0,66.70046997070312,22.231992721557617,70.30799865722656,22.248624801635742,16.078664779663086,0.0,52,se3_log_map,0.854061377703186,1.6344999074935913,-0.9142442345619202,-0.8987144231796265,144.25164794921875,31.815109252929688,129.2104034423828
-1.1233019828796387,0.1281604766845703,1.7868720293045044,146.13975524902344,31.319730758666992,129.24078369140625,0.9966035154577646,70.58055877685547,22.404890060424805,74.0512924194336,22.423946380615234,13.159760475158691,0.09883260726928711,52,se3_log_map,0.8366559743881226,1.641408920288086,-0.9183218479156494,-0.9066165685653687,146.13975524902344,31.319730758666992,129.24078369140625
-1.167117714881897,0.1377173513174057,1.7838144302368164,144.195068359375,32.74154281616211,136.1732177734375,1.1930292172239119,72.61060333251953,15.215179443359375,74.18760681152344,15.228498458862305,7.177437782287598,0.08018302917480469,52,se3_log_map,0.8405412435531616,1.6293201446533203,-0.9502113461494446,-0.9456003904342651,144.195068359375,32.74154281616211,136.1732177734375
-1.139647126197815,0.09512099623680115,1.733533263206482,141.71725463867188,27.80411148071289,139.8620147705078,1.0243836525211096,39.50839614868164,13.83779525756836,41.86165237426758,13.841591835021973,10.620612144470215,0.10148239135742188,52,se3_log_map,0.8610155582427979,1.573520541191101,-0.9207409620285034,-0.9075426459312439,141.71725463867188,27.80411148071289,139.8620147705078
-1.2423967123031616,0.056023843586444855,1.7031575441360474,137.5553741455078,26.015913009643555,145.1804656982422,1.2685369277362053,46.864540100097656,12.884615898132324,48.603485107421875,12.88886547088623,7.414914608001709,0.07845306396484375,52,se3_log_map,0.8612881302833557,1.4898366928100586,-1.0119794607162476,-0.958656370639801,137.5553741455078,26.015913009643555,145.1804656982422
-1.2296373844146729,0.07955246418714523,1.7177343368530273,140.27235412597656,16.473318099975586,141.22413635253906,1.2910258097335294,47.810569763183594,21.797090530395508,52.54487609863281,21.803943634033203,6.107024192810059,0.10047245025634766,52,se3_log_map,0.8854895830154419,1.5202348232269287,-0.9970783591270447,-0.963417649269104,140.27235412597656,16.473318099975586,141.22413635253906
-1.206146478652954,0.01048551220446825,1.7042231559753418,141.6650848388672,17.523283004760742,156.06146240234375,1.3288959196812897,31.623180389404297,18.830360412597656,36.80500030517578,18.833332061767578,4.29181432723999,0.0768740177154541,52,se3_log_map,0.8842289447784424,1.4781869649887085,-1.008002519607544,-0.8953804969787598,141.6650848388672,17.523283004760742,156.06146240234375
-1.2250126600265503,0.01810062862932682,1.7223100662231445,142.99200439453125,12.268777847290039,151.1625213623047,1.3572961448031955,42.537471771240234,23.309276580810547,48.505245208740234,23.314451217651367,5.173758506774902,0.09767389297485352,52,se3_log_map,0.8947896957397461,1.4903273582458496,-1.0299763679504395,-0.9079636931419373,142.99200439453125,12.268777847290039,151.1625213623047
-1.2068006992340088,0.025026759132742882,1.7010492086410522,142.79295349121094,16.72645378112793,151.0509796142578,1.3779782282034427,29.0371036529541,18.865489959716797,34.62744903564453,18.86778450012207,3.2563881874084473,0.07729458808898926,52,se3_log_map,0.9065412282943726,1.4836273193359375,-0.9985774755477905,-0.9089174866676331,142.79295349121094,16.72645378112793,151.0509796142578
-1.212536334991455,0.018880445510149002,1.6938283443450928,142.0861358642578,19.17139434814453,152.13589477539062,1.3784185092649182,31.349998474121094,16.51654052734375,35.43471145629883,16.519174575805664,3.3021326065063477,0.09621238708496094,52,se3_log_map,0.8994002342224121,1.4718756675720215,-1.0024833679199219,-0.9107655882835388,142.0861358642578,19.17139434814453,152.13589477539062
-1.2089720964431763,0.019960150122642517,1.698227047920227,141.31483459472656,21.375732421875,152.0760040283203,1.3811574863792382,30.151174545288086,14.44255542755127,33.431732177734375,14.44461727142334,3.0334935188293457,0.07699799537658691,52,se3_log_map,0.9010661840438843,1.4775336980819702,-1.0015418529510498,-0.9074161052703857,141.31483459472656,21.375732421875,152.0760040283203
-1.2082184553146362,0.03249218687415123,1.6990232467651367,140.65695190429688,22.53304672241211,150.3839569091797,1.3816251189324071,28.81732749938965,13.434493064880371,31.795032501220703,13.436235427856445,2.8815667629241943,0.09727931022644043,52,se3_log_map,0.9066856503486633,1.4856733083724976,-0.9943602085113525,-0.9167695641517639,140.65695190429688,22.53304672241211,150.3839569091797
-1.208235263824463,0.025253890082240105,1.691762089729309,140.5924530029297,22.147886276245117,151.5504608154297,1.3838637625665258,28.290451049804688,13.810450553894043,31.481395721435547,13.812286376953125,2.8261849880218506,0.07733964920043945,52,se3_log_map,0.9074376821517944,1.475443959236145,-0.9941707849502563,-0.9136340618133545,140.5924530029297,22.147886276245117,151.5504608154297
-1.2077370882034302,0.018031323328614235,1.690009593963623,140.39935302734375,22.423351287841797,152.89529418945312,1.3824113465408643,28.843677520751953,13.699389457702637,31.931663513183594,13.701334953308105,2.734868049621582,0.09775710105895996,52,se3_log_map,0.9046604633331299,1.4700162410736084,-0.9968007802963257,-0.9080878496170044,140.39935302734375,22.423351287841797,152.89529418945312
-1.2076106071472168,0.021461885422468185,1.691741704940796,140.31057739257812,22.802793502807617,152.22891235351562,1.3839960406462763,28.444433212280273,13.28703498840332,31.394763946533203,13.288847923278809,2.7960574626922607,0.07687687873840332,52,se3_log_map,0.906775176525116,1.4734857082366943,-0.9957825541496277,-0.9101208448410034,140.31057739257812,22.802793502807617,152.22891235351562
-1.2042909860610962,0.024579795077443123,1.6919413805007935,140.80557250976562,22.81112289428711,151.77394104003906,1.3846494285661528,26.504606246948242,13.125338554382324,29.57649040222168,13.126873970031738,2.673307180404663,0.09696149826049805,52,se3_log_map,0.9058050513267517,1.4766908884048462,-0.9914257526397705,-0.9101926684379578,140.80557250976562,22.81112289428711,151.77394104003906
-1.2068060636520386,0.024365689605474472,1.6921147108078003,140.69309997558594,22.397783279418945,151.78111267089844,1.3848451557068402,27.74409294128418,13.553336143493652,30.87762451171875,13.555072784423828,2.725388526916504,0.07658958435058594,52,se3_log_map,0.9067314267158508,1.4757678508758545,-0.9937078952789307,-0.9117569327354431,140.69309997558594,22.397783279418945,151.78111267089844
-1.2066571712493896,0.024261262267827988,1.6928260326385498,140.54681396484375,22.752439498901367,151.80050659179688,0.0,27.770078659057617,13.245803833007812,30.767330169677734,13.247498512268066,2.7377495765686035,0.0,52,se3_log_map,0.9064197758021962,1.4763597249984741,-0.9940624833106995,-0.9112977385520935,140.54681396484375,22.752439498901367,151.80050659179688
