alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1645121574401855,-0.0462271049618721,1.7375870943069458,148.7284698486328,15.80389404296875,158.49900817871094,0.0,50.68907928466797,21.648475646972656,55.118412017822266,21.654470443725586,7.3888750076293945,0.0,13,se3_log_map,0.8697819331261961,1.4904038906097412,-1.023593544960022,-0.8058027029037476,148.7284698486328,15.80389404296875,158.49900817871094
-1.1655722856521606,-0.03323230892419815,1.751588225364685,147.792236328125,15.354923248291016,159.69439697265625,1.0954015395384489,50.23402786254883,22.302616119384766,54.9623908996582,22.307193756103516,7.145231246948242,0.09097528457641602,13,se3_log_map,0.856724202632904,1.5091880559921265,-1.025065541267395,-0.811773955821991,147.792236328125,15.354923248291016,159.69439697265625
-1.195648193359375,-0.04657820239663124,1.7522013187408447,148.94752502441406,14.933549880981445,157.0576629638672,1.1564552823102199,58.70456314086914,22.063573837280273,62.71385192871094,22.072153091430664,11.472570419311523,0.07866501808166504,13,se3_log_map,0.8574789762496948,1.4897154569625854,-1.057306170463562,-0.8214311003684998,148.94752502441406,14.933549880981445,157.0576629638672
-1.1666876077651978,-0.009960757568478584,1.673155426979065,150.52545166015625,16.91989517211914,159.47328186035156,1.2971324586069972,24.663883209228516,21.491804122924805,32.713985443115234,21.493974685668945,3.8402833938598633,0.09228348731994629,13,se3_log_map,0.8712841868400574,1.4553111791610718,-0.9698629379272461,-0.8621522784233093,150.52545166015625,16.91989517211914,159.47328186035156
-1.1627918481826782,-0.014959386549890041,1.6740167140960693,151.0032196044922,17.795101165771484,162.26309204101562,1.2829942529388765,26.635154724121094,22.159164428710938,34.64765548706055,22.161771774291992,6.434569358825684,0.07856154441833496,13,se3_log_map,0.8588666915893555,1.4546897411346436,-0.9700837731361389,-0.8549683690071106,151.0032196044922,17.795101165771484,162.26309204101562
-1.2143611907958984,-0.004314167890697718,1.6630308628082275,142.13052368164062,17.31673812866211,158.2041778564453,1.3244501038082488,37.43502426147461,19.647558212280273,42.27774429321289,19.652013778686523,3.248908519744873,0.08796167373657227,13,se3_log_map,0.8850904107093811,1.4319579601287842,-0.9990062117576599,-0.9052011370658875,142.13052368164062,17.31673812866211,158.2041778564453
-1.2156000137329102,-0.016381578519940376,1.6673917770385742,145.1273956298828,16.095508575439453,158.4174041748047,1.304732490459687,41.1849365234375,20.828746795654297,46.15230941772461,20.83452606201172,5.41070556640625,0.07624101638793945,13,se3_log_map,0.8809317350387573,1.4280860424041748,-1.0092862844467163,-0.8947685956954956,145.1273956298828,16.095508575439453,158.4174041748047
-1.213941216468811,-0.008254681713879108,1.6675680875778198,141.5957794189453,18.31430435180664,158.25271606445312,1.324519146853189,37.97779083251953,18.799787521362305,42.37622833251953,18.804353713989258,3.083782434463501,0.09160590171813965,13,se3_log_map,0.8870466351509094,1.433624505996704,-1.0035172700881958,-0.8999985456466675,141.5957794189453,18.31430435180664,158.25271606445312
-1.218352198600769,-0.000295490026473999,1.682443380355835,142.43775939941406,16.221359252929688,155.87220764160156,1.324006054900571,37.10565948486328,19.965919494628906,42.13630294799805,19.97063446044922,3.391221761703491,0.0775604248046875,13,se3_log_map,0.8898231387138367,1.449001431465149,-1.0112429857254028,-0.9038195610046387,142.43775939941406,16.221359252929688,155.87220764160156
-1.2315607070922852,-0.0116690369322896,1.6765013933181763,139.6586456298828,21.651668548583984,157.24671936035156,1.3353089152955253,45.7108039855957,15.766545295715332,48.3535041809082,15.772287368774414,4.572022438049316,0.09007549285888672,13,se3_log_map,0.8916748762130737,1.4321850538253784,-1.0246754884719849,-0.9065346717834473,139.6586456298828,21.651668548583984,157.24671936035156
-1.234244704246521,-0.021213481202721596,1.6792999505996704,136.73617553710938,27.790382385253906,158.05291748046875,1.3412714761322806,49.48011779785156,12.610899925231934,51.061893463134766,12.616448402404785,4.583386421203613,0.0772700309753418,13,se3_log_map,0.8979372978210449,1.4277918338775635,-1.033686637878418,-0.899684727191925,136.73617553710938,27.790382385253906,158.05291748046875
-1.234410047531128,-0.024472955614328384,1.6836328506469727,136.3710479736328,29.744020462036133,157.6383819580078,1.3421811786614577,50.54963302612305,11.499371528625488,51.84111404418945,11.504721641540527,5.239375114440918,0.08870744705200195,13,se3_log_map,0.9005822539329529,1.4293956756591797,-1.0381122827529907,-0.8954309225082397,136.3710479736328,29.744020462036133,157.6383819580078
-1.23414945602417,-0.020451897755265236,1.6783760786056519,136.56532287597656,28.13684844970703,157.61338806152344,1.3419375379244214,49.223777770996094,12.26082992553711,50.727783203125,12.266188621520996,4.645966053009033,0.07699012756347656,13,se3_log_map,0.8988182544708252,1.4275130033493042,-1.0326566696166992,-0.9005996584892273,136.56532287597656,28.13684844970703,157.61338806152344
-1.2260193824768066,-0.016188673675060272,1.6816798448562622,137.75628662109375,28.111839294433594,156.98324584960938,1.342891041884144,44.68482208251953,11.268823623657227,46.083831787109375,11.272930145263672,4.396285533905029,0.0904381275177002,13,se3_log_map,0.8998942971229553,1.436035394668579,-1.0257468223571777,-0.8968393802642822,137.75628662109375,28.111839294433594,156.98324584960938
-1.2199978828430176,-0.010342900641262531,1.6832647323608398,138.54248046875,27.744354248046875,156.38951110839844,1.3432446123715434,40.55455780029297,10.817948341369629,41.97261428833008,10.821212768554688,3.921529531478882,0.07802462577819824,13,se3_log_map,0.8999781608581543,1.4431740045547485,-1.0186165571212769,-0.8965811729431152,138.54248046875,27.744354248046875,156.38951110839844
-1.2207350730895996,-0.010051687248051167,1.682067632675171,138.4837646484375,27.243194580078125,156.50669860839844,1.3436300886030823,40.74906539916992,11.268999099731445,42.278560638427734,11.272424697875977,3.790238618850708,0.09256744384765625,13,se3_log_map,0.8994698524475098,1.4420545101165771,-1.0183531045913696,-0.8978189826011658,138.4837646484375,27.243194580078125,156.50669860839844
-1.2192120552062988,-0.007689671125262976,1.6821001768112183,138.73974609375,27.167245864868164,156.345947265625,1.3432279113062964,39.44871520996094,11.129838943481445,40.988712310791016,11.133021354675293,3.6501307487487793,0.07722592353820801,13,se3_log_map,0.8989728093147278,1.4440619945526123,-1.0158413648605347,-0.8986117839813232,138.73974609375,27.167245864868164,156.345947265625
-1.2208635807037354,-0.008582756854593754,1.6838836669921875,138.5533447265625,27.355928421020508,156.30409240722656,0.0,40.415740966796875,11.056413650512695,41.900794982910156,11.059700965881348,3.864861011505127,0.0,13,se3_log_map,0.8995582376546009,1.444380760192871,-1.0186984539031982,-0.8983821272850037,138.5533447265625,27.355928421020508,156.30409240722656
