alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1217364072799683,0.041680604219436646,1.7519426345825195,153.8663787841797,14.889434814453125,145.6373748779297,0.0,38.58939743041992,23.617902755737305,45.24319839477539,23.620075225830078,6.44468879699707,0.0,48,se3_log_map,0.8952362019950469,1.567099690437317,-0.9468318819999695,-0.8439228534698486,153.8663787841797,14.889434814453125,145.6373748779297
-1.116154670715332,0.033353812992572784,1.7492250204086304,154.39857482910156,13.547101974487305,147.2021942138672,1.0451089111688108,38.62052536010742,24.725330352783203,45.85724639892578,24.7276668548584,6.673251152038574,0.0970008373260498,48,se3_log_map,0.892179012298584,1.562343955039978,-0.9453263878822327,-0.8339681029319763,154.39857482910156,13.547101974487305,147.2021942138672
-1.1350589990615845,0.0524771548807621,1.7580524682998657,155.470703125,17.095809936523438,146.02418518066406,1.1919625890710854,40.104881286621094,22.407072067260742,45.93994140625,22.408262252807617,6.508018970489502,0.07743430137634277,48,se3_log_map,0.858807384967804,1.5733212232589722,-0.9555301666259766,-0.8601509928703308,155.470703125,17.095809936523438,146.02418518066406
-1.1263139247894287,0.0426822230219841,1.7186471223831177,157.50416564941406,16.56625747680664,150.7677764892578,1.2481478500533782,23.24428367614746,23.39809226989746,32.9813232421875,23.39884376525879,5.437302589416504,0.09704995155334473,48,se3_log_map,0.8604521751403809,1.537520408630371,-0.931608259677887,-0.8596831560134888,157.50416564941406,16.56625747680664,150.7677764892578
-1.135366678237915,0.03567324951291084,1.7045162916183472,155.15357971191406,18.452669143676758,151.3961639404297,1.2666080856858568,14.924029350280762,20.509418487548828,25.364601135253906,20.509729385375977,4.138625621795654,0.07787799835205078,48,se3_log_map,0.8654752373695374,1.5185130834579468,-0.9353702068328857,-0.8652992248535156,155.15357971191406,18.452669143676758,151.3961639404297
-1.1026484966278076,0.07581876963376999,1.6914829015731812,156.0581817626953,23.655624389648438,146.2937469482422,1.294239089628943,32.46405792236328,17.724590301513672,36.98751449584961,17.727764129638672,3.998077869415283,0.09912562370300293,48,se3_log_map,0.879446268081665,1.5394452810287476,-0.8767958283424377,-0.8790023922920227,156.0581817626953,23.655624389648438,146.2937469482422
-1.1061668395996094,0.0853208675980568,1.6846650838851929,155.46543884277344,26.07271957397461,145.1150665283203,1.3029856875884733,34.01875305175781,16.158227920532227,37.661170959472656,16.161476135253906,4.0195112228393555,0.08089351654052734,48,se3_log_map,0.874706506729126,1.5373716354370117,-0.8701010346412659,-0.8914156556129456,155.46543884277344,26.07271957397461,145.1150665283203
-1.1090024709701538,0.09855842590332031,1.673808217048645,154.1042022705078,27.59575080871582,145.21116638183594,1.2979497964535422,38.449031829833984,14.268192291259766,41.01108932495117,14.271912574768066,5.545137882232666,0.10034441947937012,48,se3_log_map,0.8704919815063477,1.5339837074279785,-0.8581418991088867,-0.9075251221656799,154.1042022705078,27.59575080871582,145.21116638183594
-1.1111900806427002,0.07057125121355057,1.6587828397750854,153.06256103515625,27.048425674438477,148.9261474609375,1.3154374378682532,29.856287002563477,12.736312866210938,32.45938491821289,12.738212585449219,4.590269088745117,0.08012890815734863,48,se3_log_map,0.8770347833633423,1.5058265924453735,-0.8687552809715271,-0.8912947773933411,153.06256103515625,27.048425674438477,148.9261474609375
-1.1078059673309326,0.0697033554315567,1.6651321649551392,153.1743621826172,28.345020294189453,148.55038452148438,1.3194659303961949,29.782085418701172,12.069799423217773,32.13491439819336,12.071702003479004,4.156405925750732,0.09700632095336914,48,se3_log_map,0.8768424987792969,1.5119138956069946,-0.8700681924819946,-0.8861294388771057,153.1743621826172,28.345020294189453,148.55038452148438
