alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1256537437438965,0.03341590613126755,1.7514656782150269,150.48031616210938,15.615371704101562,141.22079467773438,0.0,37.6927604675293,23.235244750976562,44.278900146484375,23.238191604614258,14.952150344848633,0.0,17,se3_log_map,0.8597108193281532,1.5608958005905151,-0.9546195268630981,-0.8398754596710205,150.48031616210938,15.615371704101562,141.22079467773438
-1.1303788423538208,0.0369432307779789,1.7341381311416626,149.65553283691406,15.360830307006836,142.12753295898438,0.8526657440366262,28.814111709594727,22.862735748291016,36.78257751464844,22.864459991455078,13.898639678955078,0.0889749526977539,17,se3_log_map,0.8572520017623901,1.5462770462036133,-0.9469934105873108,-0.8523507118225098,149.65553283691406,15.360830307006836,142.12753295898438
-1.1878973245620728,0.050137750804424286,1.7234220504760742,149.88241577148438,12.076196670532227,140.31124877929688,1.0468378265681342,28.415115356445312,26.549123764038086,38.887977600097656,26.54987335205078,12.894475936889648,0.07757186889648438,17,se3_log_map,0.8421251177787781,1.523642897605896,-0.9818601012229919,-0.9077514410018921,149.88241577148438,12.076196670532227,140.31124877929688
-1.2208784818649292,0.05875034257769585,1.7139081954956055,149.4591064453125,14.607614517211914,145.67626953125,1.1505292766530135,39.346824645996094,22.365745544433594,45.25924301147461,22.369693756103516,12.507380485534668,0.09242939949035645,17,se3_log_map,0.8258062601089478,1.5083842277526855,-0.9990424513816833,-0.9416240453720093,149.4591064453125,14.607614517211914,145.67626953125
-1.177024483680725,0.04424289986491203,1.6654194593429565,150.06753540039062,12.930774688720703,149.99330139160156,1.3465488477889371,13.896699905395508,23.497703552246094,27.29945945739746,23.498245239257812,2.5458948612213135,0.07930827140808105,17,se3_log_map,0.8925228118896484,1.475368857383728,-0.9423179030418396,-0.9159790873527527,150.06753540039062,12.930774688720703,149.99330139160156
-1.1563310623168945,0.04952055588364601,1.6254162788391113,149.52490234375,16.232873916625977,152.41943359375,1.305521737125023,28.36251449584961,20.187700271606445,34.813438415527344,20.187808990478516,6.0569868087768555,0.09322619438171387,17,se3_log_map,0.8862661123275757,1.451363205909729,-0.8992942571640015,-0.9186075925827026,149.52490234375,16.232873916625977,152.41943359375
-1.1537081003189087,0.035936132073402405,1.6654810905456543,153.17001342773438,15.708699226379395,152.05874633789062,1.3449403718538946,7.724283218383789,21.95334815979004,23.27260398864746,21.953359603881836,2.9885940551757812,0.0784599781036377,17,se3_log_map,0.8667117357254028,1.4789501428604126,-0.9282806515693665,-0.8923510313034058,153.17001342773438,15.708699226379395,152.05874633789062
-1.1513038873672485,0.06236572191119194,1.642778754234314,148.64418029785156,22.402956008911133,150.18756103515625,1.3419636138210245,22.926010131835938,14.037245750427246,26.882081985473633,14.037619590759277,4.4372172355651855,0.09179449081420898,17,se3_log_map,0.8804895877838135,1.474841833114624,-0.8974195718765259,-0.9192885756492615,148.64418029785156,22.402956008911133,150.18756103515625
-1.1197148561477661,0.046691425144672394,1.6637932062149048,154.63641357421875,25.288742065429688,149.99179077148438,1.3651317359858992,20.18859100341797,14.940366744995117,25.115610122680664,14.941296577453613,3.258857488632202,0.07912015914916992,17,se3_log_map,0.8508049249649048,1.4948053359985352,-0.8931621313095093,-0.8767720460891724,154.63641357421875,25.288742065429688,149.99179077148438
-1.1263048648834229,0.05073760822415352,1.6489533185958862,152.71778869628906,25.86868667602539,151.19375610351562,1.3743042442338902,22.723655700683594,13.139571189880371,26.249055862426758,13.140410423278809,3.627161741256714,0.09581255912780762,17,se3_log_map,0.8568946123123169,1.482039213180542,-0.8877578973770142,-0.8896960020065308,152.71778869628906,25.86868667602539,151.19375610351562
-1.1218442916870117,0.06501602381467819,1.6499100923538208,151.44647216796875,29.190792083740234,149.2962646484375,1.3790586224685462,26.878324508666992,10.082870483398438,28.707294464111328,10.08402156829834,3.767791509628296,0.0800788402557373,17,se3_log_map,0.853679895401001,1.491891622543335,-0.87590491771698,-0.8974706530570984,151.44647216796875,29.190792083740234,149.2962646484375
-1.1190959215164185,0.05746424198150635,1.653327226638794,151.03985595703125,32.0020751953125,150.21112060546875,1.3813685780221507,25.012514114379883,8.076394081115723,26.284103393554688,8.077338218688965,3.455335855484009,0.09479951858520508,17,se3_log_map,0.8438389897346497,1.491714358329773,-0.8802304863929749,-0.8883475065231323,151.03985595703125,32.0020751953125,150.21112060546875
-1.134526014328003,0.04207579791545868,1.6529220342636108,148.10220336914062,33.197509765625,151.93492126464844,1.3843593734784294,17.609237670898438,4.93511438369751,18.2877197265625,4.935440540313721,2.4385600090026855,0.07822895050048828,17,se3_log_map,0.849066972732544,1.4780819416046143,-0.9019245505332947,-0.8875203728675842,148.10220336914062,33.197509765625,151.93492126464844
-1.1428297758102417,0.03826720267534256,1.6642595529556274,146.8601837158203,34.039981842041016,151.5956268310547,1.3874111293598883,10.288249015808105,3.4084596633911133,10.838162422180176,3.408573865890503,1.5378468036651611,0.09427213668823242,17,se3_log_map,0.8526877164840698,1.4829216003417969,-0.917349100112915,-0.886715829372406,146.8601837158203,34.039981842041016,151.5956268310547
-1.1395970582962036,0.044047173112630844,1.6612876653671265,147.48721313476562,33.4691162109375,151.07406616210938,1.388198879030732,12.94650936126709,4.198686122894287,13.610333442687988,4.198866367340088,1.8809680938720703,0.07862329483032227,17,se3_log_map,0.8554955720901489,1.4846101999282837,-0.9095733761787415,-0.8899959921836853,147.48721313476562,33.4691162109375,151.07406616210938
-1.1414920091629028,0.04138190299272537,1.6614021062850952,147.3487091064453,33.18502426147461,151.3843536376953,1.3881702999195027,12.04654598236084,4.239978790283203,12.77093505859375,4.240111827850342,1.7798335552215576,0.09520721435546875,17,se3_log_map,0.8558146953582764,1.4826244115829468,-0.9127811789512634,-0.8892070055007935,147.3487091064453,33.18502426147461,151.3843536376953
-1.1407641172409058,0.0420445092022419,1.6607849597930908,146.958740234375,34.207977294921875,151.2957000732422,1.3884570415869752,12.570219993591309,3.3974757194519043,13.02126693725586,3.397646427154541,1.7587134838104248,0.07883930206298828,17,se3_log_map,0.8539035320281982,1.4827018976211548,-0.9114423990249634,-0.8894150257110596,146.958740234375,34.207977294921875,151.2957000732422
-1.1402308940887451,0.04138536751270294,1.660785436630249,147.46273803710938,33.43470764160156,151.24855041503906,0.0,12.664069175720215,4.196528434753418,13.34127426147461,4.196686744689941,1.80971097946167,0.0,17,se3_log_map,0.8542793248955578,1.4825255870819092,-0.9114049673080444,-0.8884982466697693,147.46273803710938,33.43470764160156,151.24855041503906
