alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1535298824310303,0.019441787153482437,1.7462276220321655,144.7020263671875,26.745864868164062,145.79986572265625,0.0,33.870025634765625,10.332935333251953,35.4111328125,10.333658218383789,10.02031421661377,0.0,53,se3_log_map,0.8450655171382894,1.5386332273483276,-0.9832127094268799,-0.8495962619781494,144.7020263671875,26.745864868164062,145.79986572265625
-1.144848108291626,0.017770539969205856,1.748660683631897,144.8838348388672,25.45817756652832,145.39285278320312,0.9476179505060793,35.46944808959961,11.660782814025879,37.33705520629883,11.661836624145508,11.511127471923828,0.09335684776306152,53,se3_log_map,0.8301146030426025,1.5430309772491455,-0.9781700372695923,-0.8411973714828491,144.8838348388672,25.45817756652832,145.39285278320312
-1.1862720251083374,0.045169517397880554,1.7368730306625366,145.03778076171875,24.463481903076172,146.76243591308594,1.3340980766973978,33.04719543457031,11.983050346374512,35.15267562866211,11.983603477478027,5.515263557434082,0.07754373550415039,53,se3_log_map,0.8927518129348755,1.5327600240707397,-0.9911686182022095,-0.8975226879119873,145.03778076171875,24.463481903076172,146.76243591308594
-1.172109842300415,0.06555197387933731,1.6724542379379272,147.04782104492188,22.714885711669922,151.17950439453125,1.1863203909534534,17.12786102294922,13.240080833435059,21.648635864257812,13.240681648254395,6.151188850402832,0.10112357139587402,53,se3_log_map,0.8526618480682373,1.494834542274475,-0.929810106754303,-0.9270633459091187,147.04782104492188,22.714885711669922,151.17950439453125
-1.178030252456665,0.05925314128398895,1.718910574913025,144.0446014404297,24.838457107543945,146.9243621826172,1.3538739768398662,25.408798217773438,11.517292022705078,27.897226333618164,11.518073081970215,2.4523777961730957,0.08293843269348145,53,se3_log_map,0.902039110660553,1.528496503829956,-0.9657145142555237,-0.909933865070343,144.0446014404297,24.838457107543945,146.9243621826172
-1.1888915300369263,0.05097116529941559,1.7087359428405762,142.95506286621094,22.683481216430664,147.3800506591797,1.3543762296588149,23.689964294433594,13.440711975097656,27.237241744995117,13.441617012023926,2.858654022216797,0.09837675094604492,53,se3_log_map,0.8983319997787476,1.5114113092422485,-0.9735772013664246,-0.9144995212554932,142.95506286621094,22.683481216430664,147.3800506591797
-1.1839956045150757,0.05469617247581482,1.704250454902649,143.42041015625,23.0967960357666,147.55618286132812,1.3625948062159514,21.18868637084961,12.972146987915039,24.844257354736328,12.97293472290039,2.231278896331787,0.07834219932556152,53,se3_log_map,0.89892578125,1.5114868879318237,-0.9647144675254822,-0.9156810641288757,143.42041015625,23.0967960357666,147.55618286132812
-1.1837555170059204,0.05323566868901253,1.69749915599823,143.76461791992188,21.62315559387207,148.45533752441406,1.365390891841034,18.991840362548828,14.191911697387695,23.70865821838379,14.1926908493042,2.103173017501831,0.10330653190612793,53,se3_log_map,0.896028459072113,1.5050753355026245,-0.961384654045105,-0.9167345762252808,143.76461791992188,21.62315559387207,148.45533752441406
-1.182583212852478,0.05057753622531891,1.7001409530639648,144.06741333007812,21.925283432006836,148.61854553222656,1.366067405813702,18.67890739440918,13.8663911819458,23.26324462890625,13.867061614990234,1.9696990251541138,0.0771181583404541,53,se3_log_map,0.8975682258605957,1.5062371492385864,-0.9634926319122314,-0.9127870798110962,144.06741333007812,21.925283432006836,148.61854553222656
-1.184287190437317,0.050666339695453644,1.6988623142242432,143.6462860107422,21.939624786376953,148.81883239746094,1.3668500072267067,19.032363891601562,13.817238807678223,23.519079208374023,13.817975044250488,2.057567834854126,0.09791707992553711,53,se3_log_map,0.8957460522651672,1.504598617553711,-0.9641081094741821,-0.9145346283912659,143.6462860107422,21.939624786376953,148.81883239746094
-1.1854833364486694,0.05242271348834038,1.7001941204071045,143.46798706054688,22.024694442749023,148.52931213378906,1.3671391905820536,20.178359985351562,13.788613319396973,24.43956184387207,13.789446830749512,2.075644016265869,0.07853293418884277,53,se3_log_map,0.8961706757545471,1.506271243095398,-0.9648752808570862,-0.9163414239883423,143.46798706054688,22.024694442749023,148.52931213378906
-1.1838557720184326,0.05148453637957573,1.699527621269226,143.84722900390625,21.819997787475586,148.65060424804688,1.367248027942936,19.18259048461914,13.962514877319336,23.72601318359375,13.963261604309082,2.0056917667388916,0.09862518310546875,53,se3_log_map,0.8963793516159058,1.5057704448699951,-0.9636690616607666,-0.9146544933319092,143.84722900390625,21.819997787475586,148.65060424804688
-1.1851074695587158,0.050611622631549835,1.6988091468811035,143.6456298828125,21.801979064941406,148.80587768554688,1.367448310339257,19.341856002807617,13.955118179321289,23.850635528564453,13.955890655517578,2.023193836212158,0.07814955711364746,53,se3_log_map,0.8956995606422424,1.5042287111282349,-0.9647902846336365,-0.9150950908660889,143.6456298828125,21.801979064941406,148.80587768554688
-1.1853619813919067,0.05117363855242729,1.6989459991455078,143.61781311035156,21.75669288635254,148.71376037597656,1.367333709321616,19.580312728881836,14.015727996826172,24.079647064208984,14.01653003692627,2.0351901054382324,0.09942889213562012,53,se3_log_map,0.8958345055580139,1.5045666694641113,-0.9647588133811951,-0.9156851172447205,143.61781311035156,21.75669288635254,148.71376037597656
-1.1857777833938599,0.05157172679901123,1.699181318283081,143.52407836914062,21.807514190673828,148.66912841796875,1.367586956086779,19.880325317382812,13.975289344787598,24.300949096679688,13.976104736328125,2.052642345428467,0.07873821258544922,53,se3_log_map,0.895708441734314,1.504837989807129,-0.9650139808654785,-0.9162218570709229,143.52407836914062,21.807514190673828,148.66912841796875
-1.1857271194458008,0.051538530737161636,1.6993119716644287,143.51499938964844,21.76669692993164,148.66586303710938,1.367643828587402,19.8862361907959,14.01624870300293,24.32935905456543,14.017068862915039,2.076181650161743,0.09731554985046387,53,se3_log_map,0.895498514175415,1.5049474239349365,-0.9650677442550659,-0.9161116480827332,143.51499938964844,21.76669692993164,148.66586303710938
-1.18550705909729,0.05153421685099602,1.6993488073349,143.54759216308594,21.774200439453125,148.66676330566406,1.3676152818601472,19.805706024169922,14.00796890258789,24.258798599243164,14.008782386779785,2.071709394454956,0.07841730117797852,53,se3_log_map,0.895552396774292,1.5050550699234009,-0.96490877866745,-0.9159378409385681,143.54759216308594,21.774200439453125,148.66676330566406
-1.1858134269714355,0.05159343034029007,1.699333906173706,143.5028839111328,21.770261764526367,148.65721130371094,0.0,19.936702728271484,14.014551162719727,24.369651794433594,14.015376091003418,2.076368570327759,0.0,53,se3_log_map,0.895511592473424,1.5049655437469482,-0.965120792388916,-0.9162101149559021,143.5028839111328,21.770261764526367,148.65721130371094
