alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.150967001914978,-0.019753431901335716,1.7278823852539062,146.3146514892578,20.694671630859375,154.76596069335938,0.0,36.96517562866211,15.505496978759766,40.08546829223633,15.506966590881348,7.247786521911621,0.0,20,se3_log_map,0.8573493148321762,1.5023616552352905,-0.9927368760108948,-0.8220676779747009,146.3146514892578,20.694671630859375,154.76596069335938
-1.154672622680664,-0.0018901533912867308,1.7509291172027588,146.32618713378906,20.293745040893555,156.13198852539062,1.1128577499308352,40.129234313964844,16.25992774963379,43.29827880859375,16.26082992553711,6.9209675788879395,0.09060406684875488,20,se3_log_map,0.8354429006576538,1.5304341316223145,-0.9985954165458679,-0.830713152885437,146.32618713378906,20.293745040893555,156.13198852539062
-1.1838974952697754,-0.03635626658797264,1.716970682144165,146.69332885742188,24.84821319580078,156.298095703125,1.244839581856153,43.5584831237793,12.234997749328613,45.24419021606445,12.238739013671875,9.024351119995117,0.07829475402832031,20,se3_log_map,0.8657972812652588,1.4707680940628052,-1.022804617881775,-0.8360714316368103,146.69332885742188,24.84821319580078,156.298095703125
-1.184524416923523,-0.02169114351272583,1.6873297691345215,148.48220825195312,26.930574417114258,154.98577880859375,1.2996426809278137,33.25588607788086,10.532050132751465,34.88378143310547,10.534149169921875,10.662200927734375,0.09247827529907227,20,se3_log_map,0.8632858991622925,1.4538840055465698,-0.9987425208091736,-0.8602086305618286,148.48220825195312,26.930574417114258,154.98577880859375
-1.1788593530654907,0.005202495027333498,1.6652711629867554,143.91802978515625,28.069915771484375,157.5214080810547,1.3407897718176218,21.50956153869629,9.854494094848633,23.659509658813477,9.855212211608887,3.312838315963745,0.07735347747802734,20,se3_log_map,0.8749931454658508,1.4526609182357788,-0.9664708375930786,-0.8861154317855835,143.91802978515625,28.069915771484375,157.5214080810547
-1.1916179656982422,-0.013720257207751274,1.6457525491714478,142.72645568847656,26.622087478637695,156.1076202392578,1.265855524595244,35.99118423461914,10.298307418823242,37.43555450439453,10.300567626953125,4.801116943359375,0.09485077857971191,20,se3_log_map,0.8657337427139282,1.4206154346466064,-0.9764343500137329,-0.8876445889472961,142.72645568847656,26.622087478637695,156.1076202392578
-1.218037486076355,0.0025771884247660637,1.6485344171524048,140.42083740234375,22.797300338745117,157.38003540039062,1.342803480253925,39.41753387451172,14.624286651611328,42.04297637939453,14.627692222595215,3.495962619781494,0.07755017280578613,20,se3_log_map,0.8778035044670105,1.4224344491958618,-0.9895714521408081,-0.918885350227356,140.42083740234375,22.797300338745117,157.38003540039062
-1.215191125869751,-0.001722783432342112,1.672119379043579,140.32728576660156,25.780433654785156,156.13339233398438,1.363451808481722,36.30664825439453,11.541531562805176,38.09697723388672,11.544258117675781,3.55452561378479,0.09365367889404297,20,se3_log_map,0.888322114944458,1.4407588243484497,-1.0034900903701782,-0.9043819904327393,140.32728576660156,25.780433654785156,156.13339233398438
-1.2197060585021973,-0.00708663510158658,1.675248622894287,139.9953155517578,24.209373474121094,156.4086151123047,1.365083531454935,39.53349685668945,13.103190422058105,41.64842224121094,13.106831550598145,3.722534656524658,0.0757899284362793,20,se3_log_map,0.8888552784919739,1.438495397567749,-1.0119237899780273,-0.9021331667900085,139.9953155517578,24.209373474121094,156.4086151123047
-1.2156754732131958,0.002726498758420348,1.673825979232788,140.2499542236328,24.685434341430664,155.37918090820312,1.3654650331014135,35.284969329833984,12.222362518310547,37.34186935424805,12.225079536437988,3.1835238933563232,0.0904388427734375,20,se3_log_map,0.8903790712356567,1.4445903301239014,-1.0023752450942993,-0.9076459407806396,140.2499542236328,24.685434341430664,155.37918090820312
-1.2283278703689575,-0.006362272426486015,1.6834968328475952,138.97203063964844,25.03876495361328,155.6891326904297,1.3662064822866529,42.95870590209961,12.46552562713623,44.73074722290039,12.469642639160156,4.68104887008667,0.07673525810241699,20,se3_log_map,0.8923596143722534,1.4424195289611816,-1.0232490301132202,-0.90570467710495,138.97203063964844,25.03876495361328,155.6891326904297
-1.2215605974197388,-0.009615628980100155,1.6819133758544922,139.10269165039062,27.591527938842773,156.12786865234375,1.364835013620675,40.95916748046875,10.541438102722168,42.29391860961914,10.54468822479248,4.554937362670898,0.09341573715209961,20,se3_log_map,0.8925566077232361,1.4418561458587646,-1.018685221672058,-0.8988269567489624,139.10269165039062,27.591527938842773,156.12786865234375
-1.2263357639312744,-0.01202078815549612,1.6800415515899658,138.2508544921875,28.406940460205078,156.3569793701172,1.3664292286386028,43.59486389160156,10.485444068908691,44.83811950683594,10.48912525177002,4.815577030181885,0.07722902297973633,20,se3_log_map,0.8934150338172913,1.4369971752166748,-1.0227539539337158,-0.9010748863220215,138.2508544921875,28.406940460205078,156.3569793701172
